alpha[1],alpha[2],alpha[3],alpha[4],beta[1],beta[2],beta[3],beta[4],sigma_alpha,sigma_beta,alpha,beta
2.129028144300068,2.3262122938774468,2.953757528153394,2.741358318667318,0.28725325238024224,0.29729917434567665,0.3905878428485908,0.5159475149643827,0.7103166058803189,0.13122698053030846,2.4640323785471954,0.3330787010651128
2.1275999741106775,2.3147918560347174,2.9465595181717696,2.723976576045202,0.29171375084710743,0.29369383226906565,0.387593300555063,0.5169874298262734,0.3929639107809505,0.1893025888527255,2.4709088959495578,0.3339520281143837
2.104623402082191,2.312153709516135,2.926218329014178,2.783884264780375,0.28858264673664163,0.29384774967357413,0.3840140190627706,0.5223941087521329,0.35715100798842964,0.06916523698005281,2.4689198203062412,0.3347764500808998
2.115677027366843,2.2869713757881387,2.9413451815866347,2.7151208202927553,0.28560676522045686,0.2918837053829672,0.3864253331868679,0.51513814844877,0.3523904260441354,0.29778015084253995,2.4732722930425366,0.3346178685933835
2.1244263873749922,2.344288670857342,2.924216932170193,2.790270326505212,0.28801159798732867,0.2989258195206536,0.3863714762282699,0.5284050250679079,0.4252515861647698,0.09964931059480975,2.481032279743588,0.33578041144202975
2.099717517455384,2.329222543962417,2.918050093315558,2.8036612092977498,0.2833872124859664,0.2967958631743838,0.38451441536356706,0.5298006309595918,0.521551343013027,0.26171585825981075,2.4744678676162604,0.33590295387151364
2.1145987996807043,2.3399448798768545,2.947512019566965,2.7784331435448815,0.2853383420818422,0.29825135260576885,0.3890066219910077,0.5243980266195448,0.22436666295130872,0.22453876809809717,2.477544705840568,0.3359287649487363
2.1223479876265134,2.261854624449886,2.958877992712909,2.7434907219603177,0.2879604174396067,0.2884229321417477,0.39059269314978484,0.5217247980014065,0.8637540879408122,0.07592464190063708,2.4784347729561396,0.3342658801284623
2.1367127035869395,2.325042780044909,2.9074075604295255,2.829833519979995,0.29149186315252823,0.29559145660999614,0.3819135700168922,0.5347360718286956,0.20913858031050664,0.22891351489353515,2.4780408491088317,0.33526598212610104
2.1573429413112475,2.320360616693763,2.931620888854497,2.725442757179961,0.2911132927439878,0.2949926257302292,0.3856091182159017,0.5133485467809878,0.4358348608699543,0.08676397264798433,2.4744351673034912,0.33458956556443753
2.130427311045152,2.2889918383744874,2.96082322283314,2.7592258261270097,0.2916810220215372,0.2900184690000118,0.3897444584005796,0.5234426153930158,0.3201199895439166,0.18114877535304624,2.483140791426823,0.33662899675124386
2.1385622041691494,2.281614417505634,2.9501308369837096,2.765241831535474,0.2882238044487477,0.2911402804488484,0.3894470027911805,0.5217059388230868,0.32870154285301634,0.16489955812156615,2.4588243759386863,0.3317952959646265
2.1156270193339277,2.341521900789998,2.9354266628918357,2.8253337422783638,0.2908155473377479,0.2971484327925271,0.3871120831843219,0.538607220771285,0.48441513458332863,0.1141222517194914,2.4597558428159885,0.3317786793136337
2.1248807056106753,2.3545276626821723,2.895012137930587,2.807842385150658,0.28884156166805447,0.2984053620580933,0.381989367103121,0.5360482865280218,0.20046240881061633,0.14200682642274026,2.4565014367504445,0.33180364013140284
2.127079321785627,2.3181152758046317,2.9185563274334365,2.8605226958231107,0.2897185564406375,0.29631935033420853,0.3836948809187464,0.5403805986651461,0.28018644064537646,0.14076430892008776,2.453099270364748,0.3321568526497059
2.1210650522983685,2.310009661378478,2.932567596711713,2.7827456286167562,0.29024518616435224,0.2927884895537431,0.38756154692674094,0.5276586320865974,0.5511150405645632,0.284374439372676,2.463027305954843,0.3312944145048827
2.082381484610651,2.326383157472132,2.908753963122633,2.7517124762009004,0.2815134253654146,0.29753711384619486,0.38182287211685306,0.5204531655654491,0.5866301637720908,0.3821893574056065,2.4723335951578087,0.3330829864510735
2.1500736672436775,2.3040823311233822,2.968328734986019,2.7920964680629208,0.2941564142133655,0.2920137493058647,0.39254751101102703,0.5267722958570881,0.27416897628934106,0.08475720337100635,2.479848568875831,0.3354215703013503
2.156342645995268,2.2772089434943483,2.963063593804348,2.775555463259772,0.292154904004964,0.2909146367464384,0.38985949098725337,0.529219440522219,0.30921388708542086,0.06176447075632862,2.4781126578161206,0.3350198389857882
2.0742937888615103,2.294496074666917,2.924283594799733,2.8420903810604634,0.2798832647868278,0.2916845534528622,0.38569695451641584,0.534042769208807,0.4437746132946353,0.32184664857920225,2.477597085444255,0.3349247616179578
2.1495842073114995,2.332491827084316,2.9105639133741503,2.7312035342113075,0.2912784226390319,0.2972276456011735,0.3834942524987769,0.5194635781943411,0.44853740064819003,0.11663581243254004,2.4688994093662,0.3341562615737643
2.1076285901450436,2.284955552278105,2.9554333470870553,2.8396053855736305,0.28403543343447907,0.29162787066222345,0.39075428477222934,0.5413808705665968,0.5534338983314572,0.14223736624956415,2.4784726501326264,0.33539863956193894
2.1416844281502825,2.294807257138492,2.9140417467463644,2.7352192015811103,0.2925824711521679,0.29077071584280734,0.38432724262592455,0.5174656989918673,0.2857016707928379,0.12267675727432867,2.478524783252351,0.3344588538010222
2.1727629458641693,2.2800297836534287,2.9242079082733605,2.705169540203274,0.29420401366102183,0.29053549159268527,0.38467907838733023,0.5097169893042406,0.30788011337099885,0.12926818378530677,2.477707766083708,0.334602856204675
2.1253347941346257,2.296853773432984,2.926142751859291,2.7164752440935707,0.2874258851588002,0.29319259582228263,0.3853656642737514,0.5113339209464677,0.617129063455498,0.08203126709700366,2.4768045914951533,0.3354301679207071
2.110735891470184,2.310089936237533,2.924702831171669,2.701258872531101,0.2885173584141392,0.29408656704655073,0.3855585937988268,0.5080917496128612,0.7687041305359626,0.09698134643392761,2.47937437181407,0.33481100874899355
2.1264571366246456,2.2813991147013657,2.882259047077446,2.7522530174833886,0.29004168296328636,0.2902857184954804,0.37845613449311466,0.5190069530363686,0.36596851463709595,0.19087271505725895,2.464411601538857,0.3338328100127019
2.117089729594856,2.3450724038772464,2.8971367813145292,2.751778910514884,0.2883349478980195,0.2991734432101864,0.38142085983848434,0.5192486130485151,0.43084665185371157,0.12054884520728619,2.470331539029873,0.33323671429732993
2.1275519693417753,2.290981374271192,2.963080439466708,2.8396051661367534,0.2866758815980655,0.2907404440880181,0.3914340977655982,0.5354993768040347,0.45623668660433087,0.12140791122358308,2.469981556956384,0.3343900558442073
2.1105545802564754,2.3133417696057457,2.9526285681223507,2.8926610575952814,0.2874730697750886,0.2935236112217067,0.3895192965026468,0.5418331353882959,0.3764549915032521,0.10708567310135225,2.4846547830386925,0.33658912752525744
2.1259907096147934,2.3268167661182524,2.961517621697515,2.8499609784660995,0.2899435069694349,0.2956694035679612,0.3915554952721594,0.540164078659695,0.4509625042837768,0.15300484891657806,2.482460207498479,0.335580013422394
2.1096888107843466,2.296890395578783,2.9044200372587414,2.7728965949237803,0.28448021252465827,0.2912714028837077,0.3822247239716303,0.5225094414099843,0.34465014913532394,0.3159983413435811,2.4837228779084453,0.33668452031130564
2.0975569261239135,2.2769612887509454,2.905251390443812,2.7293542037058343,0.28679192185544045,0.2892890143214809,0.38273953049997944,0.5185060227778985,0.3221890413970643,0.19131553959306608,2.4801435471219295,0.3364901877262001
2.139858333752876,2.311831713954489,2.9492051144135583,2.741895116358443,0.2883470400385182,0.29562117913296193,0.3878153280550452,0.5204546984262083,0.33417044205935603,0.3943658014410852,2.4835125199156396,0.3353203349455855
2.118253050424152,2.318680802085524,2.9367578076047454,2.759024094750753,0.2889720632172813,0.29363831207020236,0.3869771149709019,0.5210994812335963,0.23597909139830506,0.21011519838436418,2.487855964873392,0.3372823259226816
2.1290022805163895,2.295638872495117,2.9204763161078753,2.769867485013165,0.2891158801004106,0.29339776551241725,0.3869621363025634,0.5257510685037299,0.6854809197533152,0.10386159151021832,2.4462387062196087,0.33096087612987973
2.095865177489566,2.2665337281060216,2.9500919110040775,2.779451765575364,0.2881086493503904,0.28746083969613256,0.39136311561551573,0.5249537172615083,0.8844880436992725,0.12879807518314726,2.4475354190806002,0.33058564522610595
2.120323335572253,2.278104303243103,2.9789610341826607,2.7816489496535985,0.2837040974835584,0.2896062996346571,0.3931422476421434,0.5261553294559027,0.3710531466833009,0.21099579625287465,2.4762400637763884,0.3348724687880792
2.096748980833248,2.274233574208117,2.980323515092105,2.787890970380066,0.28724981916039005,0.28966707570256917,0.3932399222820365,0.5278275000099666,0.4197799308095416,0.18140780609331225,2.4935229484819064,0.33717923083172835
2.089848445068775,2.323679829706861,2.929292054081987,2.7685292896129714,0.2860586649865571,0.2972053922924453,0.38627438072022524,0.5227197201087268,0.4317132221535012,0.10767994987347691,2.478183073607769,0.33523608534601373
2.123844288343323,2.2961856558058034,2.933916780675565,2.7877557346479853,0.2852566709973272,0.290294024405547,0.38588112072097736,0.5310283368772863,0.6652823590676813,0.07245451959268859,2.4700556299156706,0.33264208497265857
2.128806996131529,2.2881796790795796,2.984995182765166,2.822137022254307,0.2892399738981392,0.2929012581735748,0.3927428927698221,0.535688141521022,0.4477020040983949,0.2595718334703014,2.4700556299156706,0.33264208497265857
2.104734308028502,2.290467451270849,2.9356298770071545,2.8058306451296455,0.28608267270176935,0.29283295953971666,0.3882889548687876,0.5313439642288235,0.7826447258637826,0.1315065197262433,2.4755490750034554,0.33630230552788454
2.10723733337166,2.343567771025567,2.9365445289945504,2.765517962869423,0.28818021448648445,0.29777853534926135,0.3880950176993715,0.5235960359882805,0.46043824026097185,0.8017275277692693,2.46862109775606,0.33260818634648925
2.114737409022242,2.3185230385788027,2.945370897940483,2.7528068335669897,0.2886249000670008,0.2944443318139486,0.38920975015211595,0.5205954915789659,0.4953299792257895,0.6085685450279074,2.45009420605249,0.3320674318398205
2.1109726105288784,2.3004839940381445,2.9383692584016448,2.874627769691824,0.28640595619746323,0.29322778399144706,0.38639101337471415,0.5466148302948096,0.38886686827901246,0.1011664543382224,2.454957733650646,0.3307529731448803
2.0847992457447497,2.3226645553313716,2.9324375374985623,2.856967250788588,0.28439543211321133,0.2957357505064593,0.38604544401739194,0.5428555689043297,0.8786236492009232,0.10740695788939718,2.4930004565419877,0.33629087365770316
2.1237287634610182,2.298500024632927,2.9415009071703073,2.81738172948617,0.28625243964958286,0.29124998924368095,0.38819575072887086,0.5331238978146703,0.6917557208955354,0.09027355082233944,2.4930004565419877,0.33629087365770316
2.1431339279052435,2.314222843725719,2.949674285437231,2.717343372435596,0.29316749447193985,0.2957846418157105,0.38848775564459764,0.5145359118412217,0.6396321913889463,0.11651527074209675,2.494151992350311,0.3363982151795414
2.0800374626289306,2.2983724027991244,2.9233480717363594,2.7990236471540264,0.28116619660096304,0.29137397687843447,0.385097236815887,0.5300010180804154,0.4186395702533098,0.10831927273240342,2.483505602081789,0.3367618137296456
2.1527025583004344,2.3219444254593737,2.907846302902872,2.788492695557407,0.2909137971721165,0.2963620139134516,0.38204950226901413,0.5289499590185022,0.3478468265851965,0.14053784606906988,2.483505602081789,0.3367618137296456
2.1480794922612096,2.3273312336283087,2.9076427028529697,2.8060930918020395,0.29195945950298297,0.29786811229195914,0.3818966087025931,0.5242424881934954,0.2709942027011337,0.15115370213768436,2.469689967093073,0.3336192118345739
2.119692096981579,2.2577784497639177,2.9521771874265665,2.8426085693060963,0.2881665938302548,0.28728118896737076,0.3884769725426109,0.5309988281774007,0.4132343021867133,0.0886307379655837,2.4686594927697048,0.3341973420587727
2.124652138910022,2.358985195016035,2.9179996475841024,2.715975584996313,0.2880291353446681,0.3008540215366382,0.3858176730396952,0.517322679681777,0.3402041352613793,0.1546328385614866,2.4740893787248117,0.33381260729923806
2.0979553395360644,2.29162761810915,2.949252848441879,2.803568424728754,0.28435811888620044,0.2911839135026301,0.3875325097998736,0.5267806904341253,0.4180522034839769,0.11841275538961361,2.4809822824562575,0.33493601419195257
2.164712247088746,2.3316295041635358,2.9115366784667325,2.714411770660618,0.29445981479228905,0.2965888874217205,0.3858873096547502,0.5168775989946449,0.3697364698638005,0.11301250854791418,2.4631163009285846,0.3323754798286704
2.1716984466866216,2.3421870112835177,2.929056983400894,2.7473918776912605,0.2930159098182099,0.29927740290578236,0.38429552384001403,0.5239032002425646,0.18121414893212565,0.05946526110486042,2.476612184754328,0.335093339459187
2.0848535558178956,2.26600918540571,2.9464169231365873,2.8103991036368954,0.28045031805269527,0.290070035602561,0.38899355688748416,0.5300529162539939,0.768419943425674,0.3795884433920986,2.474417109088636,0.3340287976832454
2.1647046639884957,2.3350196262409533,2.9641831637805383,2.7530284976671764,0.295222341531811,0.29654355185824327,0.3895202277694354,0.5234991315566697,0.2800523906688682,0.19752326802783413,2.478879072761393,0.3359816868251268
2.166748779178346,2.3379843219139382,2.9593679940783546,2.765306493685739,0.29449177282226413,0.29761497804812237,0.3912368126398256,0.5238722899434933,0.2783530649380049,0.17668320989078592,2.4789343167074,0.33608196514089234
2.1722215872393136,2.341244145528335,2.9663532112105973,2.756197586244176,0.2952337541895143,0.2970593102270022,0.39184871169570595,0.5234032331543017,0.3122566180176827,0.18747435674674792,2.473456719007514,0.33612245663240525
2.0822885003356526,2.301022128954615,2.9133276382458773,2.8170606415940562,0.2819414143245465,0.2921463579782275,0.384167901956292,0.5335159253559062,0.4697843330633842,0.13093565088863043,2.480201716280654,0.3348120097441877
2.094400853425178,2.296515355393627,2.9195859800027093,2.806120722600222,0.2847840185961277,0.2909930836578844,0.3844263460566187,0.5229938546948844,0.7401226972579126,0.10840186486307679,2.470492530854615,0.33566968408780873
2.129427250282754,2.3109462224776394,2.971531301024755,2.7406390550912687,0.2923851683360447,0.2929934337205156,0.39317165020372047,0.5271148014367019,0.36660107642576967,0.20558483618118698,2.4784055843487818,0.33469710560594657
2.1288489159631085,2.315197674526741,2.941887376829543,2.810653061839624,0.292591679158894,0.292935165472571,0.38902778245903596,0.5384317070503651,0.35937987611036465,0.1948454747314523,2.4709848609010585,0.33443049684925363
2.1138926067957193,2.2950996167209876,2.928524341341399,2.7516508726687623,0.2854328025798731,0.29099646274199376,0.3870665168340829,0.5241877907598764,0.29127929955445836,0.11508853115202103,2.471676638737315,0.3344877417356339
2.1139051508910485,2.304949808486643,2.934106257354291,2.7525452144091385,0.2861202336733287,0.2913648033167751,0.38829806523844473,0.5208386176826946,0.24768554821804606,0.09654258233496638,2.4737764175331924,0.3351051943920399
2.1479984264098917,2.3005550175706357,2.94479938272176,2.783396755395692,0.2919166346328884,0.29336483733580465,0.38670211987673936,0.5239018955735485,0.2795967957985019,0.07342239716250253,2.4566299757579575,0.3325341914908038
2.105642143127873,2.328512062557252,2.9148634317535427,2.779033512831995,0.28568917025828655,0.2960909494469849,0.3819829078060976,0.5256465707783221,0.5037379461138988,0.2344095553556765,2.4595202463352894,0.3327818199812933
2.142127057542886,2.286237578183843,2.9067189401758244,2.7077857578832973,0.2907549450958307,0.2909642060831456,0.3834082422851638,0.5101599381867427,0.26282054266635374,0.07204425988440824,2.4542484945207304,0.3318646853162954
2.146282230057622,2.276880633422209,2.911583195228653,2.716563962002435,0.290025162909052,0.29174639485967496,0.3812445535112779,0.5121561422039521,0.20654827432561418,0.06669893670306389,2.4551330033481777,0.3312683377069288
2.1076604528715635,2.3277407183508507,2.960321762743692,2.851983573544002,0.2836572936178137,0.29934106868415816,0.3928510273907524,0.5399122851398194,0.6381306059508042,0.39344228349828564,2.4878938891841154,0.33668608465963473
2.143391657077128,2.3178863288094655,2.900033218269642,2.7899600720737294,0.2915233758911592,0.2927024323593087,0.38251633114421163,0.5267914749067447,0.28805808124004706,0.06490890139582142,2.472578061112336,0.33533513865650943
2.1469383893750793,2.2851441782346984,2.903993656546609,2.8205532694428004,0.290743508441208,0.2919471774959232,0.3817925636714921,0.5272777841935481,0.36700271713214283,0.14544662134847366,2.462653729849822,0.3326430697952707
2.1161632775625203,2.35039296673819,2.960894667519774,2.7694704828837824,0.2882099690626029,0.2977911591869107,0.38934465314629296,0.5272808794062798,0.4678066000861818,0.12852505249920615,2.4562556312461794,0.33227492847719925
2.1315050616563105,2.3316614166006335,2.9839244680836505,2.8121059981065515,0.28838748419271154,0.29871754469242845,0.3933144660341716,0.5298409470002118,0.3608586233549099,0.126170650438835,2.464126535801401,0.3326189619315356
2.139023173555854,2.307925724566093,2.938422500252619,2.8526715082987457,0.28923855109391694,0.2954311108237879,0.38654186233297394,0.5362971503182026,0.3670946706986267,0.1611677853956816,2.470895664324726,0.33351520929024264
2.1201774853389566,2.327613246795474,2.924571218513279,2.7149085974566383,0.28860718943252345,0.2971008532676934,0.38359127111311253,0.5137715441953531,0.5016412225766357,0.10799232428759828,2.4678670506961478,0.3339498877572655
2.111332334392094,2.322285685646479,2.917955867261272,2.690817557244535,0.28658477659758846,0.29650239738278295,0.38438406639768913,0.5088391015630226,0.538498827290061,0.10854431605328266,2.4700991132398977,0.33304602892826746
2.1084239304168704,2.3386273381175835,2.9154308284138812,2.6951208267006335,0.28614520596061743,0.2971050201677569,0.3839648580567464,0.5093616809096567,0.6806952721265176,0.11199801222369078,2.491412049248679,0.3369066096444452
2.110734879410686,2.3469521729265947,2.9520178476196612,2.839767774268486,0.28722595505718584,0.29975932744645806,0.38904482852641786,0.5360167286790476,0.32788456722875986,0.1051862084027882,2.467397544206443,0.3344735169839009
2.118760623318433,2.298455822415299,2.928229777951522,2.8156316078609884,0.28647473399419215,0.2915751043638331,0.3865032239476468,0.5331528794742116,0.5194093942480158,0.21049473411384856,2.4643831351605003,0.33359583913527147
2.101477659268512,2.333279844521156,2.9480411199611245,2.776156745985257,0.286239897722199,0.2985288866146069,0.3879914150983111,0.5245600304862502,0.3184476448220711,0.08097493015027529,2.47243123721943,0.3336924305383306
2.138969209174716,2.2677420530235772,2.919838461423663,2.820887379210986,0.29029852395273487,0.2866440401877185,0.38482335847142646,0.5337110448454299,0.5252556692136299,0.29126130324616584,2.4870254669872955,0.33559602200378136
2.1396392444059136,2.3264223737898773,2.9484873673943977,2.7526056243422365,0.29105509225960297,0.29809367565701383,0.3875428233528262,0.5210360185203239,0.34872971112473694,0.12120615894642449,2.483794683575066,0.335998549049713
2.126534743481498,2.315663865784154,2.9396903024299856,2.728849787364822,0.2890584458099286,0.2956589472022758,0.3882092762360444,0.5188304269090481,0.40242512526507807,0.09470900457213816,2.4612492091084235,0.3331282697977245
2.113960379255592,2.301441729089945,2.913836537853873,2.718027124504999,0.2863075838683428,0.2949943271981008,0.385190579965992,0.5118441587030955,0.27992924689637816,0.1362482566241547,2.47534082507842,0.3355335752982446
2.105230837350776,2.306402643110673,2.952114732866763,2.805399377488549,0.28587207004781384,0.2961324995004674,0.3888421935312034,0.5323415136611109,0.4078105065070371,0.08915038599393454,2.47534082507842,0.3355335752982446
2.1218334375467633,2.3078490057050804,2.9325083415391506,2.807517728273752,0.2834922296108709,0.294493124679324,0.38760584109447405,0.5303066742122667,0.38897394703140864,0.10185943731271267,2.487229865018775,0.3357832715856794
2.115686290956941,2.313588395385104,2.9594089262271766,2.7861405448839376,0.29051892134008045,0.29520262298890465,0.3917222333249858,0.5263043819172595,0.6584418258514031,0.24834740606667258,2.484855770490234,0.3358418783879296
2.1443795656711995,2.2952621696761217,2.8912297513971255,2.766548111375661,0.287572177342653,0.2905190637180319,0.38204393264996833,0.5248630199892882,0.2380028223348882,0.08273224473159468,2.4675903357470057,0.3327073442611079
2.1124972973620255,2.304802782513102,2.9210315069770822,2.828530951160149,0.2826664463667613,0.29223000693992024,0.3853453640893132,0.537843308391504,0.7453123469696745,0.14281679336640987,2.46702455451902,0.33382449270732445
2.146961382855356,2.3082037601695196,2.9161745296254495,2.7556580303985334,0.2879069649281796,0.2926189569416491,0.38284164555592326,0.5243073761567923,0.33461524772677054,0.09762541550129866,2.474252110400845,0.3334547418716828
2.1566414952670856,2.2657160845231443,2.9213593322540934,2.824916021191812,0.29422257745450736,0.2862315797571093,0.3836254901771092,0.5402566978988045,0.2802213818611872,0.12056792435965046,2.474076845740559,0.33338065953922436
2.157991962072358,2.256422966595015,2.933116586555047,2.8177031535259167,0.2923688245327609,0.28640926720068616,0.38634292593689196,0.5297883145222037,0.37097394823573365,0.06029258712961779,2.4819919215534108,0.33587478992894276
2.1434614578895905,2.254910695678318,2.920308130013897,2.825098070231971,0.29223388120061244,0.28658451189372275,0.3848344921988846,0.5401611054347143,0.3979495519489701,0.06648221066687635,2.4572879211396943,0.3327525896259522
