a[1],a[2],a[3],a[4],b[1],b[2],b[3],b[4],c[1],c[2],c[3],c[4],sigma_a,sigma_b,sigma_c,a,b,c
2.0006590567599365,0.4634290515981886,3.8050794073185443,3.3378866970814918,3.5939767814756385,2.482558032000714,2.587647554773803,0.7736562034092945,0.7951402502622115,0.20559084111539583,0.4694318652651124,1.0536872006824105,0.4135678939873185,0.2772920446297739,2.2372506467933233,8.961467381061109,4.241501432315085,0.18144548177966244
2.0006590567599365,0.4634290515981886,3.8050794073185443,3.3378866970814918,3.5939767814756385,2.482558032000714,2.587647554773803,0.7736562034092945,0.7951402502622115,0.20559084111539583,0.4694318652651124,1.0536872006824105,0.4135678939873185,0.2772920446297739,2.2372506467933233,8.962628164531242,4.241498675663002,0.18144545204538148
2.0006590567599365,0.4634290515981886,3.8050794073185443,3.3378866970814918,3.5939767814756385,2.482558032000714,2.587647554773803,0.7736562034092945,0.7951402502622115,0.20559084111539583,0.4694318652651124,1.0536872006824105,0.4135678939873185,0.2772920446297739,2.2372506467933233,8.962628164531242,4.241498675663002,0.18144545204538148
3.3764110633769904,2.0014430523355378,2.4107128852715434,2.5276277200031396,0.7590515630279911,4.770797839535262,1.669870610096545,2.954698849527223,0.7767523898925928,0.6365840987524988,0.28608850366187644,0.39047080378749194,1.6452350093587687,3.9827685498187897,5.183568758793567,8.190176302321776,4.317553041197603,0.20798127636696281
3.376411295907789,2.001440914160337,2.410712887240135,2.5276279170474196,0.7590515262940766,4.770797896031637,1.6698707101972956,2.9546985342286556,0.7767524730767023,0.6365841333006231,0.2860884988752082,0.3904707864763281,1.6452350467591685,3.9827681379005666,5.183569480531734,8.19046860547302,4.317555031730931,0.20798120729223737
3.376411081026052,2.0014403003706644,2.410712998275708,2.5276279388933838,0.7590515073588295,4.770797673599021,1.6698706993906471,2.9546985608943563,0.7767524703534516,0.636584122147328,0.2860885118811428,0.39047080250574234,1.6452349969602502,3.9827682135440092,5.1835696794529325,8.190809760539308,4.317554022838346,0.20798113005583022
3.3764111996842363,2.0014381928128193,2.410712802360922,2.527627916913678,0.7590514309603875,4.770797467411617,1.6698707373314656,2.954698370489531,0.7767525117673257,0.6365840928771009,0.28608851945687336,0.3904708142107943,1.6452349467105793,3.9827678487012173,5.183569983804129,8.191068244815225,4.317550813920641,0.20798110332194106
3.3764113339801147,2.0014359605265213,2.4107127792224516,2.527628014641856,0.7590514506122046,4.770797916781918,1.6698709356647843,2.9546986153055714,0.7767525010816784,0.6365840687994311,0.28608852385536343,0.3904708485754953,1.645234882749771,3.9827680935653125,5.183569771463878,8.191355771231061,4.317548515233281,0.2079811802632564
3.376411074805504,2.0014337749094118,2.4107127895727167,2.527628296079712,0.7590513979051822,4.770798137194915,1.669870829718141,2.9546986048654644,0.7767524294317891,0.6365841249383386,0.2860885011979032,0.39047087358235477,1.645234906239772,3.9827676576398297,5.183569809502366,8.191695746225314,4.317547253918465,0.2079811668042077
3.3764114816988204,2.0014312677122814,2.4107126242555004,2.527627813756797,0.7590513491820391,4.770798315300419,1.6698709170417463,2.954698679357767,0.7767524264931516,0.6365841537230115,0.28608848917654334,0.390470848152646,1.645235027952761,3.9827674035941487,5.183569588336796,8.192041832055333,4.317546915706736,0.2079811077896339
3.3764113129668725,2.001429039944356,2.410712551919934,2.5276279096505205,0.7590513885735273,4.770798733515689,1.6698710090470394,2.954698682702193,0.7767524109993796,0.6365841836611429,0.286088491480304,0.3904708113288537,1.6452350964329265,3.9827674436745095,5.183569834728991,8.192346472672158,4.3175492637889015,0.20798111962782415
3.3764109373024467,2.001424093537032,2.410712675105912,2.5276274367428275,0.7590514100026613,4.77079952883024,1.6698709010502457,2.954698640271822,0.7767524847052213,0.636584214293452,0.2860885282519962,0.39047078569367044,1.6452353263428774,3.982766727490308,5.183570071135495,8.192673355468084,4.317548596767438,0.20798112367006272
3.376410818621005,2.0014235638066973,2.410712798576208,2.5276273275819254,0.759051397722516,4.77079938643377,1.6698709144098194,2.9546985637182486,0.7767525016561696,0.6365842215034163,0.2860885132476293,0.390470780686162,1.6452352242379427,3.9827666981670857,5.183570267070775,8.195684646771058,4.31754785337859,0.20798143782897688
3.3764106375359724,2.0014213805021916,2.4107126470873723,2.5276272019583175,0.7590513976673153,4.770798672355775,1.6698709687611846,2.9546985999665303,0.7767525256203889,0.6365842735391308,0.28608850107371053,0.39047076736574005,1.6452352992189605,3.982766578524619,5.183570059942277,8.19601177423946,4.317546976245279,0.20798147071626433
3.376411646799658,2.0014124368163313,2.4107127599582654,2.527626645187104,0.7590514089833457,4.770798940656322,1.6698710615224774,2.9546980067213315,0.776752521265843,0.6365842205057909,0.28608850855133194,0.3904707591634051,1.6452349581270724,3.982766489056621,5.183569459378894,8.1963191526705,4.317547457597897,0.20798146176502488
3.3764115857737402,2.0014102228287323,2.4107128310392008,2.5276267625661006,0.7590514684057784,4.77079922186947,1.669870998330736,2.9546981078472396,0.7767526342542298,0.6365842250494574,0.2860884897781785,0.3904707645392894,1.6452349176178003,3.982766727919025,5.183568796355705,8.196613616009536,4.317549039424712,0.20798150416767802
3.3764115007717206,2.001409700098502,2.4107128197268226,2.527626801642736,0.7590514971963909,4.7707992622839,1.669870976213516,2.9546980568799475,0.7767525885318651,0.6365842355031434,0.28608849368817607,0.3904707419882101,1.6452350147375912,3.9827666502998604,5.183568923159139,8.196999948696417,4.317550382332832,0.20798147767814357
3.376411513974753,2.0014072772822256,2.41071262955803,2.527626781347738,0.7590514111462603,4.770799334843371,1.6698709216610472,2.954697797426503,0.7767526570805867,0.6365842369321427,0.2860885100804989,0.3904707134190686,1.6452352790749318,3.982766694169504,5.183568680055346,8.197334941085813,4.317551653643803,0.20798145488792477
3.3764116628343497,2.0014019268367975,2.410712277594998,2.5276271903423093,0.7590513472599489,4.7707985526190875,1.6698711114997549,2.9546979528652595,0.7767526310102881,0.6365844637290946,0.28608846870317794,0.39047068309580124,1.645235464593373,3.9827665362958387,5.18356771981425,8.197607978009977,4.317553492946414,0.20798141616893284
3.376411968192391,2.0013968541054474,2.4107123848064074,2.5276272111230313,0.7590514104486358,4.770799091624861,1.6698709437197132,2.954698078563541,0.7767526099914479,0.6365844673697201,0.28608842203757545,0.39047071596480976,1.645235564654256,3.982767355890148,5.183567668374355,8.197947464503237,4.317554454672589,0.20798143196343552
3.37641200150302,2.0013962049285903,2.4107123355028848,2.5276272381289813,0.7590514445033524,4.770798833108661,1.6698708738372092,2.9546982302638547,0.7767526170155115,0.6365844620420971,0.28608841722975226,0.3904707385223035,1.6452356254385112,3.9827674209824098,5.183567633925325,8.198255868919352,4.317551572368912,0.2079813574013454
3.376412174327383,2.0013956530922163,2.4107122196099455,2.5276272383974914,0.759051406337261,4.770798905780431,1.6698708695252742,2.9546981128324803,0.776752641113933,0.6365844560758367,0.28608842997772665,0.39047074305313356,1.6452356443169271,3.9827674311984542,5.183567754501297,8.199609131924134,4.317561097896067,0.2079812571892569
3.3764119761235083,2.0013933441763587,2.41071224361285,2.5276271711716305,0.7590514055135202,4.770798873633889,1.6698710156042273,2.954698348734474,0.7767525613644701,0.636584532816473,0.2860884281135549,0.39047073893216677,1.6452357438113647,3.9827678705327174,5.183567316144443,8.199949203568078,4.317562461430023,0.20798130301783632
3.376412239572059,2.00139269156854,2.410712233662262,2.527627271908284,0.7590513716378511,4.770798841066042,1.6698709120507063,2.954698293875309,0.7767525110645951,0.6365845702988767,0.28608842785025174,0.3904707644196441,1.6452357434809723,3.9827677874990406,5.183567223383233,8.200240915018615,4.317561158310606,0.20798129830865647
3.3764122946456134,2.0013921123120437,2.41071235891229,2.5276272772451356,0.7590513745862411,4.770798676724373,1.6698709693745537,2.9546983144212886,0.7767525078312597,0.6365845280643588,0.28608842516445443,0.3904707755649591,1.6452357153187454,3.982767836398638,5.1835674065244834,8.200580144397323,4.317560908866868,0.20798131283237978
3.3764124979215446,2.00138964089675,2.4107123602686533,2.527627152182107,0.7590512372693469,4.770798705542641,1.6698709845590705,2.9546985038383085,0.7767525391339888,0.6365844886382586,0.28608842708507143,0.3904707703367639,1.6452356707839817,3.9827675678406673,5.1835679699504205,8.200851796441892,4.317559429951268,0.20798128621036863
3.3764124177262076,2.001389161330398,2.4107123418228853,2.52762718290877,0.7590512449562056,4.77079867725035,1.669871039346042,2.954698427380056,0.7767525372662902,0.6365845072161375,0.2860884369613914,0.3904707599307579,1.6452356493175873,3.9827672855606164,5.1835677120361705,8.201144155561721,4.317557536167916,0.20798140842297502
3.376412450649453,2.0013885063795236,2.410712324156603,2.5276270915914845,0.7590512167688293,4.770798643094842,1.6698709825435387,2.9546984847274547,0.7767525393888194,0.6365845170190262,0.2860884322526768,0.3904707600941185,1.645235582166331,3.982767326211499,5.183567643545676,8.201481952455051,4.317556802491946,0.2079812948849066
3.3764125652031836,2.0013829987523186,2.4107120261699215,2.5276271458745323,0.7590511711628504,4.770798671717235,1.6698707898778344,2.95469842542582,0.7767524522805452,0.6365845638728947,0.28608847307726987,0.3904707395242619,1.645235340736075,3.9827679465946506,5.183568753439884,8.202806581103815,4.3175522703852165,0.20798108736404916
3.3764123413780665,2.0013824590195415,2.410712110155396,2.5276271325876416,0.7590511971082965,4.770798901751836,1.6698708618877947,2.954698203991666,0.7767524330788563,0.63658451667387,0.2860884618833805,0.3904707352525606,1.645235368404459,3.982768117661674,5.183568645031509,8.20413060862263,4.317546034848795,0.20798142988369225
3.376412493047897,2.0013800746377943,2.4107121801936193,2.527626850604526,0.7590511623777657,4.770798910918189,1.669870731775607,2.954698568299244,0.776752494921741,0.6365845417904878,0.286088451398755,0.3904707302962689,1.6452352878573289,3.982768429277085,5.183568589412262,8.204467911840748,4.317546951150103,0.20798132422186477
3.376412443582478,2.0013794179341597,2.4107120943137956,2.5276267211156056,0.7590512154030091,4.770799065756789,1.6698707998375975,2.9546985718442262,0.7767525036693936,0.6365845335661023,0.2860884527462438,0.39047072413739026,1.6452352343059664,3.98276832946749,5.183569079801303,8.205790298950943,4.317549995217629,0.20798131937287548
3.376412664091623,2.00137881331351,2.410712125163315,2.5276267638041428,0.7590512088395707,4.770799113229307,1.669870862880554,2.95469850552058,0.7767525231220012,0.6365845502236209,0.28608846133865357,0.3904707316483667,1.6452352997634472,3.982768422382843,5.183569009376227,8.206085825399654,4.317553714786874,0.20798138700685354
3.3764126626387543,2.001378317640513,2.410712097639921,2.5276267821194947,0.7590511675309596,4.770799231358692,1.6698707551824679,2.954698459996948,0.7767524711657509,0.6365845308022131,0.28608847508707796,0.3904707231797963,1.6452352696172503,3.982768506060121,5.1835688812952245,8.207461336859684,4.317553924111187,0.20798162257126007
3.376412524017742,2.0013776940981476,2.4107120931417327,2.527626828748194,0.7590511382243703,4.770799339857914,1.6698707054442914,2.954698421940948,0.7767524956212969,0.6365845232527915,0.2860884760433055,0.3904707129166516,1.645235325675391,3.9827684698661683,5.1835690827876215,8.207762845087952,4.317553382796642,0.20798144356900503
3.376411911117518,2.0013479907178384,2.4107129379792003,2.5276278580754856,0.7590510997983407,4.770797597270358,1.6698715420774768,2.954698616771112,0.7767523364823552,0.6365845686506348,0.2860884523286631,0.39047053499741885,1.6452350624947687,3.9827668061921364,5.183568181775898,8.209122842567657,4.317555364044117,0.2079815384862107
3.3764118598605553,2.001345266228467,2.4107129833273357,2.527627901734406,0.7590510088360786,4.770797972562766,1.6698715814231901,2.9546987303576677,0.776752331437311,0.6365846027714592,0.28608844179944337,0.3904705505054947,1.6452349714348191,3.98276670638774,5.1835686822977065,8.209467247375285,4.317556148410615,0.20798141098710177
3.3764118032135433,2.001344637095404,2.410712970928396,2.5276279479880253,0.7590510368360512,4.770798019601891,1.6698715030971067,2.9546986780206295,0.7767523339251274,0.6365846095243096,0.28608844409088113,0.39047055245770756,1.6452349345568902,3.9827667452764555,5.183568411147285,8.209786731256141,4.317553549732241,0.20798158693250635
3.3764117012066177,2.001342275694129,2.4107131463088183,2.5276282501527514,0.7590510619750286,4.770797885180525,1.6698715421890533,2.954698576752163,0.7767522914517886,0.6365846696447839,0.2860884510616927,0.3904705298281218,1.645234867142679,3.982766324439961,5.183568747018724,8.211252888952261,4.317550576598626,0.2079819765748183
3.37641160948877,2.001339638122302,2.4107132352600695,2.5276283878488344,0.7590510644568008,4.770797869350205,1.6698716290150843,2.9546985768647898,0.7767522373293193,0.6365846987336495,0.2860884819260817,0.39047053644652235,1.6452350059288812,3.982766179155033,5.183569093672422,8.214216908291176,4.317545099053038,0.20798174947021159
3.376411636461793,2.0013391224826944,2.4107132336010157,2.5276283371032897,0.7590510572018956,4.770797772702514,1.6698715539632505,2.9546987347198272,0.776752246154332,0.6365847255669939,0.28608848388975033,0.3904705370105465,1.6452351746866285,3.9827662992298247,5.1835693082265735,8.214551753307578,4.317545602263595,0.20798182947466443
3.376412146749583,2.0013333048383894,2.410712988156964,2.527628216979246,0.759051121111467,4.770797773388094,1.6698713612399214,2.9546983263161684,0.7767520001948378,0.6365846719371854,0.2860885111958708,0.3904705450084956,1.6452352930742462,3.982767161938572,5.183569765284948,8.21598991652054,4.317549017056074,0.2079817175788861
3.376412008067896,2.0013306606323376,2.410712948712192,2.5276282152207825,0.7590510557961121,4.7707977180339505,1.6698714303003945,2.954698212129474,0.7767520628536645,0.636584613650293,0.28608850045915524,0.3904705315328497,1.645235237718214,3.9827668680362445,5.183569604787199,8.216338862543717,4.317547039220897,0.20798172775327636
3.3764122288972844,2.0013278381139523,2.410713108611047,2.5276280889283522,0.7590510564724803,4.770797859666304,1.6698713823753626,2.954698279908737,0.7767520932897376,0.6365845263192266,0.2860885163566853,0.3904704965922089,1.645235178193216,3.982766812876213,5.183569426168221,8.216683818806539,4.317544666483229,0.20798178493122968
3.376412081697273,2.001327206897365,2.410713121237382,2.527628148015611,0.7590510407609383,4.770797382011203,1.6698714082640134,2.954698349675748,0.7767521102128415,0.6365845513648093,0.28608851387006934,0.3904705022630013,1.645235188505198,3.9827667632320343,5.183569537257566,8.217026731780546,4.317546720194256,0.20798168259835562
3.3764121520649133,2.001324301376151,2.4107130000953054,2.5276285452340814,0.7590511365889518,4.770797206330244,1.669871409646337,2.954698303866853,0.7767520191946221,0.6365845751527213,0.2860884990430942,0.39047052682544364,1.6452352897929343,3.982766773922215,5.183570181115421,8.217380651299159,4.317546244006191,0.20798163631000285
3.376411883496849,2.001323574293777,2.410712939184494,2.5276285870191404,0.7590511153990317,4.7707969038121965,1.6698712707379368,2.9546981756841495,0.7767520094359839,0.636584555621676,0.2860885014028024,0.39047050937776245,1.6452354122261441,3.9827665635441907,5.183570154045719,8.220595329677451,4.3175483251296445,0.2079816832314667
3.3764120321585405,2.001320891246541,2.4107133813974557,2.527628442788617,0.7590511138193888,4.770797062067957,1.669871283235957,2.9546981188715136,0.7767520358429056,0.6365845823845743,0.28608852915890515,0.39047052167022595,1.645235528917973,3.9827663469899295,5.183570517310921,8.223825271263205,4.317560039212873,0.20798172649731644
3.376411853836764,2.001318157870372,2.410713519965903,2.5276279106745037,0.7590511111123956,4.77079682152885,1.669871369728957,2.954698459611012,0.7767519812827546,0.6365845455967328,0.28608853446524063,0.3904705094257661,1.6452357206740378,3.982766086174386,5.183570601052562,8.229653589327723,4.317555447699794,0.20798166413226407
3.376411758562791,2.0013175526909825,2.4107135993887905,2.52762801030706,0.7590510971926565,4.7707966360567164,1.6698713957923785,2.954698486171708,0.7767519832388954,0.6365845348622297,0.286088553917721,0.3904705311166534,1.6452357621682625,3.982766071935647,5.183570531311727,8.229955905006387,4.317552728682577,0.2079817293413889
3.376412017051681,2.001316860471618,2.4107135787691836,2.5276282056874657,0.7590511054622139,4.770796562346757,1.6698713273843508,2.954698326476981,0.7767520155047266,0.6365845056629604,0.2860885608750279,0.39047051761143337,1.6452357193509595,3.9827662244262276,5.183570502586907,8.235745774409276,4.317554616076356,0.2079820613371031
3.3764123444452636,2.001311056283843,2.410713425890463,2.527628336497545,0.7590511944419834,4.770797447955453,1.6698713508262997,2.9546986749074655,0.776752176296323,0.6365845269168949,0.2860885555079889,0.39047054204637477,1.645235893798001,3.9827665675452866,5.183571198673437,8.23609265949561,4.317554418651177,0.20798204089605407
3.3764122811880672,2.001310319502035,2.4107134551546725,2.52762827987698,0.759051175659961,4.7707975958894275,1.669871345381174,2.9546985466802322,0.7767521878308989,0.6365845665819394,0.2860885551495893,0.39047051807947025,1.6452358652014676,3.982766436719267,5.183571097190773,8.236434412741891,4.317551516386901,0.20798212226372828
3.3764119402960917,2.0013074683978758,2.410713629799032,2.52762839208151,0.7590511004390977,4.770797829971916,1.6698713687346467,2.9546982158995996,0.7767520328833513,0.6365846089897559,0.28608854332075306,0.39047050463961974,1.6452359431308703,3.982766703717092,5.18357057638985,8.236803580685114,4.317550516300207,0.20798215383828084
3.3764116982282157,2.001304752718253,2.4107137639862897,2.5276287059390583,0.7590510702408744,4.770797631274759,1.6698714735750657,2.9546980475234985,0.7767519911458409,0.6365845896247188,0.28608857758602746,0.3904704932003335,1.6452360092948124,3.982766933977667,5.183570789669514,8.240175576751653,4.317555141144068,0.20798205072287138
3.376411712854866,2.001304105872947,2.4107137861856027,2.5276287036882925,0.759051034769694,4.770797612644452,1.6698714701597377,2.9546980770862654,0.7767519947378204,0.6365845954980853,0.2860885863954622,0.39047048679220714,1.6452360178287868,3.9827667113793552,5.183570754464422,8.240525880701794,4.317556645634412,0.2079820441781533
3.3764111900163036,2.0013012426470675,2.4107140403911194,2.527628834238967,0.7590510989724167,4.770797459195314,1.6698715397967705,2.9546978388614265,0.7767519011706288,0.6365846367636555,0.28608864229948644,0.3904704987831717,1.6452358828285862,3.9827670136637283,5.183570920021687,8.240893271142669,4.317556948141273,0.20798209177138158
3.3764112647641102,2.0013005041705934,2.410714059753545,2.527628742769948,0.7590510616728272,4.770797658336657,1.6698714709182134,2.95469792434684,0.7767519070287516,0.6365846317614415,0.2860886180957348,0.3904705144273703,1.6452359407198593,3.982766883742239,5.18357093502407,8.241244142036534,4.317555439019932,0.2079820738472059
3.376411018616514,2.0012998583206922,2.41071400478025,2.5276287555109724,0.7590510859112921,4.770797475688283,1.66987146769836,2.9546977713720075,0.7767518998541226,0.6365846572398568,0.28608862378976724,0.39047051897036783,1.6452360133257256,3.9827667001164615,5.18357099607575,8.242829045203587,4.317560153792637,0.20798191776383812
3.376412150237153,2.0012889105349188,2.410714186208265,2.5276287877604444,0.7590510485911185,4.7707987741909195,1.669871308457194,2.9546979189778018,0.7767520812357891,0.6365844900282169,0.28608859720988006,0.39047047059471207,1.6452360230197431,3.982765805208411,5.183570862378812,8.24425334743146,4.317563646591706,0.20798205212906146
3.3764121410365417,2.001282439805821,2.4107143142697325,2.5276286578758196,0.7590511676777677,4.77079933732932,1.6698712690095883,2.954697353026313,0.7767518719175561,0.6365845142534245,0.2860885941974553,0.3904705063875195,1.645236237513837,3.9827652569313905,5.183571627715875,8.245715736242293,4.317562354994634,0.20798197033136606
3.3764120627789227,2.0012816261568305,2.410714399491334,2.5276286777820802,0.7590511606486181,4.770799185668135,1.6698712186709317,2.9546974320423622,0.7767519153245727,0.6365845353851325,0.28608859351289234,0.3904704745963686,1.645236152463377,3.982765188728529,5.183571465460035,8.246077596025252,4.317561265027064,0.2079819922341042
3.3764113339075132,2.0012749784372827,2.410714537720286,2.527629316565506,0.7590510928758198,4.770800054641026,1.6698712074981024,2.9546976764953228,0.7767519370067777,0.6365845183507894,0.2860885890445198,0.39047043244622165,1.6452362943697394,3.9827650027043813,5.1835716369324665,8.247481395638756,4.317553030143488,0.20798210567931918
3.3764115936850305,2.0012636922105616,2.410714098897905,2.5276293460749946,0.7590512122272609,4.770800994838902,1.6698713711765467,2.9546973675554216,0.776751676459748,0.6365845270308199,0.28608858929124953,0.3904704514844091,1.6452363378812167,3.982765437500873,5.183571244365105,8.247798154857602,4.3175520183014005,0.20798209667301507
3.376411214569035,2.001260692200514,2.410714397395704,2.5276293868605735,0.7590512777889414,4.7708008269398325,1.6698713584210914,2.954697594112732,0.7767515885023125,0.6365845157643372,0.28608859469838926,0.390470448930639,1.6452364784333953,3.982765287415119,5.183571596076606,8.248163478206509,4.317553131655487,0.20798203918427405
3.376410427003046,2.0012539621611642,2.4107147326447356,2.527629612494966,0.7590511626654234,4.770801246020617,1.669871347498683,2.954697565999802,0.7767515739575315,0.636584586752108,0.28608860339725944,0.3904704130498491,1.6452361390917356,3.9827652387014907,5.183571978849224,8.248470968180444,4.317552383608646,0.20798208894733
3.376410317497256,2.0012425642006533,2.4107142574169598,2.5276295245532925,0.7590509677069036,4.770801623150092,1.6698711324372553,2.9546973904242013,0.7767516511106287,0.6365845431181277,0.286088553167306,0.3904704832617276,1.6452363179672898,3.9827657719562133,5.1835734289336175,8.248824958809056,4.317551068801664,0.20798195990503335
3.3764105586277435,2.0012359263151134,2.4107144072606177,2.52762940798352,0.7590508100400831,4.770801713617845,1.6698710871106686,2.95469732863934,0.776751672597367,0.6365844836475782,0.2860885068090579,0.39047054267320075,1.6452362265793428,3.982765194723861,5.183574354164951,8.249127369223794,4.317555970749968,0.20798185079427642
3.3764105139187945,2.001235188764636,2.410714519589925,2.5276294668162715,0.7590508523479296,4.77080167854134,1.6698710674271875,2.9546971462098086,0.7767516661379925,0.6365845078256452,0.2860884911148477,0.3904705233136031,1.6452361998773744,3.982765335471266,5.183574400615563,8.255021690136902,4.317540014004013,0.2079816058154164
3.376410525824698,2.0012319678266675,2.410714559727195,2.527629432850442,0.7590508416742494,4.7708016312499675,1.6698710089776139,2.9546975045667088,0.7767516718827685,0.6365844856982817,0.28608846057410714,0.39047053558314243,1.6452359949695843,3.9827655051935333,5.1835744143263724,8.256568949326537,4.3175345990272636,0.2079815345711074
3.37641070743195,2.001229106442414,2.4107145181485015,2.5276297118559556,0.7590508096439691,4.770801849712621,1.6698709807562013,2.954698032447539,0.7767517197281223,0.6365844900812252,0.286088459573851,0.39047059091987557,1.6452360791406169,3.982765753704725,5.183574793858969,8.25689773194715,4.317535456579107,0.20798156013267244
3.37641073128743,2.001225979280365,2.410714304881051,2.5276295346473767,0.7590507533215267,4.770802235770187,1.6698708332196313,2.954698490934003,0.7767517219804274,0.6365844661164591,0.2860884294479005,0.39047053054691516,1.6452361499441976,3.9827655685155814,5.183574714674074,8.25725478730583,4.317533291792365,0.20798155924331194
3.376410708269247,2.001225190754332,2.4107143545196936,2.5276294593516253,0.7590507321754505,4.77080217214624,1.6698708050169668,2.954698334846881,0.7767517282359708,0.6365844836088286,0.2860884302640199,0.39047053719613095,1.6452360727601534,3.9827656148885047,5.1835745140792415,8.257602607367742,4.317534483866655,0.20798156129618764
3.3764110012571886,2.0012221054252413,2.4107145219927855,2.5276294176033365,0.7590506950492824,4.770801786672522,1.6698706094414169,2.954698622595469,0.7767517593620281,0.636584522202412,0.2860884732341465,0.39047050581645415,1.6452360049379016,3.9827656550544543,5.183574743168647,8.259152563503521,4.317535906784687,0.2079815251135288
3.3764108861538977,2.0012211663558794,2.4107145530930256,2.5276293062971122,0.7590507346528427,4.770801797942968,1.669870536008403,2.9546987104501192,0.7767517847867035,0.6365844813313721,0.28608848150033794,0.39047054125721253,1.6452360485005353,3.9827655539501876,5.18357468711777,8.265527825410281,4.3175519469802515,0.20798184432136438
3.3764110487502146,2.0012204154519404,2.4107145791832654,2.5276292041720696,0.7590506970142842,4.770801718412733,1.6698704580135344,2.954698609104659,0.7767517952569959,0.6365844454641962,0.2860884696404317,0.390470533897226,1.6452361227294228,3.982765590660538,5.183574613698989,8.26591780221991,4.317554546258176,0.20798196368436905
3.376411124320417,2.001219700202411,2.4107146519859324,2.5276294110792086,0.7590506614682682,4.7708018730194715,1.66987035742906,2.954698508772267,0.776751739470504,0.6365844480904184,0.2860884751889253,0.3904705356781263,1.6452361143656826,3.9827655131328474,5.1835745830606115,8.267524423761621,4.3175601283124525,0.2079820526868565
3.3764111701398885,2.001216613715229,2.410714244903822,2.5276294485671493,0.7590506314088903,4.770802027193324,1.6698704057198148,2.9546985403956594,0.7767517564316079,0.6365844984113934,0.2860884623708093,0.3904705520914868,1.645235953592895,3.9827654214522923,5.183573677313885,8.267840861477726,4.317557625406317,0.20798197208670768
3.3764111692097343,2.0012157370076835,2.4107141866003183,2.5276293789894737,0.7590506602983141,4.770802384466293,1.669870455637348,2.9546985597396898,0.7767517561680093,0.6365845209528906,0.28608844742030726,0.3904705570869043,1.6452359414201814,3.98276561503055,5.183573421393846,8.268190834874273,4.317557734146293,0.20798200192423955
3.3764113183467144,2.001212626731761,2.4107142131001007,2.5276295741007617,0.7590506830660844,4.770802177942081,1.6698704900889438,2.9546983860318083,0.7767519348517634,0.6365845645230015,0.2860884081674793,0.3904705484760126,1.6452358798663889,3.9827657442862474,5.183573292367678,8.271764105996807,4.3175494120920535,0.20798154801057203
3.3764113996086755,2.001209458040306,2.4107141677153887,2.5276295121573344,0.7590506911185603,4.770801901452408,1.6698705266890765,2.9546982575665264,0.7767518607463505,0.6365845330911217,0.2860883876193436,0.39047052105504293,1.6452359613295122,3.982765878374271,5.18357278938033,8.275264784890787,4.317554968813039,0.20798144454573558
3.376411405146778,2.0012087147906836,2.4107142053617396,2.5276295676798264,0.75905065156722,4.770801880169956,1.6698705256575364,2.954698276716228,0.7767518851288846,0.6365845481738749,0.2860883766914382,0.3904705239879268,1.6452359456898198,3.982765667136276,5.183572555658984,8.275629295260574,4.31755908665542,0.2079815218668778
3.376411405146778,2.0012087147906836,2.4107142053617396,2.5276295676798264,0.75905065156722,4.770801880169956,1.6698705256575364,2.954698276716228,0.7767518851288846,0.6365845481738749,0.2860883766914382,0.3904705239879268,1.6452359456898198,3.982765667136276,5.183572555658984,8.275995245323456,4.317554798592134,0.20798150028416923
3.3764113848736477,2.001207916945385,2.4107143411759044,2.527629599929909,0.759050631859038,4.77080204025042,1.6698706642229277,2.954698273194824,0.7767518806545397,0.636584559599956,0.2860883797331139,0.3904705239724251,1.645235882800908,3.982765772408749,5.183572511559255,8.276383860346186,4.317555618842774,0.207981446677862
3.3764115394451433,2.0012071163747662,2.410714416809152,2.5276296260930886,0.7590506398118768,4.770801983554226,1.6698706960610323,2.9546983345011757,0.7767518624821448,0.6365845734294144,0.28608838245560403,0.39047051728093485,1.6452358239274696,3.982766021075999,5.183572434053232,8.276698833761145,4.317551671777748,0.20798159100733923
3.3764115394451433,2.0012071163747662,2.410714416809152,2.5276296260930886,0.7590506398118768,4.770801983554226,1.6698706960610323,2.9546983345011757,0.7767518624821448,0.6365845734294144,0.28608838245560403,0.39047051728093485,1.6452358239274696,3.982766021075999,5.183572434053232,8.280251102253725,4.317545671280675,0.20798142615274892
3.3764115744365237,2.0012039228740184,2.4107144433911816,2.527629466023781,0.7590505937644899,4.770801645532832,1.669870471365132,2.9546986164982485,0.7767517604130699,0.6365845914120694,0.2860884057452185,0.39047056679401015,1.645235923355696,3.9827658030761235,5.183571910663679,8.280636778603272,4.317544438424995,0.2079813418018305
3.3764116304700273,2.0012031493751112,2.41071435488729,2.5276293821897924,0.7590505528573548,4.770801620314672,1.6698704643226474,2.954698507524826,0.7767517339135254,0.6365846336168275,0.28608839552648246,0.3904705780110042,1.6452359279694706,3.9827656920918506,5.183571851463994,8.281022284039349,4.317542952230189,0.207981408703143
3.3764115901274616,2.0012022868519797,2.41071429023211,2.527629278341587,0.7590505999027914,4.770801872940419,1.6698703917440234,2.954698637939771,0.7767517689426424,0.6365845928955495,0.2860883750921858,0.39047056002480146,1.6452358914626104,3.9827657172308433,5.183571670574837,8.282624254363437,4.3175436963727325,0.2079812269128013
