beta[1],beta[2],beta[3],beta[4],sigma_beta,beta
0.08601278756924824,0.09144015937800404,0.11285500048884403,0.13265672527027947,0.03303540139781824,0.09989232192768242
0.0858748241886374,0.09368231002138375,0.11385048163690847,0.12613365956091227,0.015199996298668856,0.10044562863118289
0.0870327629440316,0.09296854587453045,0.11466295110523031,0.12645182533446153,0.02350148598407758,0.10097621616018089
0.0870327629440316,0.09296854587453045,0.11466295110523031,0.12645182533446153,0.02350148598407758,0.10062686652013517
0.08630083639514848,0.09435800621598424,0.11354287003490676,0.1319765720984494,0.026344894307171483,0.10015276933629272
0.0860324540174515,0.09489091972679829,0.11262991960658043,0.12751337280619354,0.035684420316102,0.10104282295862388
0.08665316996473749,0.09453720113746447,0.11436175374535344,0.1270893943425141,0.020076221760001053,0.10119352623203792
0.08552735893072579,0.09245838450115706,0.11400008831574877,0.11907899147858637,0.015905596920916993,0.10097975297573263
0.08406349424062777,0.09283641609857109,0.11338391913502308,0.12166941131200149,0.02860219243596103,0.10097975297573263
0.087071341486574,0.09374491210232047,0.11364190781406562,0.1304734379093493,0.04273996159658925,0.10106009972875436
0.08687418541594599,0.09346792648072177,0.11462388785706334,0.12815643551347689,0.03126726533075269,0.10056768742435208
0.08508462945073395,0.09238466204375141,0.11414750429561786,0.1264475391491591,0.01771155570690692,0.10061930261484099
0.0861630620386223,0.09149804769653569,0.1153041563163556,0.12339967046446855,0.030681189307428317,0.10053004773010826
0.08678867967623069,0.09241355137878594,0.11373612974289883,0.12101627764919674,0.038914787316153825,0.10090593022603837
0.08530374053061084,0.0931984015865065,0.11450641567119171,0.13088077052450514,0.013080530348300158,0.10028782283753901
0.0859185823359766,0.09196399013208671,0.11404277127178804,0.1238772629267089,0.024519096576910582,0.0999361601110543
0.08680848392508846,0.09430584082229154,0.11390235833600897,0.12776426847826056,0.0444545749249578,0.10029606711262981
0.08729960586726598,0.09295058074181581,0.11333650630549441,0.12277588254128861,0.013918132668078672,0.10108353521399704
0.08566912658607038,0.09455822541346957,0.11645913829650587,0.12704256440851525,0.016204802740301248,0.10159000688936609
0.08693383791407763,0.09526423667301805,0.11452246328014905,0.13109447835572693,0.014955646311341622,0.1018158851390202
0.08549523392921497,0.09154954435999497,0.11236483976898412,0.13395641082339568,0.01926433287389085,0.10160947348893445
0.08593182607998467,0.09263003228429634,0.11295990825543789,0.13458470633486813,0.023345649399846534,0.10146355592536008
0.08503369077822388,0.09190321592484291,0.11448049028372381,0.1319454335274881,0.030693376718394973,0.10070790644145595
0.0872253697835554,0.09522826420795899,0.114154571709142,0.12182404742124123,0.012465127958824913,0.10107580182798409
0.0870903338195723,0.09435620618596106,0.11248521845055615,0.12657196496692125,0.012062911049116736,0.10040114297176013
0.0860318601604426,0.09268742390665471,0.11500823094477856,0.13049298052196998,0.043368711149067034,0.10025298183739037
0.0878827041483829,0.09288149106168575,0.11474088047030226,0.13000057922792344,0.013143015601761203,0.10253470521871136
0.08785452186868692,0.09307903790194101,0.1145109839398998,0.12816583597674303,0.018253611447245868,0.10191805100337727
0.08581554223627466,0.09222504244466016,0.11433499369038891,0.13194272581973243,0.08401690663847099,0.10137619647403877
0.08672616343935965,0.09393201338389853,0.11472471234979979,0.12624131146534354,0.07253836162404902,0.10122540316130425
0.08592659335577671,0.09393287035659811,0.11480607302347953,0.12853113650589892,0.0628456225878504,0.10062992079877127
0.08637844796616526,0.09332211418362073,0.11373896157520902,0.12636588816102315,0.019443854704755417,0.10062992079877127
0.08642746537907187,0.09284896406866684,0.11502317480032134,0.1276802174162403,0.019358071019783,0.1002957997193976
0.08569886409005242,0.09137822563995618,0.11355707416150311,0.12740719718810667,0.03276563758212108,0.10049175015776514
0.08583754418624681,0.09271083232056619,0.11458008892960546,0.1244020563709064,0.0104640028199577,0.10058160322828208
0.08694679538932702,0.09435708911194769,0.11177123373043618,0.1260989780304195,0.10971034248058426,0.10132536706197984
0.08634712107556518,0.09268824464531013,0.11657077846072003,0.12924466656131114,0.10692745653720583,0.10040340298978022
0.0858836760618732,0.09399281511054235,0.11217119299446242,0.12676254493821296,0.014662536014528767,0.09995154242269604
0.08561185423457635,0.09404104025843683,0.11478020133096067,0.13331325928588358,0.027728522397529175,0.09971802386284107
0.08741877947087939,0.09266354166694797,0.1132125390647836,0.12234255849379018,0.01599369283985451,0.09979129544737635
0.08590902189039037,0.09447108135505089,0.11547751027192386,0.13037448225429393,0.03764722605644995,0.09960786136489755
0.08737084225629946,0.09351917714457575,0.11221572309232071,0.13099060918778024,0.03782654587372859,0.09991981721284786
0.08534611133778365,0.0933269517930431,0.11650322237218633,0.1222885864284375,0.01885303832261497,0.10047528109932122
0.08859269311474806,0.09326043308991863,0.1132486040505488,0.1346316507476107,0.018925047217365664,0.10114729248712316
0.08781842219863346,0.0932281249807814,0.11298374531709264,0.131465055966109,0.014739452214078876,0.09969204305949096
0.08774504383697676,0.09248250084683558,0.11219242446263308,0.12780500831473476,0.013413251283633425,0.0994059796953342
0.08699799709195098,0.0933097266403438,0.11341578720968436,0.13051232079561056,0.016903104034802784,0.0995198653642529
0.08589271772849816,0.0935547908287333,0.11459723637761125,0.12079135070879123,0.017981443314367972,0.10066714910697845
0.08671112694386204,0.09333386683433179,0.1139116245468808,0.13528937705096086,0.05079664982800364,0.10081291738837624
0.08599933284958831,0.0936301085955599,0.11410133357990429,0.11739738234417535,0.013380316105959814,0.10074744808947468
0.08733551714386935,0.09409443937748309,0.11274854497535194,0.1291971527749088,0.019609718007735536,0.1013465926343741
0.08487034851836858,0.09451531390999508,0.1152180903730052,0.12364042158879339,0.024300993046490225,0.10047566882326944
0.08702692027306978,0.09198508793673546,0.11417568520005181,0.1276694739555737,0.017224673743047873,0.10072776734980043
0.08555624785765688,0.09304605856538714,0.11439776901781937,0.12174670387612332,0.016244437020180035,0.10046201159616241
0.08709741995309829,0.09331056272378051,0.11336447983935057,0.13129331194047214,0.021384781456153405,0.10027296047779755
0.08582809049089904,0.09470656166422699,0.11489365526893831,0.1228633449679078,0.017354722422087108,0.09960186772061469
0.08598171821973377,0.09465841828121885,0.11533024177864157,0.12778287125094315,0.013522314163873766,0.10072960804523788
0.08653416205636054,0.09274820385348542,0.11292408877004596,0.12602545424894326,0.03837843462428124,0.10035842328277342
0.0861399280978694,0.0944648465429119,0.11377340361261697,0.12539359312793577,0.013410548697552004,0.1011350315551761
0.08843220126229358,0.09424008042426521,0.11508754787765771,0.12329042408889078,0.02033094011631579,0.10082829742706563
0.08673751642915037,0.09480972914207488,0.11371601363259362,0.12425968391619566,0.011755030818782776,0.1006662824106666
0.08614325618650683,0.0918852313260668,0.11554495923755781,0.1296161825297954,0.03707825664054831,0.09986171968343985
0.08587217838428808,0.09198329769799939,0.11544449604033664,0.1269864598230374,0.032088331921589316,0.10024240620837944
0.08688327455216426,0.0948647018342612,0.11291850006113355,0.12880847966650416,0.021512154497405584,0.09998766130813995
0.08596079545098287,0.09358664279451498,0.11399701051766643,0.13371443127823063,0.021217454485481103,0.10049885142834343
0.08547413877094026,0.09414757895758478,0.11429815116976855,0.12211434251972735,0.01911828695321583,0.10057553079717069
0.08673037234624675,0.0944262038489359,0.11497323049785772,0.12362638609723492,0.028526857397733973,0.10057553079717069
0.08600326313764621,0.09227620226498047,0.11309566307928764,0.12968829192110234,0.01763266558588169,0.10057553079717069
0.08693152186493106,0.09362215550389363,0.11565154921702438,0.12269878973406971,0.021969284683657643,0.10123004111205637
0.08620937271295051,0.09417847737199542,0.11369650549628586,0.1279740970331872,0.01937310354500675,0.10100366772703581
0.08641378882489627,0.09412879384518885,0.11458623493443988,0.1277956253946362,0.019958896260613816,0.10208450285473086
0.08464530617846297,0.09316993222884455,0.11280950969036863,0.1234737818917349,0.015307298228432928,0.10171117219711565
0.08669811791993631,0.09293262370969556,0.11411425623775631,0.12651069306286997,0.02029403199456625,0.10115177198308514
0.08650608990969386,0.09418638237244747,0.11429507294303333,0.1251447609641164,0.049348863943000365,0.100982081520845
0.08739209232757082,0.09275014951678974,0.11358259794165389,0.1317533013327821,0.04350917804901973,0.10044392954528848
0.08573864882068515,0.09456361722159462,0.1137281999392155,0.12903706965036132,0.03364963676135535,0.10101686857118493
0.08575605682462979,0.09481683769544985,0.11315124296040224,0.1304401726861559,0.03787064633968357,0.10095246986281876
0.08693577597936174,0.09235477807915028,0.11448250942996523,0.12271239401570874,0.010621765204124148,0.1006690283537548
0.08603263313404735,0.09269355431886786,0.11262316518288419,0.12412071210074194,0.02944124792535916,0.10128757340348707
0.08554911250764974,0.09459574241937088,0.11445868234172293,0.1286450409866801,0.016979957186464917,0.10139391177492948
0.08894719410396817,0.0947481010371595,0.1143213469270195,0.1262575727185877,0.019840411744260177,0.09980834998726547
0.08554549825042176,0.09350362500169919,0.11473278542612374,0.12221107475765615,0.021093036647410933,0.10143067720942632
0.0846558655583723,0.09168966473511632,0.11257513561336052,0.1279130719816698,0.014797388206272313,0.10113286985685122
0.08883997774474159,0.09417154118799773,0.11392937824057993,0.12945752497201465,0.020137543186763744,0.10097286019036288
0.08640226052507946,0.0920331864581784,0.11366361339054254,0.12198455584339069,0.018089206111187892,0.10016985607009822
0.08640972239915697,0.09393890976341109,0.11542987727869436,0.13240323208348748,0.01714394721508726,0.10019646804925729
0.08668654156192793,0.09382109670561782,0.11430411137121936,0.13176532449114664,0.028285763044930433,0.10152683817959449
0.08577075110526801,0.09237610427075248,0.11401858267442375,0.126028858569455,0.016580410758026593,0.10036785564419494
0.08514352698308697,0.09219498643160631,0.11410221476205366,0.12631563326335624,0.012362794901235055,0.10044756847942665
0.08647956609889901,0.09374757151759654,0.11474847566931963,0.12551395698420917,0.027631091691407428,0.1002315428361357
0.0861630333043647,0.09381099228773816,0.11396888578008152,0.1263157241392251,0.02185227027770865,0.10129622926335577
0.08528098624268729,0.0934554226776891,0.1135556751559665,0.12581615284319383,0.01244126283269694,0.10046223212759493
0.08685312175354633,0.09306812356810878,0.11448741970658846,0.12741126659684582,0.03630617576200403,0.1003827746207378
0.08550889833433775,0.09374783052679178,0.1153564162312682,0.13251597202833812,0.05318247445806784,0.1017916167917347
0.08590089087039385,0.093976339558625,0.11378645792752938,0.1299295007496699,0.012142435896614463,0.10150623404516014
0.08584245858890392,0.0919946663948371,0.11434525350744298,0.12987024654629098,0.02247884831997383,0.10194862145307738
0.08679241095970858,0.09489659278060467,0.11451457766541792,0.12231667237696492,0.01940089614789958,0.10172000120965595
0.08560219909993226,0.09208168085376402,0.11421366209912108,0.13224017528316168,0.02132190691977601,0.10049991443046995
0.08765526113794374,0.09257564059480253,0.11386882862601974,0.12278288815830735,0.01070081664107045,0.09953464561889067
0.0873018491230491,0.09454304047373333,0.11292852024268374,0.1343321066058984,0.0723387898882076,0.10080099931610378
0.08489009852026767,0.09430464512559418,0.115013469663727,0.12103776123147857,0.01820314963754774,0.10090956760526922
0.08792231311343654,0.09435127681810457,0.11458462272700777,0.1253871827652386,0.02080228959951715,0.10134828743385109
0.08563725170780076,0.09337706624826564,0.11450582709835841,0.1269858335037348,0.024278852662313218,0.1014463479586318
0.08706361890115172,0.09328170428838312,0.11418205639370356,0.12944500152116956,0.020170505245063336,0.10040168319473555
0.08602533844053914,0.09231301218116994,0.11442728099892603,0.1281120975546962,0.01709968337688737,0.10040168319473555
0.08530301565102298,0.09145003402108112,0.11537387253311925,0.12469386232917949,0.0244753073588224,0.10040168319473555
0.08513879355835997,0.09204107608269971,0.11633025460844355,0.12346008924482381,0.016491055364204518,0.10122666087851555
0.08703384095527257,0.0947911741979095,0.11226658028709854,0.13176088689357135,0.03031678253639227,0.100133363119348
0.08619757380652777,0.09235922712619343,0.11641859201282258,0.12378147304131829,0.028188155226099968,0.09939967285354508
0.08584808290627949,0.09266535501564117,0.11287861497399876,0.12455666229555915,0.01455081403207225,0.10109608939439708
0.08665492175183388,0.09481196423193086,0.11555131809331311,0.12802881983601005,0.06403431097622302,0.10126629936887405
0.08717451370262648,0.09390845558805182,0.11247087791757379,0.1216884973144363,0.08359758940525447,0.10087648583282982
0.08682617210308201,0.09404937304256397,0.11539376362703052,0.13270756850853677,0.0353662191830728,0.10013491030461719
0.08637440600267288,0.09404375694380787,0.11529259769992817,0.12889466727945775,0.03477675651332443,0.10050018392558571
0.08605180683780514,0.0935082014204618,0.11415291946732321,0.12372261613551568,0.016534121880140477,0.10051056713188804
0.08572782773253856,0.09231213622215417,0.1149156473810245,0.12185480431105898,0.018161286137160355,0.10057058019074948
0.08432581583331983,0.09290988622561597,0.1127349373211585,0.12111742439562506,0.008931201405523224,0.0999371334519442
0.08490211836681308,0.0941578445968803,0.11390687120535195,0.12352771296786438,0.023951614548033386,0.10046916936107592
0.08781948414707326,0.09296798195535794,0.11540697817895616,0.12439510184574028,0.014365121010133841,0.10043755534457972
0.08705931427265902,0.09307550197320694,0.1137459556426582,0.1304386651174851,0.026960134767670663,0.10034205053507908
0.08580066032146783,0.0930104307768378,0.11326238048367294,0.13531270479384525,0.020809456229153724,0.10094571338020523
0.08362417305208812,0.09432118139254712,0.11425544017120005,0.12599754562784862,0.022377933410280864,0.10050874487750877
0.08857304176077102,0.09268964050869755,0.11357975912511008,0.12134340277671979,0.011099132984360842,0.10004432219943438
0.08537884400539526,0.09130907367168765,0.11482797839629554,0.12698230957355358,0.024912869211598947,0.0999196983200166
0.08420857104572928,0.09287330159804809,0.11443193781692729,0.12809154349284038,0.03572615020349043,0.10012893772964118
0.08813194845767038,0.09434769829369903,0.11440460533262414,0.12590813640727674,0.012345932715951635,0.10073185461126301
0.08485071659661507,0.0935046234127443,0.11398294515473467,0.12843576417787397,0.04709669939233724,0.09985430654110772
0.08771879511839246,0.09400713202824261,0.1143684220038614,0.12368498136332615,0.00904962244461112,0.10011372411039031
0.08427046834783467,0.09440041659663778,0.11468290581703067,0.12573673644976288,0.03825815695903394,0.10011442216605335
0.0860544433432447,0.09210175673352945,0.11246152086270701,0.12792121691254565,0.014545434582086268,0.09986012368526638
0.08687328585955004,0.09357095581833524,0.11332060175346234,0.1234198491787834,0.020298043964553973,0.10012827906434624
0.08672128749840426,0.09414456575344105,0.11511785360200484,0.1233577499286369,0.02019063687353084,0.10026273436131958
0.08698745343693326,0.09413560562409778,0.11548331769085791,0.1271631943139506,0.012591334343758667,0.10022968039447502
0.08790876938845621,0.09352390326155961,0.11390718794762107,0.12202972100608181,0.023937355359505075,0.10121828814779649
0.08864512119055278,0.09418519405556341,0.11330346034175022,0.12055508076044315,0.01052053077659673,0.100989546457069
0.08682261895996209,0.09367715082230788,0.11350511481565251,0.12109386371511568,0.025074739631181463,0.10100606505774773
0.08605432207039262,0.09321175002236677,0.11455378906956022,0.130402118516494,0.020385892913090085,0.10007042954939584
0.08826951788688835,0.0937445383457114,0.11463483425981041,0.12158148562319973,0.01846794168866078,0.1006046315945046
0.08489148422856985,0.09314175132941965,0.11524370587372336,0.1246501518583279,0.016752010072305326,0.10090407039326331
0.08427743606571954,0.09408974661410902,0.1153892164045623,0.12319222105626972,0.01903589014924901,0.10139693208075828
0.08498337592253351,0.09262004951997438,0.1146586655262782,0.1258272722043726,0.011210624539303247,0.1016324722514412
0.08736236711008934,0.09384084933466187,0.11330446744302729,0.12463724679466438,0.04286506554135412,0.1017524347411554
0.08606503851399533,0.0954146219310409,0.11347981256903653,0.1297859877253096,0.020569747015116872,0.10098676337696735
0.08576461846016835,0.09505251803342822,0.11412228340771662,0.127358557027616,0.02477651288033752,0.09954431933988614
0.08685828433194215,0.09172788657636084,0.11440997752571687,0.124172627708127,0.032001114076742714,0.10129792775582112
0.08721505819668622,0.09329779632392085,0.11483039718901715,0.12684412699321154,0.02751363605016415,0.10113995001362845
0.08548268693695045,0.0925430951948409,0.11397289024546928,0.12662857906332747,0.029746484141534225,0.1013813496805632
0.08704874863102709,0.09390134145074956,0.11420761939496156,0.1285253191376721,0.016462880563118103,0.10228182805934213
0.08620189730443976,0.09302550115168244,0.11361312534733127,0.12643104138923442,0.02610357706943098,0.10174007021130306
0.08693019373965048,0.09230103303809435,0.11495065984951197,0.121776821650673,0.02283625018905657,0.10174007021130306
0.08681915509491321,0.09185266798624277,0.11361168813095338,0.13238387915194413,0.015454693307867697,0.10130696456452391
0.08633971762039783,0.09264167119784167,0.11254878224863768,0.12276396105083033,0.029100776545794845,0.10110963216782753
0.08612124696819048,0.0943012871806914,0.11650168546235734,0.12788893122633044,0.05855099727496607,0.10095870941543574
0.08666553727544092,0.09294340751536014,0.11212257365576724,0.12393947450744813,0.0108988591540063,0.09990614919938542
0.08602781386011453,0.09264994236310937,0.11275803825036171,0.12466622819212754,0.03184480084781376,0.10006417542261672
0.08505025243659187,0.0927294853706325,0.11553889247545579,0.12709172920395378,0.01634295029790229,0.1012860266933372
0.08687435655498775,0.0926466114335665,0.11372640745795014,0.12721956551528243,0.028713487994112375,0.10032829351095154
0.08714658640991085,0.09256928619163296,0.11365019903310951,0.12088816419772125,0.023982230254596296,0.10064842249994196
0.08511029662780767,0.09219856386590047,0.11448778747545886,0.13343389756475502,0.010609606344396779,0.10035609425052305
0.08596489720810234,0.09209159495735757,0.11333874919143938,0.1313944889481896,0.01692810763377192,0.10018573740787554
0.0866270135785202,0.09231922843586661,0.11507394223006001,0.12519023101124335,0.018335621156075885,0.10012020520399767
0.08707916557982832,0.09366430531057679,0.11622400293296853,0.12661890501306325,0.01770892064697664,0.10064337041779234
0.08607863404581657,0.0927035407059721,0.11282326621761923,0.12909564650359046,0.021103686765297308,0.1005855102345215
0.08649952055937266,0.09432460430967822,0.11545284906313462,0.12281704172765895,0.046179605662076774,0.10047688184898212
0.08609757149906158,0.0923642694293839,0.1130033199047002,0.13171675585136164,0.02459728584460342,0.10011469975252547
0.08611260649788506,0.09527937690694682,0.11439899195065655,0.12100001799111959,0.012424718096109406,0.10240085977231712
0.08503108515595813,0.09485773050911353,0.11368623231569461,0.12060429909433223,0.0219444023323385,0.10163634984100602
0.08743005480734249,0.09231830788447437,0.11473181112170965,0.1367549665538718,0.0230418466536922,0.10147129503068994
0.08603490657005229,0.09171680200252823,0.11399145733838181,0.1284998978448086,0.025818216435709192,0.10173833742480273
0.08620765215324516,0.09268199662973256,0.11412271390267628,0.1315884938528009,0.022743299239486606,0.10134991882745376
0.08557189695014177,0.09277970851242225,0.11527976280508376,0.1301999428055189,0.014088465607177041,0.10126417435031472
0.08745939043011053,0.09399433652015089,0.11384451529186056,0.12466042147701901,0.026152257407676655,0.10050068288186126
0.08503052602039003,0.09217230959369731,0.1161631870301042,0.12783876528858024,0.04752034715873486,0.10106811806876749
0.08548498215299612,0.09298162824595271,0.11501628253129924,0.12447006745444429,0.00964088104396008,0.10023987466138279
0.08664684038374014,0.09352029230668409,0.11455039534827514,0.1287620226617317,0.04488793938720504,0.10082128315548267
0.0856761992679084,0.0942051279451243,0.11415853984171871,0.12735739870198165,0.040841070772904144,0.10138509343211632
0.08566602341808748,0.09366178639561207,0.11382356044393435,0.12659954013802782,0.036585860322250335,0.10142144757203066
0.08518138140165633,0.09318060135434736,0.11412812013232447,0.1255901550576013,0.03964560989139502,0.100909968984325
0.08486455798855512,0.09314812082998046,0.11336764256515862,0.1275054435518902,0.016917940547190542,0.10055332700710853
0.08779553731714636,0.09275664134770431,0.11470337760068554,0.12511349580999745,0.021165068930996053,0.10108708467339542
0.08756624694996377,0.0934087481298124,0.11403900219049361,0.1289806756782453,0.018054846266768797,0.10079367803193012
0.08836662674487983,0.0922945760999104,0.11395754713430345,0.12753672830859036,0.014378502302977896,0.10182354295048965
0.08550523941399026,0.09370478450426145,0.11362795224685902,0.12550789884693875,0.021781695308105056,0.10251542338564783
0.08605310100261519,0.09590807286945029,0.11709290100421843,0.1215765431666433,0.013807299774827994,0.1021873884538948
0.08593299140648784,0.09422783148296426,0.11572697667955742,0.12166077693094678,0.014568676094116589,0.10172048954304405
0.08660040983705443,0.09349918880945293,0.11211608993451394,0.1284777145281996,0.03462891890212053,0.10162228716533217
0.08637043873892876,0.09403967480256789,0.11485330255209009,0.1281843992624008,0.016808803849526776,0.10170576543044291
0.08715821340750908,0.09465000170593726,0.11383369586478806,0.1251498362667956,0.011948456820280407,0.10126870266386295
0.0850196167833015,0.09345198448205329,0.11480238836304739,0.12973998942535453,0.04789980056748736,0.10089790526738912
0.08615547634570794,0.09466130564456561,0.11341176531628148,0.12375374501586318,0.009885790425109278,0.10117631188448623
0.08607671173382685,0.09186199586660881,0.1147607751955566,0.12913265522292033,0.07534943596672655,0.1010571957275801
0.08622680144294001,0.09487857392835973,0.11323667965628878,0.12409852967452929,0.00984741243915837,0.10103338091122259
0.08674255923688703,0.0917475609660544,0.11552336391373688,0.12918261293896366,0.0695808532103661,0.10063578453195351
0.08541882366046,0.09517848331336899,0.11260794864092372,0.12585131569894392,0.06941974854603661,0.10080818394231457
0.08537445742784826,0.09468962086106149,0.11357054774904923,0.1278265466702257,0.07299422995992197,0.10099615116992607
0.08751909395951374,0.0922911813717818,0.11412180606877895,0.12842367456476506,0.14902414821287735,0.1010427448695957
0.08468217640601453,0.09375506301101516,0.11465131666425668,0.12194504684077277,0.030588126334307887,0.10048642400518665
0.08510888390906525,0.09354235566414655,0.11465177508641325,0.12156009083371727,0.012036491157931286,0.10093658696312152
0.08510888390906525,0.09354235566414655,0.11465177508641325,0.12156009083371727,0.012036491157931286,0.10077322376028884
0.08795255215900664,0.09290182419218185,0.11425916032268621,0.12917219275658548,0.028173692689143524,0.10082481761316739
0.08545968458021044,0.09379702046576258,0.11442902820445187,0.12554973415639545,0.014441223818396822,0.10114246151414039
0.0871590408375067,0.09474073078809041,0.11494985938115253,0.125002812620263,0.020028775266426265,0.10138405319804213
0.08583883760855714,0.09142607027441217,0.1164361140920319,0.1293228686262695,0.019592401548434585,0.10192648670358552
0.08654218645910484,0.09192812794958773,0.1150215953918737,0.12402794635289222,0.012815859881252547,0.10139717537187388
0.08533211328370427,0.09428926893518576,0.11265159147481878,0.1262163308074427,0.02518788283834978,0.10063585438033339
0.08616140421461876,0.0933038332616543,0.1142222378586818,0.12468542181810012,0.012123463160133323,0.10008049939295861
0.0878780107140354,0.09347826277697674,0.1136885555928796,0.11923332983175751,0.014800629499836593,0.10008049939295861
0.0869796017767062,0.0933074242275662,0.11349719433981545,0.12104735282277918,0.014182048358050042,0.09990664850951797
0.08655488384463356,0.0941564176787732,0.11246245819951989,0.12735106899229728,0.025418820470460315,0.0992151703773239
0.0874254341224271,0.09343820709808806,0.11173855614231977,0.12441366379486969,0.020667359738979672,0.09971204425275641
0.08789510283150041,0.09364293575825527,0.11242801974464416,0.12305809236109458,0.02408937789364044,0.1006242010963229
0.08696936115410367,0.09237711274368876,0.11533748344098385,0.1283366546676809,0.03800176035509041,0.09970779599695209
0.086198434920048,0.09294666029862542,0.11454899371642444,0.1241134545080793,0.020751127701956498,0.100529874401841
0.08723223973209857,0.0938468457891383,0.11612609404687149,0.12809912136583423,0.024597956782067738,0.10077702567739569
0.08835682606959802,0.09377743552325886,0.11534140131664791,0.1312589221815318,0.026961728976993768,0.10099249473300938
0.0877397322759735,0.09470955350074572,0.11490298384628832,0.1301936267844721,0.025175333597794735,0.10109923812290958
0.08731047310423465,0.09442175727707704,0.11508099513415203,0.13219306225194463,0.013287508987373737,0.10045111429452905
0.08671752858868623,0.09311797367998734,0.11325948271586378,0.12339263266722013,0.03185959667371493,0.10128406328048155
0.08655757631646123,0.09434199102838127,0.1146813181004221,0.13176838976909827,0.04324182355567375,0.10110053501277515
0.08660458529082407,0.09446214574382271,0.11480891997746322,0.12409072403834898,0.0365336112079553,0.10177898187855522
0.087188220467473,0.09478840844913837,0.11483388697047081,0.1203504202580067,0.0341167032906991,0.10177898187855522
0.08531191496768678,0.09234161391958726,0.11269329293072244,0.13501817119649795,0.015125179736817184,0.10167820694660375
0.08777167148108939,0.09209405576698189,0.11552255207288853,0.11916426434092588,0.023673118963196568,0.10217681278533573
0.08762923597072836,0.09330651458325162,0.11508215171851832,0.11955459635437549,0.032337906727943615,0.10054924989413523
0.08528465637009833,0.09398962925815703,0.11314008119812684,0.1334352472660482,0.021455646819603023,0.10086367180998186
0.08485675836244733,0.0947158991583273,0.11320395649685304,0.13424079122537952,0.01804407705792265,0.10022348592750906
0.08748169743502263,0.09185052848253619,0.11482271984031803,0.12580447641378636,0.024781311129616256,0.10056627805880651
0.0852064210095922,0.09457341761475234,0.1114872616826959,0.137538497486388,0.02061989786625263,0.10082086664346884
0.08718205852876107,0.09379662093721298,0.11329273551965986,0.12990971836250714,0.04266613165947283,0.10001189687039798
0.08530740126784415,0.09475508911641532,0.11466261388271465,0.12488458327003042,0.013663250005911823,0.1000882195625187
0.08711444355552739,0.09422072848340433,0.11417384408397314,0.1267524996253921,0.03282987483132318,0.10089776885459145
0.08517432889957358,0.09243696827279571,0.11395380142702216,0.1275801730962659,0.01227239144840668,0.10033259412174456
0.0879230598343552,0.09401544170161505,0.1145034720281263,0.12612284669100124,0.03712046592033938,0.10170442562872155
0.0877506486480433,0.0938263253137009,0.11374533730519,0.12070859659162497,0.04020768482610369,0.10135219287168827
0.0847520174713245,0.09237256606306096,0.11472428049570993,0.1307516070063886,0.01829747659715565,0.09994546859098084
0.08583276523292906,0.09373446034491846,0.11517276631856535,0.13167329728905205,0.02826067274193759,0.09926019227084441
0.0864279898415583,0.09226806747666595,0.11490123818502494,0.13329879680415505,0.011147927254621057,0.10048430095611512
0.08766633026733513,0.09423963759754213,0.11460672459575881,0.12418984833374797,0.0421077408146673,0.10067820327710963
0.08621267946765376,0.09260670053477209,0.11496953763899055,0.13302465954062173,0.03373566294720912,0.10139438988822098
0.08691063939687801,0.09419057436056458,0.11351729890917231,0.1215298571748458,0.01186682902444808,0.10006752810433636
0.08584292327601042,0.09317635668461635,0.113787228663815,0.1285376473437609,0.0230391852866406,0.09977254595985866
0.08514636912370077,0.09368821241620039,0.11466125153881823,0.12540792739678577,0.021882147811133536,0.0995852605750473
0.08715358309942774,0.09257304237560264,0.11385623358938077,0.13018636494452487,0.026399487933961813,0.10189858966869841
0.08603040770705234,0.09445737295602179,0.11472887409306357,0.12283252348122468,0.017840231817938194,0.10213118380551421
0.08771876926119175,0.09315039656169373,0.11403864441564358,0.12174021049956245,0.018922959603371824,0.10208101824036765
0.0850185123589814,0.09327176678457219,0.11428964720197654,0.12928246969892535,0.01636096623064911,0.10164985606057086
0.08860473194699,0.09318637422682885,0.11522922878333643,0.12742371679120562,0.0228286187705407,0.1003263705861985
0.08536299486156716,0.09389082731906079,0.11397171324680494,0.1280352549549492,0.03783953555376291,0.10136322675904536
0.08735291889293693,0.09319415174789007,0.11516652943818817,0.12570687876563608,0.020986606755511505,0.1008384372995808
0.0856542842844079,0.09315390690130178,0.11332306733852952,0.12820689873372093,0.018469195021479545,0.10090041292299541
0.08722110732863049,0.0938847700010936,0.11493307887853932,0.12280865868979632,0.016911901176411538,0.09997268055717977
0.0857173792532807,0.0935857625142374,0.11350564977082474,0.13037250748159432,0.020388067161667838,0.10003714469748215
0.08763404912895102,0.0947418309942445,0.11489140553018364,0.12796965392932996,0.030699430949436585,0.10076209998563222
0.08525948256542798,0.09202321948498988,0.11375829601312751,0.12949707317587028,0.03580765532279493,0.10076209998563222
0.08528926219319483,0.09190397236074907,0.11369486672948166,0.1316748377918518,0.02477923952625539,0.10049982642399775
0.08774067651256937,0.09364585245308932,0.11419019777638106,0.12461103174826589,0.014393093474709235,0.10049982642399775
0.08606396075518766,0.09404823110415644,0.11252314867806641,0.12488941645152306,0.012137262187348952,0.10051464937712151
0.08572384589900796,0.09452677717469093,0.11197148687432679,0.1283384040085873,0.01629562061540461,0.10068263473516395
0.08594426469605293,0.09347588871522278,0.11530446684982328,0.12558923089880575,0.02166904607363908,0.09981631526907302
