mu[1],mu[2],mu[3],mu[4],sigma[1],sigma[2],sigma[3],sigma[4],g[1],g[2],g[3],g[4],sigma_mu,sigma_sigma,sigma_g,mu,sigma,g
2.3635740057088688,2.3734783932167165,2.3249590688334503,2.1671878489493697,0.8709695908670025,0.6690457800198782,0.7230958840740959,0.8129771015623072,1.874471434691373,1.5856178939205714,1.743368515579938,2.0220467442598267,0.42730208820035953,0.08439082045695291,0.2828794248515833,2.3442111667189915,0.7344936541751863,1.710701463237547
2.3895873692610734,2.350054731007421,2.319517531665169,2.230312768107332,0.7570051269431252,0.7123908108804605,0.7226032930133379,0.7319700528734653,1.6471313882813994,1.6701906167937302,1.745775102188293,1.8748926165269943,0.1556974841360991,0.016279041227617908,0.09974640947654043,2.3491710788473528,0.733407682437773,1.7187469583233428
2.3734202750255147,2.374506636594888,2.3262660513801623,2.22232451448891,0.77675509387452,0.7035828827251194,0.7259891569041672,0.7612277907190492,1.7137550980832765,1.6538304204343348,1.7384456545260734,1.914884883851339,0.2789913525593451,0.0578279043363918,0.1994784052939687,2.3350155421388266,0.7111182011710271,1.6734059929403449
2.3577294110526297,2.348044787749161,2.3284579138160124,2.1820551681567397,0.7509387591192863,0.7160610855423529,0.6926199311403403,0.7558276816581565,1.6213079524740914,1.6788893047954274,1.6798376793155367,1.8547576603143152,1.6679442150557242,0.023106702007029623,0.13518536193101086,2.335456533962019,0.711455489037061,1.673134839147447
2.3530083163991224,2.360280373567982,2.3264756611630064,2.1856431895346353,0.746542959382744,0.7095189303239111,0.6980080289612887,0.7570062516046302,1.6382256224367187,1.6648724041449299,1.683285871884722,1.890550724527011,0.8838720440435572,0.029359160075593745,0.1966826813313156,2.348320685443086,0.7146515465333904,1.6760339370436994
2.3639707438172333,2.3606144507345403,2.3154686791814147,2.197348770581256,0.8544034052328093,0.6881783945418969,0.7518775134338528,0.7813638836529009,1.8335621251226517,1.6219557378729248,1.803461520035667,1.9199603306598836,1.6202856338908667,0.07775410277935652,0.5485556693006421,2.3390974806461595,0.7278175776403332,1.701449543022709
2.377281483142115,2.368206701125611,2.3248544175185484,2.180636588789335,0.7949003959636819,0.6698526160168468,0.7077476907623321,0.8503050262019195,1.7327375702044376,1.5854272281503405,1.7125013867167804,2.2693526181724932,2.4707541678494924,0.10783614154711776,0.5974554493733651,2.342118156613579,0.7288189016436715,1.6999365114222416
2.3540746915748856,2.3664536495779966,2.3361033071442643,2.1897600644370576,0.7916046613155889,0.6571573284662364,0.6932347195793155,0.8245054086327045,1.7247260764401333,1.558920883568689,1.6803197877929779,2.079822703610988,0.2965328210019779,0.08907227417872081,0.2239807789391395,2.3396303263025136,0.7426357338291427,1.7289174563116563
2.3663174878784283,2.3708617582253857,2.3288971194051378,2.2441243938524247,0.8140162804191824,0.6531957738064365,0.6893143570066785,0.787451297033857,1.7353629923777607,1.5538604802443752,1.6710157933304293,1.9561054841738286,0.03536965625506177,0.1762284088612774,0.5957962261887593,2.335662843801936,0.7436109776101615,1.7292730349916337
2.344235496994441,2.361255300907212,2.320355420429066,2.166143642248142,0.8099892497020194,0.7167413111630104,0.7172398599264603,0.7800224773678981,1.7676183559266203,1.6915687370066237,1.7342517467558107,1.9461993010798448,0.18196066300510713,0.0651655242404411,1.289523113665396,2.3406388091314296,0.7372291486167122,1.716485577113069
2.3655554384817394,2.3638835863527694,2.3248767825423258,2.2007357328527166,0.831683537837554,0.7084139439273199,0.7517124992896818,0.8629231669204163,1.7937974034015767,1.6706700496583284,1.8079820075632893,2.145940579219423,0.1271130512828991,0.07908297721843477,0.1721750094616137,2.339851045978,0.7340136559053391,1.71158904315529
2.370141345815933,2.3725522747889287,2.331760107420085,2.2072477978739116,0.795363049286936,0.6700837377377794,0.7058588233694911,0.8367676984630593,1.7187278108014716,1.5926433022793678,1.7051817982427382,2.1117547905874443,0.1002185099086411,0.11593133006142135,0.2063456835236978,2.3431603872817104,0.7354496221488984,1.7142312878043855
2.35131614816039,2.3617736069198925,2.3153708195705436,2.2080203812253973,0.8327632449021467,0.6758920466433688,0.7347108809681067,0.8407770471675593,1.7975028901415633,1.6052384781093878,1.7694867706154598,2.0524154758282487,0.10007806029873664,0.04976213728114957,0.41759386436310797,2.342521159138542,0.7285152559395262,1.7125366476208481
2.3577333242879206,2.3690693365546216,2.332531276287165,2.1784822776712045,0.8191870519734554,0.7019551749755174,0.7092136403484665,0.9225034972582666,1.7490298778837865,1.6479518919921934,1.7042615468559155,2.512463925889073,0.32695028820069777,0.34194910585304106,0.9294421782177568,2.3395442281154577,0.7376609799062602,1.7049151101777753
2.3570624305636008,2.36152672940968,2.326048366326331,2.18429801177193,0.817562860085673,0.6972744464347782,0.6920864796624452,0.9524157149438718,1.7781456058414973,1.6483125651665282,1.6879930096118332,2.383737041605092,0.12219408145538992,0.15873930914341766,1.5909570822579935,2.3392277484982635,0.7370033868601559,1.7095845811254498
2.355365644306128,2.3708518952188147,2.319280505183575,2.232021620508125,0.818901504118411,0.6686256597853238,0.7272705647350486,0.7148819212713338,1.777151739999967,1.6064689692240155,1.7678020845655325,1.8111517451633874,0.16645593468185083,0.06389993042699607,0.1259921344864267,2.333656183070553,0.7402385215491216,1.7225984287440275
2.3548870336006136,2.3658811095787695,2.3317903647995504,2.2318657633334076,0.8110121591849844,0.6799724705051142,0.7227845086556688,0.7928021114242355,1.742397046113648,1.5954792222487608,1.7252920442717272,1.9573568571425501,0.6576606303363876,0.06517700763355869,0.15426147554275238,2.344481309499371,0.7419831459842021,1.7354730306648578
2.356389395650172,2.3558360562070226,2.3333000936682957,2.2328319128769087,0.8116116766225095,0.6614134709004511,0.7110896388769921,0.7791990118169003,1.755478329477136,1.568553980489645,1.7350086560314324,1.9560421017866039,1.4029361874928734,0.07118791184874422,0.2104881502146508,2.3400410390711763,0.7322105591337209,1.7013109123832788
