mu[1],mu[2],mu[3],mu[4],sigma[1],sigma[2],sigma[3],sigma[4],g[1],g[2],g[3],g[4],sigma_mu,sigma_sigma,sigma_g,mu,sigma,g
2.638616048629793,2.734696653997232,2.639109624015102,2.4454689151508395,0.6130734991330027,0.5532349920653783,0.6157541061796493,0.6965783791801067,1.567639930715341,1.4783060683311002,1.6406174736132764,1.8916290018344961,1.8549357433255593,0.0490972699380721,0.3612938510597009,2.6506849224181166,0.5888423911268061,1.5558296945507333
2.635283730066593,2.7462565883246697,2.6549010302047207,2.4507280438690002,0.6297420546302056,0.5107304592126981,0.5614149645606114,0.7279613078154606,1.6082484438018163,1.385240620107758,1.5205482101860892,1.9401864318469357,1.3201544128937734,0.23940093051814265,0.2620107456639763,2.6406344348853747,0.6127699266993978,1.6194836825289198
2.6173858707346516,2.7392941634332666,2.6459506589174304,2.4198534450222735,0.59821514261128,0.502692390237358,0.6068394845547362,0.6571424760287238,1.5544168468598336,1.3765877877390502,1.616750640438289,1.7581173335217035,0.6218208318826178,0.09214212000018583,1.4694675323841497,2.645520846745221,0.6146925042345845,1.6164691759095358
2.6504646229007576,2.7317833859620104,2.6464340861148092,2.475635471099537,0.6119388633362465,0.5531942694763405,0.5779093516639112,0.678594546160741,1.5581028630727856,1.5037511590163926,1.571408403912184,1.82683610429086,0.10232879712152347,0.03755878905094237,0.2902853419281909,2.6396113073396466,0.6140128412878666,1.6143576195722689
2.6035592771311546,2.734411461143252,2.648967611877827,2.4025852473580636,0.6447338291946499,0.5131902385222509,0.6077138487837199,0.722647083500061,1.6300726558606886,1.3925351825930077,1.6176326434770187,1.9116200373706902,0.7853525083451428,0.21607822470886173,0.19053407286690097,2.6375972846313056,0.6149547067649266,1.6123702466372083
2.640719025796408,2.7382957879870813,2.6528728427533674,2.459741623264168,0.6062480695364728,0.510344759225766,0.5799117973169098,0.7293233385460164,1.5508481117657908,1.382404056931668,1.5616933532204458,1.9231396751883763,1.8091388302765719,0.06608769805741693,1.2707804955680224,2.630146536036539,0.608733797462155,1.6163677241025978
2.6170530125867164,2.7401902175358295,2.6511514415082784,2.4016996738537046,0.6336613995770412,0.5221115001799295,0.5763536621814201,0.714233454477426,1.6252877525938865,1.4085220946181791,1.549844798436443,1.8686596021011446,1.83156607151522,0.18975190804202857,0.15598773392714116,2.6343889774437734,0.6100543521433827,1.6126645446613455
2.6042157568645363,2.742559117622818,2.6510979398630092,2.4136687485294894,0.6172567152971608,0.5111528969329718,0.583625657735318,0.701438560852746,1.5884291014782708,1.4161262369911154,1.5812409502323264,1.8525246539938578,0.561057972215496,0.06752497406919085,0.14419983606922349,2.650365597978823,0.6078202139009236,1.5950393739515438
2.639462334896529,2.722718046493525,2.646942132827862,2.447641227814885,0.6513831125731294,0.5488935163941558,0.5883556954571485,0.6910076878873934,1.672616794331435,1.4631875511890824,1.5715607155574403,1.8538879307793898,1.2482641832983852,0.07620837884830907,1.3781480865723466,2.651181596587364,0.6057494474838883,1.600420829975282
2.633979387436146,2.7367119862438716,2.64849216083124,2.4378046712716164,0.6403339299110249,0.5571903377217307,0.597573808488146,0.7131232961993004,1.6499523202286315,1.4985781856827949,1.5911759203678757,1.9167759582324242,1.7492359205122943,0.05886584937944033,0.3192572935584681,2.648779392813115,0.5933602076069926,1.5699491743894434
2.6296720616830154,2.733535816144847,2.644871552931181,2.4055753656906673,0.6009565169934694,0.5337294177783136,0.5863472393134808,0.6694148691719711,1.5762839741374846,1.4262353372921321,1.5810680309766254,1.803559213835818,0.7873171026260529,0.07679227425676306,0.16828327922500236,2.6511539532266193,0.5898257707044946,1.5669570189767172
2.631317966456439,2.720939481678232,2.6547864281040443,2.429050499111394,0.6186980552253859,0.5528251757158215,0.5789562604520662,0.6747466666219831,1.621480784643127,1.457176277226254,1.5671561063510866,1.8296223559199185,0.7848037705805277,0.035217586000803304,0.26810079303581347,2.6423359622546996,0.6043825235872663,1.5938324978731349
2.615644189150774,2.738224340912917,2.6506556872643734,2.4410187945035933,0.6302191256681059,0.541123449586007,0.5722257185402607,0.7299618258785076,1.6201768025122705,1.4933892621590248,1.5490906535357312,1.9079061222654858,2.0844453191001544,0.1804355877398367,0.3078364858560094,2.6451750944337666,0.60199951394748,1.5892445831116835
2.633911572983479,2.7125987010062547,2.6521084708142144,2.4234220317410013,0.6144863693215544,0.5439871410465732,0.5872467304222059,0.7080640414695265,1.6113434304539123,1.4381565437971826,1.5903864708610889,1.8553405095913345,0.6851058155443686,0.05230582829732911,0.48123006750469804,2.647565784772065,0.6034595442297714,1.5913553222434893
2.63027488609043,2.7365392351730713,2.644438264873432,2.4429910043683574,0.6088939494348832,0.5179544913178078,0.6004241823769042,0.69291056224243,1.601386555745481,1.4059746818273733,1.618833073720899,1.8258878584428173,2.0805062678745516,0.14403618190534573,0.38261868206269606,2.649407978213817,0.6046130958189211,1.5949331327792686
2.630201473902409,2.7212800148326557,2.6485989451482603,2.4131115628509514,0.6013436018479051,0.5404140388665576,0.5939822551442611,0.729787467876673,1.5829599513198422,1.4525404209202417,1.5962739168471445,1.9496082291972563,0.13479425423663705,0.10956062343738875,0.27464176676779106,2.6446132485625977,0.6036900854922038,1.5939469899524883
2.630656292940101,2.7360012336454678,2.6431641420182186,2.4280515842258494,0.6060827097231146,0.5465607251750596,0.6011631683256686,0.7035005538420503,1.5585231211345199,1.4522296233378322,1.6082250573611345,1.8636869825043318,2.169380625535275,0.05513123743921091,1.526299751998629,2.649772352170019,0.6019435858334189,1.5910534906332368
2.638081977806475,2.7238353223068827,2.6471262121058974,2.440508428483849,0.5880171594610845,0.5388883320462239,0.6038141323153773,0.6693916225884965,1.5382843926395098,1.43716768534181,1.6072399702164708,1.7560121115035918,0.6733084706754651,0.06098402164552,0.13074594795363914,2.6407329141552425,0.6031584670553997,1.596638032555794
2.6394724734634614,2.720263747270613,2.6468990609517995,2.453733851814526,0.6045982424614048,0.5450388114239068,0.5818988997081462,0.6828176411558657,1.5590526643356548,1.4954821212564555,1.5761633848164318,1.8151794954252614,1.1367470334260825,0.051276971439711896,0.10267843224349729,2.644943617113123,0.607784138162796,1.5946453629351207
2.626639806940662,2.731315146105788,2.646234549843999,2.4224841761382034,0.5971373965783142,0.5475586731471822,0.5822481865453164,0.6291216047075511,1.5604333999369808,1.496571582556515,1.5503677625289956,1.6628042378186536,1.9249320031210382,0.027929199832520818,0.12693643876719077,2.644368383456607,0.598216206492689,1.5915287475043147
2.635974855987587,2.726904808864957,2.6452411509469504,2.4527854169552845,0.6094332769857658,0.533859286553475,0.590067530298042,0.6929114750669872,1.582895014445481,1.4294210716703581,1.5678159110348386,1.8579645455061986,0.4248593141138644,0.07763489012703782,0.31110880934017154,2.645166160113578,0.6168292897595818,1.633915110192435
2.6236361678309295,2.739015949889515,2.644903175878019,2.4466076783234043,0.6101632559684877,0.5429023260888693,0.5846335724294667,0.7032204812001634,1.599903465001801,1.4349733138702767,1.5829300234945076,1.8746720230445582,1.2606427120590964,0.04382025495154004,0.12191303061430674,2.6437224744014616,0.5978944522300758,1.5735851326428845
2.624876435197074,2.742645671135403,2.642973237585951,2.448084637205929,0.6282884967179776,0.5255027249643756,0.5889550425583084,0.6980008244022924,1.597651908076005,1.4554987945595375,1.58140496451579,1.822403118888749,2.510970999733192,0.038019708866807445,0.1579158533881622,2.64407948126048,0.5940523228405842,1.591655973476789
2.6287654013189004,2.7429141536109443,2.6410722203274943,2.4515451336960035,0.6144099724952057,0.532637121457781,0.5919390784811911,0.7005861523065958,1.6028792701710417,1.4601311804397061,1.5924397946921918,1.8562432850767077,1.7210321595135356,0.046363958986104015,0.10407732242560755,2.6458504662148448,0.598179088902974,1.5773110005247393
2.629720279174578,2.7412338851134552,2.638810268433899,2.4501954894601106,0.6190479885509643,0.5445215350699634,0.5975448583689288,0.6823523387694065,1.5951488013054593,1.449799341506974,1.6185712871989597,1.8317895756774527,1.1492814298746994,0.04836726097862373,0.12851914055206048,2.646897483879943,0.5963920478760883,1.5858116085703804
2.6320364640435407,2.711005051167966,2.6530958586122564,2.4518876467468584,0.6090240816549679,0.5489103069685599,0.5787030608901493,0.6732213549401687,1.5693920436015527,1.4663835948098194,1.5750873147525333,1.8016274304641153,1.7194434117198394,0.07720349954708515,0.6065541916454548,2.6460245071079385,0.5903097497994564,1.570712410511697
2.627068479783082,2.7310762120979444,2.638389616472096,2.4322859599710296,0.6435751706430342,0.5169633297266056,0.6145612736961615,0.7048339037024889,1.6546264714009062,1.3970924121662593,1.6391492462919142,1.851362778280198,0.13939069470415436,0.23148865829094287,0.6833592980945487,2.6429184264434094,0.5905494593522829,1.569838821731215
2.6240314739972237,2.718597608737536,2.6505344555568553,2.425766690899805,0.6414065274858459,0.5093335988709373,0.6029428735425405,0.6585358988373248,1.6534860105311642,1.405435675212613,1.6156284978296869,1.7745873664215754,0.1022150189326676,0.10220635274859277,0.7558501524503599,2.6449425563480364,0.6065338409064338,1.600267335053835
2.638124909523931,2.7071703616238207,2.659843575094393,2.4370889384569834,0.603468755681991,0.5404215957441585,0.5921685050486647,0.7142692316968631,1.5622554696818063,1.4578971537558285,1.5763620414274002,1.9382629078888431,0.5537305186434488,0.2645777885620467,0.2965625806996081,2.6431080086684475,0.60775097828198,1.6004354787575799
2.62747734746093,2.743709118019266,2.6354384032378984,2.4158784268880527,0.5864134140682034,0.5597302664792757,0.5938047849670295,0.7349827172092672,1.5220066756869626,1.5094725178234865,1.6051372359548566,1.9332187889973045,1.5712962902735617,0.04905216372058321,0.39050973305810543,2.644415520974403,0.6059694026766247,1.596092346738597
2.635858847931726,2.731440171577921,2.6395326252132367,2.4537582315103066,0.5882479228818307,0.5539719684533528,0.5929699810962342,0.7309429815662902,1.5468808758713566,1.4881544697910618,1.5838494574537285,2.0047180202497907,1.6721706952525732,0.07503487882611293,0.31948465174102825,2.646875708019458,0.6083418974553971,1.6002274575842415
2.623106891355176,2.7235022632655044,2.6560275531340105,2.430146106790058,0.6095978002910654,0.5465535133211652,0.5830221316489919,0.7413879081523056,1.5618496100650447,1.4737457144171306,1.5839872687391199,1.9384911315921123,1.34319325451142,0.1282186423685618,0.3602175126243773,2.6458010952228626,0.5879081405436691,1.559175246218137
2.612001568467061,2.7168582706910516,2.6476038454059414,2.431890732884166,0.6060300224612546,0.550934532586868,0.5839706485596916,0.7241087273479319,1.559810493580002,1.4808758026052153,1.5895994033985499,1.9073050598634431,1.1856826291533635,0.04019837452816516,0.16849481266853622,2.6457121707895372,0.5880163594281957,1.5594410577679594
2.6411620823734285,2.744604074952991,2.650542178975184,2.4256050466660106,0.6212851895973958,0.5205521757658256,0.5845266660157423,0.6617268599667071,1.5953911904096931,1.4098929083933611,1.576852150149218,1.719258734782774,1.7330130177173193,0.12662146329684057,0.34385666377496266,2.6565291763805456,0.6065875202227278,1.601956391318242
2.616247419899267,2.723821447699292,2.6482384008416893,2.4402448538090624,0.6125748936144583,0.5331072551471803,0.5902025588780817,0.6699424281100903,1.578211714486756,1.4501686231317559,1.589902607668705,1.7453704935577075,0.07115063316944822,0.09470208459547809,0.3235889751093994,2.6369850872448,0.6046318924781604,1.6041556657984861
2.6376391544014393,2.7419864496354402,2.6460125706859943,2.4462426974581435,0.628292747629429,0.524099316689845,0.5996544149761678,0.6440890044579576,1.625228597884727,1.434105854314366,1.6036835917785992,1.6875053244256795,2.673512618292227,0.03901427676450322,0.07270671122198519,2.6499684536419816,0.6002872536250414,1.5790757266784936
2.6182006618327724,2.726014645771564,2.654011634717617,2.442059153715866,0.633631373846075,0.5424304894820113,0.5704121331347359,0.6361076290160232,1.6305426551492785,1.4766947498679848,1.55690707192517,1.6838566377435629,0.20753627574455374,0.06157360898852186,0.2400669258305365,2.6402348341912987,0.6088322940773181,1.6127704867307866
2.6169713259674587,2.7297758300047357,2.651121772323475,2.4704317419661543,0.6343021526850449,0.5533411500918601,0.5796200451487541,0.6844415596058544,1.6177983248990309,1.5018121608367707,1.5761921264789664,1.7952917513764057,0.2275885131651403,0.0435007593587375,0.07586045524849443,2.6458576367308653,0.6041493339698254,1.5853034404841049
2.624770035595114,2.7463187314775106,2.6519150877180233,2.4205164204478113,0.6190500982866383,0.5067858933658338,0.5891557263493246,0.7120969641538734,1.6046007108416696,1.4041941314499455,1.572017182176313,1.9115746246139915,0.27529966467472755,0.06748432969392926,1.0121174480106212,2.648668912320628,0.6046602151287916,1.5866476964797827
2.625455849901666,2.7220352606663227,2.6513231179570904,2.43971044978561,0.6326777499944538,0.5038547437542727,0.5997924033203633,0.6735831937955952,1.6142039194341247,1.399092562291631,1.6017950942832797,1.8086467337055891,2.3640751299083336,0.09160357066743317,0.37253558764141914,2.638616660860107,0.6024971765273699,1.6000668266012235
2.6218287920416823,2.734824946791564,2.6431880466519777,2.4346115991443185,0.6248044043565479,0.5073845411374414,0.598945203593175,0.7307346300308398,1.6320498185595873,1.4074853520411992,1.597806043416933,1.8653485552358005,0.43081028570781416,0.11952638768222858,0.15296958309546255,2.6355319853867853,0.6048345658613709,1.5896775917136319
2.6234958625833826,2.740419643242918,2.6467504420055956,2.3999141915003324,0.6538842776571331,0.5234161835535628,0.5920468830839337,0.7071712047723293,1.6983631826598524,1.4185190191502177,1.5758889859859115,1.8540070771255321,1.7289136942151264,0.10359908714835027,0.559618991097802,2.6412572264368204,0.6243089177337094,1.6496299704427897
2.6439357159422054,2.732988219362597,2.648794462307343,2.4143137936865964,0.5861788135209811,0.5422609511701192,0.5890756571394695,0.6682833489532071,1.544858560638034,1.4761473398930856,1.571357920337941,1.7590874930891829,0.889562745525131,0.057031167629080184,0.2657509002594735,2.634816046231737,0.6365588631456918,1.6547224740255824
2.618204654437187,2.7419670055305723,2.6499390018367106,2.4330144740302018,0.6655490080254173,0.5228883690686622,0.5830533206620054,0.704071807923335,1.6891453807104653,1.4292683776217774,1.5677927761761246,1.8765752183459503,0.9769192485460838,0.08832379661810509,0.9580427143790541,2.6389726944881584,0.626871705901682,1.6342754187350272
2.600122559690551,2.7333652015149785,2.6519768921498357,2.425617965221081,0.6685431051210379,0.536536392260413,0.5895449458848643,0.7118823068057053,1.7195456591777885,1.4515298507169125,1.5860780401966204,1.8930309537726124,0.7464723400578935,0.0744812052704788,0.30414635585276245,2.6411468899280623,0.6255584419659013,1.6305521130856808
2.627444995487459,2.7339291749840986,2.652364763645667,2.4356134974454258,0.6359847442770216,0.5579027364200491,0.5832403634424949,0.7362050282369663,1.6632815416379705,1.489262349525817,1.5678308494686874,1.9662115516577832,1.4973465947341191,0.33514979851247506,0.273035009072724,2.642006030081119,0.6167086633726425,1.6132282783884724
2.6033297634872365,2.7200298603323,2.6456589219459428,2.403338679997554,0.6838506102623072,0.538888655711556,0.5919630917672547,0.7434733161615442,1.712690002560417,1.4679172905259303,1.591674103868485,1.9665754855837279,0.9894332220626681,0.12179037430918525,0.48275681324826547,2.646612839493042,0.5982180995708742,1.5676478835259018
2.6459988491230306,2.7159301164570597,2.6399223343261147,2.4195130663057283,0.5596202526051786,0.5426148554697469,0.5857788051112964,0.6397853458799079,1.4915309239931862,1.4749758875343615,1.5748356778282169,1.7066965414150146,1.6566780824545648,0.031490281646219725,0.14757965380297292,2.639988251788394,0.6188405727355345,1.628960290212941
2.639684002221841,2.721745057482286,2.6499622734159898,2.428461974797066,0.5848934891021058,0.5317720856055236,0.5790960510716567,0.6451859292153274,1.5007993618724844,1.4526242811798804,1.5621476445242441,1.6999165394509326,1.2700034614373683,0.09892839579364016,0.105939778117363,2.6434335604144947,0.5975610999338332,1.582237279045601
2.61415478508169,2.707556739274811,2.6417088108893476,2.4407038674084656,0.654601147909173,0.5646660964878175,0.6141833388336999,0.6629957271618582,1.6891450191222535,1.5179540917272423,1.6400728214163713,1.784210535281738,0.12277151445903753,0.184979366020476,0.22004486731068887,2.6411337266473227,0.593517002611492,1.5751257439637874
2.6197948570748766,2.737156305731424,2.64433521504242,2.440775260585548,0.6336764702765812,0.5418969147150702,0.5969268390244262,0.7008636803556175,1.6276858180536444,1.4580951784587661,1.593938906443805,1.8821252064383773,0.2334115369336849,0.07620025026187743,0.17965571639627873,2.6414879588171996,0.5922129861521284,1.5822403728463277
2.6210189660196686,2.7410797886229568,2.6473993957048676,2.429577811250914,0.6254400139104671,0.5419148710445238,0.5896918447034921,0.7008211428157799,1.6121391676043582,1.4654805693161996,1.598367452723592,1.8522960292737265,0.09640678618961081,0.09158903223162645,0.25085957242134144,2.6525664331228263,0.5927675070660989,1.5770306168603065
2.628023424108638,2.732210608990712,2.6482593591100114,2.4426623375080343,0.6172079799056698,0.5017789379616857,0.5821976279641663,0.6560634701085111,1.6010068967193822,1.4061931520096127,1.5824374768468552,1.744033906954902,0.49944124286606106,0.05400444787136792,0.3168932657046425,2.637474203308809,0.613194144426689,1.6184214578250058
2.6270175801051368,2.7230764085203183,2.641192489130472,2.453159856825837,0.6207355599140995,0.556719639355426,0.5993285725300813,0.7126700848324452,1.5983060459474916,1.49919680451585,1.6154752779388024,1.8382673383446457,0.314389175397807,0.04603305059981268,0.4246880841349594,2.634943357037698,0.6114078328269974,1.624695276357289
2.6231022300083278,2.7352076177867493,2.6486601733763115,2.4664344080530474,0.620438423628359,0.5498414631255661,0.6030510668568024,0.6690283226703343,1.5968369624522076,1.4759774811716337,1.6024833831183973,1.753290232523732,1.5680026955134003,0.06987863539524757,0.35756063949549693,2.6453382703908233,0.6262808025971591,1.6473790610340926
2.6398777416428523,2.7183239813587274,2.652955391875284,2.41434971075916,0.5920563164263801,0.5408523174003323,0.5763198145837184,0.6821340363167977,1.5290039925784102,1.4667448538156895,1.5514403062201236,1.7868288395348988,1.690672851673288,0.06969401557769182,0.5749518748206446,2.6392828653793847,0.6053395732519942,1.5995747626962893
2.643240859610167,2.727282762213589,2.641726613016148,2.415617072161397,0.5975030354279368,0.531100809752387,0.5954614667879085,0.7017639850751922,1.5623630212970365,1.4361891154811153,1.5813489861954286,1.8847155695862041,1.5800544770637672,0.08755378474108882,0.32925019535312355,2.647536591367008,0.6044664315849598,1.5912844862772733
2.6210403300049427,2.730176780021143,2.650850995681237,2.458484494364137,0.6321927198024113,0.556733681442685,0.5840457108007772,0.6667458434740382,1.6254636206381994,1.4961325183757133,1.5718971576537286,1.7402510604791193,0.1367067459081839,0.11507028122935034,0.18599108117764984,2.638949548744125,0.5979625258461023,1.582805121072715
2.6441316462323563,2.724913933093115,2.6516855697521375,2.4471214000741024,0.6291407434845422,0.5468115927279088,0.5786053436959935,0.658099571942994,1.6179619605987794,1.4604716553631858,1.5606615614447543,1.7713634418698692,0.07630247763112374,0.1758289419531957,0.09481712924067816,2.6502370977129055,0.6112834382846175,1.607649142098866
2.6207838204097604,2.7409220740004385,2.6519996802438794,2.416548290549666,0.5964273487946351,0.5189861884142956,0.5701397280105869,0.6551162355321215,1.5612490939290287,1.417326830391648,1.5362139912200048,1.786262777041853,0.7131437511546821,0.08969084992789611,0.5148716459701878,2.643161068726303,0.613289244696014,1.6055834987264792
2.629105195766278,2.750270556959062,2.653842492757051,2.42521491929301,0.6135502493082781,0.5120939426037181,0.564282352519003,0.7084970011443009,1.5690312993332203,1.4022102827607716,1.5349396401165376,1.843907787167961,0.6726443186777272,0.08855476734813743,0.33313972818600834,2.6462222299829845,0.5967828992253553,1.5748359433872106
2.6336563649323765,2.7329652244994076,2.6552266832974394,2.4475999434567495,0.6246909500304231,0.5119996567795836,0.577365315825104,0.6776811036289722,1.6042797170977274,1.4230788744313316,1.5617974499999838,1.791013188020509,0.560095814985791,0.1927198917815877,0.16631845960658642,2.6471797163521407,0.5962215373840619,1.5768548554639157
2.620249327183476,2.7353199561553336,2.6490761182379208,2.4308437114064096,0.6307103204598612,0.5168656001757569,0.5685944174614886,0.6826635002880811,1.620235252420121,1.433727805209875,1.5435053068566553,1.8154571530309245,1.02964912594721,0.16410406430503088,0.2012691654764357,2.648808741373962,0.5986993065999151,1.58574904284565
2.6229571734349766,2.734577036036678,2.654881422658236,2.4320286013672936,0.6450051501093775,0.5110925439943304,0.5996732994569582,0.7357843292420057,1.651477552908734,1.4145804982096073,1.6098618785245828,1.962994852936255,0.0779852919770983,0.06426901169461216,0.538349224390033,2.649869866549221,0.6006879672648032,1.5838860678664617
2.637656824631961,2.7266831565432135,2.6574898676447067,2.4448218770460888,0.5909756188038575,0.5356633633113979,0.5895543155144306,0.6846525475249635,1.545194188386726,1.4557265848980818,1.5909521906306052,1.8150243460473325,0.23411659016244132,0.08383089577262685,0.17688230578599234,2.643908044650937,0.6028566732650221,1.5882177632280345
2.622501998726283,2.7288891935636674,2.6360928488296738,2.433373060419549,0.622598866266815,0.5583531318168709,0.6053242098433714,0.6369868176302775,1.5950063755175556,1.5007062890061245,1.6100138968227573,1.6969443433751166,0.2524499361374336,0.047042281127542475,0.7616766640607467,2.6447964764269676,0.6107500439945743,1.6020556072105472
2.62071548019938,2.725430286408755,2.653660934277799,2.407362679300213,0.6253546023111552,0.5355682340395469,0.5979341208445775,0.6733898797407446,1.6337809040277906,1.453200038011198,1.6039040142904908,1.845064032752893,0.7490558975280662,0.06820549749077776,0.1408822952921668,2.64571827115989,0.6102866340608794,1.613993365584565
2.6275033892850006,2.7250519350991613,2.6487537746738905,2.445821926686766,0.6204628888525604,0.5287448840604781,0.5845347652130304,0.6712337565545439,1.626303473043078,1.448690284433104,1.5741823282466354,1.7957957048708924,1.485326455653162,0.08668694346581159,0.39520739632828533,2.6451429056664044,0.612139217531236,1.607024825479484
2.6133387997476523,2.7278113660575456,2.660771052153016,2.4318410423974273,0.6217531054076517,0.5111724099788486,0.5767482190342975,0.6749010391225596,1.6304335937031602,1.4136776474829964,1.555834196198137,1.8126282329478642,1.4290337703856362,0.06100794780509329,0.10376255741754309,2.643242420129658,0.6110034376688296,1.6161871890961814
2.6275036398878506,2.725582175265568,2.654982696926325,2.452086217700658,0.6329419972650473,0.5310890803890463,0.5767176626620648,0.6861567555574208,1.6045837949273687,1.4270230662299783,1.5601180021278953,1.769081849179302,1.7816030756373296,0.09421371119494912,0.15887528351175792,2.648382161561327,0.5921891271846814,1.586545378704725
2.604291025750922,2.7351629028615165,2.6416366119726113,2.415459023306231,0.6689742213927148,0.5654911841528671,0.6104913906257765,0.6550137423613372,1.6932735192909414,1.494663192267738,1.632838804669096,1.821119500575585,1.8573246533105037,0.04660519030763026,0.5591910177963891,2.645756162170634,0.6033862060281816,1.5776973193662869
2.613177651646594,2.731486619647764,2.6285848519928807,2.408099185472629,0.6563054744331922,0.5396410978323457,0.613992646454223,0.68785851286766,1.6963887304821237,1.4713593765164343,1.6379319539737947,1.7612370816131588,1.440522755366762,0.055752206005980146,0.28970347968818844,2.6478613735220726,0.598033253616568,1.5825782188276003
2.6203006371814643,2.725815960677186,2.6491282681700516,2.43270916864467,0.6377451272301194,0.5323973220956096,0.6109001480572612,0.7192399598061688,1.6654434993751122,1.458713589502224,1.6247893805497247,1.8420296102139595,1.4851981534669383,0.06347569112883611,0.18490381390751454,2.639332180455174,0.6011766143597052,1.587048688289153
2.6322010497747126,2.7304724751912564,2.6543694750608884,2.4390570846976187,0.5869723121927845,0.5130057251338185,0.582992771990844,0.6581865002750698,1.5240641452722758,1.4158075908452847,1.5674184852168835,1.8137872775092,1.9272598891022379,0.054186912676835376,0.24150749986547043,2.6453652381467547,0.6038397243203696,1.59936977773764
2.628871554804462,2.738893316467924,2.6424064600003554,2.438973759120247,0.6119513799086449,0.5242987517182455,0.5989320450017634,0.7103655756670865,1.5926484868793311,1.4210295038387566,1.6067692863967138,1.823567961152861,1.1818436224151665,0.11747464619673943,0.26501495781376366,2.6470803286258056,0.6079789618244292,1.6003475634245734
2.6176000030049904,2.72302016441822,2.6398287205210265,2.4320277718929075,0.6140114958442381,0.5183717733707276,0.5945033305679602,0.7087059543946372,1.5939963634638246,1.422742920521037,1.6053677764396364,1.864326198376205,1.5697286201324652,0.06739692387228371,0.3062888689177439,2.6413502745448443,0.6042762540213561,1.5964248411766042
2.6287379317053627,2.7245053903919576,2.6414566442055527,2.4068059788579093,0.6113235369203718,0.5290792618663063,0.6062557306283589,0.701923679222454,1.5658133833815442,1.4306664983093877,1.631847242840061,1.8595428191780403,1.1836794750153468,0.10245048449332575,0.16831570726000694,2.6414967872658814,0.6054688851937062,1.5942591665158794
2.6330599833448987,2.744530373777735,2.645817191450902,2.46573506143014,0.6040979622870233,0.5210249757723413,0.604888023693214,0.6504416064005715,1.5823625803276422,1.4356026978581413,1.6120880225562861,1.7279255831225857,1.8294881832528775,0.05875463820016609,0.24225119334727677,2.639204476833539,0.6190592557620288,1.627644115270189
2.6234461246593366,2.7219463681934113,2.647185083380057,2.4225934148325012,0.631088393130991,0.5451258994790439,0.5949099713317424,0.6513823397114887,1.628813483124825,1.4563723330868525,1.5948461705071637,1.749391584119997,0.6641028049675365,0.04673241486162548,0.09673723038707814,2.639204476833539,0.6190592557620288,1.627644115270189
2.627691972223176,2.7155684903806603,2.646011950195267,2.4539024820659665,0.6291693380267075,0.5722279979117726,0.6006486494536444,0.6707974184615748,1.6310409746847174,1.5412750474523595,1.6096795590213886,1.7632433008342847,0.09716216315406744,0.042557336347921734,0.24002953163602048,2.646760579943254,0.601996947618155,1.5983430239939826
2.644767825335019,2.741803938743107,2.650467823890106,2.4185728948241834,0.57729159561154,0.4838610636418344,0.5787038725812427,0.766258130652971,1.5134465524560365,1.3623084471426288,1.559030463211164,2.0790869868812196,2.23782100062074,0.11979745038671923,0.6353652650413524,2.6514159709614646,0.6031313166547138,1.5983677439302229
2.609808157646523,2.741046116194767,2.648919048215161,2.4309572872122964,0.652063303043504,0.48137691901247026,0.5913465220398807,0.7265589367106071,1.6707613664343908,1.3325257335094822,1.5900065136207013,1.9008958084004737,0.42868084038085863,0.1946951956891109,0.3124558345938136,2.639415515197577,0.5967545782819637,1.5830597769243675
2.6356798488262405,2.7373628914397985,2.6423394435676264,2.4448823343493027,0.5897651898328862,0.5170365399827602,0.6006241284658284,0.7029504367489534,1.562693278016046,1.4200832241220902,1.6108152740858603,1.853295944143392,0.17127126196998033,0.057184270604473085,0.3413120940504781,2.64086429959542,0.6017204466004566,1.588427712921775
2.625351317379109,2.7315792686389133,2.6603100242798634,2.4153788792111497,0.6287060306392893,0.507817284935053,0.5657844211023978,0.7009666262104924,1.5960666586274748,1.3966999676432281,1.5312119445129944,1.8764075471085908,0.19890212725007478,0.13239890377662958,1.268980829054371,2.6327941046841485,0.600017233212289,1.591635658208483
2.6225858618668574,2.7454989220295625,2.6529867901968953,2.4348163880114266,0.6183820379963451,0.49731855322328755,0.5560745250765305,0.7413105837266241,1.5857504738908559,1.3769909193086494,1.528847140649984,1.9751669381522698,0.6473393195432883,0.11328189519623476,0.5371368824813063,2.6328637205017933,0.5987635085182837,1.5939136741393556
2.6026957305299794,2.7612550118671093,2.661588047383303,2.447608560095782,0.6216486851752514,0.49814724894391516,0.5629939196914475,0.8005194290879324,1.6061159873337743,1.3676135929999464,1.5168167375587562,2.139894353233469,1.0149013822758324,0.1013042843834297,0.638928771897145,2.6503741008130794,0.5997188636768647,1.5820236398134768
2.6318718884734125,2.72903614754976,2.6382486423935396,2.4451880092838114,0.6114925736706812,0.48789122459599543,0.5604926164108724,0.7315927850583958,1.5867989885402962,1.3527290393178153,1.5147750196403091,1.9380980851958256,0.13230291442567302,0.2066179071028926,1.4648836108886658,2.636747476691136,0.618379998298277,1.6197965098018923
2.6377043400650484,2.7402376676783953,2.648296919203365,2.428275654144391,0.6180863041648195,0.5019690985710283,0.5555602331711764,0.7062705359741204,1.5869455423945236,1.392938890741079,1.518973731243329,1.860470525269571,0.09353701703048983,0.2172074247539054,0.7617644503275806,2.6488630736752676,0.5947512956183308,1.5767380492309861
