mu[1],mu[2],mu[3],mu[4],sigma[1],sigma[2],sigma[3],sigma[4],sigma_mu,sigma_sigma,mu,sigma
2.0609402475531815,2.0301606960974685,1.9907563721997084,1.7813816664762399,0.843519006971367,0.829186271951576,0.6404113384610519,0.7625469917684731,0.21754392151272445,0.10451610351084482,2.0056858563526063,0.7465216860542856
2.0645283252943667,2.008556012593158,1.9949738936576924,1.790976689652159,0.8485583161992053,0.8182054229661884,0.6390765581083645,0.7236434661631821,0.08425156043999014,0.1363803862305058,2.009661571662717,0.7514150293005495
2.0698711193398984,2.017002639151138,1.9886336689822173,1.8032713243060812,0.8451671525210882,0.817050478097938,0.6366640914274324,0.7631495831227687,0.14193468391263742,0.13313446660694148,2.012939254595226,0.7510213694001305
2.064707057585574,2.028092833328001,1.993625819304368,1.7966859507991553,0.8397358959606784,0.8249236370400563,0.6374017800576119,0.7253907757316685,0.0877711000960102,0.11014691120139228,2.011856164017425,0.7510851230640256
2.0672043680512875,2.0172874050105962,1.98885051226391,1.833055588282918,0.8339635887002689,0.8190931601755486,0.6435833419992145,0.7388421347777995,0.10741529061771701,0.15864437066920803,2.0130629408544105,0.745091185603545
2.0500153382759376,2.022726290619864,1.9872145982346772,1.744492193684266,0.8501736459774765,0.8275277176705823,0.6361156452389045,0.756852660173032,0.19115968382736193,0.09469891138302212,2.012334009674373,0.74513859326659
2.076165644130593,2.018789551097621,1.9972512617968583,1.806373180178494,0.8347594972201033,0.8252048441742125,0.6423072033419847,0.7457746227290226,0.23502696407880558,0.14600064819281786,2.0025442662595005,0.745164250322655
2.0591525499363685,2.022844036356094,2.003281834831169,1.7533366707861064,0.8453778583578995,0.8183173063193577,0.6374446237041443,0.7560435806375705,0.11346506981019937,0.08256389761307086,2.003977208320303,0.7464327800129799
2.0690303167380466,2.034821811705139,1.9880754092252653,1.755488902143049,0.8510152937451841,0.8320344672417604,0.6412113140022943,0.7516896436279691,0.20353298416029228,0.08992434700886327,2.0141968846759513,0.7466346876606142
2.0554066098492605,2.0195676304429298,1.996021743762498,1.7952776795798084,0.8354680022938934,0.8186742926055003,0.6394867392658733,0.7193379377428819,0.11644507032362178,0.10060711212555185,2.008525744457071,0.7495434074566619
2.0715945904563577,2.0053567234046423,1.9908861327426535,1.7690274234138759,0.8392859590645628,0.824767743995031,0.6434423011842503,0.7490394946302693,0.2521381434659007,0.07797529158946873,2.0133675580333477,0.7467453686441458
2.062457322272565,2.019974504174713,1.9899504014410394,1.795886950606176,0.8417126545738681,0.8247808725513305,0.6325941914441156,0.7418127429882139,0.12610440741472115,0.08081534027870502,2.004853930814135,0.7482394740358054
2.073841033489482,2.0375030620102854,1.9942383106638613,1.7898437308600916,0.8381681736138591,0.8315175910640696,0.650606967476868,0.7575695801735205,0.09765494438274648,0.1168408433926203,2.013244135089303,0.7499998783229344
2.0474072627102466,2.0095667459254987,1.99503719896371,1.7860720450215826,0.8413456085610254,0.8177019848838867,0.6322399020512495,0.7406024596049149,0.2457533938210516,0.41587792526801554,2.006755757396291,0.7522223125888421
2.0778105081537626,2.034049246593357,1.9875332729775277,1.767753037925982,0.8449899427813046,0.8261995389331631,0.6440214010207699,0.7408348435895391,0.10417991360585115,0.0843080427767477,2.0076992818747916,0.7517055770426704
2.065849818600508,2.024461179643324,1.9877391292041007,1.7856864852315806,0.8451430376570654,0.8294206513979737,0.6427476387109865,0.7380656895513455,0.11327721289336694,0.08361390632502105,2.005625412644583,0.7508477809408522
2.052359516715783,2.024549084400596,1.9940410316523758,1.7982679641038768,0.8460586307981984,0.8412473370866439,0.6512725212404856,0.7487108975515576,0.10359452100721972,0.08408059919477334,2.0099444428338575,0.7497496368870231
2.0628162892562067,2.0152375098058353,1.991219815635561,1.7754930604354768,0.8357780096895353,0.8029206100935782,0.6284773618930234,0.7481406492061741,0.2214499815314772,0.11995260676433327,2.0177018942852216,0.7455672761272769
2.0618822573959137,2.0233943610871292,1.9893684254529511,1.8038032865527145,0.8405320354718748,0.8416872651001852,0.6522789670104002,0.7461839303858638,0.15792081982325856,0.09298773564583324,2.0004052283918186,0.745637664506741
