beta[1],beta[2],beta[3],beta[4],sigma_beta,beta
0.06563544816805551,0.07023476307234101,0.07224032577400963,0.08512111368967962,0.011947548664791946,0.07005763182115805
0.06497524406327192,0.06934385086242925,0.07276124132142288,0.07724844225273134,0.004831018710336596,0.07107294577056963
0.06531258138302105,0.06995020719581689,0.07267868938282034,0.08023492723063262,0.003317233488352661,0.07090769401979195
0.06519304329271337,0.06973636607152424,0.07255699743528105,0.08193201671215342,0.009517453759607258,0.07070805729531365
0.06502648735104034,0.06862295806731529,0.07221922871293343,0.08406575541504745,0.010254821550629017,0.07062960244742734
0.06574525032210238,0.07076505145828482,0.07371284128032773,0.07905928248677892,0.005281690380622678,0.07057137328718248
0.06685525044288217,0.06920354649030748,0.07237930572273729,0.08328401830412252,0.006477590687206413,0.07025110068177197
0.06406756614299196,0.07032913750073844,0.07269947063648127,0.08098600584675784,0.015503884897993331,0.07069251048278119
0.06591647943967466,0.07010079518115238,0.07341542337469506,0.08050869078529117,0.005441526869548435,0.07069251048278119
0.06656844674720507,0.0698031822962857,0.07236030440959952,0.08315268145173889,0.009724965516864007,0.07016790136166048
0.06686800714128602,0.0700669721648029,0.07215437059952816,0.08440672704656185,0.006644342687227374,0.07039979958723236
0.06515512970312079,0.06997798534899785,0.0728907466051702,0.07726113706596546,0.017460223773447275,0.07055059445925221
0.06487913837743325,0.07083614844430093,0.07215041636076834,0.08000473461678004,0.0062795043493238676,0.07007825386767962
0.06589912756619679,0.07043752153414586,0.07284000113647363,0.07951361229399473,0.009468208678791282,0.07054384847518906
0.06491449648488078,0.07028037796137566,0.07278987265859631,0.08164688219138073,0.01080648388133211,0.07045292648515314
0.06553829963547772,0.06880984978431806,0.0722822916048627,0.07994172732204004,0.005324552121543549,0.07045292648515314
0.06381119598527875,0.07018429920688614,0.07167611013200369,0.08264950090602982,0.007166526514578249,0.06995937223720652
0.06403825461318254,0.07011442789628407,0.07128607874759456,0.08025096700628076,0.00654285819116179,0.06988481595340859
0.06486081380136019,0.06873278942754701,0.07169034280920106,0.08095761170659681,0.007547505671704781,0.07032323713183228
0.06583206927772008,0.07090470190803176,0.07390894225905072,0.07975198635401153,0.00816426205681126,0.07032323713183228
0.06592185827516893,0.07126464771964215,0.07375856745599464,0.0822101200865787,0.004086890376440748,0.07066833535139878
0.06570758011267187,0.06889255135276706,0.07215066995130802,0.08268646253109292,0.007324198910325455,0.07064434791859993
0.06567355786095967,0.06906036429681515,0.07198834459477364,0.08179371008018456,0.01347978352730785,0.07081191797400571
0.06571150332041611,0.07006289414874017,0.07227628988396065,0.07985161290359903,0.008822169476110775,0.07145272521524207
0.06511780324071231,0.0711693008990001,0.07194645468383347,0.07944378805839687,0.007664215229058735,0.07019723531527422
0.06535544822017286,0.06920389973782205,0.07379520426053215,0.08727009726546747,0.012065713117391753,0.07073627792796967
0.06635311912062251,0.06964573806951936,0.0727578464203887,0.07635730994811894,0.006261634859142578,0.07015429426767736
0.06604867771661146,0.0697930360773552,0.07241074106207117,0.07774129704746777,0.004171064254091427,0.06997084064765186
0.06506072455838818,0.0707545168152429,0.07127508428068678,0.08453645966760036,0.010251065566808298,0.06981694821904104
0.06514138017282173,0.06913148086831493,0.0736381713312943,0.07927504492126362,0.006416466723643331,0.07022626028383973
0.06588691547141858,0.07068497880462923,0.07168915881840186,0.08145592454475463,0.006864906525098659,0.07007993952288857
0.06478526230339873,0.06886457639787355,0.07367828880293963,0.08117149768204215,0.010905338342719114,0.07035597278876964
0.06526962207750926,0.06865943173688603,0.07362372382424165,0.08044596479272835,0.012041627530523846,0.07063612602618143
0.0658050139098908,0.0711216154863477,0.0722019648872879,0.08367905545569607,0.014879408226283088,0.0706226933790477
0.06567508248716375,0.06952533388232786,0.07261211568153277,0.082148790223908,0.0061368356876277536,0.0706035893526778
0.06593394831976121,0.06946621179506075,0.07346705889493761,0.08225434137787567,0.012058289717272222,0.07069567887732117
0.06522484253910674,0.07045861900365431,0.07189398967144604,0.07972135926201067,0.005091702032786581,0.07043029087170974
0.06519919833243863,0.06922861236127031,0.07342642221234169,0.08172977432331356,0.007148212358240634,0.0704598801247002
0.06514389957116633,0.07047796552721221,0.07239713846458032,0.08068703242656484,0.013148671776506258,0.07084313530993984
0.06523333492407178,0.06972500026724122,0.07256100175898118,0.08284441151956447,0.005009356766506386,0.07024832300659295
0.0643499828708547,0.0699311832786901,0.0727740701882195,0.07728422205503005,0.0055637923273347545,0.07033366600703939
0.0643723085847543,0.068456355171333,0.07255101606571661,0.07813893837910488,0.003492217915651624,0.07027568416170848
0.06672677663572757,0.07113168192746798,0.07388293235495046,0.08009081123999218,0.009793335226070038,0.07027321143531431
0.06522464550130863,0.07027643588568752,0.07138898965827108,0.08405433366097609,0.00730378565095173,0.07096370087402436
0.06405916973544908,0.06810649258642437,0.07247968410207441,0.0819361890635649,0.011224251122386827,0.07094624763113655
0.06626066736947561,0.07145606532593352,0.07287279504204704,0.07982247815779972,0.012914680519392596,0.07109006920266273
0.06332501112822315,0.0694288873540872,0.073249867342595,0.08215200757254068,0.005927155495149831,0.07109006920266273
0.06365313740028883,0.06952088282444398,0.07331037823087655,0.08217059884548424,0.008354148190277588,0.07099445121881745
0.06600464404550781,0.070474189057248,0.07212371887074756,0.08180372073200202,0.009018823865342987,0.07132800696934798
0.0643661313946952,0.07012527127840303,0.07266487522516697,0.08088097062778092,0.005623464517779277,0.07094603219603535
0.06609221999350727,0.06980217473080834,0.07267966094177744,0.08379066928584883,0.021310575621607226,0.07085338534483282
0.06462777540734989,0.06984754859455501,0.07354148012345878,0.08681989926958254,0.01782556010165529,0.07076766514941155
0.06485645219998191,0.06896672731454485,0.0729193594765853,0.08111346935710567,0.005106060866569214,0.0707785349434045
0.06501955155666272,0.06821843028324157,0.07343197226288875,0.08109295316669074,0.00685692170215886,0.07061193171713069
0.0669412231176809,0.07053634182517289,0.07267929352001044,0.07686592766280512,0.006372195959995797,0.07054871812338234
0.06464039708251469,0.06926815181803031,0.07246661091103253,0.08128137631283044,0.004776671613344372,0.070195394718132
0.06538357655609227,0.06997501340643178,0.07256062903347772,0.07776615212562772,0.00510585779036423,0.07122803505935225
0.06552516833732017,0.06986048439627578,0.07216257398970556,0.08213593599242326,0.008160762811823825,0.07086015728926458
0.06600987789300684,0.06978050184375377,0.0720287269564224,0.07900473288090137,0.006872615825419142,0.0698662726853346
0.06523618459278945,0.06962814185774903,0.07268801017415225,0.0773937801828946,0.004214008766563216,0.07076556899070767
0.06537034253326822,0.07005259857549134,0.072254938613923,0.08611981258627487,0.009270267246136017,0.07067639655461246
0.06579147139263249,0.06965438365956944,0.07308638402640215,0.07716415794836179,0.0030901745620919704,0.0704337286591652
0.06576923014792166,0.0696777162099029,0.0716181998654265,0.07655775481483415,0.0046721511093739156,0.07026092244933373
0.06569040788083041,0.07013097583828327,0.07155157889526659,0.07822558428115554,0.005243605619689535,0.07054069368299729
0.0653821328623208,0.06903498639018832,0.07373473112309403,0.08011434654714562,0.005177686356376281,0.0705413467886129
0.06533756138973436,0.06941246319068788,0.0729522971426453,0.08240699529572201,0.008748845411029002,0.0704599487195908
0.06549715154835715,0.06969830917480288,0.07275970182984753,0.081426001375075,0.007704877228539157,0.07044220757776339
0.06577622678053399,0.06999504074047513,0.07239826167422664,0.0803200894006327,0.005372122747906614,0.07044220757776339
0.06530970438068141,0.06969979236474906,0.07231224820803359,0.07776051930213128,0.006788472918026779,0.06978786684448435
0.0654999606055244,0.07006289491451603,0.07192438963957835,0.0785246262763243,0.0034104439628067046,0.07017300082040638
0.06581477682272803,0.06989251741480348,0.07189553416511041,0.07859815849306888,0.0029924012601737653,0.06970694667778402
0.06557326560772904,0.07027897782704673,0.07241815066689489,0.07568232064444429,0.005262280599710572,0.06970694667778402
0.06544953178337982,0.06881049758607624,0.07384832427682077,0.08691425977289005,0.027154379075227622,0.06983780205633655
0.06499905672709176,0.07033003276813529,0.07231722001928072,0.08125628005745762,0.0052298056727048394,0.06983780205633655
0.0645932253513559,0.07022301393313546,0.07342547107479379,0.08016496472522455,0.008692555945768288,0.06931713679204868
0.06544288765039862,0.0695874260676217,0.07345491949513744,0.08026179609355645,0.010464402630484959,0.06980094560374896
0.06523553243265698,0.0695118870586179,0.07301205818100692,0.07893737183004682,0.008551485596024254,0.07010555665388449
0.06521601866540351,0.06880833908130342,0.07344672314240856,0.0815736713322995,0.0043033567369978746,0.07003900145671492
0.06461285395924164,0.0705053185883538,0.07170076704175674,0.08252695712625151,0.020229649372238975,0.07017680683741234
0.0647879917999429,0.07072782024475184,0.07177350997484093,0.08163069971734405,0.016341012265419057,0.06992646338180132
0.06491111573697067,0.07042746736377639,0.07262135665910517,0.08156527770333764,0.011453871195719867,0.07095664507677424
0.06572023775945213,0.06948337350149279,0.07320998993634865,0.07977253797171636,0.007286277337290326,0.07020527687825442
0.0658257211467455,0.06901670554372755,0.0734240120678127,0.07917685412324835,0.013657282365648043,0.07099606022420873
0.06512095566481509,0.07052622654787974,0.07266296935890715,0.08090180520574845,0.01771638978348856,0.0709352138630812
0.06436798631598394,0.0695289340867644,0.0720272318935307,0.08197843636075473,0.005980020057639311,0.0709352138630812
0.06440431801306556,0.06895973782911748,0.07188273288327991,0.08167821879049554,0.0049242837042232845,0.07109747478905941
0.06562903612569518,0.06932480973722052,0.07256064132684044,0.08010772115349404,0.014515278255763113,0.07046484662262689
0.06433063865195077,0.06921675089857172,0.07293782574099193,0.08394206200700098,0.017829099149971453,0.0698631839190286
0.06422440199922716,0.06844282473156922,0.07285833581617762,0.0857086018524285,0.019477572866812787,0.07009957834538107
0.06449244132517681,0.07083251945898765,0.0729514115673995,0.07883144149864059,0.029908073009836264,0.0704957933828195
0.06593562208695244,0.0694494459433504,0.07306104079004086,0.08191936680268448,0.008908032770841885,0.07055517094709074
0.06607163326965568,0.07006713141922312,0.07342341934815255,0.0793976984971005,0.007533463365252965,0.07019636020884794
0.06475151254523655,0.06968544298965557,0.07191118806036004,0.08145328717396513,0.010590839669715957,0.07019388489475895
0.06625230567308008,0.06932729665222456,0.07353553066210715,0.08148853747602662,0.00737916195245274,0.07050205861413647
0.06423219789432853,0.07017463485755895,0.07160163238921004,0.08017910994003578,0.010424131814801813,0.06954223974451766
0.06405971308444129,0.06954847886056001,0.07219482041015793,0.07929531777424226,0.011467080301792436,0.06981927790550631
0.06685080653603943,0.07027822922137565,0.07318470002173266,0.0826436271308612,0.007956207831537804,0.069579834807262
0.06422431197145263,0.06990314822215474,0.07223916104946894,0.0794748831887389,0.00847256988757388,0.06947653435507041
0.06628090147923069,0.0699290210471168,0.07308200428548184,0.08261529390537962,0.006595486110417593,0.06993627631235724
0.06550848688501246,0.06872365829956488,0.07215131686795823,0.0803642617228791,0.00799179063116772,0.07072471557469083
0.06537035258727579,0.07091023958413348,0.07325747413425221,0.0820296804680899,0.007360117723767099,0.07089693520905063
0.06554635530704311,0.07068311804017033,0.07321974642035899,0.08247608304291325,0.008019157765460716,0.07089693520905063
0.06488834540652348,0.06924121206789234,0.0721471183470958,0.08193145050636422,0.010056347584103785,0.07072169720985333
0.06433956367850338,0.0698084113418076,0.07343186055025858,0.08687152204914662,0.008067870872932195,0.07068316029524543
0.06479109473659114,0.0701166980810222,0.07293803464226005,0.0831025204952626,0.022047437220928067,0.07039863733222054
0.06623412040492101,0.06964047965504923,0.07244872030380753,0.08104090155789678,0.0034325174865976783,0.07034101337867298
0.06491533493777955,0.06986353929361382,0.0730549649126564,0.07880097180308261,0.011365065389675973,0.0712615589319713
0.0649021472524948,0.07134059609634733,0.07325804160517083,0.08134772386327489,0.005658769092663447,0.07024529074501813
0.0649021472524948,0.07134059609634733,0.07325804160517083,0.08134772386327489,0.005658769092663447,0.07006583268455718
0.06490163889701168,0.07023328943651179,0.07261959876986739,0.08104017545635349,0.0063486520547753845,0.07045819031847028
0.06470764628112043,0.07006521001110877,0.07232574259440568,0.0815642878855091,0.010220860729036819,0.07054605696515878
0.06545952596024661,0.06951473374431814,0.07289300695606275,0.08043411273189648,0.009526335599100879,0.07125849372109613
0.06521316955808756,0.06851182066618647,0.07258313711567582,0.07816606635858857,0.00864774710078076,0.07113984799212585
0.06524629495195955,0.06955877642640455,0.07245979924198168,0.07704672269754109,0.00325604769398915,0.07109718507616045
0.06615471028332931,0.07000579499728689,0.07284445165191925,0.08464001963004518,0.010923822748900015,0.07081662892589384
0.06593879596064361,0.06901852000306742,0.07237465977366223,0.08214677618512264,0.014954125865473816,0.07000539495894569
0.064830048580429,0.0707128204658017,0.07298873391050176,0.08005018008193242,0.008402591128071854,0.07000539495894569
0.06497354250211172,0.0698701933272585,0.07320389757869211,0.08073469069479612,0.009506101062174336,0.07097549618802045
0.06535069052584587,0.07001754251778358,0.07252412656693677,0.08251711200673709,0.005217087268889859,0.0708201921210008
0.0655228930204022,0.06970387023432502,0.07250092852029406,0.0812678392626312,0.008527129196179355,0.0709486693420438
0.06470154863266614,0.06906181797973429,0.07211362631163355,0.08024501179573196,0.006289770843327697,0.07100734941929056
0.06549196074932213,0.06970418211043368,0.07325727409845909,0.08265926398274999,0.010995709305944722,0.071037661759942
0.0656512954875976,0.06986659423517395,0.0723398483335201,0.0780663420254702,0.0048049189233824,0.07058958387653026
0.06483187647179599,0.06946117853695623,0.07336276632542117,0.0839421950991198,0.011032300245365919,0.07046459114823833
0.06596608658368594,0.0696549531974279,0.07223125357395646,0.07752976302701993,0.009054574279268859,0.07043445456318881
0.0645187129321994,0.06923734865555038,0.07257102015099705,0.0821755627791731,0.010440883333728527,0.07044068547502631
0.06417547839422226,0.06956383996882147,0.07236277648646486,0.08268437241627372,0.007307172597317858,0.07038159669232914
0.06676424666881442,0.06993050468030401,0.07302980043252277,0.08160784118076343,0.008491180854423862,0.07053245045875658
0.06370593140661751,0.07037968778467661,0.07217332410192027,0.08024198305048692,0.008058596827474715,0.07039476631608049
0.06419499463895119,0.06932252435153972,0.07273161660649509,0.07865018707038803,0.0034090641681274697,0.0710813982332377
0.06653866659830769,0.06970155437358931,0.07264461661552996,0.08177210209122114,0.02276935622216611,0.07097867896364868
0.06599844981673177,0.06914704758297492,0.07254977211691084,0.08039387269843873,0.005416400743604545,0.07118710229454443
0.06436320247566464,0.07042703621815173,0.07280043819185199,0.08270429309211198,0.011181210644231023,0.07109728836914687
0.06620469471885339,0.06923210832948185,0.07258675907328034,0.08122233227696506,0.004668062631692934,0.07060862720770593
0.06634687683717108,0.06884086604388157,0.07235708950044188,0.08131447226806164,0.005770090184199789,0.06955615732756265
0.06426932235629865,0.07082121474410451,0.07302585562390196,0.08194564840360827,0.01807248630613027,0.06947713000337667
0.06448562918605343,0.07058907431641252,0.07332863582837296,0.08102422833517861,0.009509634348692534,0.0700164907299186
0.06628358101710069,0.06897432112156324,0.07194198110443543,0.08063787442052497,0.005101022266972147,0.07088182973323416
0.06317424052915065,0.06978980450517458,0.07314034125469292,0.08086904545083222,0.014259324158218829,0.07102584552969735
0.06458341991166612,0.07045320930944121,0.07209900464741066,0.08499736192000461,0.006757926104720153,0.07086097921161076
0.0658981271721624,0.06850081646018825,0.07305180742282133,0.07997362032518328,0.004582407271210336,0.0700725620421038
0.06409722724407331,0.07048665404343066,0.07415512235837322,0.08097774370974642,0.016767641113450974,0.07068273172737054
0.06585318875673578,0.06944949816632948,0.0712497084519925,0.08295172391157479,0.004164166587724739,0.07042209876939726
0.06675171030884439,0.06953407072497586,0.07354774321770803,0.08555018684440807,0.0057170215303262014,0.07038076605800016
0.06556276673035662,0.07143611096688599,0.07172243851796986,0.08104023767406433,0.014747796181854594,0.07047212343614924
0.06414560075927483,0.06902937690357834,0.0745501854478458,0.08186290245843698,0.0047451073342134765,0.07065730765035602
0.06559358788969082,0.07022058317600888,0.07055189039316016,0.07873939744979566,0.009228233408229364,0.07087513489730274
0.06702111830579544,0.070575038827444,0.0739724876161361,0.08120597597376152,0.004463978284765314,0.07111749574307442
0.0642034378582258,0.07001897691868081,0.07091384667581377,0.08462938486820434,0.007548205620771345,0.07135872749545177
0.06413602683189112,0.07086101079265779,0.0723781688900627,0.07874499844076455,0.008700865203026844,0.07111263931267671
0.0673813120654883,0.06968792471046868,0.07347163109778328,0.08150050717509487,0.004378398613478044,0.07107842842847155
0.06444962617421347,0.07011290786074559,0.07194333463034473,0.0815395870164336,0.013805704901143438,0.07107398896357861
0.06620142650601916,0.06817871757745413,0.07336859122085097,0.08096011082589889,0.00418057796024101,0.0708173711863511
0.06427287524047562,0.07081947522261102,0.07244311156196558,0.08094121899720377,0.012597618994121226,0.07084614721194815
0.06534584966896477,0.07065780049005739,0.0722513252054593,0.0801816659570038,0.008462866452116625,0.07089209664443577
0.06555732166256767,0.06909879650529338,0.07309709708160583,0.08135485986265059,0.005319117490498963,0.07078030484478245
0.06643006233824185,0.06906549526386735,0.07278811207780954,0.08105660367734223,0.007202227717852303,0.0707018026886399
0.06476557478138277,0.07114337716181635,0.07246718997991053,0.0802388446437223,0.006129942282617436,0.07037807384734888
0.06488793310764325,0.0682143100751488,0.07277536981992952,0.08156211192905388,0.019493423765155678,0.07031797689765605
0.06487365492874368,0.06870105506384779,0.07272024144804942,0.08246331446622984,0.015002242012627504,0.07038823059777098
0.06614803426562475,0.07115298055052141,0.07250941302916329,0.07887503634145634,0.0064695204585312,0.07025506265825014
0.06538007247439183,0.06921767965673853,0.0732693157546139,0.08182139348998618,0.004234112247014016,0.06967389035189725
0.0655139392343011,0.06930624777426736,0.07366657054248181,0.07529971145662484,0.004874586732846857,0.06941243043996359
0.06569326300362929,0.07052764431494941,0.07162432833338088,0.08561842691824186,0.007266249162193004,0.07030234513101344
0.06609550158519391,0.06919303538906525,0.07303907938452203,0.07685754912446033,0.007943329693165534,0.07114246241477486
0.06484742478111052,0.07081673617896281,0.07214804144350886,0.08425492400583905,0.019047020108133677,0.07052700743460301
0.06537517430322227,0.06896769555448089,0.07310986675397388,0.07812983392122594,0.005543462944536973,0.07065894151361869
0.06453318854756343,0.07025784188983922,0.07313864841952263,0.08269967843922642,0.008080007847559778,0.07025410843737598
0.06451222745214649,0.06992122035100051,0.07211695568119174,0.0843357325698844,0.012395390440779646,0.07017850907164393
0.06544739407952999,0.06957164905720335,0.07220685965410677,0.08195489364167421,0.014134586471825337,0.07000869126474005
0.06534069592666959,0.07018940709615291,0.07185907862931759,0.0786954706502788,0.0074696749025008205,0.07014906513532998
0.06495692328371565,0.07049449223637025,0.07390496734393134,0.07790225114450791,0.003547549158593118,0.07085468824904047
0.06503637972411423,0.06919335279829991,0.07210695405940107,0.08360382593683839,0.019792158704188514,0.07064119847305113
0.0660266061280729,0.07034269042018637,0.07192786834517398,0.07823054943677701,0.007921957831432519,0.07091353349098888
0.06503049819724106,0.06943644861364244,0.07347822947792075,0.08470062969590102,0.006408409173612508,0.07111727505371872
0.06546327247234597,0.06975087396700501,0.07306003254912702,0.08160214112096038,0.00420770545992616,0.07020710775864104
0.06640865948373635,0.07053902778897879,0.07357761587345292,0.0756527333237635,0.007648480450933125,0.07056127045374719
0.06602903873833318,0.0707612411510003,0.07275311993898408,0.07838308308437228,0.005188973225088583,0.07059000901327789
0.06510887712882445,0.06999701191800613,0.07279087414318472,0.08043971792256913,0.007235263301784694,0.07049238489350568
0.06573654425141268,0.0700324977226761,0.07194000319522283,0.08248772770382021,0.007441866420994492,0.06991011081912184
0.06590292402145333,0.06816335327085533,0.0739274692208231,0.08188014055399068,0.007741748552626698,0.07016935295093125
0.06482449287968998,0.06963110060471976,0.0727762514063927,0.08094211355904089,0.013988574898779431,0.07029848386444333
0.06493755997054462,0.06897274729862501,0.0726730182321045,0.07814138130781252,0.016373092836504965,0.0700717618605932
0.06578712463636499,0.06998099674249204,0.07238487975734094,0.08348052449755286,0.006348048375778481,0.07084841708207039
0.06701109382759865,0.07025789088338322,0.0722612450829961,0.08167983047470781,0.007035497319432698,0.07077992974381209
0.06650646576611544,0.06975345343146415,0.07319753278221705,0.07742471471139623,0.003828338875018312,0.07064954134752068
0.06613785211294154,0.07125436028167038,0.07266600769041318,0.08161877797166728,0.008067481298303645,0.07031708227265282
0.06632477980103156,0.06934147738955515,0.07273793687749201,0.08004526609776833,0.005176293343186992,0.0702516645199594
0.06567612483252,0.0695607500522078,0.07241138095054628,0.08009621951305525,0.0048487609218183705,0.0700816666787134
0.06463098821628392,0.07099911994025727,0.07294186412762131,0.07644194585293966,0.005288774010392972,0.07021464830843585
0.06677393901648923,0.06887857565478711,0.07236421443213159,0.08509561986292091,0.02082678250595045,0.07101129366449606
0.06595342324772803,0.0697171758162626,0.0726400788639695,0.08325602307668321,0.01671641175017635,0.07084358964219091
0.06639738024489522,0.07032090320796218,0.0720943152958386,0.08496450575992098,0.024192306769287384,0.0711762595120582
0.06437976724855875,0.06925015912444829,0.07326212795996229,0.07777521829562721,0.0037941536351909664,0.0711762595120582
0.0672864835409096,0.07086011096123157,0.07237901554277672,0.08281049849278438,0.008567539558625001,0.06983744450530256
0.06512330455257705,0.06976527645506676,0.07206179437878112,0.08425300261374419,0.008101436564390892,0.0696697561204094
0.06494159940220877,0.07027617565271327,0.07223828896694207,0.08112252490262639,0.006641517879755949,0.07000575761322807
0.06392964912988697,0.06988123996259797,0.0727099077743091,0.08257075810295592,0.00840919018152381,0.07025086221097948
0.06672003383366641,0.06972385084097733,0.07305896304203335,0.07981864403609115,0.006958490087761038,0.07008897168563878
0.06506123989684175,0.06979125950693739,0.07227183789690307,0.07992911043590371,0.004170143404457846,0.0706800328003041
0.06525693622771227,0.07045930917040118,0.07282826570043152,0.08456424324320834,0.007157803072465759,0.07114422309517733
0.06492735700211488,0.07001339970076657,0.07316610652310447,0.0806021846823144,0.004745199481309468,0.07114422309517733
0.0651650194902717,0.06992063287251561,0.07201722494441287,0.08250326025487519,0.014870851287661633,0.07084490585732008
0.06576519611411435,0.06985196640990983,0.07324333916898895,0.07850227796387937,0.011547498660711416,0.07090015160390543
0.06510392913835071,0.07080560469323353,0.07205630836489325,0.0818797982309297,0.024393641572170312,0.07092742554271796
0.06475537915049158,0.07090313992197161,0.0721883383985679,0.08134917258745948,0.029665197418593657,0.07148256652992353
0.0651074763891825,0.06906261133965809,0.07298751309722377,0.08428434474293733,0.005110286844637974,0.07123071298258572
0.06466762643545057,0.0690572369143868,0.07295391825819746,0.0811219435865563,0.012062755340924644,0.07123071298258572
0.06561256135350486,0.06927558223502125,0.07301822171717624,0.08156752765761101,0.005877265044930113,0.07066766301989205
0.06440294633001377,0.06958773139878292,0.0725154100254418,0.08238665707179679,0.011489887219121971,0.07043105783694698
0.06562907018862964,0.07009491704025674,0.07340720769587378,0.08093849964713548,0.014496102869529424,0.07063311217040417
0.06532103043565214,0.06931770626465063,0.07209753626791986,0.07985121505765432,0.006620346522536867,0.0705514357079536
0.06550216577305486,0.07091188177479811,0.07319095103389155,0.078621571165556,0.01313522245395172,0.07139554389764721
0.06572607762137526,0.07002139054439208,0.07220122305161804,0.08323347827131838,0.006976894645617952,0.07150915702477487
0.06460946023584625,0.07126244139406859,0.07339118298629539,0.08117895572778834,0.008400150089923576,0.07101559135181428
0.06557883862979774,0.06843083499696263,0.07192919774063732,0.08278944390603225,0.006119659270420366,0.07076685282243325
0.0650233395246339,0.07247008571150092,0.07295390153219201,0.07820739084462736,0.013227904292775953,0.07076685282243325
0.06569135087037532,0.06732063569519357,0.07240140913757244,0.08319521179568479,0.011014557980017133,0.07004769812105947
0.06438277516252078,0.06870967856435796,0.07299804329274433,0.07769895840612871,0.012892224596174055,0.07004769812105947
0.0654637613331682,0.0696789818243689,0.07200131069865547,0.0854004974635571,0.005539825263117524,0.07064894265477627
0.0654637613331682,0.0696789818243689,0.07200131069865547,0.0854004974635571,0.005539825263117524,0.07068918631381693
0.06449084408723475,0.0709796759972439,0.07274771611403542,0.07979350253630137,0.02211099684194585,0.069969059409344
0.06478607355627922,0.07091256084605438,0.07289090245291713,0.08027896056747515,0.00899852025391886,0.07079754809420327
0.06602688597999207,0.06926604719802783,0.07253838404535612,0.08139220572517063,0.006484933557709779,0.07110831293912556
0.06522974748365941,0.06986959911375891,0.0725759195428715,0.08237517860482735,0.008730538736866104,0.07080793064572592
0.06521028016786055,0.06998330881701646,0.07241872177727841,0.0814767961962406,0.0045400027247438435,0.07050068058250918
0.06452847472643695,0.0693412962854415,0.07230998521800346,0.08068596089617149,0.00692650959015096,0.07052093462844645
0.06551112154741211,0.07091689970507106,0.0726786085789759,0.08085491607585718,0.00597730730945483,0.07072170410859899
0.0645935377379594,0.06938443749777724,0.07292652010691211,0.08284046577784038,0.010897347033612741,0.07037826747613687
0.06474227739937366,0.07048027706209693,0.07262842286757805,0.08329661379166771,0.008602086375270934,0.07072643972034535
0.06499190604275033,0.06952211364796156,0.07252560286034554,0.0811025677271299,0.004286205322120468,0.07120715841235781
0.065158832743519,0.07047689023580458,0.07330705006220742,0.07736970641664065,0.00940093500660694,0.07038847259377286
0.06542249087461068,0.07034630327406283,0.0737579381017686,0.07784141935356047,0.011233433506115177,0.06965534146500767
0.06582696311764477,0.06939197740504778,0.07147486162746766,0.08024628077965677,0.012814314383789917,0.07018680279202477
0.06547541560685159,0.06898518482062599,0.07252098389329333,0.0823601257494226,0.003653031863432055,0.07035055772284635
0.06562963905864604,0.06859662469411265,0.07295518583923198,0.08083641440040853,0.003300154487272497,0.07062843651364424
0.06328537389949726,0.07055457713895892,0.0727159388105587,0.08087155969688767,0.020927187587336225,0.07062843651364424
0.06727092233584142,0.06935209599986815,0.07263123146959234,0.08064193870575737,0.010678172192166201,0.07087201169482618
0.0639193011808355,0.07023522364937973,0.07276488221806728,0.08003075565688995,0.011828370313329251,0.07027286644022492
0.06625954558571807,0.06969145793260718,0.07312029822759086,0.08071673573272733,0.004828398801740869,0.07032399126521463
0.06472713693899045,0.07009352178661925,0.07215698753880562,0.08009771406029634,0.015030879263563768,0.07057001202476747
0.06489442103171483,0.0712137081950743,0.07154959284536357,0.0814621740285969,0.011208616738053708,0.07033562404709781
0.06604204248578381,0.07059216705337822,0.0722171363962236,0.08230306267504688,0.0072673240826117685,0.07030813195009822
0.06434204705795782,0.07017740657354524,0.0729849380144672,0.07810918342074553,0.006314959869522961,0.0705815578592121
0.06615801887822566,0.0702316716301324,0.07293092684919796,0.08160669709771227,0.025259437045000836,0.0705815578592121
0.06537826123311784,0.06996825211625793,0.07183819367052449,0.08046438771731376,0.00740571288549497,0.07095584519698718
0.06541625359611851,0.06954972282940702,0.07382566046832456,0.08032282792084236,0.018484401371194614,0.07095584519698718
0.0653616608853449,0.06958752827909565,0.07103641870218938,0.08201891163925704,0.006288744239849779,0.07043294983006354
0.06434918868023094,0.06870540405759896,0.07160313062433726,0.08003234055778312,0.007276028504022753,0.0705385502909644
0.06480907041536858,0.07022699382022654,0.0728004258960651,0.08160198322412666,0.0062097978151812805,0.0706309533325139
0.06564214349194629,0.06969728159990725,0.0720639739029788,0.08233975719575773,0.005342404889585455,0.07057762555294726
0.06485524825014578,0.06997637527913492,0.07314382321829228,0.08186484221160575,0.005385867528822379,0.07068407487274403
0.0648462051955108,0.06884002428587191,0.07375788881215847,0.07924775475050419,0.008516665417545267,0.07047470683077334
0.06437223387930417,0.071421169381647,0.07279979345685696,0.08175092623487358,0.00819010835743176,0.07079439048844201
0.06629570064343056,0.06803880271253729,0.07178118337836513,0.08099108839979213,0.00670244296389086,0.06998303530379828
0.06588714442045426,0.06859536665946964,0.07213374256685029,0.08286285907436297,0.005399547731483007,0.0699827628570955
0.06668375168540205,0.07171646552609987,0.07237570948947447,0.08169847611961609,0.010968162357212197,0.07072865107815716
0.0660368554683411,0.07168647222160192,0.07280346196657128,0.08122299552539244,0.007404231194754203,0.07082273429170227
