mu[1],mu[2],mu[3],mu[4],sigma[1],sigma[2],sigma[3],sigma[4],sigma_mu,sigma_sigma,mu,sigma
2.5705386357047453,2.663782853747572,2.6073018579146505,2.4385042823750798,0.764995758499441,0.7652084701067037,0.7607406043456872,0.7606952641092859,0.0918215620694654,0.005033570299347231,2.600045521910862,0.7586703799941227
2.600262687732869,2.6817470577001306,2.609163631826076,2.4551329861085915,0.7701965800376346,0.7552288207270227,0.7476294225773722,0.7569878138256605,0.21450734376662442,0.023209304261350476,2.613057462847475,0.7574015090130265
2.598396532894688,2.666667428484836,2.615850455696941,2.4189947301444805,0.7787540773070244,0.7637635696020215,0.7532478659674637,0.7678119909204022,0.07468685649825352,0.02975847103774405,2.6105073338993776,0.757167720988869
2.589380476067624,2.6625686147415855,2.598294767250858,2.449198020123583,0.7678734819334794,0.7670542928551162,0.7581427422261551,0.747572387584141,0.1799683522994678,0.007988431523035909,2.6042538740463517,0.7604299089764649
2.584338579962082,2.6807328125273675,2.611956748858489,2.402652607396768,0.7851300475876998,0.7575512299318838,0.7441343910423925,0.7675097950573881,0.17701594740961274,0.013956201009703977,2.6042538740463517,0.7604299089764649
2.582098527382815,2.6605092416427056,2.6044046588385985,2.428955036400057,0.7604378166343619,0.7708191586076472,0.7510272397053126,0.7561543682411779,0.08544118700655194,0.012352908061058323,2.6121079501127764,0.7611332130728721
2.595289123125622,2.6749882502075866,2.608820322804835,2.4354770260736354,0.7916513866303864,0.7536849810995951,0.7511138568795656,0.7629521987741225,0.1207429868959701,0.02311365317323966,2.604091971470636,0.7603995541287624
2.588403077579035,2.666359670651734,2.6100615981081967,2.4271639356811665,0.7658585286157896,0.7708103292934545,0.7467880302772342,0.7421189556023985,0.11994217218184662,0.011906256089853618,2.609963554038732,0.765863181747444
2.5917716997247946,2.673173034353013,2.606470514183658,2.461382373742744,0.7794338893432488,0.7513811398650692,0.7526724200814938,0.7585844655295806,0.08851038504988121,0.022157480715792568,2.604662152947087,0.7587069392269785
2.5827221181167843,2.6694408615945466,2.6002493925896366,2.4214188890631614,0.7708301816873391,0.775836507454236,0.749389433008061,0.7620948117612175,0.12615000118977854,0.0809307240669877,2.610685646034312,0.7581179620395464
2.564744524701412,2.669891394314061,2.6062516374458853,2.4408345271446943,0.7658224093137396,0.7656759194890047,0.7505236500653477,0.7552989008540718,0.35546498711406965,0.02500678368187679,2.6013186417914307,0.7596961109651972
2.593175845700609,2.6681155456834844,2.6115440516649233,2.421294150441787,0.7712947843057175,0.7693867462704623,0.7554584749696013,0.7375125005726378,0.12543739198183376,0.010844312053396853,2.6032339965638442,0.7584735063829937
2.5958861776733517,2.680372417715327,2.6002717001758993,2.4309726615319316,0.7849046150289105,0.772454922209283,0.7579794057627007,0.7678016586674677,0.10891520459090002,0.018858118536407554,2.6022667138709488,0.7582403335390002
2.5682815340819647,2.667783392079275,2.6185744275609855,2.426867675942877,0.7847242757443997,0.7784514809705414,0.7611931896488368,0.7602050085784516,0.09490720016807497,0.025655441171120175,2.592432095699905,0.7597127896688558
2.6048236577840016,2.674320394050412,2.6013888731584145,2.4087636601274873,0.7747006232740562,0.755962396535769,0.7378344456805143,0.7434443014990572,0.1874579262067528,0.0156353053255941,2.6088566455338817,0.7561228467397331
2.59611975612152,2.674811269751013,2.6074720220608296,2.4172571958393707,0.7700547691016196,0.7595418941881257,0.741200209970732,0.7430758422630196,0.26490465730261076,0.010100958298939823,2.6005175561287466,0.7579503605183938
2.5934526463839713,2.6727059491578156,2.6090892000361094,2.4245872347092132,0.7718205078504429,0.7586665815457396,0.7474701121944086,0.7394166494909988,0.23682868686197298,0.035556347737407776,2.6170444638021415,0.7618753450053501
2.5844692469990833,2.654206728811583,2.594680233844162,2.448941605281375,0.7714243349815324,0.7672316871021349,0.7552134176305473,0.7694249152604529,0.1034858521409111,0.015180874145727502,2.615346844080459,0.7616421522784487
2.588347731337059,2.687287559804106,2.6215246742987373,2.4416924694582818,0.7843402565151038,0.7691280151424268,0.7467303177752268,0.7577586984689441,0.08969537109004669,0.015602049707353063,2.6157088642763253,0.7601037576900971
2.5852365538245268,2.6555094800411942,2.597819117956439,2.414416285029376,0.7711782102832098,0.7598288441683415,0.7548370528888558,0.7558343341704087,0.1695981424709278,0.03165811381895189,2.6189501883437862,0.7607752643700678
