mu[1],mu[2],mu[3],mu[4],sigma[1],sigma[2],sigma[3],sigma[4],sigma_mu,sigma_sigma,mu,sigma
1.9293129759798802,1.84349087302195,1.85026373629795,1.720708310302653,0.9545714467450398,0.8251129809898966,0.808037734140944,0.8205147619193367,0.060388702498826254,0.14018305483529825,1.8537938156511675,0.8515528561822192
1.9275691094453329,1.8436920439342332,1.8518360196670982,1.7188332303200884,0.9466838254196489,0.8259375127868984,0.8044724383938907,0.8198724865842593,0.05177108503275937,0.22131548259912323,1.8586992084016603,0.8527022810172431
1.9332117397090813,1.8234330612865237,1.8420414967823229,1.7444331925797856,0.9557115246079193,0.8206403389964024,0.8051758794670645,0.7965454619662421,0.16587845613551652,0.4094466833135683,1.8553190132387027,0.8517868206354271
1.9316541581549613,1.842859502457874,1.8525782953396803,1.7040007066683391,0.9506717078422121,0.8347707082063067,0.8054012929907056,0.8160986972539701,0.0868137914234305,0.1883600222428602,1.8597175640311685,0.8550256955469431
1.935466805775491,1.8283314522468304,1.8459143656534909,1.7502587619659358,0.946203269458984,0.825684053847836,0.7987973655750138,0.7892933646802281,0.0922309972132701,0.05965136737848476,1.8544037959370239,0.8561467420175402
1.920527978134373,1.8437563457669353,1.8509790882576653,1.7198180448988298,0.9509361590227068,0.8266393812463922,0.8057326103224702,0.8111069669967638,0.10441746207234033,0.05904168895005324,1.8548589556126704,0.8545060239656526
1.9393107992452923,1.834035102310819,1.840574905071002,1.7161078663800475,0.9504045583999235,0.8157041729104092,0.8001589629288005,0.8017909520570343,0.15023377522295184,0.08144925490684095,1.8617404952083005,0.8559222998068421
1.9330324002659875,1.8322839886555016,1.849066809194058,1.7434813910004414,0.9462665706189841,0.8303379068848017,0.8083369699250292,0.8118190012599961,0.054656854470968214,0.0743071677986355,1.8610891736693658,0.8533142847496745
1.9295616807115072,1.846392613213261,1.8451229927286488,1.719762136499244,0.952831587489239,0.8155066756875389,0.7995282386967985,0.812788677761258,0.1337073843441337,0.06017106362334978,1.8607798007013319,0.8537385877548982
1.9386507496631298,1.8312750465123544,1.8444732558825063,1.7350960305349536,0.9476651659959361,0.8301295535595046,0.8098458298209641,0.7992138747360752,0.08546146593520877,0.09422033022486233,1.8537344753310414,0.8495737892890833
1.92542282931441,1.8449568844732673,1.851244901402814,1.7285684602702924,0.9528007994384846,0.8321561786005186,0.8047024223954599,0.7967121559578544,0.10086395263723869,0.05084674712591294,1.8590251836945713,0.8543405761881248
1.931317870895923,1.8393585052862451,1.841693038315489,1.7360275827769343,0.9585016496081313,0.8240942316106167,0.8054341051689679,0.7975882441740091,0.12119973612679609,0.045069270267046616,1.8605444008793943,0.8547897995519156
1.9337391211674888,1.8326015361690882,1.853658912171324,1.714671847146282,0.9418758134710351,0.8223993467606884,0.8045546823940951,0.8138754569565183,0.07921075108641862,0.12209577515415022,1.8545636739441898,0.8557314886682226
1.9294778200486158,1.8387790364822432,1.8529932379688498,1.7364088981123322,0.9493609351922618,0.8231121361680522,0.8007424690655718,0.8032857680733794,0.10140377328381826,0.06233297246513414,1.8548706946320497,0.8532594761992538
1.9385266051093224,1.829218649327566,1.8415422945792688,1.716428040575627,0.9522826754477228,0.824395822604526,0.8077374095053187,0.8000099146577004,0.09739174352783674,0.14374436620958425,1.8537776712717764,0.8502962629879942
1.933813368351908,1.8351825967674542,1.84036061785525,1.7358467512432536,0.9592320820670049,0.8257991527181114,0.8067840738539037,0.8005331596315313,0.18559919531018848,0.1450677988174943,1.854724612777677,0.8504906170861747
1.9325317191076967,1.8386215687552123,1.854057950989001,1.7201366360230406,0.943644461312198,0.8218295433575695,0.8063574465779728,0.7964580640504855,0.0799858462859906,0.052834263740436836,1.8506181046511478,0.8575132395261826
1.9331013508726058,1.834872346527852,1.8437910677050318,1.7374810053188399,0.9558846100087938,0.8256847468625863,0.803323854781188,0.8201462076249689,0.10540765437823853,0.11355731104205881,1.8547010517869815,0.8551805208945447
1.9257024409467896,1.840626410367688,1.8441462101835697,1.739583640794868,0.9462703500743429,0.8247027876483429,0.8053007724770335,0.8143058461128357,0.056470728500313976,0.165984928344501,1.8560085805653708,0.8542732385259812
1.9420334440245908,1.8295202503192887,1.8418469103655515,1.7247146378738125,0.9448424070237843,0.8242234833821469,0.8035275721746593,0.8059620887009931,0.10526058545208718,0.036393156823610884,1.8554931432686674,0.8560325734272293
1.9311038577364201,1.8302130782841188,1.8440925275496967,1.7213013915116098,0.9555605851083997,0.8209710440705202,0.8095275258463331,0.8189469457362798,0.06936464759547742,0.12161275525422313,1.857793136732254,0.8544638321546467
1.9169110313186326,1.8200334617608716,1.852443773514625,1.7259217506114553,0.9505629183331964,0.8280309172503295,0.8063651146131251,0.808982356958875,0.07352821612710854,0.07361884434258009,1.8634982871033807,0.856859639457822
1.9454911094609944,1.84977281973012,1.8446191614966723,1.7333470446513444,0.9492936717707297,0.8178705775222936,0.803232902307741,0.8004773534839791,0.16901519257258216,0.0823823673235775,1.8622540777871002,0.8522608880860413
1.9179839291830445,1.822324080986096,1.8457684503124547,1.7222356823569243,0.9515495768707299,0.8264648782859463,0.8058927655446769,0.8133007105410768,0.06415769691415146,0.06202452880572468,1.851564054323938,0.8563877030947936
1.941358072956933,1.8456416898952201,1.8489168091320545,1.7363965769200287,0.9517499836279228,0.8217048798422601,0.8012073965653764,0.8027125161938445,0.10390763749863581,0.09915463713924981,1.8611253034389752,0.856163658451854
1.9238044230150255,1.8297584578634234,1.8461290419134662,1.7299971373089356,0.9517628167166025,0.8176645301275363,0.8114484652809535,0.8106385702209572,0.06199932586232969,0.19235108604107126,1.8583306370635506,0.8550673247300515
1.9313524110739926,1.842804205265769,1.8485067217373226,1.7432301967904922,0.9476463226595949,0.8271233808782841,0.8005795978716921,0.8042591795635908,0.11303351621215738,0.18706079160902128,1.8629516151013361,0.8533892011552674
1.927893409945261,1.829748949288661,1.8461592323174336,1.7359211301357342,0.9541400715148757,0.8236583350390159,0.8052583052882715,0.8103644284120348,0.07089542956707312,0.07253675569724496,1.8609810849082344,0.8559129114073107
1.936184140715261,1.8420856295677261,1.8481591619365114,1.7245527428010687,0.9460441133734548,0.8244353056896885,0.8040070692066609,0.801447911559855,0.10191913662949525,0.0737384574928884,1.8592432361575384,0.853067308804053
1.9312260770763423,1.8297586242201898,1.8492438505674753,1.7278330539271083,0.9558560944842387,0.821913532329121,0.8053921159435795,0.8083237081660026,0.2569391976563908,0.07787057166031164,1.8563206294795174,0.850449232135179
1.9309027817642612,1.8437764400608343,1.8472317200283026,1.7257245790000413,0.9440638557087292,0.8243148848769722,0.8045462283043054,0.8070276909338648,0.14172896012443845,0.0727642546705289,1.8594412490239973,0.8577261720580596
1.9181982516049405,1.8394608756036723,1.8501358477305976,1.7199480244442904,0.9419016491563698,0.8205955793853018,0.8049897265622731,0.8091588977896683,0.17794025320534987,0.09448884825030458,1.859779926747216,0.8580677121753479
1.944954827846955,1.8314771773427765,1.8405459550468632,1.731659857971111,0.9600071434681985,0.8268201402335691,0.8036137047277044,0.8026731004235063,0.14087172893737193,0.12821751944270998,1.853007017946845,0.8524020180927552
1.92213655482131,1.8230354831992808,1.8479845011801403,1.7514491995616561,0.9500249835222189,0.8278293337169447,0.7978531275430474,0.7980570678762565,0.08873679036811276,0.0962344352020355,1.8616581809908095,0.8519987240912189
1.9388564863646425,1.8278586965554913,1.8571092993953995,1.7042553672551195,0.9485312406192046,0.8197954895610792,0.8099630651464587,0.8162171423231583,0.0958225317225625,0.0704668339164674,1.8611867743508963,0.8519196102256523
1.93433506371835,1.8456315579534692,1.8474410249915247,1.7553344639518036,0.9501738220331517,0.8278508811806448,0.8019493518362181,0.7984806068628898,0.08156293198301925,0.11061210251953676,1.860431967539403,0.8547428305899905
1.9232792418327394,1.8276341061590182,1.8472283289322011,1.7135747999239226,0.9550736317821307,0.8221591049136723,0.8046607146445331,0.8049272236521976,0.08642467297154877,0.1715223933495573,1.8567069920016919,0.8492874262206919
1.934545339381407,1.8367880664239014,1.8439730926284812,1.7233423032383106,0.9461527661921815,0.8191213066309169,0.7991974006101968,0.8011540550931665,0.0694903446915984,0.11285875829817607,1.8595847921487674,0.8484320770791574
1.9333514171256982,1.837152744000115,1.8504792366512324,1.7411156371773566,0.9532804115181334,0.8256911227049444,0.8046639073758323,0.8043614375529028,0.09638064624722853,0.046365276830015546,1.852777041275815,0.851662926522791
1.9455458856012207,1.8350234801986278,1.8457193992652805,1.7187613233960854,0.9500436441087451,0.8195185539287699,0.8064530668870599,0.7985899104062333,0.07642073583398544,0.09228521900194459,1.8495641340380276,0.8533825473265232
1.9458948021761007,1.837734768242042,1.8460153068498195,1.7251371989186066,0.9485153581696896,0.818820600901002,0.8070078792466787,0.8006813600274856,0.11115842687600155,0.10409183979936715,1.8633598875934012,0.8520121552335947
1.9317611825929184,1.8297707253368343,1.8508673641723188,1.7237433298634075,0.9518284641771773,0.8285979143245205,0.8011325004200262,0.8134389197167997,0.11726842365017369,0.06036445079226371,1.8538965692321543,0.8592294667185104
1.9345923947375914,1.846256648107367,1.8435611814336745,1.7452049349312586,0.9478996423468735,0.8222222765377779,0.8045364574084556,0.8011817025603745,0.19793381284596553,0.16529601246415568,1.8608102946212448,0.856843379333792
1.9361895690120348,1.8229737525563912,1.8465419234988036,1.7357703924071928,0.947783539023993,0.8296422621018547,0.8074283225978871,0.7994953790770193,0.2197632153643218,0.5855176384675695,1.8593163724155817,0.8573271732218134
1.928673074521153,1.8476642246775017,1.8484096414013806,1.7229990182968122,0.9534793231062239,0.8163591780472235,0.8021565109326314,0.8073832155962118,0.04727209824991039,0.08870437730866294,1.8576531926956332,0.8548888483238294
1.9357338424462909,1.8216057220519457,1.8461286492000801,1.737894358319554,0.9496858057424932,0.8284440501567396,0.8074278682928479,0.7968152211461142,0.17228645177072635,0.0578450861684019,1.8559504980557435,0.859918854966395
1.9289245028758901,1.8529346998567626,1.8477596772420666,1.7260725547633817,0.945001961033507,0.8177832401355081,0.7999439390071433,0.8148361385746414,0.17148898876650143,0.10797781837738696,1.8550800143814217,0.8589401639607995
1.924861692895136,1.83261023839822,1.8508576508388037,1.7209047082879996,0.9546165567210269,0.8169599682168807,0.7980653738643437,0.8083100035218153,0.08658750452153552,0.06588767682213925,1.8539063765013035,0.8578607885503536
1.9315361846288075,1.83546380227488,1.8471439176592728,1.7246053324816948,0.9505896637685958,0.8184005784997048,0.7994849284563188,0.8059718783595369,0.0910919509480413,0.0478790779806987,1.8592773673583358,0.8540199496626979
1.9363605688516181,1.8348453853536284,1.8429010142543787,1.7292621755997202,0.9500510729778332,0.8295383161962087,0.8100770822109253,0.8128892303094726,0.09906141269324505,0.10353549928255959,1.8604801142222174,0.8544284538479858
1.9286214576995266,1.830209338952287,1.8499155572815487,1.728596996561124,0.9505190381566814,0.8138484632692636,0.8058909236710586,0.8075497959099759,0.06634560470998256,0.05846138784536433,1.8608656582830467,0.8542877032998837
1.9380189556582132,1.8403588890130715,1.8447707487572704,1.748558061749585,0.9539449112489575,0.8313253717310259,0.8017519930623774,0.8109164421522227,0.14421547987167826,0.0758714511989322,1.8524108793986345,0.8553420408441226
1.9310791611544356,1.8459975020868913,1.8472326883966728,1.7402596322345532,0.9478325929671907,0.8203644242936626,0.8009849405705259,0.8067116715909065,0.12549390690317183,0.10510396032468233,1.8557026845950118,0.8541289881424842
1.9275336857876804,1.830170713208043,1.8475709905346964,1.7368171893619315,0.9498711788663402,0.8329396775603652,0.8062037779459077,0.8055998085117928,0.05049803158876674,0.1285829399634591,1.8566550624775227,0.8575362659772555
1.9328725531062505,1.8441685189239523,1.8500899642128181,1.7338027278867163,0.9581519005954684,0.8194713763913446,0.8049621193033649,0.8162252714895029,0.09027696617498145,0.20886930752498223,1.847512691142561,0.8553739843024392
1.9297707286562669,1.8287981252365844,1.8444805347562767,1.7207769237972144,0.9419035074335249,0.8244447124489881,0.8034982098601942,0.8071909267610031,0.08155432857907725,0.03561068171549283,1.8577021618794303,0.8578133699453796
1.9333832896268632,1.839985546007127,1.8503320351480002,1.7362151219901962,0.9586260564529805,0.8143464505858456,0.8042219401847548,0.8132810452641,0.08246460871590808,0.1618525136312496,1.8615540479961061,0.8584884530317942
1.931428557116405,1.8330394785495958,1.8384973896131944,1.723857081635973,0.9430935521453926,0.8317136625203305,0.8047436106459557,0.7966022754168787,0.08750998029220797,0.45883512024638456,1.8525912779427374,0.8539115573085043
1.936905032412184,1.8369185752752588,1.8559343697779327,1.7324206721377773,0.9558321293525909,0.8149353264897476,0.8060199457476994,0.8094132591377577,0.09818782723143886,0.31117462801799406,1.852902037149821,0.8563170360762727
1.9245661981599427,1.8363424920852824,1.8393968036367117,1.7360867247165097,0.9452203779023435,0.8289524157211435,0.8025406697923965,0.8105655171067911,0.07053115054983664,0.032075690661793645,1.859706922120175,0.854302696218433
1.9301767010572577,1.83159702295518,1.8462186694169969,1.743914438061921,0.9493958756679568,0.8230330943731788,0.8047712934890466,0.8141904719072502,0.08445828403896996,0.0840070958173324,1.8593286037706478,0.8531662898677878
1.9386363047132504,1.8346255779916727,1.8485117323334868,1.7145832304646456,0.9439984803434107,0.8288583863061153,0.803805225900396,0.7994495241363473,0.09131713693046922,0.05935633617070959,1.8585681262358138,0.8563420779005662
1.9256676168229543,1.837880204161973,1.843143938572535,1.7298609981658157,0.949705789834131,0.820646504702939,0.8037563521843969,0.8117773693507877,0.12339028227032202,0.13974835029467192,1.8534476368994228,0.8510276631831856
1.9416475004443512,1.8267958489073293,1.8446549940435801,1.7255303815735767,0.9520964735947661,0.8175019462460964,0.8054620279918049,0.8198710359307917,0.11603670355670684,0.057260974387773396,1.853341492939578,0.8507983050843717
1.9360232051762873,1.835707620155388,1.8448619359762761,1.7307547923142272,0.9521660025238916,0.8275924196748006,0.8024061563807587,0.7924342220789581,0.05859342219105378,0.08061685131068652,1.8603744899141312,0.8561196279874701
1.9420767582962508,1.8320098328130332,1.8458897613981748,1.7174549593366473,0.9545503541385305,0.8253606230765443,0.8059748603010493,0.8148300470115419,0.185673893422648,0.07262881834248604,1.8597485705701255,0.8541968943012405
1.941445873342504,1.8360520694961358,1.8421168012531408,1.7181629047165201,0.9510614852289001,0.826041644013819,0.8038496377293162,0.8157118348348885,0.21703274816208185,0.06956653857314268,1.8577552408226727,0.8513908585511222
1.930148514971305,1.829792591634672,1.8496292626349304,1.744656846826712,0.9493875910759219,0.8197811017257394,0.8023501344715692,0.7955190150764566,0.06395337481747009,0.08333543837709192,1.8519355873606276,0.8590435571057187
1.9329293500395057,1.8419113067277502,1.860429831755221,1.7133501067467736,0.9509766363921092,0.8261770757122638,0.8091000835207003,0.8161396399864947,0.13462591583347466,0.06272644933505321,1.853525886994613,0.8579021973440404
1.9210790519735566,1.8287800821083882,1.8445651153288818,1.740402086676604,0.9511801829405409,0.821151344077472,0.7998882038540194,0.7977077643369778,0.056372454654288924,0.09103965078277743,1.8633958664266497,0.8523741382257813
1.9403978165850406,1.8401485534740316,1.853207605670816,1.7173785450449441,0.9505400921162912,0.8245691229466128,0.8093870958029515,0.8145414897281028,0.16248431646908312,0.06168572757834145,1.8499018965997824,0.8563710266400261
1.9272629946557487,1.8328166293501449,1.8411394128930758,1.7359414472478099,0.9516851040079551,0.8216888108899839,0.8017673030057438,0.805665869087442,0.16594485747520477,0.06703395990697232,1.8576038219104127,0.8554853612034643
1.9336533311921522,1.8333401479883802,1.8499153458007442,1.7207555792633158,0.9502916247301607,0.8193482770633014,0.8064941130889703,0.7945321091356017,0.11071448346319679,0.059645561915306726,1.8536287299283474,0.853501802055039
1.9311983478336734,1.8301730010160544,1.8502042163237804,1.738900648957493,0.9522951648425764,0.8263232590739971,0.8049184262142476,0.820574749258103,0.07557949970088201,0.23219958323049397,1.8609164572905474,0.8589957041942288
1.9308448747614984,1.8419686900906886,1.8444499375893744,1.733041778546928,0.9457465287273839,0.8173475133092274,0.8025401439227409,0.7956272187525332,0.08994889204160679,0.06686916385080793,1.8573784738291899,0.8579095742920838
1.934768165853348,1.8312634521431317,1.850304924879869,1.7081307553770984,0.9489359171877632,0.826151168323715,0.804828201103195,0.8059381508558737,0.09596979716057093,0.07546312640268028,1.8602385322662662,0.8572695781990711
1.9301825236535588,1.8341334642077503,1.8515369301083888,1.7382763107191193,0.9528826828706333,0.8280081758142079,0.8016064878684369,0.8064535333020413,0.09095756549388842,0.04605207718838617,1.8551577894687892,0.8522299548869376
1.9248576557355603,1.8340035281406586,1.844686043368375,1.7395070373121184,0.9587366308042549,0.82635016961376,0.801521006225452,0.8021733681927021,0.13817489340574013,0.049542327504593295,1.853827583855387,0.8557356313391155
1.9401160952015881,1.8383540867263821,1.8444291286639178,1.7206435429254043,0.9424233280493647,0.8221436886393064,0.8077619709765446,0.8071342162540772,0.09517968232036918,0.12497497011032828,1.8572473904304616,0.8539758108332034
1.9242269402766905,1.8301540165174384,1.8502148103628486,1.7368039444439412,0.9617871775505064,0.8228035079806668,0.8027262133307053,0.8171140042503949,0.13979231186980265,0.05629763525070826,1.8550730378005853,0.8554023417176136
1.9368009540708437,1.8382371885517106,1.8443780429349022,1.7221194746875297,0.9390102633736999,0.8256101435090886,0.8063451695065627,0.7956021751991902,0.06317332460296277,0.09111440517403788,1.854868632928372,0.8565005166873674
1.932584314754437,1.8359615166619352,1.849909245151259,1.722731935421357,0.9444000357324538,0.8276552306416857,0.806239364210006,0.7956148167100865,0.06943583858626544,0.07375580354986315,1.855187471477403,0.8565407340968679
1.931941014170571,1.8360660967869105,1.844608845409968,1.7412637230797865,0.9533783898680079,0.8245481999627823,0.8039919169953349,0.8165044432779647,0.10488966261531751,0.0529756861774883,1.8549083392701482,0.8568199095714177
1.9322502145895908,1.8341964393663905,1.8463590169614925,1.7228294071693115,0.947447210694857,0.8212258611434203,0.8057906442438392,0.7975503248597151,0.06435460948267575,0.09590522810250357,1.8590877792851765,0.8582596201700059
1.9368367767303132,1.8332014914590777,1.8479521963614383,1.7329193855301734,0.9527356302327602,0.826167881763231,0.8033978698946039,0.8141442099239502,0.17243300725684577,0.046539400038567144,1.854703730424897,0.8578688020792856
1.9409428887033884,1.8378519104692383,1.8363841042541074,1.7279527281552347,0.9513485568372027,0.825166968154696,0.8024500078036235,0.8182119924708366,0.08961311948540074,0.05173919113733972,1.8617528208729022,0.8548338678583731
1.9291372285784405,1.8283738375475167,1.8549540338186714,1.7179970469864043,0.9460014230188561,0.824013643745946,0.7982529456713069,0.8056059477253327,0.10626823321157462,0.0680361296502553,1.8586642141841456,0.8552281638841844
1.9427876746171353,1.8341198762713917,1.8548057693995101,1.7284832770697507,0.9499471532582529,0.8200596534635529,0.8005614499239713,0.8113097237791905,0.05510313666131566,0.10142391607756476,1.862306681568156,0.8536391006604523
1.9323721581981066,1.844613773090475,1.8432649343594436,1.7265758740772605,0.9534427302823207,0.8286514996277022,0.8084996278424784,0.7917850590445078,0.3749320433482042,0.05775826888185804,1.8532377662725947,0.8557387777731775
1.9339631689745493,1.8287689204960482,1.8557728267383788,1.7254878617659195,0.94660142628038,0.8172362675819009,0.8010193244179535,0.822447648268505,0.24305589530912786,0.08557990798436513,1.8533706592500836,0.8556311797462777
1.9263262911802461,1.8361118353773347,1.848228088730702,1.731888805052582,0.9601784917280732,0.824993340727924,0.8050774489503058,0.798866341944256,0.10914156137609039,0.05735160906296475,1.855387083375724,0.854882340786387
1.937056416960842,1.8425295565715256,1.8479447877382253,1.728042438711909,0.9430910210060527,0.820866045311679,0.8036373550737717,0.8125581931099369,0.09465947182331537,0.2530609034110032,1.8560701795808892,0.8547208674062036
1.9413515472173202,1.832386550123392,1.8479784500393932,1.723734276668464,0.9414181074393136,0.8256272973528129,0.8050307366518126,0.8017493581840994,0.10524458326058696,0.07815171105880721,1.8520887517710816,0.858120302820417
1.9293509108426463,1.839260879793414,1.8463744847045138,1.729728682824494,0.9603768815799638,0.8220905750367982,0.8048050197421505,0.8175868390487109,0.19316057821055935,0.060377928302433964,1.8521281863095649,0.8579916601759793
1.9314774582975194,1.836608078174801,1.8446488851288985,1.730593280274808,0.9504812215432326,0.817660429332325,0.8028650881932871,0.8073866438330838,0.31169988489091066,0.06539104595276587,1.8526048435193123,0.857921277157598
1.9350999299740628,1.8378395669480405,1.8577178009509392,1.7197872650378816,0.9520470052922595,0.8223182129092613,0.8071199208319099,0.8076003147032587,0.0922992541244497,0.05765946013984732,1.8574535153409382,0.8562402574399434
1.9297153345282008,1.8327970930356845,1.8380340129085597,1.7337529001317302,0.9491175369223879,0.8240936111300823,0.8019321514678988,0.8099750722723197,0.10566963936287652,0.09115901130631081,1.855989625262514,0.8563118768483786
1.9302813472599594,1.8348556798163702,1.851927148347253,1.7274277973585936,0.952436537634159,0.8236034329005232,0.8100763609687301,0.8021200287057604,0.0844757557834443,0.06275923269300501,1.8563630495412682,0.8554135670336444
1.930706598220019,1.835576003923149,1.8427223746446952,1.7398123495907991,0.9496495867814817,0.8173924084237375,0.8001701753966532,0.8079968261199837,0.13934898674434468,0.07028258627832847,1.8578546091385562,0.8560410041789931
1.924520879076154,1.8298933327459659,1.8328662082383993,1.733044114260716,0.9441989788224868,0.8203686386617035,0.8076906261098015,0.8000187985112025,0.2755474683860265,0.14299522942010542,1.8600695244786345,0.855458890098795
1.9382446889430267,1.842080376825438,1.8596097269170775,1.720985530780195,0.9460310397607863,0.8289166679566146,0.7982706287666389,0.8099052609282916,0.12290498474231999,0.11002333907977886,1.8487064240508237,0.8549040700930124
1.924617781437054,1.8467944666949074,1.8536860290803607,1.7257538934501782,0.9554613238694518,0.8264705576954285,0.8059889602200142,0.7974733753650552,0.13734723601875345,0.08361728668850772,1.8499191247175912,0.8531166065025646
1.9303656388123165,1.8288699816415688,1.8431122525178278,1.724843282854421,0.9444762131781876,0.8182105595382363,0.8024469116766265,0.8166457131166733,0.06325847185596743,0.07624359450465103,1.8575206646062956,0.8515882866307293
