mu[1],mu[2],mu[3],mu[4],sigma[1],sigma[2],sigma[3],sigma[4],g[1],g[2],g[3],g[4],sigma_mu,sigma_sigma,sigma_g,mu,sigma,g
2.1359422275843025,2.040372954720294,1.9981307236607195,1.7813812964855533,0.4787972568250232,0.63546453128901,0.5842493817134254,0.6444738793848132,1.251365347637145,1.577786041601601,1.8165488809295203,1.7248894621814757,0.16865851373918345,0.07613637610020224,0.26203859909109445,2.0438170851104775,0.5538894881540255,1.4988310330341859
2.1375995619838126,2.0437853210111605,2.0079318196933578,1.7766754007562366,0.47031389789303607,0.6180638766541459,0.5786317266802539,0.7213274745685743,1.2488169076885178,1.527177971046886,1.7965776382424803,2.0009671602977193,0.2997767929930914,0.1533978554785795,0.4025612173029326,2.035220925579626,0.561033216988171,1.5113387793846222
2.1300448915803223,2.020162699909795,2.0043703339807446,1.815054302390202,0.5168103206230203,0.6689600092798852,0.5761884656060913,0.6293819583305725,1.3265785336775215,1.6366916973608894,1.7862668955982144,1.7346320896928953,0.16569727861058595,0.10574253540215373,1.89838619071716,2.0337469337083864,0.5472958636732143,1.4996560945371848
2.1217566150770493,2.034713110139588,2.0103987462446358,1.771257552827764,0.5191332450970483,0.6181708824505651,0.5677824576432292,0.6757781225334255,1.3358064392548277,1.5202320855079128,1.7629986456389568,1.8274695494172795,0.8335411823462621,0.10728926691340196,1.980343879766366,2.0420065899997137,0.5540273423520267,1.5130305174044538
2.1219706261499134,2.035305177521201,2.0067212601781645,1.7726229219073488,0.5254383927167159,0.6214640857905469,0.5684759788452355,0.6725643439198519,1.3314449768297942,1.5411006968707963,1.7687313074505897,1.8308454795964793,1.0972621745061715,0.07323181939820157,1.898700998535816,2.047275533231236,0.5536661409977894,1.5075277598193821
2.1311805471337775,2.032350915549616,2.0052534019897834,1.786859279972404,0.48155787654096754,0.6564213901127098,0.562000052272966,0.6869584198025652,1.2666446098160495,1.5948863817189776,1.7525025083977857,1.777515029302184,0.1835784940778628,0.11064818618541496,0.37042878884691216,2.038506800445791,0.5516715758785916,1.4996113165170044
2.1211654873281334,2.0335582224509072,2.0125561301809305,1.780901583609653,0.4834392693260774,0.6769992552395745,0.5750436145864981,0.6711033362739155,1.2702098596935179,1.649622162586459,1.7932230593549368,1.7463437518911378,0.2168593902379807,0.10972578346041774,0.32932083317558253,2.0335730891647015,0.547077664672588,1.4988808490718775
2.123910560551679,2.0300777618311328,2.0060422141698284,1.7821752002449278,0.5084520222803686,0.5920788097493569,0.5620115739305773,0.6359531109662632,1.3172682250907939,1.492374700004685,1.7555392818648623,1.7235339336893074,2.0978313844824346,0.061309503813144144,0.7807904705780636,2.039308545082712,0.5516300622525449,1.4975698463519571
2.1352956868498056,2.024629098353405,2.010098306105112,1.780875354946365,0.5215194051877328,0.6209050138261679,0.5913042997116676,0.5732872138965581,1.3340560344891552,1.5222715495775203,1.8259278560447711,1.5628616076139417,0.3701499162080052,0.03862575920108281,0.8845322333486213,2.0388095647192763,0.5662268227419412,1.524627837056571
2.124911361840644,2.040596964611965,2.0141212522082372,1.77044330068939,0.5046052713410205,0.6293953531596109,0.5509844398868875,0.7369402646083022,1.308888393188755,1.5446881901032057,1.7074059290113779,1.9897942235447619,1.9042901560373091,0.12325390993842243,0.3444495675764901,2.044085250277116,0.5626681867382537,1.526624736774904
2.137087000689471,2.030745885271951,2.001776865460813,1.7710684098966758,0.5201905246859563,0.656122674757918,0.592923705286384,0.646977417958666,1.3173445517269688,1.611399767468697,1.8383925658062208,1.7133490951482426,1.128095586575231,0.07965166089320407,0.929960280657029,2.0422086656114358,0.5558257394146608,1.5108166879329636
2.117995071924872,2.0173891195640183,2.003472145857231,1.7872055703373046,0.48950729230157475,0.6566042620868414,0.5983142467616688,0.671919774624549,1.2881508642691153,1.602978921428872,1.847603730482581,1.7993063696341731,1.3811703927075545,0.11619654603185132,0.1931440522913565,2.0416590809249238,0.5549522695789804,1.505876893967899
2.1347954927570156,2.0441154389272187,2.0138233934454997,1.7617491607776472,0.536063041476698,0.6648183338248247,0.5577076380556086,0.7320359187841251,1.3692120938291503,1.6195086433701507,1.730065191282128,1.90587286238461,1.3873834819823132,0.17036952710221448,1.006094317415718,2.043299048968493,0.5539069167356991,1.5048636225486587
2.1142049591277643,2.0169551628350857,2.0047190334990304,1.749287965012689,0.5103925412327416,0.6557029229640784,0.5861331389697094,0.6955616770972126,1.308362592666838,1.6014577805212324,1.813273197659541,1.830913598467796,1.3865130930485967,0.08346946049153237,0.6152568685376496,2.0371923759223627,0.5478574132299162,1.4904245898982789
2.1284191556768155,2.046321618529774,2.006336554015782,1.7488015503010375,0.5398196862638167,0.6665868656388766,0.5751739746808309,0.792348682745465,1.3659465799907349,1.6118623059578452,1.7744443032491706,2.073616657832331,1.4699288927695613,0.2110794552442849,0.41808156007532465,2.0461974570419112,0.5454431511199644,1.490704214175055
2.125290889021005,2.014262272566805,2.0016524256246564,1.8084468588715739,0.5180417199061829,0.6492350930960752,0.571665650846761,0.6111738294021364,1.329042555106868,1.5855034070732552,1.7641816308488278,1.647301439472629,0.8628701637924361,0.04971382422628876,0.5234423456140966,2.049773194455392,0.5436170708096404,1.4908830543297855
2.1230441082812526,2.04883058834702,2.0144494622440225,1.7826534391680215,0.5148138519793859,0.6385886798766918,0.584738417414411,0.6379668739898092,1.3218287957102468,1.5597357740478515,1.8151824210736531,1.7054556706114345,0.9799513083363014,0.09777637610138977,0.2292093792582803,2.0460374283745466,0.5456113999613459,1.4839725931318863
2.1328048773631405,2.0142748399571984,2.009176064921028,1.7965068718796537,0.5112808357612159,0.6567198561295567,0.5536821841564883,0.6460084154378848,1.3105707950662162,1.5862488767086584,1.7224565536904337,1.6993566083231073,0.6782219267834567,0.07651556902126719,1.074837715220109,2.0373076741632072,0.5321327563100405,1.4606595722163158
2.132951377975848,2.038877462981361,2.0127099652151004,1.7369420622897949,0.4824983456937558,0.645485858533798,0.5808726585588244,0.7394826012361766,1.2647257712956534,1.59861697314755,1.8045771334668113,2.0171051539345197,0.14934030060686013,0.19840160522109007,0.6949947999622912,2.03330237213914,0.5293379141677856,1.458236451181308
2.1305198956939244,2.021993126310741,1.9970426712299068,1.7687680035340294,0.5160501540976605,0.6678086095036906,0.584244051611066,0.7209774867472717,1.3284054861911803,1.6296453147259338,1.8224978326739631,1.924076955746019,2.577357347776634,0.1625792556288691,0.8734473194447019,2.0440163914062266,0.5351424708255211,1.4644314719979667
2.120392732309391,2.0436518245866884,2.0118177007666196,1.7911607617921976,0.5358777677066228,0.6372016439520674,0.570591815473486,0.6405579439654879,1.363115493415843,1.5473414810593282,1.7769572821981907,1.7226045194114121,0.16719243974028164,0.08497371958836843,0.48474186895208293,2.0453606426270916,0.5334964760084999,1.4687931784969632
2.1340961859205834,2.033863553611934,2.011746340308872,1.7794016892751903,0.5128265607748391,0.6150214287962313,0.5728493757338505,0.6854916170907054,1.3164447251062072,1.511291721405232,1.7716358792468085,1.8421919445852857,0.17021443177776577,0.07456231285909186,0.4205191805467363,2.047479344842001,0.5586301377484778,1.5224852852007122
2.1277876488475584,2.0444539534536985,2.00106124489006,1.743142016836808,0.49820516407675935,0.6297833644367536,0.5935429054463588,0.667712416517827,1.2958208786100096,1.5622457068343383,1.8394976770007347,1.8088598291410034,2.693549707941254,0.23413261559053777,0.35089854581702706,2.0440326728885836,0.555107107099586,1.5119061261234488
2.125786562922071,2.0314231303410106,2.0125237038272616,1.8239641363699572,0.5110497130176164,0.6767556895865872,0.5596485407435536,0.7384001599674357,1.3054665928013742,1.6319251055190085,1.7445878885896349,1.8974886950411394,0.25038829002008817,0.09156300517159283,0.9452410336836129,2.0411580380725027,0.5468198356466087,1.4948009029382425
2.1274957930502563,2.03694817239743,2.0100999656185126,1.7486952887953082,0.5224173352832862,0.6311406869478011,0.5665929278966341,0.6381127616817799,1.3448583481297447,1.5488377343212827,1.7576875927202902,1.6632598540866765,0.37542411590854885,0.11025175971429943,0.34842290412558624,2.0411749359166222,0.5544003535589588,1.5088853827343123
2.113619004164594,2.031953070176533,2.012735510354291,1.7665928226353675,0.528539452666394,0.6333833370602359,0.5694978641306122,0.6720840533134091,1.3531446412759,1.5463430839238792,1.7789275510125295,1.7944760882486528,0.17056655442625818,0.24081908424451992,0.1951061398123131,2.043831449356981,0.5505992768342084,1.50041595661739
2.130116538899603,2.0282735005390387,2.014599130849245,1.766482050877973,0.5320866274483916,0.6522355648945353,0.5654375515356629,0.7064742788860771,1.342449962688761,1.5930495223593861,1.7492297992134382,1.9087028573761637,0.8140395518501315,0.06039661555048366,1.0848975895111497,2.0443800039726416,0.5440837893857297,1.484494386946713
2.112102391382101,2.052141349360796,2.011537524274752,1.818025427181719,0.5477049644901327,0.6485752857011161,0.5609041549331197,0.6784753730165977,1.3730888572610678,1.588299038393166,1.7444868641246773,1.8420704720943406,0.10000184032167451,0.28685218649858074,0.8079213278316706,2.0436001590872857,0.5514997234414228,1.50161661779178
2.1236882019683128,2.01336631940786,2.0155014566244405,1.750750347761225,0.5365193433063041,0.6311716162822951,0.5551952056882206,0.7141737578255306,1.3540768668876153,1.5463521111781853,1.7294299173307293,1.8772196707565971,1.6749042081293044,0.2531944979500251,0.6305851007963671,2.0367215025446193,0.5520152734293575,1.5027896755571044
2.1224112456033377,2.037009030468707,2.009416524969933,1.7866971387304347,0.5217010824891043,0.6849412875333651,0.5706564188304221,0.8074896692718613,1.332069052824314,1.6769241281032894,1.7453647264170757,2.1942585081508854,1.242297226826833,0.13486992803778677,1.054890008168274,2.0414426615740755,0.5510356883239202,1.5000562361992307
2.1248018512882996,2.0394680057813295,2.0139485564330677,1.7812225548867624,0.4950902977872465,0.6071058248407162,0.5886857223135518,0.6105406342523116,1.2948198411657672,1.4884366748142317,1.7969988428452481,1.6286167202885728,0.1800141674207728,0.03357924360521343,0.24894651371019377,2.0418614648314883,0.5506158573627025,1.498685213630129
2.1391866317572594,2.0236444317458213,1.998453113316888,1.7662721612647108,0.495346314272622,0.644006149870567,0.5809240081291767,0.6466988509152283,1.2958414901001354,1.5864428036508649,1.833219398224124,1.769365078969921,0.5809166061769939,0.1933054765168806,0.4184751693000173,2.0484606661859397,0.5436967795254564,1.4906191885996272
2.1235003796098106,2.0385898236836755,2.0132381495865284,1.7341823127300455,0.5040426669637902,0.6576540203239545,0.5793421111066899,0.6654735163003059,1.2984849247008867,1.6060082605315562,1.815154277683468,1.7790054917513702,1.1988356600262822,0.05267906584131899,0.35991472113800105,2.03774658355084,0.5626857302379169,1.5309484589709483
2.123598068179261,2.044661911089981,2.0172115385942395,1.8166037104962787,0.5015088150317843,0.6351239028837925,0.5698748904909908,0.7232572286684089,1.3083525889100636,1.5830299502599052,1.7505152005098432,1.9217604471760534,1.4271209000763043,0.17178184625458004,1.7609024832195557,2.046046300899251,0.5560360580347778,1.513770206126839
2.1419992724838903,2.0395913443887257,2.003588521085728,1.7914742445315257,0.5026098556600561,0.6165970122637747,0.5794916614058561,0.6872110315637499,1.3003279767153426,1.5577942286091773,1.7969492174602664,1.8284776140375174,1.4032051611256853,0.10053671317553912,0.8583242030012682,2.04331508470926,0.552713100829139,1.5014150199830634
2.1376793824988094,2.026524038283479,2.018772329016288,1.7516601060908512,0.48491986881446936,0.6640645178849157,0.5724565979263977,0.7608452783519759,1.259123816627986,1.6258858771281668,1.772750615038659,2.055891245441944,1.8813612394454085,0.33904137057657296,0.7255689251901626,2.0372741907729224,0.5463863356408786,1.4890198156926433
2.1417359797116293,2.0311577410494457,2.0183897144984075,1.7454800142446512,0.4770836086199281,0.6696995123477921,0.5743698364784903,0.7575560581128455,1.263295600998883,1.654880528271061,1.774492457067391,2.0645176622284067,2.3749986521912927,0.39042335671583184,0.7572454749968816,2.0372741907729224,0.5463863356408786,1.4890198156926433
2.139650627509686,2.03196018992688,2.015234929960761,1.7422060307413312,0.4823291156818579,0.6846513705248759,0.5760634195670309,0.7415337583280563,1.2692783449982956,1.6354013269702432,1.7794216523970388,2.0367864903857935,1.868515901658032,0.3296551399536516,0.7418678776144053,2.0435216241483363,0.5547307820028327,1.511285108264752
2.1318828712375684,2.031930884618661,2.0162205570855427,1.8034005940972797,0.49710899684276105,0.6076175712812024,0.5756704004076797,0.721711521518568,1.294487691084733,1.4939251403785172,1.7790143783598085,1.9102221048316412,0.3505999389157867,0.07082711438130887,0.7782985702742217,2.0440235872978394,0.5542548622397069,1.5131059902302746
2.1355493087004644,2.0437837028194146,1.9973286984303384,1.7781451094178864,0.5183274839979105,0.5999766713714484,0.5852948197783175,0.68563984205608,1.3156923835745158,1.4809867977007118,1.8106123644843448,1.8115022333364674,0.2460908511511973,0.09710891566870027,1.5995214653850027,2.0442308674227205,0.5549819188476329,1.5069750695689503
2.117257217927235,2.0394140603502016,2.0140437021291895,1.7543034013588983,0.5171088212062114,0.6598189564378756,0.5835829664255269,0.7768030939543679,1.3295764937345116,1.6229839393282213,1.813557321431321,2.0316024306302687,0.277222623191547,0.2501584635974752,0.3348094239623572,2.0345600783960025,0.5552220278726616,1.510883162304379
2.115364425938582,2.0263894701807748,2.010602754591679,1.7992424344753708,0.5253624570376516,0.6364323363885506,0.5732445119260513,0.6745730191272259,1.328649685114439,1.5723843230676247,1.7749506290418195,1.7620112948409323,0.1792331556540357,0.11032762179382323,0.9239946361709548,2.0392765289457078,0.556626637136941,1.515838147532219
2.1320863957524145,2.044464258684517,2.009675470416575,1.7514131767842005,0.526431669887199,0.6513529674209273,0.5655711795622961,0.7215618210240095,1.3432441767659875,1.587338011169725,1.7713680448265556,1.9281269066513929,1.1358106434684165,0.16960826993936526,0.47253808572322037,2.0392765289457078,0.556626637136941,1.515838147532219
2.1400825350430646,2.0175089506325286,2.0095423862814017,1.7944458793202211,0.4835201667129134,0.6373684940174463,0.5684621815855145,0.6735491596867639,1.268619209901037,1.553818208167072,1.7535348352443298,1.8021111950600188,0.18029883935043348,0.05333983153576426,0.39583657067500616,2.0415229107586184,0.5606174291587145,1.5091109747656404
2.134290742013598,2.022217154475345,2.012521219106051,1.7949463846284197,0.48440520383187835,0.630518765727105,0.5608061669191645,0.6802145375563924,1.2720821171097336,1.5588910599273877,1.7550943022182004,1.8083722480322275,0.11146879523221523,0.11468436130374267,0.2983188263616255,2.0422881381701763,0.5584883905495515,1.5116557501668813
2.135428227564103,2.03683650404594,2.0053833086156847,1.7512070357732736,0.49239885093484553,0.6455439414682582,0.5716957626605598,0.7065501561353238,1.2841523133244972,1.59271934861474,1.7875972588881823,1.8575588004608203,2.022552213353204,0.08097890839180003,0.36031262116314294,2.0400654358360466,0.5551054461497363,1.50200786264141
2.1348235348669355,2.027101165801742,2.0011871098187832,1.8093314735937915,0.5117089033987963,0.6302368414839035,0.5759554844469292,0.6108668237443471,1.3163754171658757,1.5632325449241695,1.7986555817969658,1.6216198347847515,1.3197171551079523,0.07798600614952403,0.4049237049128695,2.044520107418326,0.5489250938494468,1.4980959010070898
2.1300602144955953,2.0187465535583127,1.9999660062560662,1.7975427802893902,0.5110811693589866,0.6423246182316814,0.5809334576114784,0.5917432932671413,1.3182105508460886,1.5593325133615918,1.7945347054557779,1.6080456349812442,1.1683882641344712,0.055918170530732864,0.1886951247561559,2.0367077584806097,0.5539199293978935,1.5062053807651603
2.127079794257753,2.0456399234767138,2.009513685958667,1.747959750530344,0.533636135754232,0.6329604248182408,0.563142326061746,0.7004913319816299,1.3537116529871127,1.570026756997628,1.7411289329885586,1.8652800046019609,0.46357021436011664,0.11870174698374576,0.5353561877794237,2.040340764316938,0.5544687808241859,1.505452384534479
2.1318285722439487,2.010587444849637,2.006097473881891,1.817310684306104,0.471266676863456,0.6504055419908774,0.5795655951391353,0.6982743976372341,1.2543553848641404,1.5841953085235856,1.8103775013363816,1.8711892721898291,0.21381994150746886,0.08756993619894071,0.45728833052390166,2.040029539457386,0.5534843916606706,1.5044316559022148
2.1130971934750904,2.047344077594864,2.0083233422470985,1.736495640782195,0.5535251223025088,0.6464232349515817,0.5749531739899241,0.6779975800612367,1.3955968220765973,1.5784616558829927,1.778973707617602,1.8219068047856801,1.6757413893416515,0.06615621318626394,0.5913402211940142,2.0370767822510487,0.5486428757770638,1.4964713492673143
2.0986266194049645,2.049980321864894,2.0089920927698777,1.725620282966874,0.5490690535848742,0.650437815827077,0.5883502083169159,0.6652599831002671,1.3879203304413295,1.5966214117814577,1.8321304069121611,1.759489127165332,1.634743323354062,0.0707117846905894,0.280277114703984,2.03939353230929,0.5490900409019529,1.4979921694036014
2.1241786091888533,2.0224011967520097,2.008033545351361,1.7906529022530255,0.5752950510304405,0.6559400070795074,0.563748567227312,0.6829506779404778,1.4305732055342064,1.608970507516206,1.7453916024612581,1.8175770851634825,1.3188281632775392,0.2063787071132683,0.301526692539116,2.045270736028229,0.5510563597927222,1.4999953728397522
2.1168112021972165,2.0312231343090494,2.0049268497908614,1.7831406630665134,0.511460381636986,0.6455214329101895,0.5981963056435652,0.6819839863425488,1.3170991410297532,1.5785610358443303,1.8618920714375444,1.85273585268621,1.7720685224229071,0.06829943727807372,0.5160082966967815,2.0417192609310373,0.5533970099923234,1.5114368357305352
2.1244011545485475,2.030296499430336,2.017904833094702,1.7742714944634623,0.5270952025838311,0.6492304375986027,0.5559643332790873,0.6432698828860662,1.3425571994044223,1.5860996827299927,1.7331029690626907,1.691073907269452,1.6045275286851792,0.09120123891255405,0.2897895150063296,2.0381708249677275,0.546967225033793,1.4976614939235897
2.1276953319697287,2.021436459121273,2.015065572045021,1.7712256346673536,0.523560576159609,0.62617466370916,0.556358189453551,0.6684622768614017,1.3386638919662652,1.5386919393310845,1.7374007568992913,1.723692061652097,0.8095832322098914,0.1189167799674919,0.15526180156516411,2.0379822911424683,0.5490500655778577,1.4984917633554853
2.118923579274023,2.0217591327590823,2.0201926139069966,1.7420192380745012,0.5086133762579323,0.6102817161152375,0.5524988247457361,0.6679582504763381,1.319571858052928,1.5178507103716412,1.7316524371510904,1.6989747545759002,0.09981973175285297,0.10419722081479298,0.36105167787394477,2.0436396629419518,0.5514850294260305,1.511175993533712
2.121404196321697,2.0231524051307526,2.0057167503448587,1.7789715200539313,0.5231043136858772,0.628284598859319,0.5658781402166178,0.7150979072530214,1.3309115100367208,1.5442178521782166,1.777444201769158,1.8660082963217213,1.8266494179563881,0.07710418579164069,1.1215933365023243,2.042843232626196,0.5509250772475932,1.5020801011345633
2.1222178332239823,2.0380840130152436,2.0092043908960298,1.7815366173568832,0.5532224065010324,0.6469010627679663,0.5791088237380881,0.6341193141474113,1.3877258054917843,1.5808251724308184,1.8155297532438925,1.6893993532718004,1.0873451574220978,0.15073018452990203,0.8128799874511491,2.043758526828172,0.5598482476406539,1.5200841709265815
2.125522275268753,2.0250690997753162,2.009619396629993,1.779312451861551,0.5016239826070381,0.6182524442802669,0.5652259354017696,0.6121010731860137,1.2970649129641143,1.5236756389063886,1.776996265521912,1.6343198692624354,1.0664010990495565,0.10845010610280013,0.362054333766201,2.039456797801146,0.557306598337066,1.512476768434101
2.1288326737510577,2.0433206008647242,2.0080963091825894,1.8057837707063384,0.5232596016112575,0.6517314396006635,0.5628596342685354,0.5859911830778476,1.3417953409398369,1.5983804488395628,1.762333564313318,1.5418472005473782,0.09985090543056518,0.1049071395192281,0.1330131911459563,2.0394947680004294,0.5533671586328192,1.5093483045823342
2.1198131638494293,2.039606404255608,2.0076437154879,1.8271926663961005,0.5354816615205046,0.6704049686156794,0.5704930393737121,0.6223087721446069,1.3594629959148081,1.6305634545982506,1.7682484867374344,1.6853538398911403,0.41986341807167576,0.1347544754783849,0.3099312135016079,2.0403251450868707,0.5630862612940121,1.5166035570465968
2.1267875681563204,2.05664270406312,2.009013858445527,1.8236972256813966,0.5301572523546038,0.6818180298379807,0.5688014700123306,0.6450804234897048,1.3457811816950258,1.655688210498068,1.7743669580482364,1.702184216918211,0.2238372829335248,0.09682115640474848,0.21646042457058556,2.0383382195263593,0.5605569451145885,1.5198529871321536
2.11714754477508,2.0128483326574433,2.0103388725052715,1.7535564159707595,0.538499033908211,0.6408641102498592,0.5696978063130008,0.682827354702859,1.3690454486991492,1.5525821712959893,1.763294072320167,1.8299855595185286,0.3440897970981692,0.09918709715611125,0.4736027510124776,2.0458514389154594,0.5495082957205526,1.4964036718016973
2.123969545989438,2.051022185490972,2.006779610387673,1.7908262241391453,0.5271390159011953,0.6592401419854106,0.5723023998709504,0.6554993221461858,1.3454792409353589,1.6044387369424953,1.7616063217709572,1.7844351680750083,0.27395656117155187,0.07321280029016713,0.955647021693209,2.037876933171372,0.5618867481626685,1.5206602171392167
2.1355190171906218,2.0115941045183097,2.0094076780434813,1.7721548647112733,0.5074308920713033,0.6429337680629867,0.5686510520233243,0.7599378414161084,1.3078807943532182,1.5725462610069967,1.758133682253186,2.003131429197229,1.853162778273683,0.4165948532424742,0.27778380084197907,2.0407868749061984,0.5547791229013028,1.50088707992842
2.1364521542595454,2.0533675162014906,2.007058189988883,1.784060354405984,0.487222323709313,0.6506331035838463,0.6006563869684385,0.67013175140562,1.2704922049376537,1.5842174155100173,1.8562406530248188,1.7522622147633515,1.8059129624190113,0.10759232415743337,2.0696863655454973,2.042502051626791,0.5543246066405029,1.5111039152913994
2.13377029315162,2.048424303527692,2.003378785682284,1.8111595088708352,0.4919331212450271,0.6465112873767844,0.5866195257817263,0.6714945654985386,1.2790442833731097,1.5768795133889955,1.8315522968610827,1.7705945512032322,1.1113675407139825,0.1195245244863625,0.6798397197502066,2.0403941767643325,0.5520172566765044,1.4967987068402118
2.11834938962813,2.033397175138714,2.010994989986485,1.7653288422294044,0.5318144997263501,0.6497880475538005,0.5637601512111274,0.7303268735947749,1.342644251070589,1.5846435228495905,1.738734207248973,1.859036162281652,1.6149274462572007,0.1768540587490228,0.4894183158134908,2.038568688425759,0.5479051017877381,1.4996517124979771
2.134445195806134,2.0305357605812016,2.0026035549782035,1.7839434630783115,0.5002265681115258,0.6443334381793618,0.5870588268249929,0.6425753514001216,1.281052223747268,1.5664976933424615,1.8141886233272315,1.7783089679095752,1.187606192894317,0.5337212446037943,0.4933464575111224,2.0421765858250174,0.5559226854901765,1.4954885804451914
2.1384672575443533,2.0226959473899284,2.0095124624109775,1.7513736432195688,0.5216420486517056,0.6414004450789197,0.5730858831777609,0.6473625417927393,1.3200575036919435,1.5648140649987343,1.7838939313745457,1.709069939475436,1.8063425193446887,0.2775142684282492,0.35846528478747464,2.0435564324996522,0.5531575099988848,1.4997314885076936
2.125376707092839,2.034723125371672,2.0101220286742794,1.7856068491486838,0.5081867868056961,0.6377910958913633,0.5740158430206078,0.6915208571997312,1.3017378813780138,1.5538657186286535,1.7908593945860791,1.8239824353357212,1.25258612727207,0.30478522858879165,0.17790384729378822,2.042731981051255,0.5527873728228684,1.5015887410651736
2.1347741170236767,2.0362138222750708,2.0090382664823467,1.7863048912227564,0.5043392010583826,0.6604143820623756,0.5746633819364679,0.6637304805999857,1.2929743526824338,1.6025224599126737,1.7764803625630072,1.763603404354293,2.069270159499051,0.44708916776091806,0.34372131284968793,2.0471242560562417,0.5575546302504064,1.5147870111820692
2.1289211193137345,2.0178926021005053,2.0139044261433434,1.7762954550949352,0.5313743580006949,0.6807400444133475,0.5714479142876958,0.6570463573504246,1.3624784388545337,1.640380384483898,1.7701484893729305,1.7685863571639038,0.8593982154984546,0.3108454115783259,0.23689082786057916,2.0465544184683337,0.5582160581254417,1.5156326414241477
2.134997304286737,2.039319332063375,2.01173178994475,1.793694863534327,0.4828042364017234,0.5864091635749442,0.5752171247600713,0.6363492421701702,1.260652662588173,1.4872324472380942,1.7980222890301978,1.7458819744568672,0.7923270592341334,0.2454628243216227,0.5826481493247176,2.0417741794651323,0.5665690990137843,1.5301684542366438
2.135893529424906,2.0449983466245634,2.004693128724464,1.7888870654492144,0.4793037270914863,0.613138159244618,0.5759490054943578,0.7047417672510398,1.2588645317155998,1.4921844871306729,1.778428606943728,1.8672007669540056,1.2790934962972378,0.13914475558301062,0.551180315711877,2.0363334613683093,0.557990607955374,1.5165043707174992
2.1394316087224268,2.0562043578434928,2.0044964484278296,1.798617836479763,0.4824154083624374,0.5909282894518081,0.5724192274774713,0.7666664503362915,1.2593532328909154,1.5000881532800174,1.7802290732337118,2.061423245481981,0.9285674729513307,0.16685138071478572,0.27911619599831605,2.0374939979318816,0.5589853008336882,1.5102224316966752
2.1185440733367886,2.0127302423386717,2.01514440403215,1.7574609790087494,0.5008337518816909,0.6360304336778164,0.5716562076707146,0.7224902640899535,1.286898788175675,1.5350499592204971,1.774311728958705,1.8274100631372499,0.12043120683325911,0.17474129078304187,1.9270784802868905,2.0380059207088554,0.55988324330952,1.5263123947651667
2.135182117214954,2.0361769931041356,2.001994929832276,1.7578652393851109,0.4834249198296689,0.6464681213934366,0.5690147538940304,0.6782861388812732,1.280562244796789,1.548790084653268,1.7709647905139296,1.7898282129516645,0.6383126110447868,0.07181961760900128,0.3907996968491139,2.0354887567605897,0.5639757646020035,1.524502660666254
2.132141498609763,2.0290524456246755,2.016522164765626,1.7852562580804698,0.46966213713753163,0.6752576378761113,0.5713612782024148,0.7550073770297855,1.2422614455196062,1.608269051705584,1.7710574085621977,1.9954049104975957,1.4788973699533219,0.1362000847470745,0.6470258752634223,2.0377870934931503,0.5674168943270336,1.5312503309365715
2.1285538339073544,2.0341744753643263,2.0149372660647225,1.7665579373348943,0.5181650685825724,0.612827406545545,0.5750928908184127,0.6279815640712734,1.3338975484711215,1.5037470412773133,1.7891314411838817,1.6719525393014432,1.4633574980854345,0.057712086300544384,0.6156161787928893,2.040099503950396,0.5687098810009619,1.5375117290363234
2.130260943570705,2.026612119481382,2.013232508858077,1.787926983322126,0.5085507448756137,0.6591240631795664,0.561538571114084,0.785359757924253,1.3095919067679576,1.6221130325154793,1.7397702887083715,2.0774714464150863,1.8650927399780453,0.11281099498264686,0.5638540971195652,2.0416318375284157,0.5699842745265051,1.545342138422742
2.1274845665358306,2.027296306272978,2.0066597840798455,1.7573120060517606,0.5054958613115286,0.6514138601701726,0.5802404071136623,0.678684678968955,1.304627956793885,1.5831612694414725,1.8041850054394766,1.8409811333106427,1.1608999289603226,0.20384694720243995,0.7746575646133798,2.0387143941443067,0.5683119758982548,1.5440505145166745
2.133655450358367,2.021288170873058,2.0115192207055275,1.7933134634054069,0.5065317250330503,0.6430434696106435,0.5602415026835899,0.7029999450468876,1.3130372648949822,1.5638940942985204,1.7490063297806249,1.897854494321528,1.3997481130528917,0.1653149803288551,0.32627727392775296,2.0356406278711674,0.5732039327341718,1.5370980565887868
2.1352803631006045,2.0434151845801565,2.0072875899183,1.7668739543183707,0.5196137882575517,0.6398478870996769,0.5835179396385779,0.6769470845484831,1.3377706813347385,1.596330906760767,1.8171447402374066,1.7907218803150324,2.4846614099671203,0.1268801601835842,0.9533119129734645,2.0357761211284213,0.5718115729135975,1.5377215364519081
2.1351799572738184,2.0405088461153644,2.0112883286699756,1.768747301872771,0.507128997883434,0.649870719469808,0.591599911815543,0.682345092056948,1.3056742113259607,1.5659595356253626,1.8248487196827015,1.8423868420612877,1.4357761252003582,0.05517497432019534,0.8490370294334731,2.044108195344384,0.5661333837488607,1.538599070188757
2.122727926865941,2.0306548778713283,2.003424976229205,1.7727532080895683,0.5130893002461653,0.6377438334107853,0.5696958636005245,0.7494645132506514,1.323815628093707,1.575198280457727,1.779649792256258,2.030282159258011,1.0124633160747587,0.4496449855123879,0.3104685512077421,2.0387470582828575,0.551501793825437,1.5026780018998047
2.121232930218312,2.0311782086144516,2.0123237954009285,1.787378531448725,0.536969394146504,0.66928938876847,0.5627934284042063,0.6736176714063699,1.3633875798311106,1.6493433141041145,1.7545335381508878,1.8025013822594969,0.3857112413535257,0.05353621352064786,1.0866012138530416,2.042043358309379,0.5634135438448015,1.5210902064109368
