mu[1],mu[2],mu[3],mu[4],sigma[1],sigma[2],sigma[3],sigma[4],g[1],g[2],g[3],g[4],sigma_mu,sigma_sigma,sigma_g,mu,sigma,g
2.3504698007270215,2.3751854291006183,2.3100301242727324,2.1912513003871403,0.8729466064907694,0.6580628953630879,0.7568307566527201,0.8877952846645224,1.8618105093219603,1.5647998661396436,1.8232056899608744,2.3219186981636497,0.27366200165351035,0.09111984045328612,2.0517656940933318,2.3462354731368213,0.7338413240018756,1.723295012780492
2.35024944001287,2.3607496189479575,2.3328892854516803,2.22734732253861,0.8459310693793154,0.6668200449380551,0.7287179854194707,0.7821484932682914,1.810889139896994,1.6088177967088009,1.7680861825015262,1.975478533891234,0.17604599410174593,0.16763200145146995,0.19205043029034613,2.326263831283437,0.7534427039580519,1.7504658156720503
2.353444012888688,2.380251753995996,2.315304550585523,2.2291603374918467,0.8489301808131903,0.685975108778809,0.748938298087985,0.7440969562802268,1.833753929442276,1.6104543892397887,1.7951745197372009,1.8151286934242583,0.5803379346517409,0.04895320749813574,0.12345536809247873,2.3317944695921846,0.7545390435826436,1.7662746927197335
2.374486606393108,2.350283092231098,2.330921339640149,2.1968618188438214,0.8012901082631583,0.6834287401411463,0.7375129697800263,0.7567125835751627,1.7275257715504728,1.6272995438904658,1.7811577885416003,1.9106881850101989,0.05435306017022692,0.11770278479530706,0.10537537868709677,2.330945019534035,0.7581628978503161,1.7622252996175574
2.352478665387613,2.369817685149344,2.3245014807623776,2.226923667643661,0.847694832145543,0.699003878926262,0.7234708454418503,0.8108853963527717,1.8252991994367094,1.6357981783239421,1.7498141567537786,1.9368156552783387,0.2872866966579362,0.05604372112734707,0.22369047713942108,2.334109540854306,0.7658462256954178,1.7843329473884777
2.353766941077288,2.367664107217401,2.3163422903987883,2.2365109887541066,0.8284350986544156,0.6963732256579198,0.7263826945665064,0.7468947253739511,1.7891332920035803,1.6528063279134475,1.7539922995834303,1.9527683638690898,0.6375956994767531,0.06620937728309005,0.11866299882267207,2.3331723139953127,0.7652131239389093,1.7874043075129267
2.3528768855313587,2.3657878775833585,2.314959070620173,2.212369062479853,0.819783688053342,0.6947259000561167,0.7260104878690422,0.7610362854089986,1.7518800929368434,1.6597913363244956,1.7653769999355222,1.8707996733163044,0.9698331901776063,0.09674344120361512,0.14744170038242957,2.3393074068722237,0.7663337347484853,1.7785506797498014
2.334226840013346,2.37134977839577,2.341683241534985,2.266113069515371,0.8409588309193132,0.7092200756938887,0.7203729538429813,0.8162591876118862,1.8351588576565225,1.6602804042178665,1.75128125205767,2.050625059623899,0.9432200717443104,0.05884170806668919,0.2002497716775046,2.339721534226436,0.7660327978553653,1.7922497664689767
2.3437886166713535,2.357802627540852,2.3385007648867635,2.2267191614044197,0.8566240073739698,0.6847330242798363,0.7415651665868712,0.8112546911394354,1.8601756906612148,1.6183198299141297,1.7681994633639553,2.063236840431681,0.23774624914018766,0.16894167650704195,0.2028645731325711,2.3396770858112004,0.7654531370767587,1.7924923839541456
2.3606858323129507,2.376692625935656,2.307166198717502,2.20208949276253,0.8312783304248677,0.6568232115324377,0.7284546488785467,0.8829205213256345,1.786554200743547,1.5653431578944004,1.7757405038245504,2.2383112183378158,0.12398688837842513,0.09022715862735275,1.0417335221000943,2.322701721446149,0.7595129685323936,1.7771006128276947
2.375093467825421,2.377449312910774,2.3215265411228097,2.1936963291194016,0.8219621029674989,0.6548808300696686,0.7344369864658955,0.8751074161310467,1.767356935532014,1.5588210903202582,1.783281491800495,2.219160711844169,0.15935734395766935,0.17960168083316871,0.32912760183703216,2.323284679382959,0.760788768442364,1.7577621874659022
2.3598351137807265,2.375595075399731,2.3309769573162766,2.172563523395105,0.8036309831353015,0.6497145708480683,0.7209184473667298,0.881768092254863,1.7335193173071168,1.558896214451409,1.7333965869401249,2.2715887404863313,0.19568029860589775,0.16911900427919996,1.6706954450869387,2.3257195606723484,0.7584732242723288,1.7591058281523244
2.3500554502901196,2.3644164627060715,2.3157106684269118,2.2129767848673683,0.874189297735423,0.65960903975357,0.7465597036448499,0.8802612722057691,1.862225290220554,1.5720020685789182,1.7972747845936885,2.250792600493258,0.33399795416587275,0.15936682909556332,0.28043498595865357,2.338527977761905,0.7700343891425705,1.7913919041477446
2.348892191805357,2.3666225901157296,2.326842680767824,2.1860920152926373,0.8657916373908583,0.7193433897740822,0.7270028572187146,0.8746271043713426,1.8821758012138896,1.6892935991123683,1.7501179584492546,2.2156958211677216,0.34191658712950396,0.2181360303915421,1.396900674996801,2.3333900830122913,0.7546455066323725,1.7582533452299374
2.3578264813676344,2.367011106825651,2.3211381874535792,2.2192635395913904,0.8763912633398805,0.6693676183376439,0.7341307411623814,0.9140593691264549,1.9047863477224514,1.5873313872782593,1.7652562661841493,2.3357502805621633,0.5546677081626059,0.0736090556483808,0.6923139520283358,2.335827314977549,0.752281239693088,1.7479338333787702
2.364979649780142,2.363799628940826,2.3273539084077632,2.147209871952587,0.8590136647104429,0.6980202426973978,0.7157912779014558,0.9229265740454332,1.8229714133158654,1.6227443302035964,1.718598553856601,2.418648343591104,0.7735614460040974,0.31747362492800296,1.1258711238068377,2.3340198329683437,0.7455469059833435,1.7369332832728057
2.360122944040546,2.352992856908125,2.3211300235677172,2.174436053020127,0.8069757414275089,0.6873442262737921,0.7210564066213944,0.9751503688305392,1.7303883152155173,1.6073043962787814,1.7319938625389601,2.6305736815551204,0.055211524681566704,0.09586272063154708,0.9848444607915072,2.3361824437794922,0.750789892625552,1.7460359326867132
2.367219685792862,2.3724389879972017,2.3319220883316323,2.149673874568822,0.798230625267898,0.6921779885985794,0.7136757933938167,0.9652513483083889,1.7076090945406517,1.6502442772076356,1.7210107674117525,2.5402014860171587,2.2427058573472083,0.5595097947675187,0.9775475534471824,2.336538648379216,0.7491719997161342,1.7492009777578499
2.3442081147125964,2.3399273741490396,2.3194345615689276,2.1828866930801305,0.8268894100233564,0.7153434531826814,0.724829424941325,0.8590726400026375,1.7964229383172508,1.6448227000680973,1.751689822990679,2.2030511718760435,0.40352077218792,0.08049157357409709,0.314457441709436,2.3353804058112124,0.7559911827134541,1.7436664030926967
2.362632325551388,2.3708071827224635,2.315085476349272,2.2105802564890826,0.8763738464573633,0.6715717326579455,0.7181856820939071,0.782840920171134,1.9093949628780744,1.597516844109629,1.7359180922809045,1.9600971656458235,0.17596166916530834,0.06834225139764072,0.17958111977855334,2.336617049239977,0.7494292424255177,1.7576980216707854
2.355853752208566,2.364649770809012,2.3355625932014776,2.231428523156838,0.8218539423206266,0.7026175997207577,0.7238748668596642,0.8369881092558361,1.765004016907045,1.6535627986481338,1.756343862953233,2.1337947267042887,0.042835830001395465,0.12232314292520582,0.36900208634297643,2.333293306003062,0.7397510188285833,1.7311730881362788
2.338274928194773,2.345706298651003,2.3224241365148623,2.2187406638305345,0.8021184853429985,0.6876806462448265,0.7066377170103142,0.8679518727076324,1.7445394125557185,1.6220047895057206,1.72049312382048,2.1874691830889503,0.1369888102012815,0.1347655963570404,0.9372180885808896,2.3385756549590035,0.7411040507641097,1.7350286611095989
2.37121735308532,2.377682995783306,2.319506450494033,2.1735602193834254,0.8501630639927168,0.7118981654737696,0.7271758629163119,0.870493220646269,1.8123391897903969,1.6641678432088403,1.7751417655046853,2.2545917194147744,0.2815229199722674,0.08457966719738104,0.7719890568218006,2.3437516569692094,0.7361614310486309,1.7253131695497386
2.3638516222882977,2.381684011274447,2.3192256012436117,2.217378382237818,0.8702444019590727,0.6865326391528561,0.7259177179949656,0.7918473493465505,1.900989274426315,1.6108668589757418,1.7351658762893942,1.9908436618452376,0.1231025984538948,0.0848061851721569,0.28071561086920543,2.3323654556071425,0.7453148331409574,1.7422694554244784
2.3636713218888867,2.3654154563987686,2.319469548105246,2.225177074657366,0.8669058339648569,0.6705457676315344,0.7213213065946138,0.8045291503716332,1.8530885646420199,1.6000737061520802,1.7613859651538548,2.001135055108948,0.1543718793553103,0.07479776014605055,0.5931963119072068,2.330675366937181,0.7493326370455698,1.7423977212336297
2.35020050347416,2.368390621122105,2.328716236822835,2.226327104638141,0.8537040440760353,0.6871749171708198,0.7353932841370637,0.8576230723225472,1.8391267252277563,1.6229710573254597,1.7900221804388057,2.2004281894334037,0.06930836597168406,0.12477264955848855,0.22029188232780356,2.3291404924922614,0.752438062594144,1.7350294734234013
2.3698853093330414,2.362907959933643,2.326966232627404,2.176283215958975,0.8189126663685331,0.6438075936890474,0.707974651185193,0.8259735585082483,1.7686322509821002,1.530426490328175,1.719005541688549,2.0855073451117816,0.1085542449971571,0.08252766518918456,0.8985915260873115,2.3371335047922477,0.7467567377291393,1.720409098026881
2.3728220080529416,2.3580590887660473,2.322845608393274,2.1727167887963015,0.8006698178066092,0.6378391072379884,0.7140306115632612,0.823028049108489,1.7164381265411857,1.5422928231207678,1.714515780498246,2.062096181792902,0.06497270571736219,0.07470510204234009,0.7108610388177653,2.339792826171861,0.7403842164374907,1.7409214666785902
2.3435708320471,2.3845075405588734,2.3231309530896613,2.2439777495196194,0.841800779604161,0.6776388710002974,0.7541335126529282,0.7416329538505277,1.8088630929778942,1.6140561304522723,1.8009305601255008,1.8714014056641843,0.14123767834248493,0.21385316210208016,0.181557201672243,2.3380145837129875,0.7461493375024739,1.7349652504268507
2.3396482597257084,2.3633006721404644,2.3224470241460224,2.171646664546954,0.8623971294902172,0.671678485628888,0.7151265964275727,0.9348276349033355,1.8606144440782617,1.5780366260737895,1.7457197716659725,2.444230354841208,0.5437245515028855,0.12313161322578163,1.0145684024445185,2.337937325509753,0.7433204708972668,1.7314231354573595
2.34794009707573,2.3540231882273175,2.3317423247553895,2.17360111998389,0.8977950161669236,0.6925814008394525,0.7034639774519172,0.872039473557529,1.9206410471765256,1.6166928123627862,1.7169577820031519,2.2736848833235763,0.10260444806963695,0.14324487322006607,0.25231408686021745,2.333600661990713,0.7604165731560972,1.7692418116220079
2.337708664146794,2.382251236883711,2.3229991273152026,2.1967438440404234,0.8764879349581309,0.6180670473841571,0.7144629139563496,0.8718610722284991,1.8801224014864366,1.5033774303096707,1.7079815994286283,2.2280839508213814,0.14531854504806024,0.13616473022877928,1.6968668982864301,2.3362609586715215,0.7322361546590551,1.7010811105742678
2.353648346268082,2.35370165300868,2.3206503499940068,2.2119221234694995,0.8446371971051015,0.667952751896941,0.7400845162750164,0.8542875568250563,1.8248445411609877,1.5787321388336277,1.7650754686391965,2.1646838478681225,0.08561844087651758,0.09469505396653011,0.3586507899302154,2.33750275307432,0.7249591349485266,1.6862360704559873
2.3696724954142323,2.372388873142984,2.3259743871117826,2.2231210024351094,0.8287012885289281,0.7100604310661003,0.7212282279153144,0.7922831064239763,1.7462389802274139,1.673216310028649,1.7487736759284065,2.007292474492562,0.09031095950445484,0.10954779159893797,0.2514866522300931,2.334297631396852,0.7548623345564723,1.7455395395727908
2.349096134824684,2.353015714978747,2.319118660954694,2.223264507144775,0.8380420305490316,0.6668976606094769,0.7182591040346349,0.7107535115088756,1.7843972121575025,1.5881662219756691,1.7431774615910793,1.7626248232735282,0.08153989952840378,0.08561474436704285,0.42751968366628285,2.3381732185959563,0.7350294087613092,1.724730211998942
2.364440710982894,2.359121950545308,2.3364406242721176,2.2067883466474703,0.80239533905972,0.7026232115592614,0.7252561994161035,0.8841895791819187,1.748053409305086,1.6592868860717631,1.7545549733948183,2.2684562456413406,0.09768349544028743,0.08258984960850328,0.32306250111572493,2.336666440857072,0.7346079701053483,1.7162517044383963
2.3540148272048116,2.3588140544143235,2.3222997920793853,2.21304746503003,0.8215042371079488,0.7123917115414414,0.6817012377188136,0.7511420592731278,1.7933587144274101,1.6657684187403756,1.633744727119939,1.8893400972163654,0.0994959153184763,0.09289882369566567,1.2780333045396322,2.3401930561468665,0.7343390934548713,1.7092696744338332
2.365608119640875,2.335003728636106,2.3386994830665144,2.21828750846056,0.8568193960570702,0.7319037434480468,0.70472845946793,0.7741257385238325,1.8352065665612294,1.7282869111300534,1.6837686982678168,1.9553613885722858,0.07247753154579273,0.050610364533476566,0.6008330124965883,2.3357507419880923,0.7388952746564608,1.7187622988235154
2.3559851894148456,2.367967143142017,2.324820277732549,2.1917009430000456,0.8173628639793279,0.7515470170708294,0.710031859850965,0.7779857983063363,1.7747587259696567,1.7394358100660363,1.682703611702867,1.8662896849362722,0.11247708600087554,0.1009730493778496,0.057814897310118366,2.336408550259007,0.7382484480723986,1.7208344024530005
2.35776330475568,2.3455642560663934,2.3280061542258945,2.2426862940753787,0.8214673865233284,0.7184749467107729,0.70587056812219,0.770551271726908,1.7718549833308217,1.6721079059710489,1.6983173357643844,1.8946744817208816,0.056317007093804446,0.04859021051319731,0.23527699333930527,2.3357448978847333,0.7534709393420692,1.7541832213732724
2.356961775535202,2.341855042764643,2.3169533721234488,2.2208753281126934,0.8014809565670536,0.7041937873801208,0.7071701313855854,0.7608213121145092,1.7184233121441341,1.6681791715027274,1.7178079416139225,1.8992001615904415,0.10839555123182776,0.06364529753500268,0.19327474138695788,2.336311772451282,0.7530212158366228,1.7512400535433066
2.3470723345561235,2.3625670261463885,2.328961940756879,2.222611385470895,0.8168911960092297,0.7044642973858265,0.7281398456327044,0.7824343926470014,1.7523494708425846,1.6618365216750886,1.7537703314519506,1.9633486424851134,0.064368617600902,0.030004565954072356,0.12523905901092253,2.3347867676576395,0.746356590725457,1.7357761727499943
2.3466365835346696,2.362684015212466,2.3264922403269295,2.221526179877508,0.8099637854012642,0.7081253354543224,0.7252859772869977,0.7750287638287736,1.7654917272506245,1.6640830034196727,1.7542386075529683,1.9860531622759225,0.09667828280944947,0.025737015328656947,0.1491650885690064,2.3338573315143867,0.7440627839079791,1.7452474050528255
2.3554275502606967,2.361240862370114,2.3272784355056304,2.2086057986674383,0.78795635450524,0.7073017192892918,0.7266193332400853,0.7206759027587613,1.7133565155414399,1.6649573226583367,1.759068753179823,1.834911870567868,0.07253876497886487,0.06186663638348379,0.3648775813146157,2.33622371156015,0.7434237476883673,1.747071392207507
2.3537497371354084,2.357708156216534,2.319345897389897,2.251475927167925,0.7830781326002729,0.6755968647936403,0.7146108661779894,0.7503911743532752,1.7012773504742742,1.5956030040719915,1.7381804340871514,1.906193110627811,0.07017989918408045,0.13919854669758056,0.1484417590662953,2.3325208913591298,0.7636187209940086,1.7839739976702504
2.3656972149907767,2.361795936394829,2.3323461538205423,2.245116659895692,0.8378281622653875,0.6867617134962042,0.6952860124085476,0.7155954305883967,1.8039125254382409,1.619734628955861,1.6975325674030273,1.8012916889671255,0.046215733857362405,0.06532025379402077,0.06577164805273492,2.3398836847098026,0.7622341043046155,1.7757784410136765
2.3587136976111225,2.3542672897990435,2.323985685639714,2.191942566501409,0.7780046642015164,0.7459052806400843,0.719456342529697,0.7670151162639027,1.6902891542008454,1.754152245089155,1.7308077166221705,1.8493484978630805,0.12767011011878285,0.03888121691091777,0.054552237810755855,2.3407445497975914,0.7556002297755537,1.7570757209368943
2.3751128589893242,2.3444738425903195,2.322516839072002,2.1707887176288696,0.7864439315047419,0.7448072347051848,0.7229652242451781,0.7431657274122178,1.6927322116029524,1.733722265520504,1.7526874160611876,1.8302306554153074,0.07251209755172364,0.03458110929693893,0.05599004262252899,2.3360514042722063,0.7577949344967102,1.756031039766516
2.346031065290024,2.362772810937475,2.3205118739060278,2.175165566259362,0.8863121581054759,0.6552994456674655,0.729669531371236,0.8295171863418649,1.9156079932987229,1.5610677398094377,1.7718330290840467,2.0546712230340116,1.061317364379507,0.3045667085165075,0.2739055628137788,2.336228129165034,0.7569941498039495,1.758042875765561
2.369973567907724,2.3673902272368115,2.3246063939499373,2.213287124186965,0.8026527101732698,0.6962128058110648,0.7179309603809384,0.8351788636773183,1.7230822503582854,1.6390114521405836,1.723897238356615,2.0664248822213587,0.2500865507362974,0.2506700246964907,0.9528629758765437,2.3366327751925726,0.7538520583399629,1.7648616038668872
2.346256359804395,2.3596439079702076,2.324759318725008,2.1442773224769924,0.8523674132701168,0.6635242936622417,0.7428120977083078,0.9085461680351573,1.8364924534779055,1.582797201586845,1.7804638493212608,2.397819403968949,0.8850258286662146,0.4100271740729103,0.7898173063248268,2.3362626994761717,0.7253420970922758,1.6879802717549828
2.3592501400885513,2.360957890759715,2.327644595973153,2.181916477107366,0.874582425065082,0.6577552667861344,0.7539695884575459,0.9613037056088353,1.8992439229132114,1.5733391394911485,1.8071796005138807,2.5674958530197203,1.9438799715209771,0.41313068277111115,1.0734829765952987,2.3300920920728774,0.7245095993757411,1.6975517513774347
2.3726686026616397,2.362544825005609,2.3242415745563134,2.1901919384514636,0.806040014591215,0.6992394837709911,0.7339716569216203,0.7634707652434349,1.761362806872658,1.610453584863265,1.7855279513847728,1.9651464430630465,1.0174613797137453,0.026075034651109986,0.2872561768027584,2.3312924088883484,0.7292644012971254,1.6989415413654805
2.3450759541090735,2.3820491181829566,2.3285271294395407,2.1728692012998376,0.9253211142951425,0.6948626528133096,0.7192511681227098,0.881488689406841,1.9944338898396317,1.6177549410463576,1.7410265047497746,2.2359466854824843,1.0040329164871435,0.07669465194055176,1.2116909560575053,2.3416009775031816,0.7479708902321673,1.7358974670641865
2.3340925070648355,2.37037434043349,2.331840020387008,2.2263713238070078,0.8714950577541848,0.6811783339373022,0.7143948447314202,0.809053426593726,1.8906366372721284,1.6020419913849708,1.7312452741523394,2.0044821421000227,1.950878430619868,0.4142700085402427,1.024362190180654,2.3293855992213772,0.7458920954550378,1.7424523441461846
2.3564591424320946,2.3618104713366344,2.3216502414946243,2.196454554119106,0.8777085056164623,0.6839185284402372,0.7433731207025912,0.9101146267046232,1.8715128021659693,1.6206039667403656,1.7965327596903031,2.3758506858043282,1.0807627532228556,0.19798441870945815,0.9077800268543358,2.3260912364477604,0.7501998550544947,1.7444086088111346
2.3536549439560708,2.3653397686335196,2.3197943204774174,2.19373838073032,0.8838753423941358,0.6926531911661248,0.7445216979533328,0.9011378465653227,1.9245796830336745,1.6286498609561526,1.7860359594621156,2.2781572054071115,1.5778164433360522,0.20409702360870152,1.1879263580537835,2.326443271660003,0.7548589330449015,1.7632537661721002
2.3424773487243082,2.3756308688980594,2.3265259810265,2.180430024267396,0.9179645588143973,0.6937208789073861,0.7313662990620103,0.790618547311451,1.951083361282128,1.6259545095482089,1.7632477387700516,2.0113406896566604,0.0579752566661352,0.09875505517871433,0.2441166883608177,2.326769344827189,0.7588204832763892,1.7556483136554886
2.358553429316227,2.3833368301263715,2.32862129523157,2.2099429761220484,0.8937101332254559,0.7017726491455192,0.7336530301453862,0.8303982574161707,1.9448879660648108,1.6653612330486762,1.7711123805492797,2.051238736607807,0.17051220890558202,0.18035419582959944,0.3339237418777642,2.333995789344612,0.7500000679326386,1.7539754154804723
2.3553163490877,2.3510458507884286,2.3206672497985488,2.200554822702233,0.846982785305293,0.6936695163158372,0.7264015599493885,0.9114029985354876,1.8088207508792946,1.6571746651563564,1.76146051500762,2.3297194569664015,0.06816495258028035,0.2168056777364898,0.5593870507506681,2.3430604365940564,0.7158958851124396,1.683342746401716
2.3261247932077818,2.3694513720276595,2.3258443911404076,2.2015841308388886,0.8358918147504478,0.67157020698891,0.7298475802302016,0.8789533681064519,1.8213169409416352,1.6126834748130388,1.771119785591298,2.2147417315264772,0.2338230115516415,0.10133062447406838,0.40864910120239806,2.3458482007971764,0.7235293795244448,1.6834287372320853
2.382511460894944,2.361508354934404,2.3306570271944396,2.2263756609381065,0.8703221114912726,0.677848275983315,0.7327073613226337,0.7508829177270175,1.8489988969875606,1.605520332747962,1.7560274873994801,1.8757142656303554,0.046284138298402076,0.07874559281809805,0.28978403816333603,2.3475138840073444,0.7257001364611957,1.6784781938583817
2.338217383458838,2.3683860893826463,2.316464746801327,2.1751902963119685,0.8312126026672375,0.6934114617779021,0.7347836081269983,0.8797647506442312,1.7431804431679283,1.6248440954822128,1.7841016346775367,2.2803249326025368,0.7941904017804761,0.0906426943492472,0.29434280861976964,2.3459272942612626,0.724936408166329,1.6782995612207898
2.3307171907622224,2.3622571504067715,2.317193051106915,2.169393965771901,0.8469220893643593,0.6913753435449466,0.7592870024662891,0.8934746251913398,1.8516853601749117,1.6436100463078842,1.8168840562231154,2.262605979084791,0.042011103636260906,0.08211544521021476,0.266188296797838,2.340970066644656,0.7126992519437596,1.65435751493299
2.351898770080164,2.3765985363555755,2.324369744004699,2.204123733489757,0.8650024723369272,0.6695862231354746,0.7517763380364088,0.8439650265631905,1.8862752898558006,1.5942617581649547,1.8080547356130738,2.0940188549531835,0.6874610381237313,0.14659458231112502,0.5516931956894022,2.3386104393918035,0.712839663354827,1.6802830611563295
2.3489292193366653,2.3545070971493502,2.315198001382181,2.214050129351249,0.8199892211923853,0.6928475817076484,0.7382497814678902,0.7662065613759366,1.788675873944026,1.641206161190599,1.774107826767294,1.8728998192611441,0.8133472656788102,0.06745631442226044,0.13899572819390185,2.339098801382237,0.71984084535286,1.6917819547594863
2.3671385442692134,2.3507502444607637,2.3225161997831894,2.2414848726355996,0.8506398814570056,0.7024677588240924,0.7301320302423671,0.7381219816321879,1.8341509759246737,1.6574706834282962,1.7503218334648722,1.8218142715230519,1.698162545960242,0.10163925098480427,0.10072786889145878,2.339167570133657,0.7201003003373943,1.691498811491714
2.346903868915088,2.354373325141624,2.3226614632559377,2.1623043360295613,0.830144502518734,0.7038488801579923,0.6949409731919189,0.9287097939187082,1.7867187586307205,1.6341015217000434,1.7020404516532337,2.3820114337936618,1.0015341072726656,0.21452061933465488,0.7556117889340355,2.3383481710421474,0.7217673358503157,1.6834775811783174
2.362708945669345,2.3757685141308458,2.3327693847282323,2.202451102882549,0.8683677236116831,0.6919668860761657,0.7164063643194061,0.7769309175295225,1.875375176641823,1.610996715585586,1.745454761023011,1.930056633593844,0.9725765352284652,0.10900787350111282,0.7554049386998122,2.340192106101023,0.7235418810524552,1.697364046413829
2.3686695754991978,2.3663362970712916,2.3303546196425122,2.23283122183077,0.8309613379614469,0.7224698950628529,0.7444726497979298,0.8308627176181304,1.788483266047571,1.7017700099592208,1.7720677037140975,2.1060602125085586,0.12592984081378253,0.08088480579167394,0.5683862763495198,2.342519565121603,0.7270179074155976,1.7049821495672948
2.3518745644458905,2.3628113294523336,2.321464024397049,2.2108265953929136,0.829352781265761,0.6852863477878038,0.7142619638943891,0.8431453632778307,1.7948357648285551,1.6173444357812345,1.7276280242820217,2.092975201711453,0.039036961290352994,0.0976132167301422,0.7194887144507852,2.346463315778625,0.7340642032700142,1.7114437948932433
2.352817475687993,2.3589510536867033,2.3209187427969376,2.2236868319296734,0.8428806127394136,0.6814731394265854,0.7188993615420007,0.8329356017996276,1.820921267016859,1.609283000015022,1.7355511013280407,2.1101721561454037,0.048327639795743185,0.11287622813275647,0.6754034176317193,2.3471145189514337,0.7354666308934618,1.7069236863583068
2.3424595000059867,2.3571802332016207,2.3175297850248304,2.2107071098616444,0.8377822812324157,0.6809936519299921,0.7245545718907824,0.8492070890405522,1.7961092073820688,1.6316851804816692,1.7272475686123887,2.150389718087146,0.055261900072996396,0.15530230830356886,0.4335394289161805,2.344722171890373,0.7251639311823973,1.696712738504781
2.3519563643882497,2.3644562534866616,2.3236786777401757,2.2004585198606113,0.8292805491084794,0.6913322933095049,0.7192085753703783,0.875719622665766,1.792423321781997,1.6162766535100364,1.745962030907294,2.19840071460165,0.057627763212947984,0.09828108108007899,0.40789372817675756,2.3437880296439566,0.7257865189673174,1.6949800826764416
2.3421376441700428,2.3660167759574438,2.3255243744751097,2.224993821818985,0.867175701088384,0.6957021203614168,0.7503863544746786,0.8456539185522279,1.8607820074993868,1.6353788682317645,1.8008094513399802,2.103323889465945,1.8964548264498704,0.10422539701193705,0.3429763520291475,2.3382513777793004,0.7196452397462735,1.6848385814512308
2.34007369897793,2.3634464341788832,2.3311378441798394,2.166633525590669,0.8397236052927416,0.6852093667477936,0.7448452906553737,0.8571400064684276,1.7852869719860234,1.6158188149564543,1.792467042019387,2.1570186608165445,0.9341077838216257,0.07125538788497834,0.3840366381234738,2.33708728144457,0.720324146691868,1.6801894716710302
2.3275806817288016,2.3570801181407344,2.3201766109258166,2.178742035625444,0.8324655625507182,0.6787196301270813,0.7427743040397189,0.8317337503889984,1.8177878306863258,1.6000054595638946,1.7957809461645198,2.1526637045138663,1.9290485855288875,0.08829116612244192,1.1020203162717521,2.3355579683887795,0.7175115094802447,1.6812805785574374
2.367114642641428,2.3600472021895196,2.314321426453885,2.176554978740619,0.8739102129565746,0.6651969285215567,0.7395362415215302,0.8906004256275495,1.9092401318207615,1.5725662742113058,1.780091286124733,2.3452850507133376,1.0201128926488872,0.10929791234891847,1.0455640233737657,2.339984729435918,0.7323061240539173,1.7019914166343912
2.3598824712099105,2.3620593164019636,2.3152461431174722,2.163995201222417,0.8644566507495284,0.6848169280063273,0.7591637127502232,1.0276281649084642,1.8600199365870933,1.6218007989108663,1.8259735017678702,2.8799482319881973,0.13008288732974177,0.2138821718074775,1.077910844251146,2.3370514985938358,0.7278166082782127,1.708249373144219
2.35417273505913,2.3488571996510705,2.3227378866019563,2.1811454090552065,0.8485285986662268,0.6679873524099095,0.7529855813086535,0.9851648926852102,1.8121089074645513,1.5975113571560582,1.8188062368126112,2.728477261420951,0.44979499560919844,0.18168435373480174,1.0144832749878623,2.3405805141818714,0.7388376814901838,1.7112465309761746
2.3480421081961786,2.3825339605132507,2.3199790593706373,2.189007311283494,0.84828546880933,0.6723873832953171,0.7201187366708246,0.779887391716419,1.871631643583495,1.6072996851147847,1.7368911107182607,1.8866223239249158,0.22829215691439156,0.08791810928046238,0.17728503844327434,2.3324785478431918,0.7484732636165659,1.7539339609333124
2.347491463592588,2.3497890696242303,2.326862951245887,2.2613357642038636,0.8623837474034968,0.6842872575266711,0.7303747450546738,0.8430795158481577,1.9008960367145908,1.6106998278634004,1.769604813937455,2.139594448868605,0.055439743240567496,0.12452966985708969,0.3778216828425133,2.346595566792147,0.7362411695929536,1.725025463664012
2.3361217056988157,2.360318217495562,2.3244232862057173,2.2291076377834877,0.8877102724907399,0.7228491792656099,0.7266081058793423,0.8476706061053213,1.8954201267625321,1.6856002564138612,1.762307513866575,2.22794375883997,0.055999382927835906,0.25616827672511827,0.5685145143715714,2.335047300294417,0.7356404107337587,1.7075427145335114
2.3515041854727237,2.3487578370162057,2.330757583342967,2.202286539405975,0.874006006894941,0.7079884018822661,0.7301119779200514,0.9229437871995326,1.871428762558161,1.6589845663731122,1.7673096669955015,2.3874743080983007,0.18512715655409615,0.22753413019584512,0.408250354614983,2.327284487923372,0.7344718728829883,1.7181024066779487
2.360388388440419,2.3828405069460317,2.3103597056105847,2.18555165563712,0.857118850267721,0.6780471192445132,0.7363905750989403,0.8232270535315296,1.855016466410277,1.6165131519815499,1.7899745272051903,2.075625709267375,0.12609780092032213,0.08045133789747555,0.5339842776391127,2.326954960485371,0.734261986189237,1.7140274141582672
2.346136897970563,2.370319787429472,2.3278042542722366,2.164392599780485,0.8111868057678532,0.645007414421814,0.7323984724480027,0.9337045894708786,1.746388241771427,1.5407143666823808,1.7790424248949972,2.43492094469899,2.494796292512058,0.25259796302444787,0.6135562415504983,2.3235224711904148,0.7359458062097519,1.7123739149721247
2.3738858365233875,2.370706985066664,2.313001782350751,2.185715402756084,0.8404139499712359,0.6574931817005369,0.7347993373344657,0.8401588144319525,1.7969005894323393,1.5609874990374286,1.763363211915954,2.0522947196272376,0.08404076334972845,0.0602114921385175,0.43844841249573613,2.332012787322878,0.7358164581280856,1.7194433955197264
2.349548935133671,2.3768059362437297,2.330398453841402,2.23010594030675,0.8787216148674137,0.6701701565381422,0.7296331010944493,0.7950498370232212,1.880803723950578,1.572764527553454,1.7698062685114087,2.0563375679094253,0.09673338965526199,0.17174786062793726,1.1422707763524862,2.3330970322025233,0.7477386830283483,1.7326992048564351
