alpha[1],alpha[2],alpha[3],alpha[4],beta[1],beta[2],beta[3],beta[4],sigma_alpha,sigma_beta,alpha,beta
1.4370209104218301,1.6881807951269499,1.718089066206674,1.8531683224668556,0.09393875404449617,0.11750109240991924,0.1255180546343524,0.1542970929306325,0.34718059859157524,0.11621517327394315,1.6387277653718624,0.11627778837455453
1.3968123155904335,1.6934826390956141,1.7635871219200383,1.8197269674359329,0.09118641361300334,0.11947642135231744,0.12723941546132478,0.14842069624785822,0.1687432968106639,0.060989140274803344,1.6484571346322667,0.11576520175013365
1.4391721543168652,1.7154836142460155,1.7277657057165428,1.8320508679935232,0.0943725889019373,0.1232120048876739,0.12531842532926354,0.14878225087501978,0.24900744403607297,0.07343075585832276,1.6393401121999396,0.11591142054618206
1.4582641706047672,1.7011223141294078,1.7236643834140832,1.7341731669347271,0.09348152365292604,0.12075920193503153,0.1259638196579011,0.14153576597283385,0.312443634249729,0.015136959072158902,1.6458926053493714,0.11584247935082713
1.4379509366984897,1.6621282604975303,1.778163420693005,1.8221594256482863,0.0918116116488601,0.11731185204378976,0.13052457990896835,0.14947180887202785,0.10893204521957135,0.04919379535941299,1.6444179435708168,0.11635312030436026
1.4126374075368209,1.6597938336099747,1.7500291688836178,1.8340769701572162,0.09467415555496957,0.11493884481947939,0.12626223507320752,0.15281002129469382,0.28239536316002345,0.03876800671574424,1.6457966529792076,0.11635239727519985
1.462616307435005,1.6433235339559469,1.748335848995621,1.7765841472823194,0.09842117656264492,0.11387885645708057,0.12623689065889573,0.147146653766845,0.17567790382767345,0.014988947686438143,1.6254600467123153,0.1145667942152654
1.4535681749394953,1.6656215146157833,1.732513659930194,1.8815726203868728,0.09301536870023483,0.11735450556566432,0.1251666077855447,0.15204871081788757,0.10387233436868522,0.025969722271909693,1.6211866073256682,0.11425844607091971
1.4629115760306293,1.7130961648006884,1.7500080795917252,1.7646597403760087,0.09395090057558857,0.12056612941365542,0.12901349460542746,0.14061952319120702,0.4069602881627184,0.02658764361044554,1.621323489240258,0.11443040160639892
1.4363805805232035,1.6342037530225042,1.7242462140018475,1.8061514044101463,0.09449122172823425,0.11428083333903699,0.12320522976373184,0.15215214914867117,0.2076717073288878,0.019840437877605335,1.6287539370536863,0.11465379899308134
1.442592786377007,1.7131404458838349,1.7670234257883815,1.8011869722971783,0.09374780999259488,0.12030488986281539,0.12960731877968695,0.14441164975949042,0.2116234986885741,0.03328759473347283,1.6283344966352185,0.11374499093683894
1.4268573302062435,1.671307966677566,1.7247444802777685,1.754347191497901,0.09309793027372468,0.11536182980338199,0.12412631238687243,0.13925050339726333,0.1371783371836352,0.0161803791190006,1.6261395711709743,0.11462529879606084
1.4182608687670244,1.6518298216777094,1.7132420311789693,1.6324267849512077,0.09324009287686785,0.11735452400725227,0.12541001572747715,0.13555945199390965,0.10780005424768359,0.018145067214061616,1.6256533781654603,0.11528535945458589
1.465708287714243,1.633462581611476,1.7649712064991152,1.9155973171184442,0.09676413914787889,0.11532506412172852,0.13005749071213496,0.16380563958874783,0.24766583906379688,0.02818011025366363,1.6259089655972363,0.11515865102251792
1.4128321410171851,1.727691004190822,1.7036596995744997,1.7047987411839691,0.09179796194886122,0.12086230081438303,0.12392466991132625,0.13773243467652485,0.08105071968752402,0.015622181719958366,1.643934500026267,0.115478658928314
1.4066617295530048,1.6934884815882856,1.7352572929062433,1.7151289418187334,0.09243023523059694,0.12042822038632085,0.12555818092247004,0.13923871000807028,0.1575099655329562,0.013363823512094544,1.6389233198174535,0.11598639793473042
1.470376552200596,1.681276863001763,1.7612887766330831,1.7779413233804615,0.09684630561951987,0.11960288712468284,0.12756689394937187,0.14856693299294396,0.12962692698903877,0.03750402737124413,1.632862808284818,0.11603086489740337
1.3988035063584783,1.6701013395209172,1.7135157069749851,1.8503976430906501,0.09162888379378584,0.11535073830007518,0.12464247271645591,0.14895168138899922,0.1934280892201184,0.018535003294694062,1.6552311956865733,0.11598681228649883
1.4236302624481265,1.6838567189377476,1.7241811450155986,1.7776583508103354,0.09336455351762056,0.11802932562548307,0.12671306938524038,0.1495901045052202,0.7624779065335324,0.023579838689658857,1.6399757000208202,0.1169813980087801
1.4235543426605561,1.720183631855105,1.7335634055825093,1.7881590652728052,0.0925455906659728,0.12033866930671133,0.12624480610253824,0.14332297126358895,0.5716818258141966,0.013143422216469944,1.6340650928517624,0.1154206820996206
1.4093847098382708,1.6863729048189557,1.7272539967580003,1.7963972377306603,0.09071266350035274,0.12055146480072249,0.12493663168448459,0.14667524265130508,0.15490940507916218,0.04021591510935867,1.6383149088112017,0.1158566921641427
1.4467359838504719,1.6573356901208876,1.738757606437922,1.7570928424053223,0.09341748003128623,0.11746897750700512,0.12674424460488767,0.13942626586158416,0.15852794352526772,0.015553057015721046,1.6442122180692633,0.11627369905142143
1.4510801646232099,1.6771642475892623,1.730667140354398,1.7977377695667576,0.0961924782370429,0.11723336199769746,0.1266014182615608,0.14746447047840236,0.1144352229768312,0.02417199918135375,1.6554561202177531,0.11610405174146517
1.4421118221398637,1.676914813574208,1.7326267055088462,1.824548146190747,0.09475847911293554,0.11783402682758291,0.12624393184643146,0.1492023912315867,0.11952013384847485,0.027963076356809256,1.6315014449178986,0.11444910389902901
1.4388794967990974,1.6378891118873784,1.7742526870144768,1.8359735822464236,0.0934996884053689,0.11495942733996224,0.12805212227836424,0.14954900755970582,0.14958365591068648,0.020015597896543755,1.628458506247106,0.11484174700586643
1.420834401772757,1.6587753035826225,1.717871041508856,1.785477868497397,0.09237600986488681,0.11692224570489722,0.12492692716700508,0.1457282077600311,0.19727619801766413,0.040419979945710824,1.6723376778172063,0.11915226357755877
1.4147161544011386,1.6819856101241248,1.7384868933129207,1.726959295059688,0.09354167134841529,0.11739104113416297,0.1263571449694624,0.14099946187532195,0.23655162034383412,0.03218184921035592,1.665129110031522,0.11797302900787972
1.430244629236721,1.7289085588762312,1.7738816941040854,1.6605112168026714,0.09542170469865863,0.12296054737109942,0.12969307346417427,0.1360718567308828,0.12162454645293796,0.010244843030942386,1.6689650792984878,0.11811565182175099
1.4262566099356222,1.7461627068590346,1.7387979698424834,1.792063641963943,0.09103187800617739,0.12109478310927631,0.12678456778373215,0.1430192989656763,0.15299484964218424,0.02734484627390355,1.6471405786150783,0.11619165801648955
1.4242741533017378,1.6727135108970332,1.7125614411135528,1.8460668646521745,0.09093488583982971,0.11466160860381389,0.12439817958934526,0.14912434101210298,0.200007071642689,0.02197831048497985,1.6431509395706154,0.11605052302290216
1.4366769312883338,1.6841469292725348,1.763019693128887,1.7843297333966228,0.0935712898816261,0.11825154999594964,0.12813105421146215,0.146934398975871,0.14517811774371142,0.0538966239151005,1.644032635831324,0.1152341616973264
1.4149791718751665,1.6902072228197524,1.7437137161935214,1.9002863523073275,0.09404768844066447,0.1188565619953695,0.1272219418099549,0.1576032144070375,0.2136106921148272,0.043964656585426226,1.6364361507980627,0.11494222877739065
1.3974853897094548,1.7094899678209678,1.745184221792025,1.8871723712882886,0.09274579046491457,0.12076988555867577,0.12655132848403122,0.1549275030453932,0.2595805161704425,0.02308100989185108,1.6305546608826227,0.11585816354459429
1.4353392718540368,1.7433505936948002,1.7391448675104735,1.8766238992305462,0.09218060690647219,0.12228911861471041,0.12610979742514355,0.1554792456387658,0.5064070021309085,0.03393220413657697,1.6562091049458119,0.11597904887031936
1.4514557339393837,1.737671088513165,1.7303513216730573,1.8267201271970173,0.09693943557845508,0.123486745888802,0.12595114859038806,0.14904603901223953,0.5026427434396269,0.06860047524748096,1.6509503361068327,0.11643306587099998
1.405684849977045,1.718937116850835,1.7335674660073563,1.843442520410329,0.09014668277053228,0.1202693351400859,0.12563170334606039,0.1527266872723747,0.22756924982375396,0.012086683986406062,1.6443217025102457,0.11621814056817875
1.4805973744908694,1.7178884895961377,1.7211695555870796,1.712269151211852,0.09560083221575608,0.12026203969751098,0.1248647056978678,0.14146572411151442,0.14262887026633475,0.07498989570993694,1.6457037253850104,0.11572779623842436
1.429254471792117,1.670651754566038,1.731827508190676,1.8244671933636956,0.09191553140388734,0.11646496736384879,0.12497410615000967,0.15287970035190387,0.17085140812663197,0.06831949086252936,1.6417552515931395,0.11628741021768327
1.4604848348519193,1.6486845204352119,1.741422989570856,1.7367681107839534,0.09429135695788751,0.11547586227557696,0.12683018965359696,0.14634613874116023,0.2701261696711338,0.05617034579848287,1.6599559275257714,0.11700884419739765
1.411636743355332,1.7107913175141554,1.7294862281253407,1.8800793145366046,0.09161610462067704,0.12007360940335336,0.12488661230010224,0.15099976547460706,0.11258476055676261,0.015206892479279924,1.6340838256029542,0.11586258721894727
1.396880022569531,1.7164292398768386,1.7200606080521337,1.7317306723873225,0.09128651212171306,0.12088846756262102,0.1253971205952529,0.14630895460307905,0.201241251230049,0.03267238639398661,1.637381986475357,0.11603751546227699
1.4501836588105574,1.6431251011761454,1.7509494232946377,1.8720039786695404,0.09370733473778137,0.11647158019241075,0.12755899521667594,0.15680349629851098,0.15842466048226275,0.017304282689787055,1.6412873313947187,0.1154100759052575
1.4193840775464859,1.6472367919894075,1.7526969112295478,1.89465214025052,0.09277526479006085,0.11414021970902209,0.12746455465387077,0.15547286338759045,0.1419145339337775,0.040661249622218995,1.6423742013437532,0.11569125703644062
1.4264071132694005,1.66984383597166,1.74323621212885,1.8544361492325556,0.09396233228560165,0.11380412411766944,0.1281314911849166,0.1571220337977353,0.14550661202598666,0.04043182294509646,1.636350219038781,0.11515063168120865
1.452769249426702,1.7142585493981233,1.7502659052259426,1.791468315075685,0.09485064810457819,0.12010045690572249,0.12842006988020058,0.1474414961283631,0.23470410200849712,0.015412573851121181,1.6357258587801522,0.11516155019197688
1.4181979426125575,1.6726082377099256,1.7227542157084694,1.763191091528734,0.09285810162575543,0.1168643976655064,0.12421444487576964,0.14500741898497435,0.09416179382702314,0.031196266709851712,1.6537057691138948,0.11710478298580405
1.434654308108423,1.7108577616193248,1.746116657137719,1.7589011377259556,0.09361587737173593,0.1212656042575934,0.12834848065403143,0.14673881658017632,0.25088675750442074,0.020726482872176356,1.6537057691138948,0.11710478298580405
1.4537618067467843,1.6554598580706137,1.7413205458888639,1.8037224688321698,0.09684324166385526,0.11545514730799564,0.1248335887969171,0.14906288924570024,0.08536683082559489,0.020021463810049718,1.648428074045592,0.11610992187228396
1.3961595137331282,1.665236991340521,1.7460664856637564,1.94506582847396,0.0921380149344487,0.11619328908105309,0.12498101892439681,0.16267813266633308,0.7484523319658383,0.04324822271281629,1.6588180974252515,0.11731575437556564
1.3848830492414397,1.7011525174980953,1.745924298423536,1.8311700739552879,0.09140038354768422,0.11710404624690386,0.1270241539133068,0.15078200507997988,0.14459603615332883,0.03373727504711999,1.6592821589566855,0.11734321889733976
1.4363761477066748,1.671185496556804,1.7283345084851252,1.854967910658821,0.09238408969931189,0.11736209980167195,0.1260373255824576,0.15384620638678298,0.4251412418995135,0.04506956408391161,1.6543985372278154,0.11671367717111979
1.3941634626814745,1.6552411057202552,1.746521638710213,1.7902001772035816,0.09284285314439326,0.11747645875711715,0.12847777967591134,0.15109436265109552,0.14789214681839136,0.02055814114388109,1.6449679827657566,0.11648825938231559
1.402627522504934,1.6100574957043128,1.7473386874709576,1.8421875379261015,0.09314197989503906,0.11391107423275387,0.12748781045665483,0.1573436797320952,0.2992000210724327,0.04478851250326289,1.6542577588220018,0.11681557999733434
1.4096986827724645,1.6323501096361315,1.7637335441317517,1.8729644563701129,0.09285192514563763,0.11460612713558829,0.1275138670650281,0.15182312780269286,0.37721480194064666,0.042553253535804074,1.656875725150215,0.1169323560326659
1.4339830650255734,1.7092188342897217,1.6924628960459234,1.8945064932554199,0.0946412019419529,0.1211434640293374,0.12211295986586704,0.1549548974748275,0.14638503717088994,0.05101959349074697,1.6234443657302666,0.11335971591894857
1.4496509762221714,1.714403332860575,1.730577806315799,1.7894836136567318,0.09316679846573729,0.11882980836687405,0.12659335307412864,0.14731633603311248,0.20297870426428696,0.06905109736361388,1.6691525333477775,0.11696919460530442
1.4174042041164467,1.6934753678477654,1.7242327334699594,1.7937319626490351,0.09460860917598941,0.11927544683579225,0.12464246912092025,0.14727821991101342,0.2428808029558464,0.046685231761580195,1.6468207896688571,0.11670184042147708
1.4304654259335352,1.7094112342569499,1.7263002908531748,1.7619884212979513,0.09321357451173869,0.1185318993426336,0.1264413573927518,0.1516812825183233,0.26099553582379764,0.051648075291863126,1.639222093609384,0.11607184225871632
1.494026319748218,1.7192600084322511,1.718662361187841,1.7433692267456786,0.09890136496767626,0.11979240236790259,0.12572107582669717,0.14950703354222372,0.09100261640466216,0.0969990221280966,1.6222161466667868,0.11465289770587153
1.4238438412787238,1.6696544227128163,1.723051325369569,1.7951973909874532,0.09339024225156724,0.11744754587079387,0.12458472611713635,0.14797997294713341,0.3204497895763927,0.11253251877223404,1.6246215392905523,0.11444380779623213
1.430623358468063,1.6400882287683123,1.729483504364739,1.7837913205138836,0.09472402057259977,0.11510958599301402,0.12610647818248752,0.1413501236192458,0.18161272149933422,0.05231713721909139,1.6194553303441142,0.11397212822379958
1.4222904945561134,1.715310539538264,1.7346817958487866,1.9663317784178598,0.09235866106424506,0.11998968767212201,0.12682427609967362,0.16913637074774013,0.4860573713307255,0.04823190174294829,1.621233504265414,0.11379989957023422
1.4756686347095258,1.6871075596967426,1.7353537955310978,1.8372773648724663,0.09572675106977684,0.11709444390064673,0.126090894424758,0.15318215267411148,0.14062507809443225,0.03423803095972394,1.6405189298656837,0.11615474303313329
1.404868754369501,1.7183161934480946,1.7413805515581477,1.7884349663083285,0.09045672115248538,0.11945014607942595,0.12714924230676744,0.14850638005546551,0.30315269463514916,0.02721759045030347,1.6435314274489736,0.11600693927632874
1.464213211871627,1.6624137686555576,1.7301316538758924,1.8279807592287367,0.09681647463688794,0.11435992998288111,0.12621565400946105,0.1509299287957255,0.3647799144967216,0.029743733044995176,1.6333121222180778,0.11547671624130007
1.4601103170651732,1.6575362526583335,1.730067273177733,1.8314773604814039,0.09555232291579954,0.1153783116403788,0.12581130344369856,0.1505052142239199,0.30942036914793813,0.03207620893519653,1.6325222662870398,0.11537999147080565
1.4363845693551456,1.6886865824309827,1.730733657238665,1.8046127957483198,0.09297450913056958,0.11874103652036196,0.1255276593732319,0.14653764173362507,0.10390404577414732,0.024632026010951637,1.6231774962432461,0.11513055238789842
1.4255026637993422,1.6782974247069988,1.7130290562678627,1.771268577450783,0.09357475786969312,0.11741803648718745,0.12327963924763614,0.1432802925048777,0.1808222642249416,0.01799326033030008,1.6398413558830556,0.11484598247626272
1.4680957074816903,1.6742283751606617,1.744950534458147,1.8134937784771852,0.09603727728389282,0.11734703226629471,0.12566795803789396,0.14808994342350773,0.13525313587224788,0.024206468424901574,1.6181785215378155,0.11473795995057387
1.4628376803410104,1.6684097097982848,1.73852047244187,1.788130335277119,0.09759249000784787,0.11655327175050019,0.12748314623050178,0.1476644304108994,0.13801487770580254,0.016399953340557605,1.6237094047682015,0.1145629790843774
1.4985580300152868,1.6477878674358508,1.752453088435004,1.774902053083811,0.09708381720517101,0.11586864506626901,0.12648499578538389,0.14426868982232513,0.14391027956254573,0.019650490574482,1.6343768247524044,0.1151490008232274
1.473497514450983,1.67720993907053,1.7334489990899171,1.8101378664684475,0.09644110889651036,0.11709292737234156,0.12645826842256677,0.15041419928729766,0.08473454065813177,0.022636489014399946,1.6246195484942076,0.11463956309629802
1.4433534371674468,1.6870305310293963,1.7318237290246725,1.7932140948717972,0.09623917316523081,0.11944996833337918,0.12651741940138916,0.1447095948068259,0.37225283417018784,0.019459104808145607,1.6224060180561932,0.1153308830260149
1.4590130780290693,1.7182559482763256,1.73371149584766,1.7876133604258675,0.09376175755198611,0.12140579711583889,0.12565370700565096,0.1478039269951644,0.32349906313707166,0.03915879820470324,1.630566362957387,0.11437762258723787
1.4246890762576798,1.7047388751549162,1.7212653769951136,1.8264878820676564,0.09452892290043724,0.11978286371369484,0.12511273689455327,0.14935137767236425,0.07095144137622424,0.02208827659561312,1.6552858618802313,0.11749020517309731
1.4828990478831092,1.6842972829100278,1.751531226103683,1.7307199859071438,0.09619684143087162,0.11775300489339707,0.12763438242969377,0.1438139728697218,0.34248527811979024,0.03032374682814324,1.6568927450718174,0.11744162134799394
1.418898402605053,1.6613709565597707,1.7445135430271217,1.8914321830488434,0.09111890970894383,0.11596764888627852,0.12806801103257334,0.1574907054253307,0.12820686319200417,0.023519653400168265,1.6598817008422257,0.11658536567037946
1.4457919554448335,1.6503869387718202,1.7204054615635958,1.8437268599600725,0.09394568310651198,0.11669214482960817,0.12577368899595892,0.15033221683330142,0.3133892944508991,0.028468080274095406,1.6478600549875608,0.11680143132923028
1.4418125662266204,1.7376883308414366,1.7602950476225603,1.7137672945364615,0.09374137404787239,0.12148609297234875,0.12723528273910403,0.14050031153830328,0.13461509898989704,0.047975167151056264,1.6533365514599847,0.11634476651980928
1.4247968893823388,1.6679745150265604,1.7133109557860382,1.890789385275197,0.09170457728448783,0.11618874149334478,0.12545117798354996,0.15698722702904783,0.2196450148262127,0.016283067303425304,1.6518725592332202,0.11597100500144077
1.4007987046483221,1.6615561019530578,1.7136997769467928,1.9093242046755412,0.09140770161690413,0.11647425576324141,0.12294457119187285,0.15812840151520383,0.19338724140480396,0.024581133979414783,1.6499777935169233,0.11678390227937135
1.3980247603679858,1.6620698399155818,1.7069053822636424,1.9128031407263393,0.09160236224170638,0.11582467004088319,0.12280186816425874,0.15949912892377552,0.2331300132023264,0.024858772869832027,1.652675690452141,0.11687509230234314
1.414676343793683,1.67365678287031,1.735250957529241,1.787724542138984,0.0925738099760462,0.1161861373314485,0.12648910095356627,0.14523085005554168,0.18791509369103682,0.02196173977584416,1.6455157185817904,0.11601617117553023
1.404894306139234,1.7100467122944416,1.7556378419357175,1.9009590674553618,0.09092101240332001,0.12135619999832202,0.1281098120933512,0.15207068422031922,0.16583034229947918,0.03901179386652451,1.6407243205798436,0.11623433935766056
1.3772922166373769,1.7329092061225162,1.764565854447608,1.823357013867727,0.09063964653519943,0.12150951588465186,0.12827300804533706,0.15571804922577587,0.21193531351416026,0.031826992844883384,1.6308778477300827,0.11488618828380215
1.4658307409234541,1.626977992870936,1.6951781505013028,1.8466632906728675,0.09576516310036151,0.1140362364436545,0.12292713125905229,0.1523132854033899,0.22832095745375272,0.04536932129548796,1.6308778477300827,0.11488618828380215
1.4197258268763546,1.7000983238914296,1.726815927304271,1.8226200368799448,0.09301059068348416,0.11932180347968578,0.12635025297220803,0.1523783034520309,0.14992712416562645,0.046278028012585876,1.625519180935662,0.11481263349446871
1.4475281951004428,1.636993906160573,1.748045050835227,1.8579798928729048,0.0945925864503394,0.1147091671741609,0.12689221134192533,0.1502845335185472,0.18440152089477269,0.015365075986739642,1.6333874090431113,0.11545872556094108
1.4283509257434448,1.7083019216719046,1.7491224778911947,1.781511363681757,0.09328740592997385,0.118941472407978,0.12705144600589688,0.15016398647206267,0.2782731099715187,0.039811678597250995,1.6309960952340297,0.11517956552772521
1.4365842882113566,1.6963761943427593,1.7469493443700854,1.7681393733815134,0.09396113117016698,0.12135391022736011,0.12741650388833609,0.14319277889240303,0.5770147260108748,0.048551942406338325,1.6342747665890471,0.11471487651358708
1.4446343081123023,1.693842682019727,1.7314672864256515,1.7880572230803047,0.09470901574990546,0.1194316337060821,0.1265357217787855,0.14686388829461264,0.22968267434204243,0.06303360110728047,1.6342747665890471,0.11471487651358708
1.4359138929930633,1.6629430468623974,1.7384282280069177,1.8961806094888711,0.09365671623404967,0.11565348444341242,0.12564475742233927,0.15752441072588144,0.22736327539759676,0.02130822054997257,1.628894851829488,0.11468262347641237
1.436686736764502,1.715803918559558,1.733627800876726,1.8922452712285727,0.09336092494449345,0.11902095596387088,0.12521611501247742,0.15771195096548427,0.22185530235804826,0.04352893115096613,1.6528917856306693,0.1167163578437379
1.4548421886667582,1.687977387362557,1.7309771135554821,1.7607018050261352,0.09496655838847527,0.11705273537803595,0.12615605137621927,0.14593097212017078,0.15922143101025793,0.057515020692960654,1.632421192637777,0.11408255080228068
1.4365158474514212,1.6791043171463462,1.7345720943761391,1.8154445967885566,0.09422080812010634,0.1192086856648067,0.1262298087064939,0.15058805241800272,0.2161040045103943,0.025916294534822533,1.616121897986072,0.11418773186983265
1.4360891811225467,1.6941795256300498,1.7575939752876422,1.8738990884241542,0.09445352569403954,0.1187726783472801,0.12762150792038454,0.15036380076741654,0.5205718291197121,0.02450345870005013,1.6294550126914633,0.11416434648650155
1.480539910403726,1.714338832427093,1.7705613719136555,1.7733329472608483,0.09779914073441925,0.12083903114442418,0.12909112547598894,0.14148470329579912,0.07644511655764509,0.02238994214196064,1.6280032330626983,0.1150550197837773
1.4673531067917234,1.6983634572092212,1.7569253793511626,1.743521130091269,0.09683803808303101,0.11901824899181056,0.12787192415955734,0.14750226182493065,0.15098873174364658,0.03247443237822487,1.6218829720974894,0.11520201712145986
1.4714305914999302,1.7045341164425,1.7390670600920677,1.8505810952892747,0.09531704306400861,0.12032757385173176,0.1270480698387915,0.1462169152602848,0.1295408962677829,0.02462158560943808,1.6233060039645837,0.11516952660758321
1.4078279641288267,1.6623112216422065,1.7136529924387924,1.8295410843989002,0.09091839902208441,0.11615966140107525,0.12555791482614576,0.1572778583362445,0.26370711569256733,0.03416146206777848,1.621518800841368,0.11524303891930765
1.4389504800955966,1.7096640994629912,1.7653928438579576,1.776475192219205,0.09269951619903254,0.1190450360314302,0.13013473870656556,0.15283654894065557,0.1492505635474285,0.020984960314488127,1.6363046143326463,0.11436295291355039
1.3904398463003516,1.7313622624783482,1.7266204213363467,1.9141018872432962,0.09131833698804138,0.12201229399554438,0.12709898651587567,0.160971814888573,0.29569348284212166,0.03426038553098899,1.6260051244169202,0.11436854700249385
1.415479358574287,1.712251723249254,1.7391842704178582,1.7754910231523164,0.09168552183930931,0.12056407394928628,0.12724629876375387,0.1436630764186083,0.1717469302841733,0.023018808796136683,1.6310461403023904,0.1149009478906579
1.4308599915473836,1.7093465102485346,1.7045393147338457,1.8535758963367301,0.0926092883920338,0.12075775366863892,0.1245961323154472,0.15839482528557877,0.18257671858212499,0.06516256823567226,1.6392931996909155,0.1146892222927361
1.4262161192598104,1.6879184370177427,1.7747617453485718,1.8265436901704186,0.09398871394399887,0.11870417959500609,0.1280246499095757,0.14520063099310748,0.2687570766508536,0.01478225552297467,1.6379654028038046,0.11648993011894852
1.4572966463511596,1.6836541139387486,1.7218802721703859,1.78048368879883,0.09489987722395987,0.11734367073266226,0.12608191029873472,0.1498752422391761,0.09576876661841562,0.04068367722789529,1.6459046792817378,0.11621270433388532
1.4293699844607415,1.67860803009741,1.728685983999311,1.787981174588638,0.09306771167449306,0.11683180505664385,0.12696683114473015,0.14778206541264907,0.3359391715118181,0.02385210951525267,1.6495126399312288,0.11622363649620494
1.4530014474976576,1.655684942694552,1.7422885441327618,1.759695560409565,0.09706892118655143,0.11754816509110473,0.12612619725660965,0.14624839722798738,0.27580347840414005,0.015144140284085037,1.6488618943452025,0.11617626590695121
1.4751555212934442,1.6864300225030426,1.7635151498206658,1.8250174301893758,0.09604620558492505,0.11703214406718225,0.12839725707510166,0.14769067765900193,0.09566134927607857,0.026383515518389175,1.630534325145528,0.11494123560586923
1.467564238828416,1.6435635193471336,1.7093475074608535,1.750897107861141,0.0967532474357809,0.11539662529142222,0.12583394241476026,0.1443230351551899,0.13686943133029214,0.013332617875575294,1.6228684879618098,0.11476407061075011
1.3767378895214832,1.704231304213693,1.7369594731083013,1.886476834315852,0.08984428829096298,0.12118487473367824,0.12453496147109082,0.15767418579056472,0.22094829693517123,0.062253527088585336,1.6455337830844508,0.11667310145218461
1.419658766558655,1.6531506735573618,1.7577088604166167,1.8548894929920559,0.0933923475762841,0.11638449861538123,0.12723966319875613,0.15033543523929352,0.17089572256153696,0.015417324725119976,1.6240353701786618,0.11487560651717463
1.4559633468605369,1.6768633752698103,1.7117228473560409,1.7614281334756967,0.09511519007000695,0.11665023334724103,0.12453516181199893,0.146875315303799,0.2192595946887817,0.03263575778021272,1.626646548558088,0.11437497553371481
1.4201956368467055,1.6721327188965995,1.766769943873069,1.738516863344957,0.0918084035528181,0.11740870515739979,0.12794028416230882,0.14438962978189415,0.11995285149115825,0.02038676837340613,1.626646548558088,0.11437497553371481
1.4227252225615135,1.6741115568542224,1.7289296740934643,1.7975734176958476,0.09206531345959061,0.11751064382791278,0.12605538537968072,0.15127180692171552,0.3290335579157153,0.029649904806170194,1.6363642309088442,0.11581952580293332
1.3854672997644073,1.6616393589691203,1.7437675060852695,1.868510594761335,0.09071886881174306,0.11687194136998799,0.12741052049500648,0.14976499422436315,0.6241184832716586,0.03185809585027716,1.6468343485404846,0.11541786090042212
1.4907030317250298,1.7157331675689156,1.7358039626222437,1.6680318754427712,0.09628162481696893,0.12092827636487588,0.125356391712876,0.13903902495204917,0.06456394861479672,0.012121625755203666,1.644695480049038,0.11555778223151904
1.4531406771972806,1.6780452590336188,1.749394047669432,1.6683399465413367,0.0967191963237281,0.11671031659994821,0.12647078274674042,0.1300436434426887,0.1711073156489598,0.01803423013493753,1.6253211455663967,0.11506518614815119
1.4566216194114907,1.66996638871824,1.763151045617504,1.6243471433176961,0.09460304591898565,0.11631807976563216,0.1277721953845301,0.13598792092735923,0.11226470470494365,0.015881774856446693,1.6263241408820996,0.11465846991607123
1.472793401804365,1.6975739744021396,1.731481540567607,1.7544789667621306,0.09742384060040407,0.12144970220451774,0.12523670331211312,0.14854178943194582,0.18558153344585188,0.01973491404106979,1.6280679332655665,0.1143954068726444
1.4591843904418924,1.6868097213487419,1.6976655297940464,1.8325880166425093,0.09508089582412114,0.11619006147338785,0.12410277686960744,0.1453066068187482,0.1344182212178552,0.05934407344405095,1.6304158583111545,0.11460177711444894
1.4459182705355758,1.711560384732964,1.7195053143288446,1.7779492717410073,0.09573755434153691,0.12191918600596115,0.12458512699075253,0.14857734068668674,0.1291285361729037,0.025182210937300963,1.6322994732931082,0.11497848208988264
1.4223184597841756,1.6147385388208706,1.7077592956837657,1.7972264575600367,0.09324288086947649,0.11327528950310783,0.12353540882292191,0.14989281192700576,0.1955180789281504,0.025385572455932356,1.6380935288821399,0.11581688987377309
1.4223554669521068,1.70137298827287,1.759109704591201,1.854060211609757,0.09224608690798691,0.1196239338670612,0.12755927555138022,0.15605467971572837,0.19167936943472796,0.030243980779640054,1.6311691327219162,0.115978418488712
1.4083521311533864,1.6697442754032765,1.7510950173860076,1.8053435279031356,0.09299625427690612,0.11709366302905679,0.1273294877665581,0.1507624708645753,0.1995680213711326,0.02063216550771027,1.6513649662325922,0.11571845369194511
1.4601156179228703,1.7023968368524791,1.7283079076658503,1.7921170514400462,0.0975144543012929,0.12009504943310212,0.1258637890177904,0.15005757882753037,0.16801869660705557,0.01722480292760116,1.6526243693567053,0.11569319464423192
1.394289895756309,1.7412134360127312,1.7071679493122534,1.738234070480227,0.09211449790876387,0.12296759379431074,0.12447046377050788,0.14317168460823176,0.15009962710774744,0.03558770147667912,1.6563878267486085,0.1155540433194237
1.4453873889873978,1.6399528361622304,1.7707917436486154,1.9388184308818313,0.09448137380796631,0.11375856628376231,0.1284363330088834,0.15941604937471612,0.23354137243609543,0.029606869942136772,1.6255675441467732,0.11571638451207698
1.4329328951889742,1.6809830324716217,1.7182891800862239,1.7813817273025359,0.09357203221313355,0.11794501387512867,0.12483049134199567,0.1472555977047866,0.17176452869037412,0.0354148094405282,1.635168121625255,0.1148748631949041
1.454379581694571,1.6515973725844775,1.719365682540775,1.890789516299042,0.09511585356761314,0.1152857159802891,0.1264488808253283,0.1549599550123785,0.17998911677325785,0.02670294812292894,1.632774282435646,0.11556886428708057
