mu[1],mu[2],mu[3],mu[4],sigma[1],sigma[2],sigma[3],sigma[4],g[1],g[2],g[3],g[4],sigma_mu,sigma_sigma,sigma_g,mu,sigma,g
2.6278304219954456,2.7141068348160386,2.645712859427919,2.4153498761550294,0.592127760139308,0.5278719535896224,0.5959791586841886,0.7434908888002677,1.5220454925726532,1.456291068374333,1.590188546490786,2.0123107085098884,0.6315240106125046,0.08916134724705878,0.257773291583161,2.641663992550383,0.6130061794865351,1.6203003142687313
2.6397368087186592,2.747487831614407,2.6512155223666602,2.4130463741069286,0.6005794898137157,0.5482621738629283,0.5866956021224986,0.6804703918056921,1.5313771060025103,1.494018872997561,1.5715299405517822,1.8417846160081215,0.8697113399721752,0.05521281065607074,0.26106751124914884,2.645460698709291,0.6055198473375714,1.5998731651988833
2.6263067890143366,2.749000407228058,2.6459430064697633,2.4151264306421507,0.5851930051772424,0.5568085893622339,0.5840150407786294,0.7200060917527344,1.553749637179056,1.4838251602777424,1.572357570082751,1.8709106313281971,0.479491795210031,0.060619410128732676,0.11595150553391259,2.6447371633840424,0.5986317807513338,1.5826248714367108
2.644568031524762,2.726995902650597,2.6516336908890628,2.4258021897005198,0.6164022354310342,0.5319318797495488,0.586244312407696,0.6662444465650241,1.6151779117853349,1.4476887770312672,1.5766978981060278,1.7408308572975875,1.7376040169852869,0.1413316904902951,0.29526425971421427,2.6446923745412594,0.6117764038099976,1.607567022783674
2.623636216967093,2.7336264412295814,2.644203594944374,2.4242582082862243,0.6057081092223348,0.5391488415608937,0.5996178126389128,0.7495875885209322,1.59260677553578,1.452065532768243,1.61356902493949,1.9583009593185292,0.2945426072384758,0.22264787444133585,0.5295657963366213,2.6446877295747795,0.6191536041162808,1.6269199747333634
2.6398384367718624,2.7154787539875787,2.6504990883818578,2.413009830773911,0.6110040785702731,0.5098281305854809,0.5652352960176328,0.7132707709170406,1.5970336369435891,1.4142562641924667,1.5378012944683797,1.8489573371289167,0.13042403980921252,0.20630678350937726,0.2136010912291475,2.639354076896656,0.6152664583015774,1.6268693017075528
2.628117270584999,2.7305352520059363,2.65354835705693,2.4354324668830913,0.617988475459684,0.5163424680057978,0.5672033241368238,0.7433547499461537,1.5868881430740989,1.4272556587537044,1.530879247035382,1.9823364077519974,0.15156408783498646,0.08025482382825488,0.16032303182973603,2.6378892098925952,0.6200247117095454,1.6246715723515908
2.642593618719675,2.743096872866695,2.65867485156769,2.4429510030241652,0.6191552372219633,0.5150907121123522,0.5686272847862961,0.7436539837579758,1.6064524743766428,1.4047812946791332,1.5405218736577013,1.9437752955772536,0.4851028043627441,0.07695205321952786,0.17314928670133134,2.647580057004794,0.6002060919392159,1.5857953640308924
2.624685644645913,2.727994905986886,2.6380924638827628,2.452954974695439,0.6014775364959468,0.5153145241411524,0.5768998204247449,0.7247035154211436,1.5686316127407036,1.4111860290753222,1.5671697787711256,1.9102850768014505,0.31902737876982046,0.12251889379905959,0.37811928760311897,2.641669275173209,0.6078379681643438,1.6059745228145765
2.6393450895094395,2.743190096269995,2.6566386237694384,2.4071830694586716,0.6221565209098543,0.5292211644941974,0.5853306269109856,0.6586401164837281,1.6051012835436098,1.4369476001050514,1.586009869299503,1.7760234013800695,0.9788347848459223,0.09307094927694727,0.14197586205483867,2.6500118652610722,0.6053716045309554,1.5964749964205598
