alpha[1],alpha[2],alpha[3],alpha[4],sigma[1],sigma[2],sigma[3],sigma[4],sigma_alpha,sigma_sigma,alpha,sigma
1.168910984332698,1.2554951860987364,1.3041948228677975,1.405971797940278,16.569627984395687,15.568319444296037,15.153418670724808,14.438833079831666,0.10393463627812476,0.9075500150206808,1.254134373271883,14.999207363251793
1.1762303309958204,1.2603830837162189,1.3065646112306226,1.3902595838569425,16.52067204183318,15.489670653811213,15.10800416906516,14.278825982051899,0.11645618771376649,0.9072049449346334,1.2557258188647409,15.160867218608704
1.1677591586384468,1.2737742660568254,1.2953738100661771,1.3155925240829338,16.100021562589546,15.562156701310824,14.915605732263435,12.756037125470115,0.07347804406594938,1.434293349431816,1.2492881604377901,15.1056611793021
1.1620802919496778,1.2619716985819813,1.2938252295045334,1.3825332903155763,16.215513386545624,15.478242959251766,14.9706892142604,13.164776632084715,0.07426332408861783,1.1641171834028858,1.2434312007171582,14.947847491021733
1.1530369497381887,1.2808264716288977,1.3086540909395425,1.352982356761109,15.731154213608516,15.644559350685881,15.019426999084272,13.725416202660586,0.15884400320011177,0.7077913538538954,1.2487782454694498,15.071078161692144
1.1718581079282229,1.257712818261962,1.3068595349849548,1.410332777261319,16.39887915067981,15.434401763343546,15.096785619318277,13.404478665590018,0.08229520444906245,1.1365021354136595,1.2425935326804578,14.989720135871199
1.1715436559913865,1.2703762356703932,1.3112737336676525,1.3181982806740922,16.14820010208956,15.313924347391394,15.114778822870802,13.367214974693539,0.12898039607866324,1.5115749120264097,1.248766291063003,15.032896535744865
1.1760800373061724,1.2508865005094123,1.3014131858272289,1.4312191938238084,16.404578751876677,15.521348714901151,15.015977189788382,13.801297819398508,0.07311274756599372,0.5863897409625723,1.2460410767662478,14.992890902721335
1.1660401841338413,1.2668101622931944,1.300232440975909,1.3744203076732906,16.235639234692407,15.612568413611577,15.008077940845723,13.675445811688927,0.11607986664991257,0.6067940164009016,1.2482610806479824,15.05425558022577
1.1615281758886193,1.276552739727674,1.2917819259273478,1.3177454502492678,16.169900929069033,15.587319857158251,14.804725850052476,13.219922503005423,0.047828486750540404,1.3797298665397224,1.2542113285512264,15.084998768439643
1.1849124277509828,1.2730320664849633,1.302898121503585,1.4326735073774488,16.223012775575082,15.636546144956741,15.072809059149538,13.850542403560247,0.2463458997777784,0.6280021472749385,1.2611556147808807,15.045852856593406
1.1565081149842644,1.2583588286423633,1.3006177943846124,1.3268417681895444,16.169459496206883,15.351928248345988,14.902234752669429,13.348046015870379,0.044322986599863196,0.9278559546890841,1.2614773401033879,15.037000770615522
1.1804640884217372,1.2755468918987947,1.3092128858931376,1.4213533196275145,16.356733643256124,15.633380564198392,15.075306113808935,13.315865331963225,0.14385157751350197,1.161153920177181,1.2459727497228892,15.177431877482006
1.190202101158201,1.2605372631393368,1.3062346090208123,1.3532583732300156,16.50017779865325,15.43641790514101,15.109101294214412,13.623047008928127,0.41400609463152727,0.9529591254649403,1.245413556003238,15.121456708724626
1.1758299821858238,1.2557213389621287,1.2966117969035549,1.4178101636346478,16.384225810390195,15.49236533435658,14.900063427479148,13.38402910820837,0.06028022640003862,1.1251068675595446,1.2512206435359992,14.985074563061959
1.1863637490253969,1.2705618413974629,1.306549622617189,1.3634441162700315,16.45063462040079,15.358298927057268,15.036495478321958,13.257440228845544,0.28420861963296634,0.938715400484492,1.2517925735833075,14.984723687291448
1.1532462494195062,1.2592119132191701,1.2931878487393607,1.3499120235718063,15.967801920387384,15.66060719906742,14.944158998386364,13.565380048664938,0.07902842644698306,1.3235267664086383,1.249842201191589,15.108460645129279
1.175168172198504,1.2760396755708083,1.3080796142732667,1.3260524530210756,16.153455977566402,15.556189114181823,14.980264497986104,13.719678592837143,0.12740084691796025,1.1446216718388242,1.2495007043189623,15.049623233340494
1.1693740665964698,1.2705577457483193,1.2958218928227165,1.378606728236793,16.206947665021307,15.410414091356783,14.852401269322334,13.476043142163146,0.23832453320518113,1.7015528483269993,1.2490058221923201,15.148761121354871
1.1683181029397633,1.2733261298676881,1.2975712520312899,1.37215123551152,16.35927990379323,15.44720174847473,14.870650520805786,13.552852466409067,0.20938832982204988,1.3155512074521085,1.2495898586780494,15.010903004367862
1.1761241190522755,1.2667977409511373,1.30345204163487,1.3505272410620743,16.301748055449718,15.462326954769601,15.043122588939102,13.399882090464779,0.1399013772251046,0.9198845375693792,1.2531772093787736,15.049374590328988
1.1787760978098247,1.2821795143722101,1.3000295597769567,1.3851875333248032,16.41375325266387,15.6942507774351,14.970371599690834,13.394171620800876,0.07344597729200107,1.1012632269899332,1.2493456884892529,15.120161317677534
1.1634190382679335,1.2542575408285008,1.306046253616524,1.3442584362795185,16.173176074488495,15.292756686003251,14.928342446056737,13.75343690933256,0.18289628100105185,1.1626411909158176,1.2575444282030404,15.04606425339916
1.186750375991104,1.2756044361232641,1.3046258318306028,1.3679970072209824,16.271762488507605,15.738643586834137,14.986716103259853,13.25977448058996,0.056111738342164826,1.170109459975321,1.2483453497863026,15.098184957295842
1.1655443440236932,1.2508010217742405,1.2971240966656816,1.3779841113149602,16.220993061817474,15.281371973378988,15.061425635237068,13.636344241837486,0.17135261684090283,0.971712648327769,1.247049606782384,15.019852136300106
1.1658444500155585,1.253106032199711,1.3028275389879476,1.4197129181341808,16.473265663542726,15.550936135954199,15.048547311551259,13.543812424135544,0.11392791030204948,1.0526218042623914,1.247049606782384,15.019852136300106
1.17178286148757,1.2648789888848,1.2983404840452033,1.2991578947499405,15.990417305132537,15.256799077091037,14.980997313889008,13.465013204808798,0.0537394356609881,1.0157800511023456,1.247283869462057,15.094067272709845
1.1814433176546362,1.2709341294377592,1.293601434989591,1.3961012281291194,16.641365444677884,15.677059263678725,14.886100981785068,13.10553336536519,0.1491204262255971,1.099997910957819,1.2573236135787675,15.04599324963707
1.166930154802838,1.2596414789149808,1.295382984878472,1.2839591553251328,16.003275043806198,15.183568748375919,14.881844993725093,13.940180055949897,0.058267518012299145,0.7358884537896021,1.255761993448354,15.068984965128115
1.1626780242868369,1.2677013541039783,1.3050491424710577,1.4040449901733159,15.877250141399031,15.420274576597837,14.99493488066101,13.26276227905285,0.10326950634209373,0.7227141080625791,1.2424071035065234,15.125198489209888
1.187069263727526,1.2697523863546802,1.2952183330852691,1.3684314152795534,16.392185550040093,15.495326544794075,15.046778848480693,13.429826416792592,0.0826211725101158,1.5516528154878595,1.2469625429350708,14.93744698174048
1.1629982349173682,1.2581694641973666,1.3104742558541504,1.402117029641427,16.0591298413329,15.436882031950002,15.034466986948075,13.759945967489706,0.13220214828678772,0.6296791775161072,1.2534807886711852,15.04453977304278
1.187990107142088,1.2714120934936055,1.2982627112646516,1.3486976840500997,16.32721092574545,15.320119370812886,15.077166942615737,14.000282646278972,0.0719076223473585,0.605148022177838,1.24830542639932,15.125302974296037
1.1594640973685604,1.2703597622634208,1.3045557654485858,1.425039377256226,16.17562077410512,15.784860168554651,14.928609350870524,13.325489324231047,0.33932605290488665,1.355108643961156,1.2465083388356952,14.806749992671088
1.1817594608999442,1.2634996150106825,1.3031195332611896,1.3615737700646502,16.36355965751517,15.254677794940307,15.060279037844815,13.330397916737724,0.0422514615766782,0.6980269002684377,1.240081188036343,15.075957439475582
1.1620879771104542,1.2555589770885183,1.308521821562235,1.3421077194325366,16.21249641513175,15.510912422319675,15.121771722093303,13.408096843857452,0.21724142463917187,1.3471540830334578,1.252202506066435,15.040219288265181
1.169906010255313,1.2544067333658764,1.3107675427793406,1.3299322940432163,16.42745048508989,15.386779527623386,15.050903741886058,13.337404325154772,0.09822954818714791,1.1926003702335817,1.25570101877742,15.067002974121895
1.1718375298263157,1.2840304520999468,1.2959415130727279,1.4009251282078325,16.10429150635791,15.560756735918549,14.901164586482494,13.46483811323631,0.10525787240969008,1.0955335773714936,1.2452648725445936,15.060853379159745
1.1582787696220218,1.2565370136025082,1.3043870690645396,1.3662231260652726,16.217080498838218,15.514390150648591,15.038509730446814,13.774750197734285,0.11735675031172758,0.6881234913537799,1.2434621716523246,14.960458433804664
1.192257565052345,1.2789018854837733,1.3171240672800322,1.3787791268520584,16.32229484043691,15.52956489112351,15.176270542810425,13.412352750987777,0.09069833178859878,1.5180636245941048,1.2503581505281447,15.185115485330059
1.158430785531431,1.2644626392010236,1.3121855443992982,1.378532051091539,16.511589626152542,15.466371879099084,15.057503998928999,13.190587631159167,0.10886317640358689,1.6518534828379359,1.2557520345754152,15.045124939907424
1.1862253747671916,1.2897355029899806,1.291708433115344,1.325690030913559,16.01293833710708,15.829306769520574,14.984935621573346,13.353847188685208,0.06784376903423603,1.0499348663202128,1.2506677537535902,15.14956459214292
1.168849821297431,1.2833076469396547,1.316761551123538,1.341850866578362,16.394673572754492,15.646098187314506,15.085131576756325,13.58924820829526,0.08597179670325117,0.7886748149826452,1.2419623686446382,14.99811559326533
1.1619649909074465,1.2518596335726777,1.2948290641434548,1.3575102449482621,16.23153382990774,15.456296635923549,14.864522484802151,13.490357982533656,0.10946633636075578,1.716541605056754,1.245454783427752,14.960605493545016
1.1717922179476774,1.2623001537451972,1.2983840121385448,1.4145579658700997,16.23208062494097,15.465607364080412,14.771070975478903,13.445153009773346,0.1492339568875805,1.1650245162520716,1.2445885674822312,15.01118832392814
1.1750380601796266,1.2816945553010544,1.3054748304825494,1.4537231610459875,16.278381703799088,15.260474748501206,14.853875984762851,13.614566887171387,0.10273940916740483,1.3813903461707486,1.2440735274474692,14.959390943011254
1.1642050848842305,1.262487184865802,1.3016175944742776,1.305643743420198,16.063586352718197,15.608522970378422,15.15731147744837,13.459497181865583,0.2513339284144539,0.7753501530742427,1.2526388874700578,15.057595169223239
1.180027559398637,1.2710740299440142,1.3017995050896418,1.4182863958031207,16.47256122558884,15.386205916504366,14.854721157836728,13.682393640049778,0.06124523202393452,1.7079712210466682,1.2571905959564587,15.150672774817188
1.1714216814616585,1.2671038163539832,1.2963941819263876,1.3358984124112054,16.164887276226743,15.678949225957236,15.106235754417954,13.184847070171037,0.14650945955791475,0.764319083121026,1.2533181447786035,14.961386113427842
1.1645959241345194,1.2777684429157805,1.3047784655055767,1.434963076096837,16.174330085040438,15.462757923454953,14.890710253301963,13.869318519451186,0.15692922026553818,1.2575056610388764,1.2541342607190151,15.084638960547274
1.1765982021403605,1.2532210470384926,1.2951388535869455,1.3185700869682515,16.26025191259263,15.515385233413255,14.997389364962045,12.921307260426683,0.08718681584004842,0.9890318964370282,1.2421493788523117,15.091341954546738
1.1750702881740203,1.2654280903656459,1.3104747819341696,1.394429242878418,16.27168389464969,15.615060833831619,15.1691310379394,14.070580855833155,0.06665011068022246,0.9783322640104428,1.2560378278310107,15.061962656638391
1.1772040700766486,1.2742934999298816,1.2933228185822387,1.3347197539714681,16.280311464104418,15.439499142459042,14.90827346762367,13.027092670474236,0.11579094378443974,1.0731808565796739,1.2485294958327031,14.994258375705051
1.1694168052248841,1.249390890411778,1.3057072379413461,1.3809082537256478,16.22743527452934,15.469970702610926,15.0397490150162,13.663566817850157,0.06446113817554716,1.1688800641141932,1.2521942954791374,15.00887134104669
1.1670571753105896,1.2356871020129092,1.3136016699807778,1.4032018068187837,16.14706390186444,15.578686303320431,15.009553256957286,13.728777723260706,0.0640683290322302,0.9160427248503008,1.2437585184326159,15.013299363945885
1.1670877553609376,1.2668950135076533,1.292461388538764,1.3684468430505083,16.162461773073595,15.191357992639263,15.032745332383213,13.830933609205509,0.23367340238716025,0.41840523050276174,1.2432913127323832,14.992663460890446
1.1711554055147657,1.2634499232843435,1.3139470520566348,1.3618896324234226,16.29391418000466,15.835997024168275,15.055886951467192,13.27539047889835,0.07775944908589084,1.9417623067931244,1.251847300048149,15.02847175075835
1.1562317790632675,1.2656174529069277,1.3002683452445474,1.3899953112788057,16.129531343431758,15.210426953141175,14.902701779956114,14.16627101319751,0.09568388745584902,0.5578658034367273,1.2536753375025664,14.98685899438755
1.1733635282605923,1.2585983963911282,1.3051315073531362,1.3392514578442791,15.955244114521419,15.658388755248417,15.130073203899942,13.15482215933885,0.0736887071455509,0.911802637130903,1.2492771106345513,15.057889869312893
1.174753445747912,1.272699161787833,1.2911881744973461,1.3833642853814243,16.56077667265739,15.344065587230785,14.821114724365732,13.69075550816487,0.09248435795613967,1.111615723892639,1.252551994148595,15.019248516829476
1.178316522142516,1.2679481485975916,1.3077315647520076,1.360758662789182,16.13313727700116,15.503986985375288,15.124579731785683,13.12450962814551,0.08848168833233791,1.686175524187105,1.2476623543424534,15.07345471723109
1.168234191126002,1.2782860939716847,1.301967442405607,1.3803100216525739,16.333488567526654,15.694334005186183,14.963421885230916,13.868977670357912,0.13771001223255178,0.635368953526766,1.2486331571052196,15.093086178770347
1.1844532988159426,1.2563513328914153,1.3074295802229468,1.3606463878995565,16.008401615788443,15.300943015363087,14.978128695635045,12.849420942789603,0.12417031246775301,1.819483925522857,1.2577422705944592,15.099790906016441
1.162864629394549,1.280760164004262,1.2905718665438792,1.3285567368353899,16.605394025660203,15.665363457387564,15.069490895234699,14.000338321159798,0.10812482694216845,0.7510405212956258,1.2583304397127375,15.122577251258821
1.166656918661049,1.2816080180773821,1.2911130413071672,1.3465182182129756,16.47441026483086,15.507827560214135,15.057383240428848,13.845042384908766,0.12507942275488595,0.8109643859156068,1.2525605870142622,15.133503126983747
1.1758976003933885,1.2714849266412718,1.30131272190223,1.3195836030354657,16.178680319448823,15.470994412055397,15.056530433344781,13.701757685377538,0.10782818890800293,0.804199529200896,1.248224075572403,15.15338160417786
1.1896474962741825,1.2608429003018422,1.3000331857001526,1.3617932548421405,15.999984306986235,15.5872410458379,14.953762577993611,13.585000786868884,0.06850627001628486,1.200440196054132,1.248842064622063,15.000488616163201
1.165900866922292,1.2815142639041173,1.3096326389751767,1.3865978954250273,16.632349911737464,15.663564462146795,15.1570734661779,13.352950760322145,0.12203874972126662,1.9433883569477095,1.2427985422495365,15.031606742177804
1.1745753009344242,1.2552163200541901,1.2957793935130926,1.3600556227831144,15.784829942366436,15.462339703724835,14.809930436348338,13.41277074719319,0.1026206541365824,1.137824331408519,1.2487885604679918,15.04607624221715
1.177499353485745,1.254369844002736,1.2978219581540418,1.3664423986176468,15.956659890260688,15.44947183275565,14.895017413778975,13.449411882549992,0.14597479894889492,1.0104718451223715,1.2517253829854564,15.071434829801003
1.163631439364897,1.2732536225773976,1.3122797329936067,1.3365969179174568,16.37858840906975,15.55108574405629,15.058893529864463,13.413558654058821,0.24626333644024279,0.8247491920050755,1.2445171920672666,14.991849518946823
1.172959559465371,1.254562074932949,1.3051302070433235,1.4007852392266942,16.069537554729045,15.47306968520331,15.078820205435795,13.423003727866073,0.052751193354804736,1.1317176227195045,1.2501621733865578,15.022448152158635
1.172959559465371,1.254562074932949,1.3051302070433235,1.4007852392266942,16.069537554729045,15.47306968520331,15.078820205435795,13.423003727866073,0.052751193354804736,1.1317176227195045,1.2465305276606145,15.11357347971989
1.1741729048664478,1.2781440697163136,1.303217006191338,1.3529290432269723,16.33129113063908,15.590600631832437,14.905708534501713,13.33874117750515,0.27339363634041347,0.915972165566336,1.247707007794176,15.094327342094585
1.1658570509252113,1.2623138077538596,1.29418379374946,1.4092522063270836,15.977015377586163,15.515688494657116,15.057157160520099,13.597889288343564,0.18492286778674635,1.0123947134593885,1.2560596572015221,15.05608382489287
1.1619037239944496,1.2684277283923124,1.3067764909768573,1.4045028937088726,16.053824401669047,15.603330203726543,15.025135457278385,13.54231080962839,0.17266690680787128,0.9340066191252898,1.2484641111094188,15.02935203579866
1.1627738418259654,1.259561828523223,1.3070809527964744,1.3535264988739404,16.370845624793688,15.337549455925005,15.14736557772102,13.31110816774002,0.0657978926904666,1.6645760291932337,1.2556461373358097,15.099566728370805
1.1593456997848044,1.2727293236321775,1.308803463253438,1.442034607215288,15.74247130962467,15.638872773120678,14.985365517600398,14.084834023889865,0.2661030587824308,0.37207815238072095,1.2493116134162696,15.022623254245948
1.1802770478966542,1.2693915540997958,1.290296646657405,1.4018889435696886,16.463552405340394,15.404870005402444,14.989238496948808,13.759945815867384,0.20530966522730146,1.1635408726597924,1.243410084118512,15.046711681758158
1.1473189820310368,1.2691447708554224,1.3046987339269218,1.343325419014604,16.21541415102322,15.537662224312058,15.100325083445084,13.018743342728698,0.06689108516354941,1.0431773377032776,1.245829519082381,15.02858303538046
1.1538412480275306,1.2714300348801861,1.305391678984996,1.3424448482206532,16.17331189047342,15.54235651962404,15.083651163048158,12.74674525077134,0.06384264075635337,0.8873591681705587,1.2461334694857635,15.022200216603624
1.1795684037045997,1.269651674101414,1.3092455919898855,1.3568808556087364,16.212047626678082,15.58189545862309,15.026529827918234,13.852276575694626,0.17546895959933842,1.2522768102644468,1.2448810625192193,14.917776409467608
1.1610593041405104,1.2631529549832088,1.2915966603307614,1.4049396007734778,16.187462180119216,15.446356080805714,14.953071213522174,13.257453800458185,0.09023268648856522,0.9267199079516507,1.2517886360632062,15.073948017975447
1.1791346787686166,1.269106495419765,1.3041453611214455,1.339410462160003,16.51633709732404,15.475326444829685,15.1597942604295,13.924077834756956,0.10014118519123734,0.8577805259443678,1.2450268985597666,15.102808020757218
1.1593609411848524,1.267457636810801,1.3001574803294393,1.3674390245225798,16.04312128869706,15.59878894478087,14.847550458675016,12.970369232380131,0.09369194743331064,1.030555204560546,1.24694812964599,14.858822901962439
1.1672488467707711,1.2668032573097079,1.3037539133725942,1.3841152449925527,16.09012855095211,15.575723542648218,14.83265261170916,12.897771766354584,0.10138117314858647,0.9673854156880844,1.246606813735887,14.901395973688208
1.1759120505139447,1.2593310752382247,1.3047823445896547,1.3582760259091318,16.25168660911178,15.258900741839378,15.024955207547388,12.999905509527178,0.043659127649618566,1.011611590320327,1.2451665420209623,14.964187767952732
1.171035416785612,1.2540355770148701,1.2945249682186442,1.362886335856022,16.17045576921228,15.424839422171342,14.863197034073679,13.344997166700912,0.07311427816655773,1.32067349839977,1.2515678614410528,15.093530083622982
1.184108204954724,1.2774269906722993,1.3061765312344562,1.3562192744640986,16.493111813377492,15.566143780578114,15.056501807467765,13.306561900547177,0.0746909336556716,1.1838271402969125,1.2507395759340296,15.045354225865376
1.180437445660801,1.2742872245931027,1.31133253155378,1.3730208305587552,16.380425737101383,15.513512632881563,15.03059630864,13.316454874171475,0.12329982809341762,1.128471811803181,1.2496560528837957,14.898162913484809
1.145377244599268,1.2714201924192603,1.3044755403993686,1.3768370895946616,15.909188721805709,15.404382796147898,15.122422473309447,13.448882398488971,0.11338344411336557,0.9942050721510883,1.249149527600576,14.931809437800375
1.1732056293712654,1.2594765293711665,1.3063467513133415,1.3844622763413743,16.5477509544661,15.475654825596484,14.995577787100151,12.974877931981657,0.12609871850923093,1.0371428198108092,1.2541905129526512,15.000673858732434
1.176093952430809,1.2605575889265423,1.2983427775872671,1.345729222626232,16.02049551514203,15.513408221803108,14.977263269392177,13.55317992797571,0.05568356996033009,1.0625454011146338,1.2404838859482328,14.815406929123691
1.1827878496569275,1.2615058259435772,1.288552478603631,1.3102020785813007,16.063430197077338,15.438759489949854,15.046958224975416,13.119521172967968,0.05926344042373678,1.270924453054576,1.2526178419938168,15.099673638274085
1.1617679933672156,1.270595495459624,1.3035221251931237,1.4352732178454122,16.274241670537684,15.522496136868638,15.051723682614282,13.935895479986709,0.19490669340400957,0.7967219825447956,1.2576912842367312,15.119453084173335
1.1868946977932129,1.272786004218967,1.304719281555916,1.3887976127489592,16.00188385987656,15.63135194942512,14.975789534532682,13.716161952429896,0.05606224792294889,0.666874657301066,1.2587192672878322,15.135089771297606
1.1501464675177548,1.251392674437858,1.3020486203850945,1.3609808113667659,16.336162733702906,15.232123994470399,15.048758145814647,13.400483771250027,0.16125039595611665,1.092760635154313,1.2520386684915261,15.043934140543737
1.1845193671214946,1.2793389079189355,1.295299939444034,1.3561056292561282,16.212855422178688,15.82251671475203,14.994638038374077,13.557374681653913,0.07391301090159404,0.9330965082498967,1.247958561773689,14.998616622491259
1.180328162215631,1.2918430923571462,1.3181042688742766,1.3900331755256454,16.216912539051776,15.834359299425937,15.037292144244518,13.68115965301136,0.1176282278932369,1.6505916260978997,1.2530551295755055,15.126635212010711
1.1527620381935664,1.2686146598511907,1.2953199044126573,1.3954516041297418,16.007834025374642,15.59251654348668,15.052221344955711,13.396380020655613,0.07530742471985347,1.2235688535095086,1.2532000672655923,14.955203110432779
1.1616914862106806,1.2662759367419272,1.3087001694616562,1.3513799575054637,16.002474293439462,15.497965727580247,15.072769850041071,13.395289644637673,0.15386378111719665,1.5701621904633682,1.2521608997164633,15.025196999055092
1.1688438274959747,1.2600764806624642,1.3031403173296598,1.4317342003341396,16.304093871741212,15.38951345540701,15.060822098931638,13.443091058860263,0.12974581661577841,2.1659780582786485,1.249867126208035,14.980672759268973
1.181665551196365,1.276132403728146,1.306655011376226,1.3505151419332138,16.534467510266726,15.580253790834364,15.084298344032701,13.540624641219914,0.09252009479685014,1.0977538928238206,1.2497853946671913,14.939428830491993
1.1733752264229556,1.263552500915025,1.3013591392764412,1.3811880621914645,16.157505320295645,15.527112848157103,14.994323613175489,13.257401213778754,0.06877952073626355,1.101422814597789,1.2472283501739065,14.978447781455355
1.1622405074699886,1.2355569688690702,1.3100035692866792,1.3117260095289167,16.09528674953692,15.175550152354223,15.014293316371656,13.480348721671527,0.09297736112861632,1.368226222993763,1.2469405362525114,14.96049612916754
1.1750256560372982,1.293210027458924,1.2923106055493527,1.385477997642366,16.21090286160585,15.783073443505414,14.977100253404641,13.287818828603118,0.11441765929281529,0.976599945819929,1.245742467585292,15.049450888203976
1.1656505292362354,1.243581542740329,1.3093343250901202,1.3514097189515497,16.36600526028509,15.367757963119152,15.091630861828499,13.474709674172404,0.08016020859881813,1.476751446085557,1.246959734544081,14.995110247001525
1.187512746031972,1.2755218013859584,1.2922903136763793,1.3459581335603015,16.242097453465668,15.501945431145526,14.913790027760227,13.041123684702798,0.08562521119486828,1.0683027580434985,1.250353903923213,15.078430349187041
1.1667215874231256,1.263430768327079,1.300998850616835,1.385038418362532,16.368962681215397,15.565551125217057,15.00279313874554,13.747759969693103,0.09693958586725981,1.7667482162116657,1.2479280128961483,14.988519608769716
1.1818961984299783,1.28844413440825,1.3012749774699532,1.3239533775088346,16.479914529101045,15.503219089785423,14.94102469545305,13.513458189505252,0.05620672282284624,1.6500223525340758,1.2481684803932498,14.981537746441791
1.1721310048503188,1.2527738367895727,1.3033317224122363,1.3495103854938528,16.48389076486617,15.412171890820757,15.08295579151169,13.441014027745592,0.07131012653673853,1.1497164879979134,1.2453415828405765,15.190484935439091
1.173803111114329,1.2512637539536586,1.2991849857425686,1.333124918053766,16.564594942303554,15.322686403090762,15.072019694452706,13.52226121334217,0.10632054605603006,1.385989147016669,1.2467456030862634,15.085284930114915
1.1706924561343914,1.2806997905244266,1.2998220701200367,1.4185131008729914,15.931902344522669,15.65958997946236,14.842598765294735,13.450693739112083,0.08921995720979864,0.822029868161712,1.2502348308716098,15.018673378766952
1.1705713638297197,1.277031878833363,1.3055809798064022,1.3774569515500712,16.236156462014428,15.625233622673925,14.966124413184485,13.783493077822653,0.10034141947096388,1.0166673725847153,1.246132313410851,15.099784364223549
1.1796843107344743,1.2862106256099004,1.3092608408122717,1.35496976194412,16.22467203363475,15.700219023976434,15.214213801630022,13.42205040591102,0.09219040518598862,1.4893682789637657,1.2553118371444423,15.08833467460023
1.1687251811562738,1.2386744871425084,1.3087403072212187,1.386117157179813,16.324368229335494,15.203299080866099,14.959210628306467,13.26049232455289,0.1783976761086277,0.8419692224253482,1.255745110171036,15.097915704724718
1.1659466155908704,1.2949072780964774,1.300179838861013,1.367352434127123,16.337400974828125,15.799341349646927,15.039075394167492,13.668018957943834,0.052752541653023455,1.3844647407241317,1.2540887258726001,15.111671291228202
1.173985188016146,1.256643900589457,1.2899569940604003,1.3465861487870883,16.21440399633757,15.724348483374424,15.005737702678562,13.435970764732012,0.09820545757756777,0.7529236554563673,1.2482280847245117,15.130311745994673
1.1837269089275322,1.2738241996106243,1.3001455472185186,1.323880061563482,16.404132692267737,15.454706724107169,14.887373658702506,12.932519375446866,0.039346623049843446,1.5213384169861146,1.246912339094729,15.046444712222126
1.1795055363586882,1.2640107139963617,1.3044771693618167,1.2763895674666814,16.188869719742776,15.369610935443541,14.90391899962686,13.054700548370262,0.058612445010392894,1.1821987649401595,1.250830025723288,14.990496204614628
1.162577467358193,1.2685176184444003,1.2987650601670784,1.4708501785292758,16.329506702683176,15.45662024867035,15.123230856770425,13.908585091422525,0.13769231444682953,0.8479426426346489,1.25178397791947,15.078434337405259
1.1796233114137997,1.27218549509547,1.3062592890958293,1.318449052258476,16.348257156220587,15.678621029687603,14.910892977161772,13.172943542608866,0.16789394285753034,1.4277958144986478,1.251917442929826,15.000042380092152
1.1644642995038001,1.2611910358791685,1.3043294422616718,1.3762899181425918,16.154264663126057,15.457543686340271,15.03417877469828,13.739176466952632,0.14478517807980504,0.9373181942408366,1.2513704945114739,14.99069336311938
1.1669402497832517,1.2848267048458395,1.2949440886585946,1.3584956565240855,16.243405966491963,15.465808491213272,15.034127653009497,13.258859926798912,0.0869972455450897,1.027617443914185,1.251578515877179,14.99782364306987
1.1620482087453508,1.2786953189799275,1.2920588990798774,1.3703140743825843,16.274438010658255,15.506407750218804,15.028523596399637,13.49293603342875,0.08084539753544957,1.0824477461967859,1.2587705521407233,14.971344147671056
1.172524807108023,1.2541454493371835,1.3121969199035173,1.3479749768971112,16.196931292136387,15.590981297771505,14.959274561048984,13.850012544191848,0.15275836348996927,1.2929127115947927,1.253688193795707,15.021721611016382
1.1632388644682925,1.2638115220591402,1.3050804471575033,1.354647313478604,16.203349079156443,15.489754393387043,14.999061779097302,13.398143976429964,0.10600487757225152,1.3597841145641516,1.2488909266825239,14.986378333507604
1.1925518682679463,1.2653853205809598,1.2955885870286366,1.3261320421299756,16.438817535069866,15.373858860458588,15.075714975769133,12.973996759278865,0.045655370330165604,1.0163075134894868,1.24731709093156,15.004212306721765
1.1680995929863385,1.2635254134989125,1.3171003918342863,1.3768278092011303,16.28822793104066,15.519352170065845,14.98818748507853,13.75431871231393,0.11027223596203116,1.8967712263519996,1.2535852178460467,14.963966220485009
1.1840309484044396,1.264427198165836,1.291844760955204,1.4155791467554162,16.196579067920148,15.418247716756925,15.047391905739055,13.328271637750616,0.12760647980259013,1.06867421896817,1.2529110881350911,14.973684847270215
1.1825504785915986,1.2695013947121314,1.2962508488091509,1.3927401833547097,16.060987026140314,15.298677048880762,15.13091056087102,13.486390362683998,0.1623080537302445,1.0021815724539271,1.245926184106928,14.994065648806622
1.1609691611552493,1.270438561852951,1.299507713510437,1.322496347017518,16.417764296855236,15.667311620178802,14.840580620561465,13.03790076488467,0.08081621600218891,1.621040725166182,1.244886364814851,14.900067488734452
1.1775728007914685,1.2641362356067338,1.3062872205800167,1.4267095868573534,15.962886137392783,15.405014154407803,15.139475739279836,13.883797310957252,0.14871438949489357,0.769627150257301,1.2456209902734463,15.080043341573186
1.1694798618249225,1.2669113986157714,1.3003649512590716,1.34318141461576,16.55976201080842,15.589913324113253,14.968670008179297,13.015799805486271,0.08524552091760917,1.3582375056443796,1.2507002830935232,15.028959559334844
1.164802165349794,1.2924233468065411,1.3035443607331567,1.3500635855595988,16.10032186219075,15.671828340147359,15.080782958931586,13.017846536941466,0.05466357332034949,2.102699907152821,1.2499716714893796,15.0317940234921
1.1793315140182512,1.2504003757372875,1.3100906335145568,1.4032138316534144,16.360085244196096,15.167307207041768,14.85059771813323,13.910479093097853,0.15265203282492487,0.5044100006103965,1.2488428852070634,15.018196095691287
1.161009691081298,1.2878525358050565,1.303473966838589,1.3186857797763527,16.224959348591984,15.773762338768083,15.018553874385223,13.07342614489883,0.06470184081236086,2.1932259813365147,1.2505262210876447,15.086968713595695
