alpha[1],alpha[2],alpha[3],alpha[4],beta[1],beta[2],beta[3],beta[4],sigma_alpha,sigma_beta,alpha,beta
1.1605845520011289,1.5049097093137462,1.612990899701221,1.6171814875513173,0.10389513087932364,0.164408965139908,0.18069095168503718,0.20600563254017096,0.4740027239808631,0.0692811210460099,1.4090873480988528,0.14834211764606356
1.1447024346644838,1.489056403655939,1.6291633610839626,1.620456821227252,0.10194206857764335,0.16397152651781016,0.1827861465303114,0.2077493537477462,0.2003289928489336,0.034226161047013676,1.4076123653601182,0.14853370785916392
1.1676661704295015,1.4753442749630687,1.601117427178067,1.6680349026028718,0.10404142646962176,0.16170109629687848,0.1790863562861632,0.2133507404937748,0.21181964368959114,0.10727003777723555,1.4044079661116036,0.14844071694774913
1.1593030346798014,1.5096408265652619,1.638171886622055,1.6417305810493046,0.10371160378462269,0.166036271087871,0.18499736089665714,0.20778717270688551,0.3575202411874459,0.026966137965683826,1.4037681976221479,0.14849047394193807
1.1738014966196788,1.4889936409115507,1.6220989416477305,1.635362656013951,0.10514848849659428,0.16354486675868124,0.18196595923009518,0.21002271908444897,0.4325506021859143,0.11919392968161777,1.406302927372402,0.1478265608755127
1.169274403907568,1.4822550539300303,1.621170819801269,1.6507375523400905,0.10356809319465202,0.16350441192325926,0.1804125954550078,0.2103566707843107,0.2244637956613288,0.07073097363242874,1.3973246267832877,0.14720900681976823
1.1469928036760806,1.4955214633347156,1.6431579189724541,1.6527380039375423,0.1020247514830055,0.16481611208676705,0.18402869286434922,0.21043787664350233,0.20350827296986512,0.03786489770859673,1.4019176083772353,0.14787289396797232
1.1767515587734638,1.4739972771851835,1.6029523053824122,1.6448852076899652,0.10575203674733484,0.16205548115803078,0.17896710179806263,0.20925788301451398,0.21333642815386036,0.04388209154676929,1.4091815461382768,0.1481814577762594
1.1725362046958878,1.4838831891795161,1.6015405652844328,1.654038455103141,0.10463940900592403,0.1631445747470238,0.17994580272800803,0.2102504739855669,0.1856663863206866,0.06071313373060902,1.4040444837229684,0.14793389714143215
1.155861200188201,1.4977462817016203,1.6303378748698376,1.6369456543462086,0.10308052606864286,0.16497149393973734,0.18441331179266865,0.2104528330005944,0.29943811582385554,0.04057238633926001,1.4079177567788526,0.14896699285004797
1.1605978167719715,1.4863097346847107,1.6238017175954236,1.6668162600412648,0.10379634478862985,0.16258996515877974,0.1831615789261799,0.2146177698319278,0.28728581949647064,0.09215757240228056,1.406476797024006,0.14904773056661572
1.1565118360801,1.4967862369508613,1.616638137291552,1.6500584458686187,0.10282711817765562,0.16500425604722127,0.1803552780716727,0.20971488011458192,0.20387413592285697,0.047153255367887704,1.4189828923524637,0.1486590148562473
1.1681258741023053,1.4870443238239757,1.6205983030727067,1.6491121107874167,0.10504247171501958,0.16322857774250044,0.1829922712290765,0.21182040576672834,0.325161572549477,0.05689911814679631,1.4171392599738006,0.14913156753570725
1.1747944628463973,1.4729329765272223,1.62767851765634,1.6497090573151127,0.10440636062627523,0.16189145836002425,0.18267226562127592,0.2089356181789107,0.6767421143747326,0.05260603225765868,1.4115566210004,0.14912604990818645
1.1627254762331103,1.4915980261993425,1.613408096592108,1.6730001845047868,0.10350275428403866,0.16544619914063008,0.18102023648380497,0.2147989531926535,0.3690395161430173,0.05680653473592151,1.4181015935110413,0.1490089921975923
1.1645690720793636,1.491492806925976,1.6192342409942067,1.67005401557256,0.10339767547908457,0.16536214649079278,0.18079418262987967,0.21397719260722228,0.1843315716122837,0.04689672273284055,1.4085492795648435,0.14792312282076173
1.172931546193858,1.477158904818775,1.625121466176891,1.63063399392649,0.10510127511294856,0.16341001752851447,0.18117735718607655,0.2078711166716536,0.2955099443243444,0.027150919300136578,1.408160762909985,0.14808709833156136
1.164681410571096,1.4901896795187133,1.6279722748625844,1.604663512084097,0.1044806898200572,0.16516802984729723,0.18170648007995385,0.20468590551100097,0.16364786210305934,0.09783261691336777,1.4162158869727466,0.14927431529147597
1.1606374931874446,1.4932214017981167,1.608881428764333,1.6840197604265017,0.10334320613576263,0.1641019120556639,0.18094626909516823,0.21576931314668124,0.3804939327399285,0.04012799382776496,1.414149350248673,0.14929178111912836
1.172824167665594,1.4911307125365592,1.6268580957838894,1.610342388418423,0.10538506629086773,0.16399177992257938,0.1815747473235292,0.2055776762252575,0.15440428217902558,0.05830502136541178,1.412737043322225,0.14911731653318377
1.1602806810070796,1.4804473556338082,1.610947747088252,1.647604230271066,0.10314138858869683,0.16247622586222984,0.18197930120789266,0.2075232454930456,0.4563902305601812,0.04501253305325046,1.4040937636793738,0.14928083899938727
1.1725503646660005,1.47761615456501,1.6175152717446737,1.6151238946374933,0.10510911204505859,0.16175743661124142,0.1802149424370703,0.207684169288684,0.35524975629219213,0.12608233824268236,1.4076497847713771,0.14904979268411275
1.1535541992750373,1.4861708914734224,1.6145164490729702,1.6573052817044496,0.10379032015736576,0.16464151540656558,0.18287861318587179,0.20791910112839884,0.15351425640612767,0.06464756380873193,1.4185534872980723,0.1489933929248441
1.1570942224620726,1.5096831620628188,1.6398097387092583,1.6658850388700808,0.1030533463676006,0.16540945954348776,0.1829219475240176,0.2148868834245093,0.20024110265244283,0.04454608293059858,1.4168690511172155,0.1489816736093813
1.1841650566980708,1.4766844604191753,1.595520815057445,1.642180701903446,0.10554575746711804,0.1623785807061906,0.18061324408813156,0.21194629937729442,0.29826523986886866,0.05566564512505048,1.4188150102039672,0.14848301371924177
1.1638563827994426,1.48527857696428,1.6324568297714022,1.6838680803849266,0.10452685271547286,0.16302528224084822,0.18173620599422416,0.21395631952999708,0.20531922747776307,0.05787169470558333,1.4162136583205551,0.1490613177357814
1.1564054369042398,1.5000115919273636,1.6268217214812346,1.6755891430952152,0.10411679275073042,0.16497706902009582,0.1811691806871985,0.21267086445607863,0.2744323400411966,0.13804852906179751,1.4084942470380533,0.14877459505830448
1.1592995444624512,1.5034064994871865,1.6032969570536846,1.6824612103156869,0.10236669210211333,0.16526495508074981,0.18036478646402623,0.21581226483630989,0.15947894505288707,0.12761115200889322,1.415559317787997,0.1491152158201135
1.1596156717808515,1.5004402954566773,1.6229143403922508,1.662879337674196,0.1044954840657005,0.16499997009017212,0.18095770891305019,0.21199765723499378,0.26947923669314666,0.09196009951527176,1.4106556731293685,0.14894488846520823
1.1704384882198358,1.492962041347011,1.6205371351439124,1.6726846406852258,0.10482647167812949,0.16470906682809994,0.1827812406752898,0.21238166184280857,0.26831773192926506,0.10471327405119123,1.410018569640386,0.14899234663061744
1.1639607478941156,1.4890061321457324,1.6242344271589912,1.6245620816041173,0.10450350979550342,0.16300174889324262,0.1828278314429237,0.20632503693216514,0.2430742124041922,0.2388536434616561,1.41094361172579,0.14881992146477468
1.178771365936082,1.4936815990542338,1.6282954493294237,1.657780370016972,0.1051835133023637,0.16505119384699077,0.183015162992575,0.21108166721224608,0.3511798238787015,0.1065238666138511,1.4082747618959184,0.1481064564963814
1.162620834890672,1.4746893915536106,1.6120162263128823,1.6381314306540242,0.10535627664285993,0.16157729362432457,0.18040763947993915,0.20662358669894715,0.48688449534838624,0.02955609701768701,1.4021186513548998,0.14814759457128424
1.1628479466389925,1.4980015504821755,1.634318641474465,1.6737399717505281,0.1030581306056817,0.16479761256442346,0.18417905761255093,0.21456644423730942,0.31944505811672713,0.17898695393550895,1.4079537953930574,0.1488963144658587
1.1616704508093845,1.5024511498732487,1.6365982009734836,1.6728933153155439,0.1028694598573278,0.16467970220730294,0.18423194603569218,0.21208096183067465,0.28628706338868365,0.22277319605408444,1.4172211674319772,0.14893769507127755
1.1641556174011205,1.5242182008642469,1.616336876727956,1.6808983520405496,0.10481122810049416,0.16644936789956258,0.18000601340574043,0.212866335408,0.2887333564223704,0.03512105184258802,1.4131114329210308,0.14888235301657107
1.1715479689762642,1.46834248806044,1.6081235326950476,1.6301358705822429,0.10438398277077963,0.16093874952118217,0.1801111751967926,0.20674719538084832,0.2970128633256855,0.05613785083637917,1.4093486986044061,0.14891860287028694
1.1531347819393187,1.5131625796461088,1.6343108774722483,1.6625201737438315,0.10226754418851186,0.16688174748132525,0.18416827197742988,0.21209168199912531,0.2069217997250168,0.06609127334408621,1.413092636761029,0.14906753200325884
1.1748049055756133,1.4600509126481693,1.5968311553391996,1.6425423145067508,0.10578466623628245,0.1603701714318971,0.18045489732213288,0.20963793040467674,0.5409494695989291,0.030084470788471356,1.4131973473825012,0.1494102619328117
1.1555834535961205,1.4985997590571543,1.6275502307868654,1.6169902148178088,0.10370834925232315,0.16585773702963835,0.1820447667693456,0.20556417527129717,0.24763696774381902,0.07745872208277864,1.415427102803442,0.14930802558878006
1.1710508483866444,1.4879367336434195,1.6237036325461645,1.6517767364963436,0.10339606080002824,0.1627102292545297,0.18327774349522524,0.21142137954643345,0.2860871565380751,0.03821994909654501,1.415047647141608,0.1488565119766843
1.1569328209002054,1.4751993506883359,1.6233124031685764,1.6485779219324523,0.10482403383894949,0.16344194577343246,0.18123205752887678,0.20779552462625303,0.2608303889275302,0.026646118590393262,1.4152629098129967,0.14910109317469272
1.1622044754360878,1.481315612248546,1.6153653605063294,1.640550233794464,0.10470166615989714,0.16338536299699646,0.18141595248114786,0.20812074328864064,0.29918062850262894,0.02147488208304637,1.4174237261621563,0.1485939266200238
1.1638786922433353,1.4907342867364801,1.629531380805659,1.632936077422703,0.10393304979724378,0.1634241726060829,0.18219293906575454,0.2107883461449739,0.3637899256570237,0.37849907038452746,1.4058948265610922,0.1488890733912853
1.1508072739294832,1.488546731177221,1.6102968382923792,1.637971820851497,0.10212094081852137,0.164180602898307,0.18113900514781914,0.21106910235817614,0.3741884734797655,0.033468079816702176,1.4160752140102604,0.1484989703560776
1.1762698309680415,1.4935576725778266,1.6028538021156196,1.6764363526521158,0.1052944421314943,0.16477946292757875,0.18115166503334781,0.20953024808488882,0.1672038383844917,0.12146005994265575,1.413877556766649,0.14853034825434028
1.148595068619345,1.4953072352954027,1.614405936817684,1.6168849726122159,0.10229902711475261,0.16530154979250244,0.1810885038156278,0.20305105883093358,0.33926029959124593,0.03815206853289594,1.4123661917914236,0.1496119329462819
1.1779989382560545,1.486412438633979,1.6264887329429227,1.6632964760971218,0.1051418595940798,0.16259286688216926,0.1824760305935125,0.21367143628421773,0.3042145674137187,0.051422992328367174,1.4176454679787318,0.14950687278101404
1.1474851529747236,1.4907286181555055,1.6127598972713795,1.641647701152572,0.1027800613614942,0.16483859370225332,0.18077498111251133,0.2079570667010326,0.26616918025139596,0.037091317187060165,1.4109625330092328,0.14871597499822786
1.1793995042513572,1.4917351504047451,1.6252724624734987,1.6623854705865893,0.105052629003626,0.16244433889231605,0.18253710443090426,0.21195743387151197,0.2972148410737332,0.03843268558970768,1.4170144462102443,0.14878995822464777
1.1727176281010272,1.4877541896501223,1.616413921394586,1.6535255262204331,0.10412756312720257,0.16383036177229224,0.1811275031512218,0.21294020987788284,0.15760323164753168,0.05680225945500641,1.4042688021372993,0.14850754483272702
1.1700171637891272,1.4936634033461031,1.625924445541492,1.6307385067024285,0.10459135550736012,0.16458231982931432,0.18222429551374153,0.2092484701491811,0.42219729699997266,0.02909786605492857,1.4137066240583667,0.14860316523829656
1.156319867288053,1.5062679054946795,1.614166250813494,1.6769068823616282,0.10304568446670259,0.16534678170363618,0.18148489851728128,0.21300964161929245,0.15116777846180723,0.06673301233845583,1.412560824877755,0.14892991806335726
1.158187829417625,1.5221500354268662,1.6362837960783834,1.7033056433806177,0.10339476047856551,0.1673972493332595,0.18441879956523802,0.21657140605432712,0.4753146219547086,0.05334097171731317,1.410386027920539,0.148609218632183
1.160369926355356,1.4463848674855846,1.6175216636104903,1.5928260012435436,0.10344900711872172,0.1581778818938731,0.18106191111252176,0.20525241403475014,0.4616412867284113,0.039438644619704984,1.408554568333929,0.14834617929222924
1.1796981817654293,1.515743206433491,1.6374538250678834,1.667415950393908,0.10598242034199241,0.16745658817904968,0.18372005023665897,0.21165095561567907,0.1366971294033799,0.08626570808290648,1.4135243026503324,0.1491255144409149
1.1805220022877572,1.5165555668924788,1.6342039386697031,1.6592294579790565,0.10591699159842013,0.16786096091515856,0.18491562307408796,0.2122358027488924,0.1392584671631464,0.07914974329706699,1.4085482696450695,0.1483120751839689
1.1457144685081626,1.4697055822083207,1.600216168680109,1.6085541322003982,0.10233753268155449,0.16166646678198532,0.18076915201344454,0.2045115840069384,0.38625074323341385,0.08588881809281308,1.4064042275544462,0.14812617571766729
1.1417481249595247,1.4694199632368397,1.608244878293177,1.6065533078489496,0.10218382135678306,0.16153570303144657,0.17877943405689334,0.20181836104476755,0.3826628642224199,0.10439336051953338,1.403527117563597,0.14819642748834955
1.1415533763116499,1.468822985112486,1.6031690716539815,1.5953680268402723,0.10225493396035772,0.16181791977628446,0.17903854877251724,0.20359412946343572,0.4383697161285631,0.06947501682839657,1.4034429736675578,0.14781452627987865
1.177491220815761,1.4998524392174974,1.6356731949217664,1.6825406252291606,0.10516305579003328,0.16480303549638764,0.1846833389233862,0.213477683271545,0.4976234835214046,0.04022223009092202,1.4085231646545329,0.1487008755369937
1.1676878522572154,1.485215394339649,1.623881267278763,1.6683582970013693,0.10469644315190453,0.16306197109416135,0.18203578143547225,0.2131066699258638,0.3895945342593855,0.039325876535952,1.404574294531826,0.14772080842459678
1.1566686535029118,1.4903125222318827,1.6233525535419269,1.6231508530978007,0.10324031720110452,0.16496124597990547,0.18081212214220968,0.20931776093947613,0.14845846071235025,0.043484045064097206,1.4182690004139056,0.15000341624709895
1.1801637406004621,1.4704766744680409,1.6161017058721876,1.6302213000521315,0.10641121841748108,0.1622786952603465,0.18014047100799474,0.20940122381690682,0.38369554137406814,0.051673184584513254,1.4177006769882694,0.14909468036825466
1.1536601695927884,1.4871812253817298,1.6287662315448928,1.6595185072684167,0.10231289306433675,0.16223773541480543,0.18326186340538822,0.20875949508707967,0.7772439424046014,0.15746606743606512,1.415756353970087,0.149443223366283
1.1612990226037396,1.4942308681811938,1.6190115768923183,1.6485156802289942,0.10469495711899385,0.16564382263333824,0.18337472935837232,0.21007400642461724,0.1629544520019342,0.16329441651315496,1.4187141572917243,0.14914749712119624
1.1697011863558906,1.4841976184416996,1.6280145367986636,1.6444258147281081,0.10465000491339774,0.1624331690365957,0.18255423520900393,0.2077645308556732,0.3611292353106893,0.06247890814322209,1.4207743869725866,0.15037230255038717
1.1587856840694415,1.5000530859969698,1.6072386163743801,1.6744525433943405,0.10310717466671629,0.16508529452552956,0.18139779802536193,0.21248540300220528,0.3134720000573773,0.1279982012696736,1.4167694258587862,0.14984081584933062
1.162589640532676,1.4981840534056,1.6231500798700333,1.6143130574739106,0.10422411738470098,0.16536396113667437,0.18083780216602494,0.20571381564383268,0.26723291497341045,0.10471337379325225,1.4214576947513358,0.14962909255073104
1.159645997781967,1.5008663082858493,1.6101080022323226,1.648560274238075,0.10262343113376488,0.1646515130697678,0.1805347559038166,0.208881509945447,0.6881851696052191,0.05498054568917128,1.4146080145651212,0.14899071003354508
1.1708616900646747,1.4812157254010512,1.6336702804706722,1.6472228182403965,0.10526505450817174,0.1637481607500875,0.18440209927474563,0.21159722224190272,0.12425488158817406,0.0792928497861951,1.405082228863817,0.14916295332986396
1.16662462302766,1.4856152947557633,1.6250051505236656,1.6762323195564028,0.10351421569452565,0.16240747624889132,0.18225026492817867,0.2115410382222276,0.3756077248990004,0.0303121525343417,1.4121339503384422,0.14842150111324082
1.1554172425873888,1.4711634750977087,1.6017585778214178,1.6474674800377365,0.10371813793265022,0.16214400085977637,0.17890181618660345,0.21095705062230666,0.16561248202673917,0.054267924383253084,1.4161301639921144,0.14977744979780197
1.1709622303948823,1.4970168906803951,1.6420428216127316,1.6282753195238653,0.10539064980235643,0.16556844921956607,0.18398583210835112,0.2080665124810126,0.509697367825697,0.057956609343266,1.4066200635269122,0.14779821343181332
1.155948446895348,1.4938725194598024,1.6002304338891693,1.6560549146267052,0.10251602653464015,0.1613419874207198,0.1797090456253138,0.21109430764241413,0.19781792703727583,0.06779775285208808,1.3991246952145637,0.14780355055232638
1.1784598950103276,1.4863751620201564,1.632992811113599,1.6430294292062204,0.10422884961850667,0.16601506477445124,0.18348002009777903,0.21038072562050728,0.42406567031391307,0.04903530573482144,1.4020447935204448,0.14689486253653902
1.154672407898123,1.4695103375222192,1.648600569139488,1.6475648192807684,0.10178576767150921,0.16336062380669733,0.1859428175233362,0.21451200700543108,0.24946450361721778,0.051564984181574416,1.4082636814807576,0.14899868274674066
1.1855438582560573,1.5037317529731933,1.6318212263525373,1.6581806763737847,0.10532656699468668,0.16637212581653815,0.18226106123712355,0.21387971803714562,0.27655660854389985,0.0665556947308344,1.4143043994281221,0.14876301533369093
1.1513240712883623,1.4916648136185062,1.6354680491957165,1.6547066190197195,0.1035390520126092,0.1635194628402407,0.18481904925892714,0.20900197741622525,0.28239092111152747,0.02486849480490934,1.4130016457459593,0.1489437292083532
1.1664391925511937,1.493915996583474,1.604986551902287,1.6327328943765467,0.10528378964898502,0.16471410637875938,0.1820732891832597,0.20754296849080045,0.26597442025361323,0.17152264854533067,1.4099658625384843,0.1483043819892652
1.1736993078388185,1.482323208088996,1.6023771622805125,1.7069948291853636,0.10382355271916262,0.1626526974323357,0.17966332105070354,0.21942728108394785,0.8090033956707094,0.2903370412964714,1.4043932958266785,0.14857097822980428
1.1586252208824217,1.4737629021432572,1.6130661899308356,1.6805098524469577,0.10443782917215019,0.1615714159362217,0.18083898126574544,0.21346799550743104,0.4736258418042278,0.08149311109330923,1.4083811238231585,0.1483260491581761
1.1642722296762928,1.469900797543892,1.618234982794772,1.6721814406158775,0.10395190024110104,0.1620095526850876,0.18154248691986088,0.2120634292650868,0.5114783440260832,0.0622063411379729,1.4093551056594567,0.14865377562627904
1.1669055215278203,1.4722319184157993,1.6247057153085858,1.6727401215234394,0.10332194159720005,0.16033202598645413,0.18236372725080963,0.21307005374305718,0.8016929027618263,0.037445033663138845,1.410712469460834,0.14892547792617514
1.1675341994219006,1.4890966832465005,1.6197457917565825,1.6333588319037242,0.10357507410513604,0.16386369662651318,0.18241878934265418,0.20617799102007628,0.17287925620885602,0.07527480430089341,1.4064534592681153,0.1480573785147887
1.1761714391404914,1.489360769623743,1.5989036967338779,1.6673551275979193,0.10474903632689085,0.16440839061761103,0.17984632226755368,0.21100608561789413,0.28993183903854813,0.15298094899656764,1.4014333458113166,0.14843468841808138
1.1506471337689097,1.4847954141034663,1.6049981277125378,1.6619823874187218,0.10219453981662428,0.1655659412706528,0.18074022082646832,0.2119473063317854,0.4141824558789009,0.03308242513732433,1.420467944793789,0.14965894677156188
1.1724793788174546,1.5009216837932153,1.625008590174225,1.6317191790564634,0.10452010312319165,0.1677247936421946,0.18361324379358576,0.20772343405623958,0.5176730233964015,0.1219250775960428,1.4158263220408984,0.1496984994685497
1.1721344300033225,1.5178386158758648,1.632756193330172,1.6300699322624277,0.10474333911925653,0.16700547407226787,0.18255096550821742,0.20822067958252638,0.6191155509161337,0.10483164889746027,1.421234447638951,0.14984874297181025
1.1645060253558093,1.4965422420651333,1.631111381696935,1.6520258447553573,0.10405600712963513,0.16478280245781898,0.18387839179645454,0.2103684340217727,0.334370338356086,0.05371196069705649,1.4017389971594574,0.14727551336112665
1.1662303596185057,1.4818402552893704,1.6326578983295854,1.6095942001064643,0.10412586124513036,0.16421179646754047,0.1832265198600307,0.20481529780799052,0.16656155668119754,0.04569979571700513,1.4017389971594574,0.14727551336112665
1.1600402988611558,1.4847737997012636,1.613471409567054,1.6827226948895895,0.10386251100062033,0.16229861610925492,0.1822755937123719,0.21343250560599722,0.3578138311051908,0.047528903791346236,1.3998208588228156,0.1477583663396111
1.1469833035000017,1.5158215759339584,1.611131239490385,1.6475824429488461,0.10267795651955058,0.1674650244349919,0.1811876460237086,0.20997357192342678,0.7454283307325134,0.07431852391888207,1.4038339913053968,0.14785444853140617
1.1544888861383993,1.5084632258224626,1.621058992431631,1.655172321540618,0.10346614846099082,0.1678893155360223,0.1813209163376568,0.21326007025831675,0.7890818544555728,0.08267648547846186,1.4051311945160114,0.14809429811454036
1.175311094059729,1.494926697564389,1.6207374774594518,1.6202561885024893,0.10550678055810611,0.16486674637372828,0.1827742940979492,0.2102079792457768,0.33781814149530676,0.04371634909712868,1.4049379067077707,0.14786001915705171
1.1707290985098884,1.4892152661735363,1.6228057276431715,1.6400157048999373,0.10474007523991885,0.16557917166334543,0.1810667338014733,0.20937455503205782,0.3352447284238398,0.06267091797553073,1.4111541918701473,0.14942603786152295
1.1553238080911543,1.4789390033227765,1.6146559325626844,1.6397359294401297,0.10327562647178115,0.16357575631350785,0.18155078086877424,0.2111788272233579,0.26413970208466686,0.06967242109751924,1.4211188969781596,0.1494549041583054
1.1604389158104382,1.4990122244371553,1.6225711790511153,1.6608335331811543,0.10308625925209419,0.16348752729603447,0.1819379357524227,0.20915583250086975,0.18901003011459505,0.03893513184199613,1.4154770781648358,0.15021586130949238
1.1719436838142936,1.500082900831754,1.6000506210295344,1.662543742142388,0.10450866312251388,0.16496223898387025,0.18022063890169082,0.21071950669634318,0.2970040265980887,0.06958528305844694,1.4166559658231752,0.1502130862207427
1.1576423397022655,1.5113721109300982,1.610457781999709,1.6308174561608297,0.10260917603530872,0.16702664301021242,0.1815977163891369,0.2093732587185455,0.5315433334378378,0.03809115121291162,1.4227403402981005,0.1497643789471756
1.1732616150551176,1.4832441222937527,1.6212441693581445,1.6824043642724684,0.10387375430291586,0.1622044522874799,0.18199131296803833,0.21521437038141564,0.1909742533252658,0.07479485165982486,1.4073413271227815,0.14851120443691304
1.179835463477698,1.489251285175517,1.591292139302513,1.6195285428642217,0.10380077810368298,0.1630108422306923,0.17832218155871876,0.20582261155932283,0.36567665978639075,0.06329957197810396,1.4116299484725392,0.14896799387614681
1.1565834912135273,1.4855814871990247,1.6199658465849063,1.666612374995429,0.102874654631923,0.16162008703117384,0.182729460397962,0.2128526657002107,0.15512433169357784,0.07396912209230044,1.4107961920195968,0.14920926828685172
1.1489599826232448,1.4955488828618646,1.6151926133986678,1.6680679375232295,0.10242990271916179,0.16665002549337535,0.18072405774045097,0.21332341078000472,0.1884933436155355,0.15094853874073363,1.4089323823123934,0.14894696942789296
1.148966832863147,1.5077554126713681,1.602832700213909,1.6795846319365266,0.10162824286660893,0.1659151772192096,0.18132584614105707,0.211634377447908,0.20611579890262735,0.13891755231548147,1.4150248963992058,0.14861282618810553
1.149434778004862,1.4852240704639075,1.6034831987284068,1.6377596590610677,0.10195238526428528,0.16292309375377564,0.18139206381450237,0.20539793473908124,0.3337283183836323,0.13461620111230563,1.4165164349716433,0.14853278786805665
1.1535866572937117,1.4898886220487393,1.6183018541406655,1.6350880262404512,0.10335799424025442,0.16363984955944597,0.180439451523815,0.20921236754261172,0.36838284559578743,0.14914325879002166,1.4027340828334698,0.1485046445103747
1.1663422023899634,1.4747242492965318,1.6198140551012679,1.6205411532818954,0.10482593914945888,0.16223281186099772,0.18179649059817252,0.20632540268981456,0.17048735529661782,0.023651141877544725,1.4026714019999482,0.1487004976320794
1.1588851588549842,1.4900947615227766,1.6054019604392247,1.5959477694492268,0.1027145689727901,0.16364924248957058,0.17954224853238016,0.2032488824469421,0.24377631901929625,0.09845786931558399,1.4059135202061228,0.1477041075813776
1.1728552645185075,1.4833205728807588,1.6334520869184774,1.6848495236218006,0.10564806608349532,0.16290887557924033,0.184195782629094,0.21441450144134117,0.2358824620964473,0.029857126022967063,1.407168462621992,0.1474696056593204
1.1616985985024637,1.47704123653969,1.614396673948003,1.6167707162467542,0.1036553111500269,0.16275715296032853,0.18061021261683574,0.20594842524607515,0.39607534141512285,0.11796045369020504,1.4011964761720979,0.14828699609436985
1.1733640000593317,1.4889290053996522,1.6233373333630006,1.649984204971297,0.10466122000000927,0.16311503371978067,0.18204362723887232,0.21030325031874345,0.21152265973353634,0.04400959294397939,1.3986457989125445,0.14792879965444794
1.1778552221095302,1.4975676695398428,1.5975204812067756,1.6305008427992453,0.10474997354405625,0.16424772448978164,0.17847877904109227,0.2073818595039842,0.24002230876398808,0.057581933288923186,1.4004079367260283,0.1478063769785103
1.137535668403314,1.4947844708311187,1.616159724774403,1.6664628857146495,0.10035964709341637,0.16390206003264943,0.18104744644589346,0.21281246906539772,0.22135848056999968,0.0677026830454967,1.3939484740249968,0.14665799597263388
