mu[1],mu[2],mu[3],mu[4],sigma[1],sigma[2],sigma[3],sigma[4],sigma_mu,sigma_sigma,mu,sigma
2.5815163351432187,2.6572598171805515,2.6091705435140113,2.4429947910119747,0.777448335220968,0.760164464885819,0.7438343211768179,0.7547835108816064,0.2126921752119821,0.01721258084367626,2.5945641499895333,0.7595620666372026
2.575622266230758,2.6793622497345173,2.608534002714528,2.442010247090441,0.7750119340368563,0.7561886117285833,0.7533032015496008,0.7614374935256352,0.0995265493565627,0.009913225034003095,2.604872050079368,0.7598432861132296
2.600918964536992,2.6690345191373477,2.60917209976889,2.4404583259092854,0.781790892273543,0.7660586006409479,0.7511704553494446,0.7558115725295568,0.06260006316627557,0.016661360324222857,2.6043300616018596,0.7609122479470116
2.5743775729481158,2.6652202401382383,2.6046290111606196,2.4155488823485216,0.7826183801747609,0.7516865070437345,0.7413840809849592,0.7370069008496641,0.28788748432236405,0.03411437338485826,2.604514511374862,0.764863615057753
2.5974156013827634,2.673065424210317,2.6077451081368226,2.4428184595248617,0.7751083310901679,0.7585032365810813,0.7578253294762727,0.7621500092421463,0.15513435955616042,0.00984918246965997,2.6056906248244993,0.7626368854591684
2.574410805125465,2.659681803637767,2.599446156754791,2.422949228906452,0.7699068795622516,0.7619233219894141,0.7577526146004049,0.7599670318159164,0.20184034359770842,0.005432910740619428,2.6058731443250527,0.7630193722786767
2.5971200202654874,2.678632221921529,2.622528789694132,2.450193098904629,0.7625863575955795,0.7552811152726235,0.752798269116761,0.76081324602748,0.1604305341920636,0.00700623092946342,2.6049332375874976,0.7650668275335123
2.5967080165019403,2.664042821463021,2.6141061967877826,2.430757406848206,0.7677210055714616,0.7436021566564446,0.7524597756741151,0.7593182471411637,0.1795705188803301,0.007317736423100706,2.6016999641506633,0.7580533313146798
2.5900230411404515,2.6852959489361963,2.5965589323387457,2.4340022880789487,0.7717683291847541,0.7522251897021083,0.7497483955714702,0.7624912688202479,0.2738140590249792,0.023447568615420557,2.609250638809498,0.7615526379881898
2.5897244620401847,2.6869937154732737,2.5945462766491945,2.432639555731033,0.7678138182386287,0.7515481336524512,0.7545508741866646,0.7707803095291342,0.2469148459190379,0.016905469131961632,2.599423163808921,0.7650255520258441
2.5937287394353357,2.6702740826599825,2.612302155683252,2.43823687463899,0.78291243544795,0.7475967911644018,0.7504483587078626,0.7577858857085411,0.09743671500602587,0.01517860700939035,2.599341404396337,0.7551693757736443
2.5773484274622485,2.675402428727803,2.603435989686092,2.4591909131110374,0.7869262812990898,0.7621572600630215,0.751936608349318,0.7558590674381196,0.0801680267158704,0.02572563245837015,2.5984294923860625,0.75503304558137
2.594285668613939,2.6635039752622394,2.6097329893234225,2.4451710483356006,0.764601439885521,0.7566752617248581,0.7492174150063733,0.7551271672599298,0.11513337910120074,0.012316812862913154,2.6134956212356784,0.7572026185998619
2.575866290984049,2.677235568233919,2.606849330346722,2.428551674669015,0.7774398857560153,0.7676299798122507,0.7565387258007232,0.7667575483860813,0.09262587135808996,0.02911861146337059,2.614450102130342,0.7592926079278921
2.5853461005903475,2.6761374212159006,2.60725410987795,2.4357904269028983,0.7711024092632441,0.7591051055221603,0.7440256240965861,0.7567142154772913,0.11713883958695341,0.044211563707775466,2.6112855571045923,0.7597419780435846
2.593051862742682,2.6704025555344537,2.6147772599076395,2.422504533031241,0.7802840529242735,0.766728075607303,0.7460406027567001,0.7660795486029667,0.1362165423766496,0.007352094281726382,2.6018822589435127,0.7632882168987367
2.5977671196315906,2.6535259070948842,2.5989203294247702,2.443151366261402,0.7695030862308899,0.7519870959885079,0.756076666516798,0.7630197378781366,0.09072766518457226,0.019078265802501913,2.60253283776356,0.7643203197769993
2.5750755965914736,2.682972868097887,2.6066569831778863,2.4374351515845363,0.7714370922520614,0.7683325184131424,0.7484634145686496,0.7547957263422269,0.26477961207772815,0.020141840228635875,2.5992243545402296,0.7652821133162712
2.578334697330455,2.6756694419651867,2.6252971805130847,2.4492381176338087,0.7739612780401574,0.7698741517940229,0.7461693183910322,0.7575720012827946,0.15325659123087784,0.019517222109082202,2.5988701045817333,0.7678381125517731
2.5876826291601045,2.6669443066013145,2.6140586118692895,2.4384625199450976,0.7737003511525559,0.7678333622869966,0.7428935480829129,0.7556801369561035,0.10305038643410945,0.025583864942555816,2.608229955081535,0.7676425020292952
2.58153758480166,2.672780024008301,2.6147202533709546,2.4256333033680364,0.779048533891401,0.7514241814387642,0.7549311292260311,0.7403341555594815,0.1343454774190223,0.015491348808763841,2.6025119933233247,0.7646170129990197
2.591850091159216,2.67634826890509,2.6114615534968744,2.423211951842378,0.7764994395476574,0.7517589566532956,0.7565635046871497,0.7422475747957956,0.12293461288045789,0.011512730686931552,2.6111613028968206,0.7573892169122485
2.6023404600128845,2.6767619739997377,2.6072489163966273,2.420803723460186,0.7656445854065803,0.7552419200014038,0.7473754368579688,0.7459471770485356,0.1393941729641751,0.021308148909330197,2.601803325936824,0.7559118378600947
2.592310799343302,2.695967529969257,2.6084056489858995,2.4333116150045258,0.7701585518167406,0.7543331774915315,0.7489851209334508,0.7613119910605581,0.17148162252203034,0.006875845547513496,2.603080773266908,0.7594880750679345
2.5813193429815207,2.681656928118267,2.6060874163833083,2.4529280806362923,0.775225790346612,0.7598673766133506,0.7530829647992506,0.7445480306844195,0.1315977471006005,0.01677215257334677,2.6064061470098845,0.7588922761688505
2.5982790585370688,2.6591357671146105,2.610767179632972,2.4334996052848803,0.7783639783631917,0.7642118646315844,0.7457321888625567,0.7589210935449856,0.07132028055684804,0.016666446806940058,2.6059606178528156,0.7621098021021593
2.574033741095564,2.6820235712646068,2.6167991548675142,2.4303042831275876,0.7649205849644661,0.7584545003889904,0.7564991570259216,0.7520412382222281,0.2063460635434001,0.004213408552711936,2.606926573147634,0.756251063503872
2.5969182977408565,2.6577109448644793,2.6024397503023597,2.4464283906007283,0.7852888733192355,0.7576916340307194,0.7442236349644755,0.7791051185569191,0.05744874403986482,0.03271940321077331,2.6064821768147923,0.7586762079997733
2.589105522833072,2.674811936888058,2.6132366246834398,2.4105661260225992,0.7713082673725444,0.7569172570880908,0.7512433991994508,0.7743382805593909,0.21496193795330584,0.01395762421382066,2.5986676909148163,0.7580817366120877
2.588802337193714,2.652763499070331,2.602551688490949,2.4282233585659347,0.7673715629281219,0.7596475149779514,0.7485855981077666,0.7594035758024728,0.2606525662260835,0.007358665043533014,2.6143013771227204,0.7623774239241558
2.581028774735753,2.6834718875445107,2.613738228858211,2.4337832783510938,0.7818013987955189,0.7664296271252033,0.7520816815928085,0.7508506156377905,0.07093779727836888,0.016118431192666288,2.60231299980195,0.7621594379748082
2.5917769496144576,2.6600117594595925,2.5998928579874168,2.4103297402553046,0.7686550490980646,0.7639077310298871,0.7489188179871991,0.7622654752724143,0.2824615065888738,0.007454214218193394,2.6051551107795787,0.7630914990063892
2.5746674210857394,2.666725255398278,2.6146710560256015,2.4378371681385893,0.770054622124564,0.7614141423631696,0.7569085602884679,0.7547267686282875,0.10732584626626428,0.0070478634073919254,2.594529186079728,0.7581185512199726
2.5724613836816075,2.67711636829432,2.604687794749453,2.4309195080394406,0.7691446598689272,0.7606211867007295,0.7534159116904704,0.766659386130159,0.1097025266881769,0.007451500957454133,2.6106997441026696,0.7547095455263689
2.575100159658165,2.6672700894171695,2.6056421155639953,2.438920715950039,0.7709330038559645,0.7627415767557365,0.7546803858269633,0.7575742731655145,0.08888404291685863,0.005491489780768402,2.6099491950244835,0.7552788510237641
2.5815239768854785,2.6753383162117053,2.6082584610665265,2.462579463236798,0.7745290852238123,0.7583287143190769,0.7486835516625918,0.7442914758536048,0.08730623574274408,0.028243570674834947,2.6092626395967997,0.7562154085610002
2.5902464632952684,2.663493213959744,2.609959735356558,2.4070134206192706,0.7821817013777167,0.7632125453502043,0.7524479497793486,0.7827569805860457,0.09827743828279221,0.03264121365576498,2.609892872064374,0.7562168277903968
2.6049999858960753,2.670307620730012,2.605406464473639,2.4233976224018976,0.7668703240511785,0.7569044234256268,0.7506480993612424,0.7575565927681583,0.14968608381607945,0.005017596158577814,2.609986636026885,0.755790569754055
2.563997348806504,2.6858157920048344,2.6011485620411543,2.4413026964745796,0.7660210820767532,0.7625450676986564,0.7504885845814179,0.7602116137411291,0.1501854393448077,0.01191356738498937,2.608795643575802,0.7539099806639733
2.5719530199448375,2.6870077373833183,2.592791085266651,2.4343169044523076,0.7668213115409069,0.7632142339181857,0.7506137995987163,0.7607440084512669,0.1482985472146689,0.014110553228928643,2.6085968589354755,0.7572377603702876
2.5824113816086407,2.688438009348378,2.590150737646993,2.4159789704821244,0.775174410591767,0.7562517346259164,0.7555613090272021,0.7513074376626139,0.13530111997129182,0.007421256707200668,2.6009850043769016,0.7612579092505863
2.5957320106476924,2.6662075975371606,2.6166383602208234,2.419218978278757,0.7641184765128962,0.7551168913447605,0.7470716083931173,0.7653347096626911,0.07841378764062458,0.011320300640659028,2.5949145517921934,0.7603672167663741
2.579652655311245,2.6712931079347206,2.600465823702931,2.4241823844376795,0.785037860948962,0.763601816074178,0.7499833581344036,0.7518070819997187,0.24489562183547367,0.011358488921459103,2.593719286966761,0.7596760676149883
2.5917900011239863,2.663751120699507,2.62048409586231,2.436515265656686,0.7699298712820233,0.7585031407497671,0.7443683116158671,0.7409734250911897,0.06094397329367826,0.02467079499475158,2.6098441648386577,0.7628459709617874
2.58415568463255,2.6574975288562745,2.612090713219855,2.445572513955149,0.7728743928391464,0.7589687069759667,0.7431146948981643,0.746425133882155,0.08369384930845032,0.03763224557225592,2.6000550914343883,0.7627377572205782
2.573320224966609,2.6719252286399926,2.613079220695729,2.441630626222032,0.7763672515726859,0.7597244701372319,0.7552371825432543,0.7504658088739674,0.08505115480439286,0.006615821927893286,2.603202300779145,0.7611399911535284
2.6004572558525263,2.667253038895161,2.60382662624429,2.4269620175415882,0.7759712826641028,0.7574866323741398,0.7450979957439564,0.7475488078623276,0.11416502442754216,0.05504854220642392,2.6047893295205515,0.7570805194071686
2.588554920735873,2.661236674397584,2.6054355273551364,2.4232009256714715,0.7729495209854922,0.754563959264504,0.7442160058499213,0.7599375498916173,0.13104209789311536,0.03415164452157556,2.6122096658100373,0.7574263178709055
2.589051126551229,2.6563245437732053,2.601406566266438,2.422899662664195,0.7747244972905984,0.7582014076467793,0.7459488036991994,0.7534763315851849,0.11916849672831507,0.022404674887040524,2.613363379026611,0.7574018527205474
2.5934892739050657,2.6805700019882868,2.6145566476434094,2.4298078706238155,0.7747060334048977,0.7589317056450336,0.7537162387974364,0.7557702162914752,0.1294125476330617,0.013729351873835477,2.6021312042802127,0.7625082247961674
2.577986829885464,2.6605838000946713,2.6001307633455517,2.4355436860600097,0.7729155800519127,0.7633861931365319,0.7475275644613065,0.7546808006995661,0.08850718173999796,0.018147209573653452,2.608135041437454,0.7639535379349102
2.5961590265708727,2.6740742265982975,2.607718311286806,2.4403401733259034,0.7743199555468172,0.7627508760019758,0.7456184224062372,0.7563881238050837,0.09140486703000664,0.009653828365286806,2.6093962785525346,0.754429145775177
2.5883405041645564,2.6597186673389706,2.607377018236307,2.4495440096548733,0.7642110585414027,0.7557919639369072,0.7499716606142699,0.7588933313401723,0.10835672598359317,0.00771542725037768,2.6112664709412563,0.7531943578423693
2.5981947691258043,2.6778926245899246,2.6199730440822835,2.46736392341183,0.7752734458284216,0.7590579926288693,0.752409415507626,0.7497607531286816,0.0822767334414254,0.01007478138471047,2.59781274766403,0.762466071701115
2.5811854473403253,2.6724430080244113,2.6067952041263736,2.454144395415591,0.7729441676838171,0.7579330321875667,0.7550336701921911,0.7405313241951864,0.060542045231045775,0.021080551481140943,2.597311869390228,0.7629273956841425
2.5924379310906223,2.6667429757758505,2.6051134028828886,2.4217266290494157,0.7738264185523847,0.7647809760315466,0.7458765379208273,0.7743916542446692,0.3985052490389772,0.02766340844478545,2.6127749619793956,0.7630290763639335
2.5941294499242114,2.6721829736122933,2.6131225486733505,2.418486481308699,0.7697580515290016,0.7567081520200252,0.7468521305212592,0.755773068294617,0.2570100317533989,0.018588798894334513,2.599052994084715,0.7595979823159827
2.5883295143638603,2.6754841686440747,2.600883548462916,2.432153656846386,0.7781574482014,0.7600486829957052,0.7506742206180075,0.7578849569571887,0.3165868060755972,0.008436437250097581,2.6130261392305427,0.7613624341824096
2.5837671026415108,2.6819898470903514,2.609955315519312,2.4386264868471104,0.7717262953583891,0.7645226918466859,0.7505475982570566,0.7587580612024999,0.4965891259420115,0.01483191591145135,2.60467654662095,0.7648525989034309
2.58944296706448,2.6598096673393012,2.6048103491986603,2.4218334938130175,0.7737790510795294,0.7585188385677067,0.752501792422102,0.7551759833534923,0.05029091636941004,0.01189433609573206,2.609327049150681,0.7525054767222301
2.5958856156630716,2.676557713506822,2.610482275080958,2.4230537245802943,0.7796243952479047,0.7582003268721249,0.7498005625354256,0.7591683829271682,0.3343442121632203,0.013089809048193846,2.6049490013615983,0.7539714408752256
2.5772566197156888,2.663327242864402,2.6084215120893064,2.453429758013316,0.7668013563064711,0.7679013220819219,0.7485084931967588,0.738161444889583,0.046749937413657426,0.01176113441941244,2.605120391030648,0.7535272050845562
2.605508642386248,2.6789558331309418,2.607571285465146,2.4661373672628404,0.7884935898223896,0.7677312596209332,0.7542064640404549,0.7530245679620666,0.14715730883640252,0.02493523562509582,2.6047145899859063,0.7524793308092181
2.5694324147361054,2.6595330368778547,2.608694490130233,2.4341310332958965,0.7688529009781916,0.7560228183289253,0.7471938886945645,0.7563121611800702,0.07368516417065338,0.010729232905715725,2.6015973286670633,0.7636365582813733
2.601478152282504,2.6836405031145016,2.6071249176675564,2.4324589129985075,0.7853218345858806,0.7541450787029446,0.7543564499964913,0.7475666284380282,0.18086412967517534,0.03175841931761864,2.602375001109084,0.7619633075579079
2.5721716379436788,2.655918858650459,2.6119465396657437,2.4262663850467017,0.7673284135745067,0.7650147863977851,0.7515564949017552,0.7656091345153256,0.13491992216281157,0.00708882452537077,2.6007691392219234,0.7632293429752915
2.6026798814590832,2.683698030413937,2.6024307757573606,2.4285251671912476,0.7808214741822638,0.7621121861482839,0.7500757801394555,0.7406002970134702,0.09650757555484935,0.023699195950728745,2.6063524660479893,0.7622833094668114
2.596495047958995,2.665137740107825,2.614438843461863,2.4177601917740073,0.7783109005208361,0.7659000669142646,0.7370678915610258,0.7405434467596066,0.09824584028113088,0.028761312357071103,2.6029838392476967,0.7630225888721854
2.574814763494918,2.6681312542893316,2.599500731247235,2.4595556418225737,0.7749517533203075,0.7747250088338677,0.7625740314626457,0.7707053310682097,0.16358823672067802,0.020194349907047607,2.60341162470509,0.7638869603158438
2.5700844312849984,2.6736252479018585,2.614597427438288,2.4587211460788314,0.7729895535170845,0.765963688285646,0.7573216822589428,0.7630664897396622,0.12072182649512099,0.02253564740911546,2.601355572426217,0.7668929979139051
2.5654327899712936,2.6749199377185944,2.615939038956279,2.4616826662397377,0.7751194455236556,0.761694423578113,0.7582088391589814,0.7657822869916319,0.13284417159224754,0.0133429191765382,2.607502027073322,0.7592947484873429
2.6113990033415004,2.6654853706424144,2.601312386549813,2.405673080768903,0.7654977436047496,0.7581324337637934,0.7467203777587145,0.7500145269896908,0.15383717326536506,0.02243727496014591,2.607502027073322,0.7592947484873429
2.590134546594077,2.6703856952498364,2.6162978373084864,2.400085589898162,0.7674555210890786,0.7633751799794428,0.7580834514041271,0.7557928468201951,0.08389576254784047,0.012115703933489248,2.6028214719318106,0.7599965084458384
2.585126614250668,2.680046513810799,2.5983652471858822,2.415550000609709,0.7728724525460823,0.7698344864825173,0.7491412219517299,0.7576132068569755,0.14221607797875507,0.0061273736973840465,2.6003206441031277,0.757859746362852
2.5904995214780153,2.6605743106759996,2.621028672328527,2.4276938029558637,0.7764472594454365,0.7774946957043491,0.7572384512837715,0.7660574439841136,0.1180121687455573,0.028704280316674137,2.6111781016768325,0.7609690936866821
2.593606357855524,2.665910637658904,2.6049009219830155,2.4123291141188354,0.7707311133070699,0.762472567369416,0.7519884771303965,0.7540183503025795,0.08992283875972167,0.012115083726670398,2.6041025721512536,0.7582555736948849
2.590448243789751,2.6851358092733335,2.6094834414870762,2.467697543727509,0.769716792784118,0.7643376180969804,0.7511991267709056,0.7655582920718232,0.10405558175737951,0.03378579207205932,2.6106863845951813,0.7582440862329598
2.5947470953764973,2.6872309392155085,2.60933842805961,2.4691311569746763,0.770229450072736,0.7667973619103888,0.7503505491598657,0.769925260248221,0.08707875969513022,0.02396879169528273,2.60893175553252,0.758316288918872
2.588840877595171,2.687798253138275,2.5983566867756633,2.4700470999737814,0.7797497100423622,0.7676100391113101,0.7508753332657062,0.7786412949624676,0.07780337329395612,0.01677022847783517,2.6079379114231993,0.7596907510690745
2.5798784536410033,2.65034488738787,2.616812403534682,2.434219389186156,0.7690944005013883,0.7558802178128536,0.7465768695690128,0.7473403415597958,0.09374990262262901,0.011526521541635268,2.6009366369249545,0.7581076454141147
2.5925624287528173,2.6869940072670953,2.598693962379811,2.452706238128968,0.7781107179853743,0.7626370467630237,0.7570239454665068,0.7498097106694939,0.09264623072459231,0.013149687187215979,2.613536647946719,0.7609190332894432
2.5916164532704022,2.6848090508846396,2.603880438056637,2.4458400532583076,0.7778821973074606,0.759566130266838,0.7564621944732074,0.7402934943614904,0.12275594158937372,0.019954697719946023,2.6050570825040174,0.7568660060041157
2.598805521323495,2.6791943498286637,2.6118980162454775,2.415597189102633,0.7837467064977804,0.7700950710125798,0.7499421584558655,0.7453758821108292,0.11527618922368527,0.011903880297171671,2.6090886116071497,0.7574004942047616
2.5760493569308034,2.666546951936194,2.6040307462146313,2.4509179209092813,0.7726624308020023,0.7509448923952688,0.7500603005125207,0.7569778644876461,0.10842922609562707,0.01577566037973138,2.6087979428644186,0.7591159822960973
2.5797554226868753,2.658852959294787,2.6144615846059156,2.4487955736183125,0.7721348016985106,0.7557019125834077,0.7486308718078498,0.748001816010379,0.12628157288480532,0.011977063719449198,2.607261374811424,0.7565267565434253
2.5910640166912735,2.6751454219727506,2.5995360771928437,2.4203624063844815,0.775841222114205,0.7650931070869306,0.7486521329861386,0.7568763491705371,0.06373546578667338,0.015987919599345805,2.5997616121449734,0.7579454143967458
2.582932513544644,2.6868592197110654,2.6087377322402308,2.4161750782721794,0.7690465641565778,0.7706915842683443,0.7476953146116834,0.7669111240432378,0.14413576639128692,0.011373763330408123,2.6139924518076305,0.7586772867555029
2.594741757888302,2.6842214495799444,2.6097829026268067,2.423693299860802,0.7778274980925008,0.759790584330499,0.7539843445338545,0.7526987930066211,0.22385360600236548,0.008756202236206335,2.597470584281811,0.7559942879606137
2.5873665631837524,2.6477413852306193,2.6079415980859264,2.4381136885454815,0.7693525031729139,0.7633328996607379,0.7489198671975107,0.7611171674821293,0.24821425173313946,0.005836238452083057,2.6077767499577247,0.7563880959357461
2.5816403843823976,2.6717698046202507,2.6059877052413647,2.4519442041320225,0.7643540596560603,0.7613927641288042,0.7533952062880468,0.7596943952981948,0.09243705660105675,0.0098252620948121,2.6039223984568367,0.7607768065993765
2.599662124687558,2.6667456384876322,2.6087309298671313,2.4601058473297313,0.7755301966028155,0.761346460005005,0.7453354623640336,0.7566880173773747,0.07090156092967918,0.009973365209257958,2.6048913557539666,0.7574656076507487
2.5768620563457714,2.645301654043112,2.607551373900329,2.445764217902576,0.7771320198701205,0.7678733200701972,0.759254808224433,0.753658252241836,0.07109973659811449,0.01776699190791989,2.6062719678129898,0.7540965940724651
2.5939866110068848,2.69142184278956,2.6096115350877156,2.408055534405843,0.7732488964960834,0.7681414969655062,0.7417388393225581,0.7569888986486345,0.281116296060805,0.009863918884134596,2.6077397674385177,0.7655413880103327
2.6003933913162243,2.681188153875146,2.6070742013548736,2.4093598214502516,0.7762195635114602,0.7685582335680221,0.7435042689760276,0.7509667755761888,0.2515993293594963,0.010028719757911803,2.6005551407693113,0.7677286738133758
2.598093151525096,2.6791701102708227,2.605175451666323,2.452893647314162,0.7732765502726519,0.7621689384274436,0.7445852939134545,0.7367363911191664,0.17906283254514888,0.026994911708077822,2.609407992984491,0.7658701661382419
2.5977723474239083,2.6799831683397652,2.6109785222173376,2.4043210036801455,0.7615354599477278,0.7524828720692622,0.7504693463258121,0.7562260247376953,0.08959281133165051,0.006945264411813909,2.5968891177900533,0.7578026530994276
2.5743075665419184,2.6597905096262413,2.6044171910086584,2.468591417188367,0.7847297562344103,0.7726187032484161,0.7506261335496462,0.7574387099866364,0.1848800901926321,0.02610520900371512,2.611808543277407,0.7679575592143099
2.5788516552006766,2.6846941906609034,2.6125811054546775,2.3876926288242095,0.7863080050455165,0.7581376585498892,0.7508642920077704,0.7399767315298392,0.32694355547049747,0.05186899876481143,2.602779173224867,0.766285194762774
2.594055648660498,2.6603739010280805,2.605618032819356,2.4492281897640242,0.7805444026768554,0.7677829498931515,0.7460407734157248,0.7546537850675361,0.20148688340843726,0.013237347559753582,2.606251608807922,0.7681080906732493
2.5925922147416913,2.6585148529090645,2.597980839040914,2.452009012861724,0.7813029170949597,0.7666869914083372,0.7475384593434733,0.7605688555586835,0.23361556271906952,0.0318957369333846,2.6005724625805398,0.767692419291886
2.583899443166297,2.6815231080751816,2.6114732850444327,2.4162088653063125,0.7797144218356014,0.7655740784432369,0.7526729299840546,0.7364897463556332,0.06472519809847825,0.01672534669337423,2.605200551066125,0.7692889597279916
2.5903295673182156,2.657186426304111,2.610716850960315,2.4477657433867037,0.7762287477076264,0.7498561671224175,0.7417618359932229,0.7499831517159636,0.25048419828922097,0.025064575146733065,2.604989694703866,0.7693584846245842
2.589539623602591,2.6731811073559313,2.603638517409197,2.407748801566071,0.7802772642863491,0.7612192942109653,0.7515348409897666,0.7805553991422466,0.1082195215708152,0.015235722820947354,2.599634419356243,0.7663631008806311
2.58229858643472,2.669626455971247,2.6034901418359233,2.4194007689863413,0.7681900735489033,0.7683055688962456,0.7439082574320731,0.7712846488688437,0.09247768728753501,0.021691311086231603,2.5932397541828656,0.7637140906698684
2.595967440381049,2.6760560912632876,2.6122373351211787,2.459268505463009,0.769163464195458,0.7761165580154198,0.7477510067503651,0.7550455889090791,0.21794977702776216,0.009593181293634644,2.5997446086394813,0.7577912606194736
2.5789955159150812,2.6693793471473155,2.60183208625619,2.4141715452808654,0.7785550104638282,0.7535466432612169,0.7532385338071574,0.7469525010842434,0.19181413491342675,0.016119828628486415,2.6017008355383076,0.7555631864368376
2.580728565171543,2.6732798218291154,2.6088976458473074,2.4131338495083225,0.776074085132559,0.7578391306384253,0.7547158359658803,0.7685067294241462,0.1521335853157681,0.015615582883523221,2.6064647627234483,0.7623498642556811
2.559935713166687,2.6836543815376577,2.607184426072795,2.4432710895025194,0.7627719935165633,0.7660392551652608,0.7505356230434527,0.7532677623614613,0.2558911332457486,0.00385599216237899,2.602052308676837,0.7603730612123587
2.5847335117062706,2.6492482071449834,2.6077370270633353,2.421945368638299,0.7794402245761063,0.7639577016317108,0.746464386028496,0.7604028656568809,0.07547867358301628,0.04592787313058636,2.60524644451953,0.7623180260852812
2.5814838083214346,2.6539724525487105,2.6136194739009415,2.446479504471345,0.7779000460803999,0.7666345526947128,0.7452742903541749,0.7638315211527114,0.07908069127511244,0.02683806798697225,2.604736026352665,0.7625327819277707
2.5924911305396736,2.6591751344409804,2.619853034309733,2.4468182573694333,0.7785456893810433,0.7775363140072539,0.7452519260805036,0.752768793147379,0.0739938874822049,0.014772343372079924,2.5983694982133794,0.7575937604313577
2.5827077950107706,2.665416727717579,2.60088721762063,2.448982203903773,0.7823073358439769,0.7621365460173917,0.7510548539031991,0.7458721983831363,0.0848639771340889,0.04342965530044187,2.611309597436223,0.7618594088322391
2.6028927587236512,2.679609222303128,2.606104330580164,2.435610001339407,0.773757656413269,0.7673831864636476,0.7512814628198592,0.7285950315717225,0.1590329733594333,0.014922285260524885,2.599550550198022,0.762597207601376
2.603918069874838,2.6567096996845048,2.6103133342610123,2.4106283062951293,0.778760393152886,0.7649468278958682,0.7503490051528688,0.734349706692603,0.13161422599309067,0.029480453906644617,2.6023728811864704,0.7611925180537044
2.579809736366984,2.6824486052878407,2.609537093335265,2.407982634235464,0.778598946079744,0.7607008752826208,0.7477498292029341,0.7592618588495513,0.11672134034292733,0.01015968077579056,2.60292792482266,0.7612206345727164
2.5782909901925635,2.680395605372955,2.6134165706920824,2.403521710663537,0.7776018861905855,0.7575086341515552,0.750062892661724,0.7628595086498084,0.12846639303818527,0.010528113016361878,2.6002076034862136,0.7620533707129232
2.58348142701315,2.681154954180693,2.597836601074986,2.436388072277945,0.7818356829154923,0.7688069623544386,0.751151136635704,0.7502107812738157,0.11543193494832142,0.01881463930912077,2.6075533732716334,0.7637114094318842
2.5822362988997543,2.6732941395886476,2.6039499552594028,2.421150224878218,0.7754992838370192,0.7735260222628912,0.7592886306011007,0.7548221851114679,0.08321732027080622,0.02520299172041626,2.6082116167188403,0.757799651462538
2.5911305053460016,2.6683324758487896,2.6104461768703637,2.447397310180335,0.7715586310118937,0.7492517223864642,0.743911130060168,0.7556036544654683,0.1427667723592732,0.025902593645127734,2.613476399436786,0.7591954505728034
2.5792277135515316,2.6658360046258323,2.6186160768322995,2.4078835931217037,0.7883681712929416,0.7520918090821853,0.7529265486857296,0.7660193170983636,0.09398811593475334,0.017260160738439008,2.595520899051793,0.7588090092418466
2.594470180994509,2.673082114232864,2.595627617752182,2.4830794010006256,0.7594544173709052,0.7739965016033523,0.7499617496405059,0.7538332197972953,0.12611915188925787,0.008111253511820349,2.6150980882901464,0.7593309182213334
2.5987019677890646,2.6679337490023203,2.6105634687643047,2.4967788614407778,0.7709744619080059,0.7633955489793556,0.7493796903076796,0.772376353541612,0.10662416450980282,0.01041349456153139,2.6167308038318136,0.7590294399330498
2.574770879077931,2.6733869614881254,2.6104936417757103,2.3797050426461164,0.7847404405449439,0.7574771828480084,0.7489682044835745,0.771018261228194,0.11284779201489427,0.0196698383036589,2.615744147375304,0.7592040563831867
2.5960522470122487,2.66411755001987,2.606675959663748,2.4611483926608013,0.7628496799415748,0.7679914865670591,0.7539456453346387,0.7484996523233333,0.197659295516494,0.007508620023696855,2.6045108750809782,0.7591772646172219
2.602281640309244,2.64911322323458,2.607552713888245,2.4527827358250036,0.7721431711263832,0.7654809651218637,0.7534097237452853,0.7613966401894915,0.13311980300103812,0.006382158328461106,2.6016265821465865,0.7608046663638752
2.570313677332781,2.6864659627062912,2.6028841250039165,2.4172337542030724,0.7757211244240153,0.7549171984049159,0.7478857148746266,0.7500469043638599,0.11806471875046755,0.014111842997549952,2.6068490869037437,0.7613148433985149
2.5892036195273658,2.6833417533253408,2.6097727451295984,2.418191449902617,0.7693318519615052,0.7604532441154118,0.754363208991213,0.7593153731156749,0.07536585506516184,0.00824717066083458,2.6045994670648844,0.7607854216677036
2.5902959257554725,2.6860299347117023,2.6001611310836514,2.4304820052199694,0.7705368416605376,0.7665371368508902,0.7457312815950282,0.7621448582283676,0.08233708176476892,0.008843144847021615,2.60733415910041,0.758018746485043
2.596150256148109,2.6608717311669725,2.6099325906291533,2.4486600651862895,0.7755285499563538,0.7540194541634804,0.7440307412486569,0.741220605775237,0.08641043739893017,0.02511014152807317,2.6004532287438145,0.7591081939644344
2.5783466834560143,2.671614576637409,2.6055222351850156,2.4402614584609768,0.7844678333410287,0.7616910273142403,0.7562389252756696,0.7304581950089307,0.08910751321957423,0.019549671831631126,2.6001037926588806,0.7596926361993749
2.5924902486086383,2.6693375040885017,2.6070188467592006,2.42604326962226,0.7671817248578634,0.7649633517316895,0.7429452105642486,0.7512317714811102,0.16671573575150564,0.013864518575030769,2.60639067513678,0.7597059182260177
2.5899305769845964,2.6645043857828723,2.602430971834216,2.4167062475813235,0.77227742490063,0.7631590435312247,0.745038828872511,0.7594917125848765,0.20223072189556238,0.013231125330897563,2.5964606922683213,0.760397315052081
