mu[1],mu[2],mu[3],mu[4],sigma[1],sigma[2],sigma[3],sigma[4],g[1],g[2],g[3],g[4],sigma_mu,sigma_sigma,sigma_g,mu,sigma,g
1.7597777475336658,1.8314177579448998,1.853400525759339,1.5038579406399188,0.6594799757120856,0.6931917350085381,0.5933702480049938,0.21622880694161495,1.889350595253764,1.9872925167597957,1.8856341944362467,1.0006437217102353,1.9222341334037574,0.23530255325624283,1.6510113593483156,1.7878098601562353,0.6511434966580645,1.9362516685425541
1.7587727734659278,1.8324054361952309,1.8548434172307124,1.5040222180567082,0.65720906651,0.6914518209703586,0.5928549259016618,0.21612613686600632,1.88751983296082,1.9799700744257183,1.8933077844181465,1.0007984871114954,1.699072854412602,0.22155154739963714,1.62465885083802,1.7955106978609598,0.6529261597489555,1.9599578958993966
1.7582516911372916,1.8266420664487613,1.8480459062182295,1.5038385328996342,0.6564751459566676,0.7253335605241445,0.5765327753184488,0.2219285829023267,1.858203379352497,2.0795266287533005,1.8237441716784606,1.0015791744839915,1.8029830028313156,0.3468160202200566,0.46007858311303285,1.786272221901647,0.6582896201533567,1.9596875792753201
1.760377758443678,1.8213848341657841,1.8583547125979694,1.5039048472711618,0.6605517976489396,0.7117741001419402,0.5832111083753287,0.2181600798368102,1.869443669735336,2.03611512730063,1.8439648894249916,1.0033258663501101,1.171235897628472,0.9663629289650791,1.820063502811745,1.789401851043081,0.651453046037681,1.943633015673858
1.757106499996785,1.8244843800015123,1.8583431264331123,1.504158175577657,0.6533132594602556,0.7084982664963123,0.5816097858105491,0.2187721974950085,1.8738734193458848,2.0410127485028076,1.843319171776802,1.0018346044746944,1.0969126965048168,0.7452291078612907,1.4201073220920915,1.7880743159366879,0.658777768072115,1.9669552951674456
1.7531892044748094,1.83713604510929,1.8508465814629753,1.5041196260654324,0.6581867482684461,0.7027183725999859,0.5778470517204357,0.2169780338356021,1.8657479190577562,2.0028779770564507,1.8292832714954765,1.0033444819196276,0.796856200553194,0.5584661224337166,1.319755962539173,1.7867856379081304,0.6542770392987709,1.9535428810593096
1.766176151664296,1.8211583419528588,1.851633929719863,1.5043089571452957,0.6557078450340493,0.6970573063521894,0.5827155122309904,0.2200534718087361,1.867954513999082,2.0049209926735045,1.8431946184262322,1.0007225820473706,2.112838626067463,1.206884230996347,1.0025915830614371,1.7871209499149934,0.6530891849677077,1.9525418470679992
1.7574419589244588,1.8325416376839025,1.8543314708300243,1.5038372488254204,0.6597182774044306,0.709399487501922,0.5768592746959414,0.2176470437665849,1.8718971948516825,2.0298958390433786,1.8242934940729059,1.0018860044324336,1.223337609480715,1.3735060556800665,0.8779483603504223,1.7889166896974027,0.6650905497128641,1.9865185650805848
1.7680536980798698,1.828353683015449,1.8543389524364462,1.5039482407334814,0.6581806801145883,0.7196986066512645,0.5773120974563754,0.21797678222679168,1.872438018313561,2.0641916348714355,1.8239038048888812,1.001339625953952,0.8497497583852424,0.8084865728200534,2.3049578232835457,1.782595959096432,0.667147401900173,2.0016143732043363
1.7481994140238046,1.8284556102075165,1.8536074257333528,1.5038752103566435,0.6609323998910205,0.7022093973625289,0.5790958708372989,0.21985457993653,1.8848284290620425,2.0019696703382426,1.8374279987895237,1.0000993198205685,0.7556518091369034,0.8367830785944729,0.4782588397142549,1.7805802348464455,0.6657161876134385,2.000225676695559
