mu[1],mu[2],mu[3],mu[4],sigma[1],sigma[2],sigma[3],sigma[4],sigma_mu,sigma_sigma,mu,sigma
1.9310669179888262,1.8308114350775981,1.851960626074078,1.7298531080574326,0.9315995862684117,0.826203582381782,0.8006406699428111,0.8049783863331973,0.20775590628870297,0.10734388696619625,1.8567659811993307,0.854156073303686
1.9235020450351694,1.841091665990995,1.8475341405515877,1.7336510026843759,0.962565648936009,0.8227704637279207,0.8085481100761266,0.8049691548356853,0.07484361378924005,0.22867536374355446,1.8528386445143392,0.8522012902798641
1.929004588850967,1.8277257446199944,1.8478228700622175,1.7114904267985307,0.9480252636879536,0.8379371366483562,0.8047319016038835,0.8118107663353794,0.10251243981450645,0.14920628685457307,1.8558380341270713,0.8556562164419881
1.924693139456824,1.840910337157123,1.8439603565214189,1.7052902327178174,0.9521048259071446,0.8250278314436361,0.8103792941448023,0.8235677352368102,0.09893092608661873,0.18114918525922966,1.8583063296334,0.8550994059961475
1.9158229769763586,1.8418027503006043,1.848231335921364,1.7460525308996775,0.9435243269189822,0.8257700975574462,0.8005282877860583,0.7924350343902358,0.07821989050489461,0.044310428205948826,1.8574543520620492,0.8552200596107331
1.9369663655792406,1.8340934335629442,1.8413770027933642,1.7167412738741727,0.9506156681291964,0.8238806735470973,0.807802443611886,0.8206709988977369,0.12835720201119677,0.11774375038413432,1.8584785460095883,0.8508532539587598
1.9200140155584797,1.8315800578620327,1.8452256513095588,1.7409488795060533,0.9417176218991621,0.8259145010408657,0.8010145543890221,0.7893213476084837,0.08399989313936132,0.05849321714317505,1.8578565064598822,0.8508887743863923
1.9468697499312875,1.8407069634567585,1.8498751985622872,1.7354494394625448,0.9500962781258654,0.8241569458272318,0.8014226026477148,0.8069585360453682,0.06649043306408156,0.07111617495622968,1.8505139347193065,0.8508842772908092
1.9293315286390758,1.839480230976021,1.846477368576624,1.7200254168796416,0.944045785582067,0.8242879322742759,0.8077784471536734,0.8032362811455801,0.10458955596888392,0.08435870991161046,1.85162076613253,0.851805296877871
1.922979067292022,1.8461272182697184,1.8500319144014117,1.7197907907686856,0.9467879775531011,0.8281985429588478,0.8059362165116242,0.7996831584789003,0.11378846975396747,0.05932468156779611,1.859175085468156,0.8519598065986898
