alpha[1],alpha[2],alpha[3],alpha[4],beta[1],beta[2],beta[3],beta[4],sigma_alpha,sigma_beta,alpha,beta
2.0491650333826286,2.1190143957888536,2.1157005823646795,1.9330403024504732,0.11866845558619363,0.11321097567724923,0.12032960372368165,0.12988653683073217,0.11838592697623378,0.012253978579722501,2.0990275813005272,0.1191337770187015
2.0866299274396614,2.095244968675742,2.103008941227872,1.9737614357655269,0.12069310207848748,0.11232954399388076,0.12155977968052147,0.13030463283974525,0.05449432611148306,0.011953068770896174,2.0734809662916738,0.11882487410137255
2.060995810623924,2.1455690031915426,2.1232056736330915,1.9398197928214476,0.11898201110555114,0.11461387262593432,0.1231663641885451,0.1273293387014315,0.10548712029120205,0.007117752927725977,2.072164217601686,0.11864362487714834
2.0487525188496467,2.1180904820343405,2.163472023085526,1.915809029123875,0.11850929593509803,0.11416419706267861,0.12288512733945726,0.12976291572348875,0.3566457288145706,0.011126209972607519,2.079586838477097,0.11847103566908428
2.0451833433900957,2.1268218142864916,2.1555802329773774,1.9908627049755754,0.11841905907106853,0.11361734199875022,0.12418371976123568,0.132069903154216,0.17990838859363234,0.010741038535721994,2.0721322453076034,0.1188202496568838
2.0563481083566955,2.057165252781835,2.1232341000978145,2.0608242649571897,0.11870959183883403,0.10960977131684266,0.1211618736688208,0.13733105239485183,0.04424377789531866,0.010934532916842278,2.0618118715778944,0.11632723187541676
2.00723039703009,2.056193567273428,2.141960964315721,1.992803951134756,0.11629557456079773,0.11088767935462698,0.12279272475180462,0.1331455336159625,0.06105671559286587,0.020022277157032076,2.057524408752579,0.11779589810226487
2.0400478331816525,2.060232884245694,2.09790289883536,2.0983938155922037,0.1186802926533129,0.11076337521666016,0.12007948135704716,0.14348402893964962,0.03624494747313215,0.010384600472819342,2.0703624353385917,0.1175707414020405
2.015498310498124,2.0782749380634034,2.1091852409208034,1.9880278478595708,0.11690921628141768,0.11209292618796861,0.12150119798331385,0.13338749221459328,0.07407368161765276,0.024675580435786035,2.0651204492860034,0.11880256616715236
2.033962463627421,2.0620875161242114,2.1149152548374524,2.0637356341583932,0.11828508777773473,0.10815180238732687,0.1203213319411328,0.1412783872145619,0.029304904808807344,0.009225388461321076,2.0711690283767443,0.11826103568801884
1.9959211189643105,2.0887418219228766,2.1023878324181897,1.9898194462515375,0.11621068058385715,0.1100925461756004,0.11943223009768214,0.13665937239970233,0.038677235399356066,0.02712231376033032,2.0817765716245282,0.11818096429320998
2.0176732481431814,2.053558791431193,2.0974250797225324,2.0244429022285337,0.1170960247948607,0.10970162072043577,0.1200146801603551,0.13592722023686774,0.2079837445994446,0.009903425928898604,2.0808404072346023,0.11852006518377702
2.006990476034783,2.0804493971384677,2.116507613765252,1.9797496048830643,0.1155972808912433,0.11079544847291897,0.12126369863514395,0.13220581945224605,0.05712480002684337,0.006674513317074668,2.066886562030066,0.11688843503397056
2.0468146334348587,2.0893789067964126,2.1487211229306746,2.003752110589069,0.11717382111135625,0.11214183827219992,0.12176716125468563,0.1355524744160993,0.12782776504624332,0.014584360325270749,2.0534828966138092,0.11718231954722796
2.033797787270373,2.153602870748438,2.184082150724858,2.0612682203168844,0.11846771103344081,0.11492138225087936,0.1255154520561911,0.13720242806144584,0.04687707771114392,0.00840696838373568,2.101035980933169,0.12016661783176211
2.0229099474025816,2.1431307780484925,2.1874715284195614,2.079029315416706,0.11792601614942444,0.11611324654669468,0.1257652782155916,0.13724077994038403,0.05581263959580592,0.007539470306596956,2.0801528756883356,0.11930891358324186
1.9629134055559077,2.0805799378972423,2.094231407627983,2.1897346057798224,0.11508341670828853,0.11127803931798874,0.11944122853840768,0.14718152209994775,0.1117470842692612,0.05010089962298453,2.0603632934053446,0.11767272570331837
2.047097351357947,2.017843577733957,2.121106927908222,1.9984338991983583,0.12000149971677695,0.10702628832596328,0.12141938042562796,0.130015998587995,0.044604705498184134,0.0073295585661412805,2.0803170370380415,0.11877339884232264
2.052189950535071,2.1322420688879786,2.1212390971870088,2.0615929499070806,0.11697002925064204,0.1151814853139187,0.12115641256847552,0.13888118482678619,0.07494670196056553,0.08260537965790518,2.084703984553824,0.11902871649774896
2.0454505703956447,2.0488574831502078,2.127860394381657,2.043519559991345,0.11953771080814067,0.1087838085353846,0.12096645497187533,0.13416100632857805,0.031652397006329436,0.004983098621599015,2.0775247084406665,0.11871828788195403
2.051094990954123,2.0413524830425054,2.112076021060985,1.997691251437568,0.11708564516344465,0.10626530707933653,0.1216472494275141,0.13477309379405955,0.09374051946744177,0.01835744432612999,2.0794024439322563,0.11905966343129876
2.1258792265097752,2.0847430186005544,2.093160243725456,2.0165460441000946,0.12233814717499349,0.11028462652429387,0.11925836102733807,0.13321506554532336,0.05274382036460123,0.006806110967423597,2.0573307057917427,0.11735163489689142
2.0243828518937774,2.052627867147661,2.1091451534257577,2.0351937133744777,0.11720860648973705,0.1096275478789422,0.12044489627884995,0.13678840553294716,0.03037650949477448,0.01778371567934218,2.064890941872012,0.11715100469786938
2.061568557860241,2.0637770410407095,2.0763360569853377,2.045833902280847,0.11808492400976739,0.1100911125169861,0.11871725692780245,0.13846335129604764,0.02475911376513087,0.010412821880674833,2.056124892569788,0.11724132807318591
2.0836422665114647,2.0834896945214676,2.127286681673237,2.0519313944158726,0.12112347857122899,0.11073922692974664,0.12215005544703006,0.1384422201294703,0.06177504821006778,0.015505575131266993,2.0602614041724774,0.11753743703908519
2.0188565680485193,2.0820672173439343,2.1233098441321805,2.027643230532824,0.11653037959525381,0.11057753758997119,0.12131386826482081,0.13639631255488663,0.07002493240441232,0.010507350318076494,2.067348823135291,0.11779515138848945
2.0549670411800265,2.076746724686287,2.0966976663987515,2.0026069323699676,0.11804461034971248,0.11124742500645746,0.12085540079644902,0.130766751511219,0.032156327208592864,0.012092080976472602,2.064062053266577,0.11765568508607152
2.0433160571576203,2.096666099383083,2.0959950973636654,2.0353218500544434,0.1182849141051284,0.11210029761717961,0.11884698534408511,0.13382727936708075,0.042751671670354485,0.015269423158128969,2.064334405453823,0.1172774720793862
2.0404486909257002,2.0477463406299226,2.156423667822794,1.9997100506649514,0.1178458402029011,0.10874056098774006,0.12315772309676204,0.13675085049927957,0.08151715146798219,0.014330701257045043,2.056516629920533,0.11789858577614573
2.050735524078689,2.0964086465944396,2.1056378441648125,1.9916172790166748,0.11810968705887569,0.11232190838277169,0.1206445786318395,0.12835886185492357,0.03652347151216665,0.006908697599954619,2.0642526409007504,0.11753643078730168
2.027659987763271,2.0522884464287756,2.147899074355204,1.9847915837087753,0.11679478773546978,0.10926044127478111,0.12334459669662054,0.13461008143753964,0.060250619078845255,0.015209577366951848,2.062593277822127,0.11753526087536671
2.0440314481444406,2.1106972691441634,2.1222157022082646,1.9241109129023226,0.11874605650974529,0.11209208349749153,0.12144384033356335,0.13027093187073854,0.06669987388018161,0.005817320304326499,2.1003667621592426,0.12014436880514826
2.049782238464915,2.1110735623084187,2.107844218982925,1.948263674206137,0.11853726206378007,0.11274908924721234,0.12218921722072168,0.1278085983866819,0.12109637041208057,0.0058878683061935125,2.1180271065298903,0.1208406106520829
2.031313363333995,2.076522557682856,2.1231113987342725,1.8270842428497087,0.11783603020878049,0.11246360129805125,0.12198713127336036,0.12231179415256441,0.10921399972852446,0.0034670680146211834,2.087366447199055,0.11885088237693417
2.0237884828835924,2.115009481282402,2.1120755526732444,1.970634020527295,0.11665269113196125,0.11060656128133294,0.12136822767490359,0.12822146639070603,0.22848999673626186,0.006061866545891618,2.0805611872918415,0.11905863854906223
2.0732047889603527,2.103210212526234,2.111745687849089,1.9241998578122386,0.11691860117835039,0.11297445815668046,0.1200221807540457,0.12841627966866773,0.06038932751511968,0.005784282040625779,2.0984622342442347,0.11957993665516199
1.9496502082671003,2.0510613580726194,2.158387576572006,1.9238819215904326,0.10899351094418289,0.10966014888942585,0.12327813354476011,0.13061549642512474,0.11837714464839766,0.014643132836365763,2.100809498441892,0.11909195133905412
2.0137796584328305,2.071228345952045,2.1806001246502347,2.0373739570444385,0.11747003337631928,0.11079416940221769,0.12565002784795828,0.13525321055028042,0.16900228235082684,0.007062289581406639,2.10514958004022,0.12006577358987391
2.0072879945841944,2.0812365046182606,2.1560241579435195,2.016071562338599,0.11477706717764535,0.11103728388941915,0.12367681837954513,0.13613660129898536,0.18918281551334862,0.011252215420199241,2.062499137827736,0.11734109743659936
2.091789848656633,2.0705948007174353,2.11077702941839,2.0733798515169353,0.11939035854190835,0.11056583165288099,0.1199939914431932,0.1388266757060724,0.12311415925039221,0.01776682320807947,2.073559305413258,0.11829674486081905
2.0692053910347283,2.0313722227660858,2.1633141886015177,2.0572996874040195,0.119777533496098,0.1083565140996045,0.12424278819138881,0.1415615657183626,0.03813108447035561,0.011444976020469809,2.0718926954227244,0.11765725869798972
1.9777538386044302,2.0819723265470875,2.1025976334675573,1.9660210095676294,0.1139453148712504,0.11061720432812909,0.12021267284839134,0.1289043927674785,0.04381003496973816,0.011857244018987538,2.0656197909919696,0.11801131563389469
2.0564542491016238,2.0750749762593044,2.1321296375078633,2.0405708620489977,0.11762300852847311,0.1117910164167762,0.12158199980415796,0.13690308110689792,0.2467408007819677,0.007903393657120514,2.0619729217336467,0.11746575180884672
2.0714140813711355,2.0373644853049178,2.0730267346816387,2.0295237504189987,0.12146011029067451,0.10865383698027231,0.11830252513607625,0.1361822465064187,0.019960583182938984,0.016566285351554556,2.0801520911678124,0.11830870207436368
2.05656665116408,2.0810192824920435,2.105325926130956,2.04645962449086,0.12013589537298433,0.11213930765135205,0.12130428438626797,0.13811480359392592,0.022273679829493458,0.010631948095042476,2.0848765913794405,0.11892438754625687
2.0297798206114868,2.0583068438609025,2.130788354278046,2.0402940549395825,0.11820285629581317,0.1104836236173059,0.12107422418425147,0.13756430542039244,0.02967602144446496,0.020750538959795405,2.0771350629195204,0.11890632186012487
2.0578619434887053,2.0492326860329326,2.117586601735412,1.9531706304195309,0.11813208676277483,0.10961848995286837,0.12214504505104137,0.13062392818048144,0.049393000146843426,0.008101479283144527,2.0685904470392447,0.11672700929870648
2.018751635460705,2.1062445484257553,2.115214593007171,2.053436687235014,0.11683963815909283,0.1109448431253373,0.12197765036199511,0.1376831008055094,0.033193740481174745,0.020539496868031935,2.0685904470392447,0.11672700929870648
2.066719140796946,2.1009166022888066,2.102728072167132,2.0818524732718635,0.11942654649075063,0.11346306336195286,0.121647198366132,0.14069545387495855,0.05671924915579149,0.009529787718544297,2.0598607132312408,0.117024827240702
1.9966635098775296,2.019347745111938,2.122565325527209,1.9577328450428233,0.11480313473170924,0.10659948495041523,0.12301767837071645,0.1310003427339537,0.11008357497408114,0.01832304531606383,2.0602153117935553,0.11690287887286753
2.024918891737044,2.093140560224258,2.0970777701335943,1.9854092606791076,0.11654911324526915,0.11251130185675537,0.12072117686222712,0.13497833507168905,0.11019291049082382,0.006079258635048688,2.0615170104273988,0.11670623617998024
1.9940988779202242,2.0827874965610476,2.1194724719239795,2.055864424021152,0.11616004356340066,0.1111824433246027,0.12090465310169665,0.1360829203961974,0.050676688630674975,0.017689283612173378,2.062782760055239,0.1167115889862703
2.0615394782883714,2.106284781805342,2.1241486531795783,1.9948700104880752,0.11714603875508403,0.11119022890756472,0.12088630188442977,0.13440775090794643,0.07445811782647252,0.008448472842504546,2.0706182147289782,0.11835685943761996
2.052203243717012,2.068581098284944,2.1663808752093763,2.04854253291216,0.11839599559771055,0.11155909626401997,0.12403362741431496,0.13613292908906052,0.04713649045341926,0.014652516117718749,2.0741892347827195,0.11867457400054147
2.0450357519918203,2.035043356407428,2.079989868293546,2.0142079696307373,0.11810721036691613,0.1073254141392695,0.11847299985212442,0.13462877753836267,0.05632007975391213,0.020241892418799288,2.0440449952827024,0.11615828574724239
1.9743758833955687,2.112381215406918,2.15451158978005,2.077538816989264,0.11357774380271471,0.1119325088729624,0.12308173167215726,0.13743311810513795,0.07134428184885946,0.008663623512937308,2.04734161671475,0.11660667932792065
2.032192505963101,2.071088415760352,2.1031188470913884,2.031426088959731,0.11711080534670348,0.10958128919648061,0.12077580160832081,0.13659054189855707,0.02824748394561092,0.032152988354907694,2.067604514760596,0.11735538007866313
2.069093058106398,2.0359095424835565,2.07962893865967,2.070220311783932,0.12099615271891655,0.10911740591970608,0.11940643853141368,0.1407421236888856,0.025612472135471222,0.009774013504472082,2.067604514760596,0.11735538007866313
2.0213958771222917,2.0457521577313944,2.139017486370321,2.0500075166464855,0.11796611466568628,0.11044222609301704,0.12278470169907639,0.13776868538988876,0.06847462090892684,0.051468018872471204,2.0735518262542283,0.11719956081275529
2.05060732086226,2.0569444112432143,2.1581780680671314,2.0703203067210323,0.11729766872397329,0.10844746180662133,0.12432583942997777,0.137780664496721,0.05547788963120253,0.015307733137524834,2.073512367623614,0.11718464736365881
2.0684007993928533,2.046171788120569,2.1296564264419766,1.9873625758880142,0.1188501925118931,0.10814339038769033,0.12109833235508548,0.13351229898191438,0.5917036038267629,0.012245873767002305,2.0645287262624463,0.11735577848805609
2.033930864260544,2.0699708530227516,2.13001704022256,1.9046650442297244,0.11745195471795118,0.11106664209514673,0.12151985166892762,0.1296145150057265,0.11891621558753795,0.010601439836871965,2.0612362470312284,0.11733586331971921
1.9837335080883371,2.082518343212001,2.1772575736981756,1.8969871447462987,0.11514913598198918,0.11096200924376937,0.12448749161366221,0.1266429701661718,0.13170172555003007,0.011450731017919954,2.0694861137086207,0.11717330294675933
2.0953374483173905,2.053281364677911,2.128295980104739,1.8821713800307887,0.12180132280860805,0.1093915670957454,0.123026810070987,0.12473479672406376,0.10019844819621934,0.005073741353197019,2.052106822625445,0.11794599427079501
2.0375796696181916,2.0603856730054018,2.117810085357635,2.138541348967397,0.11750291070292054,0.10920050284910816,0.12010452375792544,0.14472915543080547,0.024799154153983458,0.037908725300911814,2.053470615773342,0.11691544449388534
2.0528793721637246,2.0783743379292727,2.156804437398958,1.9284374200844823,0.11830446443085238,0.11157766024016534,0.12277162177596056,0.12766115121790447,0.1440483115035412,0.005145422670281271,2.049437135817183,0.11667852694340197
2.034207342669073,2.088938788476137,2.127895731654343,2.0157143985224346,0.11756596170371204,0.1116646237281907,0.12291260889311628,0.13284048987458746,0.03588508201456333,0.007697044561244103,2.0524683973581994,0.11675962952811274
2.0672826722264515,2.068607322437577,2.1140625250338667,1.9951297884765877,0.1189490697245357,0.11098012026123338,0.12153954371173259,0.13678126609020716,0.05834517936464682,0.009852270740414375,2.066430850220844,0.11751375778309818
2.0031311225912463,2.0580655064615025,2.123805652298243,2.0501842326600186,0.11739865983222902,0.11134649797131425,0.12097633365985293,0.13847244556602759,0.04754095115009196,0.015880869270397713,2.067989100184431,0.11790567090999028
2.009482167255791,2.0503676697006687,2.165989121807771,2.0815292164503916,0.11388517152190336,0.10776529602651641,0.12395711666622992,0.14082910226928766,0.12302233832595959,0.012316546076516485,2.0793410196025257,0.1185678095269347
2.03532803603432,2.0324962926310626,2.121034920786578,2.000862160827108,0.11654921124455853,0.10731842849402597,0.12178312208324282,0.13460396599906618,0.12390640615337761,0.020175961986736123,2.0621463467979764,0.11789496340942075
2.053358965597838,2.042669030457248,2.155402424185186,2.0179611225367817,0.11780001362286965,0.10846548675999541,0.12483727267412671,0.1327068383947501,0.09431750961560496,0.014189185138639373,2.063288801541808,0.11754299503918826
2.0539433342310143,2.031486562719911,2.1852540850242477,2.00576613487882,0.11953269556567954,0.1084024543533401,0.1247332343177716,0.13737122801734378,0.060942542435094296,0.023629012515282235,2.062954446385019,0.1169659916261553
2.0559939467931603,2.0487269454629073,2.1295985295537503,2.119812394780544,0.11817816431117698,0.10967793036003093,0.12278797818233879,0.14009142308632405,0.0637547573944709,0.013768231788359184,2.087427463221924,0.11863748013631269
2.002924035279873,2.0879783385734334,2.1242235212573117,1.8830316792984882,0.1161651247907494,0.11224126346110963,0.12128245988921778,0.13060353289070464,0.11190873717215437,0.010365625134786107,2.071923386308332,0.11838440585606115
2.044763436424868,2.115674829258664,2.1052820279289794,2.007493739697046,0.118578885816607,0.11455029452708532,0.11968042674452765,0.13851369363220079,0.041478723689609205,0.008407822724159521,2.0807602713622093,0.11822229106531726
2.036807497451085,2.0556634513649867,2.15015961994303,1.9970934015645287,0.11802345092390563,0.11001324169962866,0.1229348577983736,0.13800961818631813,0.05039783008038377,0.01419193537602236,2.0919733140820163,0.1196428255499314
2.032283137128817,2.112046126200875,2.137539921244101,1.851847064947036,0.11807203975681961,0.11361382663414822,0.12212643876455162,0.12662381191120806,0.11644015730636952,0.009606092846245402,2.0929426290866617,0.11957662831929414
2.0356429022974085,2.1147466702678708,2.1231312260455053,1.8936006012344386,0.11776814271275696,0.11256598989120256,0.12320112777764701,0.12501776545525628,0.06838144767058874,0.014819253736449775,2.066856887749822,0.1180545597826953
2.0434508526357296,2.082984370590221,2.1256731530576625,2.0069304670464407,0.1183308289140109,0.11221906197005985,0.12054909725512183,0.13443406521931675,0.11493886491426657,0.021672421165982288,2.0877539301656762,0.11962505514161827
2.047844092974153,2.102984139694519,2.1026737816024927,1.9770413080106557,0.11711660980692751,0.11224202181402179,0.1215719928881163,0.13569446703444402,0.14973367904130863,0.01848138548473178,2.1105945917494413,0.11996114150885638
2.089319613570521,2.0631620129166595,2.0590331198940404,2.066624146942017,0.12014160716806549,0.10937050630304962,0.11743200090254356,0.1349299430731623,0.01012662070938222,0.008417007192598478,2.075174140017015,0.11785412126576718
2.046966114405316,2.079510748377107,2.1231261911816675,2.069297881920163,0.11910248150291572,0.11204200151688963,0.12121326078229569,0.14064360123480202,0.024562795705345856,0.01326140880177817,2.072891612151634,0.11788290609373148
2.099550422419223,2.076263975139197,2.107865195183427,2.0565862665389067,0.12089768026799015,0.10995872044080159,0.12046879603137156,0.1370912556885966,0.039127150280924096,0.014406195284888235,2.092406323573112,0.11958965252667295
2.077853619003836,2.044970222324156,2.1024337079678626,2.117060953633121,0.12028717443204166,0.10915514077121655,0.1201044645877577,0.14540950230265218,0.029340019894042,0.02510701187348066,2.090240112714085,0.11912645740960492
2.0362443930755747,2.093132180727588,2.1234181640493897,1.9581155109119162,0.11774979812622109,0.11235778914095176,0.12104795336872562,0.13024883209086993,0.15582612155959666,0.006908115228904531,2.0824809036356164,0.11936526133520275
2.0312077851716803,2.0526975224759627,2.1236434184601007,2.0741787682882804,0.11755632799812685,0.10862892608046627,0.121700314513135,0.14244363693987103,0.08274898261263136,0.01543027035248088,2.082284035857056,0.11951075577165861
2.0152697250665175,2.0503849736810014,2.1401096887019038,2.0845293102890867,0.11576252147110659,0.11002536702211946,0.12270908539248498,0.13875212824469046,0.04178369526302408,0.020238189710030864,2.101899661675258,0.11909390046639301
1.9953805669861875,1.993111120908469,2.1156660790647583,2.0699531635754274,0.1155261661221818,0.10678816996743588,0.12101535849553947,0.13671329186079226,0.2561103600703616,0.01221878537493909,2.0561155557651127,0.11614872856322059
2.0251255567003215,2.063474790481352,2.174491169153914,2.0135519586895647,0.11654925757487046,0.1097472529800424,0.12533199292483405,0.1371448116654988,0.15272094331462974,0.010481765722488273,2.0536166237247246,0.11768364711126142
2.028819913542793,2.032748466386891,2.1676492004063848,2.0332565622349956,0.11730815769876131,0.10849701292797717,0.12307668932030826,0.1357620893307102,0.22239089006113852,0.01960261498491461,2.054870099196695,0.11715796486605404
2.0470281821339102,2.0063415360167953,2.169365861307249,2.036742146984113,0.11700004916581233,0.10606959959098368,0.12537898602273137,0.13701250062119794,0.039086966467149986,0.011717018963047615,2.0671881112811836,0.11804621369033948
2.064282685194026,2.0377005330779947,2.1268870617195246,2.028175877761582,0.11925025356870611,0.10850641120202108,0.12162903710900183,0.1355653481642924,0.24067701326476082,0.01270220938670414,2.05483143024657,0.11725358171713146
2.07358687446949,2.059248566171879,2.1562136628639683,1.9924756671028638,0.11900916053828732,0.10841168019430852,0.12332307400044228,0.13032769195363872,0.03340581421678377,0.009068364167013745,2.048624947276639,0.11676249608980986
2.033474673611732,2.062236699576315,2.1239263938961077,1.9417811465034849,0.11860467245806074,0.11106295988756563,0.12164561939079085,0.13123377363036692,0.23607356761105744,0.006318944975527602,2.044040608073285,0.11642418246372815
2.033135528475757,2.0825754584456337,2.1281294117638523,1.9491036515373836,0.11871709542455966,0.1123274813713046,0.12236296159288984,0.13112323751255708,0.12616461286935252,0.010056361909049507,2.0385261890883406,0.11645544391730045
2.0416794196601313,2.0754320152240155,2.1026514009391573,2.015269764897938,0.11723467057172245,0.11206697147637748,0.12033975240827528,0.1314110521316631,0.042012855114215174,0.01125764517619359,2.062540330068558,0.11696128278067312
2.0466335707881766,2.0531528564601467,2.1303297747098937,2.0715549412998944,0.11638368791320755,0.10823396193502702,0.1223428123725411,0.14266035507260033,0.044487021412542356,0.017930010645439472,2.0572389521178867,0.11727539692035464
2.042146441408096,2.0826358184510037,2.094675018356199,1.9677372278169332,0.11773956273770102,0.1094843813988775,0.11950136113577091,0.1330932316748423,0.06250105403853853,0.028497296430168826,2.07344053917615,0.11839197800920377
1.9868238884570748,2.076251413773103,2.125308525250203,1.9464057011874205,0.11436271744882749,0.11206168014077736,0.12260734851477856,0.12859099836662427,0.1412632831852269,0.03147222179361309,2.075833604069757,0.11796526395502903
2.0589294544164507,2.02697672082551,2.1291324925967596,2.044267619519888,0.11984421603340079,0.10903432880991314,0.12120748423251737,0.1363208212224092,0.06809135256538373,0.010360223894836037,2.0736316625240585,0.11850731782221112
2.0502112909810304,2.0423185170055462,2.158358382371866,2.0060108652606545,0.11872429034695764,0.10721305155592777,0.12211745684766076,0.13535871680881315,0.041635511492319685,0.008938792201540754,2.059257527099827,0.11642263064314344
2.0501957651991933,2.1211595486736514,2.108233803941952,2.0522567706481936,0.11807633849251672,0.11214733883338195,0.11956219148188872,0.1408217765448201,0.027209243774605835,0.01655776785988802,2.0498487421240066,0.11690721998940645
2.024543561993132,2.0794621733001204,2.0945114574751567,2.0750932485114717,0.1175897968797621,0.11237873490894053,0.12060592819603431,0.1357321569593818,0.045477020339807536,0.01772361906414475,2.0586603213107444,0.11737680407677119
2.07050357162069,2.0858012665672065,2.0960242293179605,2.004872271650096,0.12019805886979117,0.11314619405084843,0.12037911754972115,0.13211263735009526,0.18241007890365452,0.006636591755368307,2.05221061116558,0.11752290009786162
2.0361879482071776,2.051350844419912,2.12520029417079,2.006842163778793,0.11669796060426882,0.10916690007793656,0.12085404264844034,0.1373161353774746,0.1471563026768914,0.026400199246096556,2.0816099179223064,0.11791611357452754
2.033009527327789,2.0564919357530207,2.1173459397361896,2.058008528805323,0.11731670912386781,0.10792130131923738,0.12039766894910522,0.13749992361839425,0.0695540818451929,0.03313795819742864,2.105813557123426,0.12150352134332452
2.0897128228426203,2.1060853877372,2.1097902682561385,2.084711448473605,0.12176053447896698,0.1113517352756358,0.12135779366800792,0.14089200074346647,0.022375039103462887,0.01521500915752848,2.1208460892812395,0.12051570528692879
2.0174136745785343,2.0218137156140124,2.1176602531255435,2.0162139869415436,0.1167728103267567,0.10606633061846163,0.12120260838355189,0.13322436443125837,0.05997450556161704,0.013146504759339319,2.1101436223851495,0.1211096791408041
2.0558652904171604,2.0388755853959433,2.118001905837525,2.0839723330210296,0.11979064366083536,0.10706054561268323,0.12099545785585586,0.13512971633742094,0.04888650901876014,0.017593418789302998,2.1180817009554977,0.12078057900898052
2.1036046530649277,2.0518980730874183,2.1443552433386843,2.069069120080461,0.12138993910104498,0.11078336310202752,0.12248865717040831,0.1412949585233657,0.04169757787808136,0.030360383229194148,2.1145938687971815,0.12012063063053291
2.0326084353911655,2.1364301852654872,2.089257003015066,2.0693580883113145,0.11725762037069895,0.11128981876643854,0.11889906419634713,0.13826149813216618,0.031165226887117235,0.013443855155142976,2.0830821071808683,0.11847337531711535
2.0541225412047743,2.022438958244977,2.15809817496847,2.0637590911850388,0.1191364638104098,0.1082331833168741,0.12383947116046151,0.1447369759858187,0.1588606596486544,0.026948729332793287,2.0880983361068224,0.1185235645077192
2.0669767971865918,2.1248233540804375,2.0744215561384203,2.0085652363157975,0.11907655600546527,0.11280615616553984,0.11789422718234784,0.13424875773668465,0.09056465372394107,0.004048322625307892,2.08769574321812,0.11853873863556073
2.072248210828622,2.142295103609906,2.145182653170694,1.9737737349592244,0.12080380482193015,0.11518100885409566,0.1225264367744007,0.1315560969537612,0.04931966791492541,0.03924935245201585,2.0932263198677767,0.11872099939223434
2.07029129348708,2.114501551152776,2.1221111343764436,1.9954563356464083,0.11928212239692144,0.11312700233478286,0.12167068212574,0.13629470904980132,0.1510918758520225,0.022011832306362313,2.060295349026095,0.11684349290520842
2.0178328538811807,2.041288414973873,2.1130960895984954,2.0284153434292893,0.11781606930289457,0.10833013226972174,0.1209361170501931,0.13530092342436348,0.06325598986883725,0.0154447526248463,2.0686464514988603,0.11857491789439777
2.0636373480759977,2.098492178241125,2.1222585326656134,2.0434895881318584,0.12101815326990649,0.11266230607378325,0.12160513908930172,0.1361568376803264,0.03766726245006214,0.014030620077435304,2.0885469549979905,0.11822865318168344
2.0290522365575714,2.0632538596565855,2.0792038391421865,2.061262149977412,0.11761470311840007,0.11023504162951785,0.11909184878512581,0.13586690684734762,0.02583257488130684,0.012549186377121482,2.090816363198443,0.11804618987126261
2.0476080295798496,2.125272470189324,2.154393605069607,1.9917731266390961,0.1183709470887392,0.11266479384169163,0.12441648112614685,0.13379359163345664,0.04022545668856864,0.009130069362374038,2.0854752051922674,0.11806176918392847
2.0398292523904886,2.0133485960867428,2.099985480881928,2.0029521143531626,0.11813478887749555,0.1072947304235238,0.12053552928029661,0.1309127220406511,0.035628902792957697,0.02033603284848866,2.074027204120581,0.11855314620131846
2.038014250900286,2.062397948330909,2.0837682902988144,2.04294740618019,0.11684788904879875,0.10922285313270028,0.1197165566760301,0.13820238982590122,0.07360858345381617,0.013027572755901528,2.0797132289091174,0.11828710193183208
2.0798432019618347,2.0860050187883035,2.1092701977840793,2.0693790100362506,0.11935416430460714,0.11243528317099971,0.12191772455032986,0.13770713559932496,0.02039529713375524,0.015286501939140567,2.08406514503913,0.11902014160003509
2.041041849172979,2.1199615182307254,2.134775606844665,2.093965315084603,0.11943150343785143,0.11285282460996077,0.12214323070550373,0.14041654614908725,0.10712498817966958,0.011947900949464817,2.080764817188626,0.11914217005691029
1.9839263290048335,2.090222747555706,2.1406613718755807,1.9973303342593118,0.11512674561443592,0.11163970716266856,0.12302836480372097,0.13532937464244998,0.08718240530657177,0.022129974674593718,2.073736016429749,0.11793952594156154
2.09763503980495,2.0777860539754944,2.074492986101995,2.0657505026909377,0.12150228680717523,0.10926338313017635,0.11830431348809801,0.14101351362222497,0.007582855161898244,0.008786154649032884,2.0460958915612517,0.11663523502026163
2.094307875186146,2.0734341880122993,2.0805074493930995,2.0573604404905455,0.12149563645892912,0.10897815014982158,0.11924079803451328,0.14105523403467196,0.009109274001030034,0.009678324498920492,2.0462924915697958,0.11627115654400913
2.0199388265099523,2.046547487839044,2.1309667999372532,2.007826066893503,0.11572742579978022,0.10894171022356827,0.12220926248711807,0.13660744720506385,0.0788186959813853,0.0215088467976786,2.0708126218061276,0.11829528672942745
2.020337232558885,2.0660061273354993,2.095707767676197,1.9966707339342462,0.11678431394055942,0.10999022953041077,0.12085367088576131,0.1301429763538508,0.04576614187612281,0.0037869827975300524,2.059383064999112,0.117392255121954
2.0387814300901597,2.0695746977142178,2.0720691942710014,1.915454398170766,0.11771248710266051,0.10992354438340213,0.11901305142795808,0.12983864662971906,0.1354691933423151,0.021498338217613246,2.063729456737785,0.11753882932002388
2.0747719637268593,2.057777799484332,2.0853572013750403,2.0299761074867604,0.12073334277188318,0.10962355057184732,0.11958587172130465,0.13450394166109506,0.03923051263466248,0.004853108204865539,2.0737084703891893,0.11801014905034893
