alpha[1],alpha[2],alpha[3],alpha[4],beta[1],beta[2],beta[3],beta[4],sigma_alpha,sigma_beta,alpha,beta
1.4531636745519427,1.6665781407940334,1.7114759069794159,1.7552243530392375,0.09354579144896785,0.11588576244687711,0.12460377208055223,0.15091567114417964,0.14433705239766143,0.013988998462775949,1.6397334990051053,0.11634676373048375
1.4278739806496286,1.6564051079038766,1.7600089895584532,1.821534528333673,0.09462050065311323,0.11584544315885315,0.1269056568796719,0.14375009974608835,0.11756179175583772,0.023440510069885793,1.6421243051370893,0.11620074782923062
1.4418529492443373,1.6679104702867773,1.753627380244687,1.79378531377257,0.09452234244632603,0.11585588316048363,0.1282896954251016,0.14799798325775018,0.20618195209279117,0.023050512627734523,1.6536732863569836,0.11631853741915234
1.4552146765282759,1.6702205791063311,1.7661681712538966,1.8039730364814985,0.09380773361439129,0.11743929917119017,0.12910516608263542,0.14746929043363052,0.14685361031073094,0.03561410675379777,1.6481439451588464,0.11641464208050308
1.4315327484372014,1.6659576103356315,1.696586412035315,1.7349875014326048,0.0932157668094267,0.115647277295963,0.1230520284241732,0.14252317526414918,0.11777363130597929,0.05599765678379403,1.6509966547309352,0.11618033320174222
1.4387697453283992,1.685531538105345,1.7817079959691111,1.865278207356908,0.09469163376449709,0.11618478511056371,0.1301973837584482,0.15624959704382974,0.28366366292624096,0.0381875297834676,1.6345752746770676,0.11476659455547182
1.4375238114135127,1.6647602440679277,1.7155797162222826,1.8225571344635678,0.0923770375040619,0.11802127337121578,0.12421645333114725,0.14765752992155148,0.16815310618145707,0.018827087724860605,1.6277307196313782,0.11507811520605321
1.4235650024193822,1.6592780359627615,1.7310239859820935,1.8060791780787144,0.09360311851385161,0.11811111661526712,0.125747228681495,0.15076363814169028,0.17624530348424178,0.02662279153706825,1.6270763217819604,0.1149705196822825
1.4503486166228858,1.680377686708662,1.7422077392116244,1.8140263506912178,0.09630666255981143,0.11573837858400976,0.12666155742908308,0.1468301993506235,0.14609566958093842,0.026391660095961895,1.6489070117947837,0.11595112607919811
1.4155087780670004,1.6821908814031754,1.755149660901326,1.7226153052647266,0.09355053510451283,0.11581562960611938,0.12790770377383198,0.13801236496954014,0.19244143975031003,0.022618704626726865,1.6369982657478994,0.11514626232290517
1.436119227799798,1.6744082084192216,1.7713357286268359,1.7522644751507028,0.09180596325125705,0.11662656143917716,0.12788105220693383,0.14116128847887793,0.4644089448451811,0.020998703098794983,1.6304193821248922,0.11485271477557621
1.4641047231720066,1.6313417156989471,1.7584982908351736,1.7562487077185571,0.0942319940198541,0.11390888156434091,0.1273441599343385,0.14170065389756145,0.18828177607765303,0.025292757951091465,1.6221802455714884,0.11407985178975542
1.4328060721910394,1.6740761744452812,1.694072139016457,1.8633661630631666,0.09210585206473133,0.11789779455769256,0.12245315058663452,0.15180262295089064,0.1346497766376745,0.021123008672620076,1.6209644730024686,0.1144538908200981
1.4389729903966981,1.6667815478518422,1.7022659770072222,1.8932509029042401,0.0944387428660891,0.11559626616336474,0.12412421405309008,0.15593858140449512,0.2564901582704784,0.021882267445619608,1.63592100898066,0.11593552218072624
1.3980307963646632,1.6622345028000811,1.7097132562293278,1.8631123001909389,0.0910633822028636,0.1162744396209799,0.12413742600354888,0.15325652213818855,0.1983916206686143,0.02724294732406976,1.6390849671335703,0.11528719873948248
1.459596567997661,1.6521154513339644,1.7303809510765715,1.6835657877443386,0.09553507471808045,0.11568732483380918,0.12598015172768914,0.1439086652786337,0.13071106060042215,0.01773315127270409,1.6280954957788036,0.11479891156849242
1.4414132250690705,1.6381790553972133,1.7144461456371038,1.7948816200669602,0.09378534002799127,0.11375599487742913,0.12419951940526486,0.13885330308549457,0.17512546253769987,0.012644900638364794,1.6452489835211423,0.11550506582438803
1.4570222809253919,1.7110346397857843,1.7566962998802196,1.756510685062745,0.09551844548150853,0.12034320354498637,0.12754645386639463,0.14606327739788783,0.12228893695069472,0.03803760167870243,1.6294136019688954,0.11514819679123289
1.4587888725582254,1.6775895166928985,1.7400479335615968,1.841209444916568,0.0945617479577062,0.1189895560794389,0.1256887935609775,0.15228340800743875,0.3188920008323832,0.019738191019390026,1.6275730275964797,0.11477443686110177
1.4409891466535392,1.6741175167404898,1.7378179016149282,1.8166660743360972,0.09467637354091246,0.11611362476063655,0.12787141522938755,0.14805817669364252,0.25106940869321065,0.0288668436938095,1.6225186511304877,0.11424577217896076
1.4368956249006077,1.6651493511003643,1.7311991347229527,1.823406689537782,0.09314917688349496,0.11618738725379926,0.12520602077785625,0.14871200002118967,0.1634349066771617,0.031617653328541766,1.6197477041735007,0.11401214445688998
1.4258371773638443,1.6631810210273532,1.740881159277059,1.8062654151665363,0.09307476279072043,0.11545341660353317,0.12568731604617556,0.14880171384265733,0.15970842158889853,0.039864143363132334,1.6157176270092628,0.11339391868390937
1.4356999543691853,1.6915741145392282,1.7692998337713892,1.8086782456904116,0.09503144529395137,0.11749330731917129,0.1283569184040662,0.14921655241155704,0.1739915316210022,0.033155924027306674,1.608756767445905,0.11319622299270227
1.4528149693839614,1.6854314532524748,1.7727188761458075,1.8928132366234056,0.09381874970673922,0.11874256981928465,0.12978575937421163,0.15691400379693715,0.1183538027783159,0.05198022293378668,1.6616041335859828,0.11776494634505437
1.4367862120682673,1.6981077059208969,1.7488247323434067,1.8647586024954597,0.09467776526080307,0.11826039977543894,0.1266611855646874,0.15425612847527148,0.28768575753629666,0.05134245211214791,1.6645638509470684,0.11698379105674592
1.4292111959647325,1.6251753265817843,1.727225147169614,1.8706087165746,0.0937892873022963,0.11270995208918565,0.12487947682374453,0.15695292246077594,0.19903397322696983,0.01772756331699322,1.6336566832839698,0.11577897014335825
1.4193602452913126,1.696552315035145,1.727874525524496,1.8142746969748886,0.09311166268052365,0.1187642332769771,0.12510834320835068,0.1529774638369634,0.18583255274015123,0.05766913888518205,1.6528744807584133,0.11519243411291652
1.4464841498861982,1.6916017925243334,1.719477003540404,1.8805038639674678,0.09424613598707735,0.11814034651533199,0.12575875361353217,0.15569466659592174,0.21214088452332114,0.025119650687714712,1.6474041991308184,0.1151123021459788
1.4379446609609345,1.664293602536098,1.7070270662687084,1.8082084297845664,0.09593156179412526,0.11754627888953748,0.12471525077788491,0.14113959409980675,0.474929029398904,0.022836479266181105,1.6415706403963024,0.11538531431293812
1.4603699582158276,1.6740167380359365,1.7406676909844694,1.7786096266135247,0.09365056172482124,0.11548852659102178,0.1254003849453424,0.15244513016178285,0.23098772152435443,0.01636998061319336,1.6432476486718979,0.11645597904629851
1.4045304965247096,1.6571794580511123,1.7093210209190028,1.847106063156148,0.09344788661830251,0.11696756327236316,0.12513955321513712,0.14421820154594175,0.21820677422269813,0.018404502601821814,1.6283382734354164,0.11526085237662617
1.4301517764822993,1.7030885656270869,1.7226316243810946,1.7128075638835134,0.09209616530994093,0.11748454139802414,0.12371479951269723,0.14719595959446785,0.3407874543478188,0.03041441782308421,1.6494702702328556,0.11656250375488054
1.427392943561154,1.6909624748646281,1.7540644313803004,1.736556531793855,0.09208798618590947,0.11621140799736845,0.12677196296140925,0.15072929409616306,0.09359111820747418,0.10761666723640091,1.627277013239649,0.11460540577583128
1.419618087446093,1.7110041430035372,1.7333934982408463,1.8115647199112437,0.0916844854824941,0.1181531042399723,0.12514845582633088,0.1513239020209759,0.46126807574186607,0.015068779536661796,1.627105074744563,0.11454171490802526
1.4572982100472052,1.7133394706667824,1.721146173307625,1.8797165323294478,0.0950609692818181,0.12041918706787161,0.1256325233516724,0.15154581011685272,0.09634707813553808,0.041489428858752564,1.6253979890325745,0.11461777752539798
1.4652160866202821,1.6891114062053991,1.7373424175276184,1.886144936391452,0.0980103566170446,0.11851537065239111,0.127551772354028,0.14864091495142365,0.23240216057054963,0.03988980931361805,1.6492572595628368,0.11617370659361942
1.388157676707501,1.670774424346464,1.7230260316226904,1.8446368043611705,0.09142137823082973,0.11755655025230023,0.12556302272758857,0.15039615578556584,0.2816076560585887,0.020951296158903492,1.6350493267900656,0.11440730779504284
1.4057854625691981,1.6781128804561654,1.7178415318612514,1.8726711046595432,0.09082378560975671,0.11684315838577532,0.12447504816269006,0.15033080606454927,0.19399359581515002,0.018993920994085606,1.6348346615020606,0.1144764394919714
1.4661339304740648,1.69585509845999,1.767030444697735,1.8072615550994637,0.09725730246306305,0.11968847540053745,0.12900799691773848,0.15310821134940017,0.1857654621522704,0.03725595592135044,1.6356503379180034,0.1142889278334668
