mu[1],mu[2],mu[3],mu[4],sigma[1],sigma[2],sigma[3],sigma[4],sigma_mu,sigma_sigma,mu,sigma
1.7496837659710625,1.836446313380818,1.8508969237361035,1.4760035073110367,0.6913682407264902,0.6977752320203148,0.6286014122449953,0.5907472061443939,0.1465358663150026,0.04634501736383667,1.786921974375912,0.6678073271561439
1.7565055105099596,1.834030229682818,1.8498272307294614,1.4631033384353143,0.6988100452377551,0.6963416750552236,0.6284144280785857,0.5944554767016828,0.1400102525935963,0.03746213706368916,1.7870261294368777,0.6681884383890428
1.7476153038823792,1.8278292943334356,1.8457664005153056,1.468712522371114,0.7008715134309147,0.6985046198986539,0.626926115443755,0.5937422988195563,0.12419293631650516,0.056840504288425305,1.7858192780681814,0.6671510225177888
1.7576966773477019,1.8330649030950492,1.8471388444014185,1.4792761010755744,0.6923223391778212,0.6966291503747114,0.6275045365660864,0.5901990909029659,0.27586299414368715,0.04680918058979499,1.786619873667265,0.6669378971519768
1.7512218057943159,1.8273271016014883,1.8461268003249667,1.470608928676558,0.700095770720748,0.6956885914680494,0.6294993992828547,0.5949497363809987,0.19232477017681537,0.08377217834109793,1.7855335946866484,0.665773730475228
1.7640622903903371,1.8238343747507295,1.8462387816650179,1.4773299674161924,0.6947118470245488,0.7025532890379086,0.6281143054660788,0.5919274564095656,0.2272970695668178,0.040151727957389034,1.7846664353325223,0.668430633400653
1.7440640723009282,1.8357773025635353,1.8448921147643889,1.468909343593084,0.6962812433767956,0.6886568186088223,0.6273680567094705,0.5970683306365823,0.2911821473985634,0.07975822515507593,1.786447151873315,0.667876492630652
1.7533175604756701,1.8284507646096693,1.8482996487673442,1.477852730797152,0.6954832398402241,0.7055108903735694,0.6271262811365684,0.5941286985298413,0.15639888776427585,0.04943581277532472,1.7902172584771563,0.6680383534732955
1.7533556840772913,1.83060093947106,1.84639168889693,1.4744146369808486,0.6971242225774478,0.693522665859664,0.6334213357961122,0.5882310075173609,0.14692281467291965,0.03722517824271702,1.7854733944275,0.6679442626679658
1.7521459980375915,1.8282136689034136,1.8510373780348415,1.47256725079902,0.7003421686498121,0.7051951597088325,0.6241968678074707,0.6005096098274549,0.2439131820283349,0.10740987016471924,1.7855656632281973,0.6685186129549407
1.7584925075953766,1.831698250974336,1.8423246606470276,1.4737163906369546,0.7036072244827007,0.7008286462272328,0.6291390372794861,0.5891191947494141,0.16523999197114567,0.04015558471931608,1.7857086551376773,0.6695710581106448
1.7488463223134687,1.8254849978580943,1.8531657318250203,1.4740088217177838,0.6938796521876217,0.6978528966799922,0.6262535527630176,0.5807195144401714,0.18099452096513172,0.1553649039517919,1.7850177913575205,0.6685764370096091
1.7539924813934078,1.8319900838952685,1.8451335729713967,1.4698650191196212,0.700621844435946,0.700833073862693,0.6288028387213025,0.6032863535467918,0.2253340779497227,0.04211560631026806,1.7922878832333313,0.6671943187430296
1.7526324739663772,1.8268726518617038,1.8531840991376693,1.4765156149848233,0.6921841915405106,0.6951398691704463,0.6269753663613536,0.5811747469739721,0.14142367917673804,0.20705448980116256,1.7871250464865247,0.6668591995872519
1.7555385818006315,1.8346215087904787,1.848523990749322,1.47401956196655,0.7046653418466103,0.7036623683681096,0.6279839540722046,0.6015193990978197,0.23950365893244804,0.3586857024823333,1.7882378899775613,0.6709341740291317
1.7545685231110129,1.8329143969373287,1.847117751965175,1.478768723970349,0.7027731925127432,0.7053063943695,0.6250046785748131,0.6009524333657229,0.305872212527702,0.29119309698297313,1.7865548137271852,0.6646306879873393
1.7482430413927263,1.8288320872459807,1.844047523229572,1.471240531858962,0.6897782359689364,0.6948125269898268,0.6304503514404235,0.5889478231609723,0.12398444436302192,0.08704335254421029,1.7868220944493385,0.6664397568370835
1.7610784677093823,1.8313782339640794,1.84741435254929,1.4834169417775642,0.7030368110970872,0.7039388843415517,0.6239800353597327,0.5992595905328459,0.24413886489523304,0.041854535064255856,1.787616339960696,0.6662779555161968
1.747376566081608,1.8202947133139626,1.8460152849352458,1.4744138258604589,0.6956236680796761,0.6978542248804344,0.626120929768583,0.5994711546801726,0.18534007724861434,0.04757078931478558,1.7831673527235246,0.6673480027143154
1.7562176024813534,1.8291328330767092,1.844092373652929,1.4747596935027567,0.6994094846663902,0.700884636000054,0.628816849453047,0.5878839812006812,0.40327659297464535,0.06269554835912775,1.780853494076255,0.6677878430616079
1.7506965123182854,1.8279757801471825,1.8476715245117512,1.4704612547412055,0.6985641433603427,0.6972154936789325,0.626433298239644,0.5987623775621045,0.30104752307918975,0.09635673842258927,1.7922111712929187,0.6662340897633732
1.7577816431895332,1.8305455406839015,1.845397597524711,1.480491797406507,0.696705620070922,0.7012744695700917,0.6285997186840262,0.5876688069753734,0.26473459319384773,0.04491717052904157,1.7907969464893034,0.6660743660788214
1.744327717599463,1.8315542227716501,1.84707830204739,1.4740040177765168,0.6970418793887448,0.704583606068295,0.6280436603814774,0.5893617842474443,0.1268006611069181,0.14802221907287244,1.7891440121267648,0.6684319151287877
1.7609605121083673,1.8263136390606596,1.8546373493866175,1.4731795772815508,0.6988506836115904,0.6938701628555383,0.6271885863105336,0.5991141691923876,0.37794852626214637,0.04719150854999397,1.7883608279042031,0.667304267829655
1.758764464288338,1.8278027466650406,1.8571586510377849,1.47679406486318,0.6979440855083572,0.6999685930079963,0.6268019720135202,0.5957216978139088,0.5437810657804879,0.05392117137678413,1.7875773149743417,0.6690123852579734
1.746330341688188,1.8274815103072197,1.841903800659034,1.4703661629836455,0.698647087639483,0.6978898957743529,0.6274349416965314,0.5916925577645857,0.21607825774023623,0.07658406472762339,1.785329204457105,0.6658849737472926
1.7484561136075991,1.8344671135669117,1.8525382853236618,1.479812619152109,0.6966782051761633,0.6941578141530242,0.6282768270064301,0.587038993033664,0.17521488967043286,0.08497572729123413,1.7903827541219126,0.6666835531200226
1.7579417663997288,1.8217509429696703,1.8440928234912504,1.4693684734598276,0.6950813087011318,0.7017039815755531,0.626506907883386,0.6000965445430912,0.262292080960667,0.03221816764499564,1.7895728549468468,0.6665837642431724
1.7532322388668824,1.8385190236687103,1.845211723595983,1.4817791532119557,0.6997954724204138,0.6978723977291846,0.6287389514260636,0.5896464866439929,0.13162015585509942,0.13473517383678857,1.7881438680097035,0.6676715464476111
1.7503555369070387,1.8368367942377037,1.8442531014419243,1.482710241257202,0.6999817496737833,0.6984481632121488,0.6278666165160505,0.587134603490814,0.11655199225386188,0.08038472632608008,1.7867531645148331,0.6677461871712036
1.7540805285391123,1.827974321963756,1.843332558079343,1.4654560268868522,0.6941662817725086,0.6996630918140835,0.6250271110951858,0.5999924463814815,0.33779069697417946,0.041855063372983815,1.7870860795567947,0.6669990471992376
1.762323663792168,1.8292084334130252,1.851382779224944,1.4706254462657216,0.7021488925010921,0.6979615349211727,0.6294479704073456,0.5931308415747047,0.1335207802391613,0.0639935234456127,1.7863324036454704,0.6675980407535684
1.7477428839361193,1.8308954149120262,1.8509549031427617,1.4819102293964403,0.6941650184519478,0.6984500641096051,0.6256834200209181,0.5955524950755186,0.3149881634561224,0.04377847077172801,1.7872896103735316,0.6684775411682677
1.756784475854023,1.8138158726499496,1.851605645164357,1.4680953064832403,0.7004445818695428,0.6995504521619691,0.62994534978302,0.5910603252599163,0.14328987703117144,0.08142031420503716,1.785950060299638,0.6703180396850156
1.7506390937638914,1.8407627787902507,1.847603511257619,1.4776792856445826,0.6960134854045702,0.6975374921997338,0.625367738760983,0.5953509525624803,0.26149485221697266,0.058531601463794276,1.7870136962024812,0.6685701504131186
1.7548528363685618,1.840491361875525,1.8459641777277165,1.4851579670262813,0.6994664181120371,0.6981564089000684,0.6303864555221057,0.5945936105652797,0.19632286919752193,0.03272280913169436,1.7867861232052955,0.668687503524244
1.7581272144080442,1.8309047868547952,1.846947782333053,1.4772065175904123,0.7010056682660454,0.6987182264987867,0.6282963678472266,0.5983556005772382,0.17284202068946858,0.04031486029387081,1.7849925898876724,0.6688398202348359
1.7575098201630301,1.831330667742945,1.847048797282663,1.4720034231657437,0.6956176856654435,0.6980984299205603,0.6233090976745573,0.5955806842070356,0.17758833070746227,0.07528619796994902,1.7908978839582153,0.6687044196499454
1.754289003605567,1.8305069576821742,1.8459535342008675,1.4771136427537481,0.6966030213867934,0.6992290566158257,0.6254806575866807,0.5959761833432727,0.2387799579638592,0.06123408128654489,1.7886775229250125,0.6679271918682904
1.7508488827333555,1.8262435965055412,1.8419884761476188,1.4720387561220327,0.6952001361773716,0.6969251332096659,0.6284966839611764,0.5969051855278219,0.6543280924732793,0.04114678395777626,1.7920052896052032,0.66643943345391
1.7578487592214755,1.836103561366796,1.8524044142847094,1.4672550794265047,0.7004888568379454,0.6986790505597423,0.6256446312056495,0.6027933178264779,0.1614409095625478,0.07502972243500397,1.7817839795449575,0.6682729340156164
1.747407209794998,1.8243995628814338,1.8473847807774866,1.4808602973542442,0.6967029534165916,0.7005660769914805,0.6293627763891342,0.5826327200321516,0.23019411426424793,0.07552976675057765,1.791589932631993,0.6661595033870623
1.7517377319242529,1.8316613805190447,1.845449842106523,1.4655513523408599,0.6978001198663659,0.6959735599558394,0.6257945046843462,0.6083294758316086,0.17087613325347897,0.03575014274416214,1.783784419786012,0.6639114100295817
1.7565565449262688,1.831606206794282,1.8463459134984657,1.4826459279979667,0.6952996209707851,0.7009957923178971,0.6301961905265775,0.5926064756748032,0.18011273969395195,0.054741997684960436,1.7921561101310715,0.6640141692649784
1.753233498255049,1.8315126183438206,1.8495043843655161,1.4794127136343957,0.6957464651708877,0.7021484904519186,0.6312242982355243,0.5934535048305741,0.2101708711409962,0.05792427865661753,1.7921754658968994,0.6642895668218848
1.7525872475275999,1.8298039951469052,1.8443675489599187,1.4667920617075858,0.6974299685036416,0.6956134234925618,0.6240481147190784,0.5996622846675538,0.284976106519371,0.05334692671062535,1.7871156105593677,0.6658027143917623
1.754618002136079,1.8276644197568748,1.8520364944486984,1.480608848738433,0.693759318120703,0.7011494894422365,0.6311862420640402,0.5923966815192582,0.3183193654408341,0.04518658133132516,1.7874207172152747,0.6656396464097462
1.7456088814446098,1.8332367894778168,1.8479909663636542,1.4768643586195345,0.6955647911781339,0.7008457598705983,0.6247604700194619,0.5946779752027233,0.2440961950016237,0.048986921453617556,1.7861844075283122,0.6713635153642706
1.7622100104639304,1.8279771994709648,1.8497848020073808,1.4731606663473864,0.6974553316528378,0.6974253205846016,0.6303003019513169,0.5908736188143608,0.185873104372674,0.06435460008839512,1.787142381796895,0.6694816923797159
1.7507957580198952,1.834588707813971,1.843572289238993,1.4651747289371329,0.6976747234273516,0.6977767250475881,0.6231632423216152,0.5938284494441295,0.1400585045529199,0.03235528666712373,1.7868596686398182,0.667831699105492
1.7574540204092879,1.8282449094888147,1.8462804697655646,1.4776410184654152,0.6931242653070071,0.7008139027011812,0.6264668910232793,0.6024188927300737,0.3315966409645038,0.08091888225765342,1.7881435248715742,0.6676251700665584
1.7487296483145143,1.8270217186964317,1.846166841294557,1.4728087172726843,0.6976322221968385,0.6978487570007252,0.6332392057640037,0.5870940997259956,0.12460705342550722,0.03727890000187853,1.7864835575805864,0.6683157628988063
1.7474584016201387,1.8315180911438953,1.8443399526990703,1.4695329061733575,0.7053374964974072,0.7016460159024113,0.6264541340310645,0.5888709403634993,0.22940773518826427,0.045087951587602516,1.7871102715965541,0.6699428650432203
1.7577802573515642,1.8291113483593473,1.8518332415019199,1.478965043307227,0.6903324462724808,0.6979156593625843,0.6285654041518918,0.5978958026851547,0.18516721843803233,0.0973596523320165,1.7874167743803877,0.6701172840850448
1.748838638753824,1.827209650448551,1.8496999047422642,1.4676372449040251,0.7044669648676517,0.6996450378655242,0.6265062886297644,0.5883059240589507,0.21601635334323147,0.03819295919047109,1.7864461435339425,0.6659042638629549
1.7427498834979056,1.8351761079416844,1.853285768051511,1.4861207299385697,0.6921698824052454,0.697356019769389,0.6289489100566008,0.5945997389721712,0.2066011501974463,0.07765470270793884,1.7881819202923541,0.6684755843485072
1.761057998491107,1.8233947541159412,1.8423636954719023,1.4685148230346308,0.7014615672145167,0.6957877550091025,0.6272505075833948,0.5896699014117875,0.18436868375275875,0.03494688287143971,1.7881834648174617,0.6685487000444164
1.7562536299604905,1.8182134478896728,1.8397512929101558,1.4705504960914608,0.700905364500862,0.697718129760527,0.6275914687511172,0.5932600165615164,0.14541623737911127,0.035506049273017204,1.7851071665335183,0.6670668859606826
1.7511919914833358,1.8376667174559045,1.851883804801821,1.4774498281703108,0.6964569246272259,0.7028282736955253,0.6288202041316624,0.5899933166240163,0.34873373127002943,0.09272899226434594,1.7862430666424174,0.6678930700951977
1.7558529087963581,1.8226935923467524,1.8425373698714533,1.474180830172276,0.7012920132458456,0.7013304786839248,0.6261224386368544,0.594623476647453,0.2448024604507708,0.2670770337987164,1.7859265429631452,0.6686269512648091
1.7533277291890481,1.8312047198793437,1.8487817060966953,1.4791221001556367,0.6960287824745134,0.7046398847619452,0.6288747369585325,0.5917914220355152,0.26529964043356197,0.24321720925263213,1.7881126916522707,0.6695422936720855
1.747115615427293,1.8338932676887345,1.8442926201984904,1.4731327790345858,0.6963777932879917,0.69429418692279,0.6268694752561615,0.5886621878047594,0.13872902153107286,0.0833883065938456,1.786033336246369,0.667095214029994
1.750200516227682,1.8271189140468367,1.8540685574425293,1.4713001139060629,0.698671115287739,0.696659750594525,0.6259677079546188,0.5930038469901172,0.15749391777724,0.05626960182709586,1.7854763381264203,0.6676146561439786
1.757720163381395,1.8326617742014666,1.8457390825712792,1.4763052713536797,0.6950004102200946,0.7024067810582852,0.6291360722285713,0.596487398367262,0.2199590305866686,0.05797567314205799,1.7868573592037338,0.6666773720697013
1.7509724445108297,1.8285545917899328,1.8464752873220638,1.4710089003575522,0.6999716718572859,0.6968044270427949,0.6259676448832445,0.5900180965910782,0.1565082019427263,0.05336607354507122,1.7869881718833418,0.6678938508233856
1.7518592025392135,1.8346726071988653,1.8458192189854243,1.464359239079439,0.6972483153964396,0.6986038044581824,0.6293720261688293,0.5876504753610662,0.28618950324007086,0.056648624621851065,1.7882050777369205,0.666768700428129
1.7573319881475902,1.825040377328221,1.8550302600219186,1.481734863137296,0.6955960787553875,0.6970215408314601,0.6251717705812919,0.5998048423101663,0.3841772629115693,0.09907858950158407,1.791655885848752,0.6665590800099287
1.7500831840731175,1.8354659823677026,1.844479051891747,1.4667373129431822,0.6969016347972521,0.6998411770704294,0.6301322401427231,0.5902512728556298,0.11156679695802,0.034337739670658375,1.7841326636904156,0.6656330020594403
1.757605830283193,1.8235760597834543,1.8520207966652578,1.4886264325708487,0.6987810986415767,0.7017186385632666,0.629317650539376,0.5985114609827734,0.29158648608506355,0.17583049743998144,1.7838503585226815,0.6654487961776301
1.7490859072203915,1.8342647115761312,1.8404980379135305,1.4713231750261568,0.6937354957243227,0.6992972256441682,0.6284327815909,0.5870567970777163,0.6459372272704266,0.08983487255086962,1.7904933874306337,0.6665105633312183
1.7478573109718507,1.8245075953983125,1.8417535303737003,1.4802341522963636,0.6978124796278188,0.6978559315714283,0.6243197268728803,0.5977533648953834,0.08850871943205763,0.06188157727629786,1.789938449834344,0.666535093715207
1.7590933969610554,1.8325705881898307,1.847335474064742,1.475169763904732,0.6943383506571411,0.697398699066249,0.6285617354874775,0.5872204328188787,0.4548694308308223,0.04201767162288209,1.7852181993915608,0.6700364227938429
1.7545969517506341,1.831177018981892,1.8477331766865857,1.4765981595421644,0.697875986236425,0.7011877573627073,0.6268260116662536,0.5983502708629141,0.12177240238945913,0.07036891947329933,1.7881680546519532,0.6683760200787849
1.7583252859908693,1.8291269678455062,1.8496725387213453,1.473830346083523,0.7013301044904591,0.7037120546353319,0.626399438660637,0.598779032800999,0.15301587153664045,0.10001813877765198,1.7864521031900038,0.6655397203513047
1.7516279080142991,1.8250033770216183,1.8517485855093774,1.4745582471158623,0.6938925565922983,0.6947466197446573,0.6252360306959464,0.5878484675026954,0.26457104036357104,0.04875558424581661,1.7890338018150562,0.6670203441870698
1.7554939067587005,1.8310036081015595,1.8420836442422779,1.4808319707204152,0.7047958718387182,0.7024646495084785,0.6263806167597037,0.5963162432078973,0.32678625334533795,0.08023409501169207,1.78646617735111,0.6668869460604298
1.7582666090520458,1.8342647720689178,1.8546569816038974,1.4933580552504657,0.7054471996077767,0.7028336474487897,0.6277519396327729,0.5935776997470253,0.37975603061807817,0.05260324529664384,1.7856503304105737,0.6680406958787252
1.7526605548340017,1.8285513294874087,1.8483839419823778,1.4896562398164634,0.7014639323142817,0.6996739218732482,0.6250102452966492,0.6028463861898348,0.2854309502709922,0.08786352925478257,1.7890442368979853,0.6653368638558477
1.7581861840497437,1.8294995188754997,1.8425185895317628,1.4669369057288795,0.6939468029558631,0.6992570110037013,0.6300242890194785,0.5888287811557577,0.19658579831036213,0.04477079421966254,1.7887246964871297,0.6680843327786301
1.7564308316538013,1.8291193529579117,1.843092713747522,1.4811719096369556,0.7000890605201616,0.6985711758603285,0.6275489622982614,0.5987899362310201,0.3231133892727079,0.07012577313721488,1.7860136531831097,0.6691081775654026
1.7504623007552496,1.8296909727691295,1.8441471030951955,1.4696616068632804,0.6925115362033923,0.6994240832305004,0.6275816779505224,0.5870278148127009,0.12367057336301258,0.04553570569575159,1.7874889643759508,0.6633775580919219
1.7516954433415153,1.8344913297072838,1.8440996647799053,1.4805666309866057,0.7024090177993361,0.6979410336427406,0.6251639505207409,0.6007644085211397,0.38463078999914807,0.06411833578709626,1.7857532433816423,0.6654186012163698
1.754913978464394,1.8264962069475004,1.8407647924923718,1.4690329470641124,0.6929351174472356,0.7012931039940078,0.6301278197105322,0.5833926733607661,0.13554955469075414,0.07470161966134113,1.787921803447064,0.6637824095018309
1.753855667356206,1.8345385099840315,1.8421262224728416,1.4772775453593,0.7013603384873212,0.6967739545854165,0.624885113438996,0.6040055975319482,0.8370334585472857,0.0894713483991664,1.7890961798464833,0.6635579952718107
1.7503875563073077,1.8312130176283241,1.8487776014070503,1.4735683619783606,0.6956219796357453,0.6976638074824713,0.6261882481246954,0.6043148458999832,0.5345807869482263,0.09157024176279692,1.7851107425765118,0.6637587196120444
1.7552149521311156,1.830564491097823,1.8449967562614968,1.4803227710911528,0.7018108991908705,0.6957589712543019,0.6260976600019925,0.5949646883734395,0.4614938535383935,0.038102150583744616,1.7884418546126877,0.6640596617301902
1.7591506543560604,1.8344170562226085,1.8488706455191208,1.4747298480235096,0.6988354769714455,0.6996182908580556,0.6260727583251701,0.6042755611395647,0.43788196489874376,0.039153327131240326,1.7877495985865746,0.6646166765041894
1.7531683948362395,1.834876039245886,1.8472660998769692,1.4704796953565975,0.6984181996305594,0.7016168338368874,0.6267411100888142,0.5991808126694168,0.3294321913207326,0.0711339977198746,1.7861867733112446,0.6673294453511955
1.7558949119445026,1.8250051773474048,1.8518591281667156,1.4793899832633493,0.696972506896556,0.6971906510299047,0.6286040360543161,0.5918173692383363,0.21214297275730756,0.05205395623002859,1.786451804672683,0.6671247497966735
1.7479786117521237,1.8334507761995853,1.8471690936287117,1.4708759513136103,0.700419932479391,0.6992590335339706,0.6264546329072974,0.593985929302567,0.1802324445608804,0.06735961502051158,1.7844112439791817,0.6685097310437471
1.7526667149208102,1.8311644460708525,1.8474364063501516,1.476191221025724,0.6952406846363003,0.7043490987180108,0.6238000704350213,0.5924050715963108,0.13536748392981982,0.06660995552073358,1.7883278167487293,0.6681606417120498
1.7501372209288666,1.8274813434918276,1.845922424756365,1.4757291440214753,0.6993197613494142,0.7036687609353859,0.6272640851101582,0.5937369599707051,0.2660004315099743,0.15034688347368638,1.787045708692114,0.6691499484065443
1.7544202048722188,1.8268073458714154,1.8453454618550442,1.4735469596076407,0.6972907936491397,0.6940532043587352,0.626084341871572,0.5924563191507624,0.19914410925603848,0.03807129389132294,1.7848350036303182,0.6647513495439608
1.750005986933995,1.825678515706101,1.8479865128877335,1.4860553671560177,0.691428907558364,0.7027656183867748,0.6292743614562698,0.5931351964722568,0.19054839819567224,0.06737866626925833,1.787329062861244,0.6694470803237798
1.7578353369866038,1.8313278175765122,1.8428369238556688,1.4682143708813247,0.6985637409821812,0.7000360360128864,0.6255502970480438,0.5902799633180764,0.3236223235265416,0.05937144326334745,1.7873294912799669,0.6659145422544236
1.7538235216556055,1.8295562001245291,1.845037885691127,1.4831278831314783,0.6952970267443331,0.6975822532988011,0.6295545836203497,0.5990335553970063,0.1346705267427965,0.04617462558609562,1.7887065484572544,0.6660799822337472
1.7545596382403266,1.830772298242174,1.8486829218947263,1.4695497740178847,0.6975850555537149,0.7043647483289868,0.6262656007002371,0.5896475717375014,0.19061992384938187,0.0759129117868747,1.7898104860206332,0.668065851573447
1.7503995287718914,1.830798645998708,1.8462530627936706,1.4760152394343453,0.7019240699165759,0.6989380836961355,0.6269091661493955,0.5935298479872188,0.27749053633913084,0.1457702099855913,1.7891475417747162,0.6688066308349893
1.7520245769573075,1.8226882197920096,1.846402552893468,1.472342181233584,0.6927348827031836,0.6986497164532472,0.6272566730281324,0.5926718302527905,0.1608670569563864,0.03965722324470299,1.7844118508410238,0.6661343136285185
1.7534340241110127,1.8238993006112922,1.8521943282790556,1.473764442249859,0.6954324998465268,0.7002287131642708,0.6263779627964869,0.5927823371958305,0.14998614518688982,0.05628166672046193,1.787658679103586,0.6669598880594532
1.7553657206844016,1.8357647897203053,1.8485188439517803,1.4742605274179317,0.6993703759312161,0.6971547678946529,0.6287584999903744,0.596218569755282,0.3121395927008914,0.04973161672414369,1.790714499589006,0.6644382187172615
1.7490612117380477,1.8243161596027553,1.8427313559926994,1.4718145162618512,0.7008706525388411,0.7011472172607286,0.6259191594963582,0.5959231318592012,0.25982507532902704,0.08734468336104437,1.7910639551832614,0.6640658142623981
1.7651863228745646,1.8294246950456976,1.8450951973742502,1.4770512302639498,0.6930796141747991,0.6969641115217335,0.6314422699571564,0.591348061252884,0.1472883333071409,0.039855193113271584,1.7910639551832614,0.6640658142623981
1.7422883311511954,1.82676212775086,1.8489976164370479,1.4714657266729185,0.700617843781626,0.6998810513438981,0.623079851457953,0.594247381760812,0.18989579991077338,0.07839305151328843,1.7853567014183496,0.6647106515967031
1.7512053126590488,1.8292716189614342,1.8426849167702697,1.476896766992703,0.7014477723816294,0.6995380209844919,0.6244216083120011,0.5921723180722612,0.133985328714102,0.06552477599280745,1.7864070981797961,0.6667239519119215
1.7569306773117703,1.832688360083363,1.8437362450772672,1.476033665638372,0.6943796560948376,0.6982680283650337,0.6305796584900418,0.5950854664485378,0.24817680841855103,0.08895683952298795,1.7876861173904093,0.6661777657403786
1.7596580184156947,1.8310218726906349,1.849215210347551,1.47345957909401,0.6995110512003868,0.6998831345426945,0.6239428775725767,0.5887884783552876,0.10847612502938568,0.17500348672865734,1.7849262898844922,0.6673693921903066
1.7652956582209756,1.8289935649622135,1.8477000054888055,1.4760749095738253,0.6995574380682437,0.6956501942176048,0.6253596550189472,0.5900293999193658,0.1066877359172677,0.14238466210550166,1.7861067733143825,0.6690784370439458
1.740435857601961,1.832692808996917,1.8428745029433136,1.4748454792856105,0.6957798167054875,0.7015346856918689,0.6297986543935898,0.6036332086297584,0.4222171344598741,0.02420466432536049,1.7861067733143825,0.6690784370439458
1.751423160774256,1.8325524539337263,1.8503070881420915,1.474899317582631,0.6951003909709735,0.7006931020358989,0.6277502487069507,0.604475798161191,0.4618311355942374,0.03398804799241763,1.7882492369633267,0.6679490625216182
1.7513827360068015,1.8270877331008484,1.842159506142621,1.4834341294850464,0.6973069714872598,0.699667489745898,0.631339869486027,0.5829715567459894,0.20221252800894376,0.07915209632400025,1.7912308356844537,0.6692463506214995
1.7559775031524443,1.833254856240129,1.8468774862188122,1.4690199914578481,0.7009931442153865,0.701741360062827,0.6247161349974645,0.5993448538572843,0.4531661481735371,0.053082989242362155,1.7895089111781035,0.6677381449683106
1.7502102302113736,1.82741353449612,1.8504170940977438,1.480984661712734,0.6935719342608826,0.6981591276097456,0.6303022295338663,0.5909023393896048,0.09979501277568122,0.0755389104286339,1.7866706468242912,0.6707752081157969
1.75776414943292,1.832020970573312,1.8464040093829983,1.4689453267401416,0.6996094232988093,0.7006347523031481,0.6247431369501368,0.5946571108801709,0.5127299833457192,0.046858794988864944,1.786983004281003,0.6704303888881065
1.7486606988981275,1.8278572868602407,1.848366176287506,1.4758339331955466,0.6933709184155512,0.6970139652884546,0.6307750433605392,0.5998907900374217,0.10696886276085153,0.06868621096057606,1.7874510714644978,0.6711822431382084
1.7565430097753187,1.8312373356283203,1.8473478029516768,1.4717122611834597,0.6995296247968233,0.7005283575607079,0.6243673835899054,0.5915692985221548,0.44886118554136667,0.039645044413130354,1.7870006706409562,0.6711266807019671
1.7504546411467694,1.8284830630719042,1.8515235188922974,1.4763485400856855,0.6938597712529239,0.6965897276488245,0.627914423192189,0.5928541944636148,0.3285012113152355,0.07319827770456266,1.7887191563639582,0.6705922681283578
1.7505489431857577,1.8292878571417264,1.8526351445227855,1.4827428514078282,0.7004248287866228,0.6975888029908514,0.6287297135858056,0.5978891146571967,0.2146585109442103,0.053663965910337806,1.7898970230969982,0.6709410164571699
1.7459917501872158,1.827208958286679,1.8482278923161026,1.4876828851815085,0.6979780549170195,0.7023466782520963,0.6235198484747858,0.5924744442588408,0.2136052001196062,0.07173460625900777,1.786327016186127,0.6719981788333533
1.7567558466073045,1.83608400197891,1.8451538275325023,1.4712833098695988,0.6973173132075806,0.7024679777047617,0.6267580564201404,0.598188158917908,0.5921561737593748,0.06781857801827976,1.7844223159001376,0.6717490243422212
1.7466638362076325,1.8230199934414257,1.8436247146618476,1.476931060180623,0.6987085045112787,0.6977999407342924,0.6284095270880065,0.5921394869672536,0.14856254177877432,0.04419898473022741,1.785608772621525,0.6713983760885934
1.7610206488831763,1.8358043468730953,1.8509987209724967,1.466226930317569,0.6987109904310915,0.6901267643817074,0.6276359027672447,0.5921996740585564,0.13969039945207062,0.09606496018885101,1.7856118027975671,0.669772759218224
1.746046913745908,1.8245731086790045,1.8407051283007538,1.474619489931652,0.6928283745517763,0.7021643239993941,0.6248953791398272,0.5916089227174656,0.229396710076004,0.039737461695020494,1.7869752058811124,0.6674681223768479
1.7548176397947144,1.8363585280256438,1.840117316260249,1.4749664871393058,0.7004458802522312,0.6964344692045471,0.6240596671511295,0.5951417615668029,0.14660060139648579,0.07809125448163516,1.7872337728051133,0.6676445249113616
1.7513268645214481,1.8246067959072212,1.8504006197454308,1.4737631701163942,0.6978201182195711,0.6984597075235223,0.6296101462641454,0.5944393761104612,0.26594368369661814,0.039820546296083836,1.78475590749907,0.6671481705418131
1.7484586657072632,1.8349136650164337,1.8435826731037304,1.466356877703874,0.6959954687155502,0.7041540552719799,0.6297324690727621,0.5887658256489972,0.09470440349805945,0.04640277281555799,1.789022912805795,0.6669947832927007
1.7584771092666889,1.824444286410333,1.8436708719573454,1.4830984498647926,0.6990597902750566,0.6941211547644357,0.6255868525325016,0.5981716631528483,1.1424447507419226,0.0716169803680127,1.7848902612330941,0.6663987183031184
1.7504880647549461,1.8395633726041185,1.8421034659928828,1.4659095228095185,0.6954446248778087,0.7050997703132714,0.6292638961652772,0.5880157440541723,0.0842659554702079,0.081301958767296,1.7863953815207525,0.669406361424594
1.755513825192021,1.8198679390975254,1.8506844356025796,1.4710572764324368,0.6982546874209549,0.697712682904602,0.6318263315456771,0.5931613107289048,0.30882411834772633,0.04806559330247441,1.7877410435050547,0.6691881769040212
1.7520024122614577,1.825358935040809,1.8451505814548579,1.4728301004985258,0.6972612173216248,0.6965080663742945,0.6281681533257253,0.5905685487873168,0.19600036872421125,0.037730796156824495,1.785362720477658,0.6664677570149647
1.7553870481637033,1.8183474931545691,1.8463720421458403,1.466412967439872,0.7014221834147623,0.6923794842573462,0.6323006848407176,0.5917202789984658,0.18117308918643496,0.04145658792555678,1.7853167984565956,0.6663492382499665
