mu[1],mu[2],mu[3],mu[4],sigma[1],sigma[2],sigma[3],sigma[4],g[1],g[2],g[3],g[4],sigma_mu,sigma_sigma,sigma_g,mu,sigma,g
1.9202256266095616,1.8367615534368371,1.848767533663208,1.7459186879131354,0.9371943578548269,0.7521063027218141,0.7812644132765357,1.001355841223361,1.98688657294971,1.8000671444106646,1.9343167399904388,2.7589671016088078,0.08302126434203386,0.13143010201553068,1.0915442366309984,1.8552318575969013,0.8238387611149448,1.9156792195425432
1.9184038837201651,1.8473371939480085,1.8385235416165726,1.7497478527790284,0.9281785268286422,0.7423299828362807,0.7821242208270072,0.9954234223983441,1.9447744768438717,1.8017017532220416,1.9486086812814791,2.7294369063977113,0.13901093370085307,0.08976832981564936,0.6384025640411499,1.8550316034237695,0.8234683199020135,1.9252984439026186
1.9278629522605817,1.8226769132602196,1.8544398710688197,1.734269936966824,0.9280567184776447,0.753383834337634,0.7713794798616376,0.9919687703622736,1.9445086139110321,1.8234968659784196,1.920240991352173,2.6924862410010832,0.16686860386110028,0.2588625544453654,1.3157050739188116,1.8564437250593377,0.8247452303708277,1.9177499440287948
1.9322532068042908,1.8298248071662198,1.8397080629001643,1.7447764577053781,0.9397659569206747,0.7473492371368867,0.786599165644282,0.983118365163717,1.9728114080836074,1.7948898354795189,1.9569039300558098,2.715034936329813,0.15906777294532562,0.19924276217027315,0.8258338769613112,1.8541148772759837,0.8104944356930249,1.8836175134130393
1.9333888624093665,1.8370080018437527,1.8417347932075891,1.7584851803665116,0.9339943190575827,0.7442118274423445,0.7980724485955409,0.9969766624711165,1.9655602888867607,1.8016377119830929,1.966799635375009,2.7010096293108634,0.0638515227612085,0.3796997942222296,0.8177416500274075,1.8580037322468532,0.818483773199399,1.9066780410054962
1.939167179592519,1.8403587513764486,1.8410564470407167,1.7618353251593253,0.9311876344224683,0.7446537024530815,0.7932512181766254,0.9883006745617048,1.9652012918044317,1.7916492876762935,1.9679444098247014,2.714260576413679,0.14660368940987237,0.29693193125543427,0.7927698231199695,1.858378204378343,0.8180277167945006,1.9120340142282428
1.9156241256669098,1.834388513260168,1.8468660646599395,1.728436139548589,0.9362617588816243,0.7604903758743806,0.7770770854866489,1.025262819293398,1.9817094479952857,1.8333161854859998,1.9240607024104655,2.839904837855987,0.35992315876007785,0.09310098127834886,1.173025917152134,1.857717694385954,0.8169739154046672,1.910911979517091
1.940306971013766,1.8402081666726895,1.8480215462650447,1.768090522723276,0.9296063163832808,0.7442775014029301,0.7832456714582211,0.9954387451615017,1.9716178955873147,1.8262824382105287,1.9337764484167876,2.7420428785258895,0.07445772053389062,0.17875090135199975,1.2927275291184712,1.846092098412933,0.8242384090138788,1.9202226882174167
1.9218760433914064,1.8333552305898568,1.8454189479758876,1.7203083282551317,0.9537725237309879,0.748404918076151,0.7874140683413943,1.0241213773279234,2.0219324379026187,1.8110915257313742,1.9451242035111902,2.824690688250545,0.11013231422147762,0.11750771775831695,0.7813067820748182,1.8454836988093517,0.8249969345781929,1.9211222760885112
1.9361460390455447,1.8398102172056239,1.8514249270704515,1.7558736431168287,0.9445905943726441,0.7515335873363972,0.7897090515122548,0.9662240387404094,1.9911921105028036,1.8014553861539064,1.9595737095481205,2.5860275076734105,0.3374010700001774,0.1090093258295939,1.596554671660878,1.8578642476905245,0.8240065232826417,1.9274942175792917
1.914776432932559,1.8364935074175062,1.843374722160417,1.7363784182241502,0.9521853192692117,0.7467309529105495,0.7840528612365982,1.0105426588615238,1.9926424033495118,1.8174082187760905,1.9383922940935665,2.789839233597042,0.2828544460186294,0.12729531003204297,0.495587012440111,1.855805258885398,0.8258288640403727,1.927202490503278
1.9304798075426772,1.8416344062236734,1.8505855160811218,1.7559488020516243,0.9559943583308704,0.7430756613404707,0.7850532166919247,1.039859217453697,2.012334394379375,1.8087833194649592,1.945168221668315,2.9191748631538386,0.13902668699447251,0.2677097962396566,0.6437678397442652,1.854792228473519,0.8205074406421927,1.918803399823111
1.9200193526968168,1.8427114714012562,1.8413673361507275,1.7421002321003394,0.9485863297312358,0.7602104200983019,0.7817206583953475,1.0251827717482764,1.9962423389086021,1.82927608176272,1.9370008758675046,2.8792285422151958,0.08715778103802374,0.16666498583962172,1.3534079712387623,1.8516249059883614,0.8197835217820975,1.9202949751543503
1.9337357356617804,1.8285612703996943,1.8496068052240253,1.7436808372525514,0.9569662031169335,0.7628100134253241,0.7784459658073258,1.0229434692397372,2.019783659751952,1.8395494391271727,1.9340704238853763,2.861628545104531,0.1607409972688531,0.16357533524689216,0.9021713857220364,1.858378009367315,0.8278402407761899,1.9374125918139113
1.9209379845482017,1.8451860788170042,1.8475833971727897,1.7565283498250595,0.9164522149369179,0.7659633389338428,0.7897687508904986,1.0432134935894386,1.935058186731301,1.847164050165885,1.9624702011076027,2.968395285968646,0.09939353572514487,0.15066488886812027,1.3815588207131766,1.8545853452443979,0.8270618464460576,1.9259254113109858
1.937446694739417,1.822910773010445,1.8413382497743642,1.7516677953955049,0.9250223832621798,0.7671371683398939,0.7931023717085478,1.0249902525963779,1.9517333526984362,1.8601209588072676,1.9725875084730538,2.8965459343482003,0.3229355707238247,0.16103534115074097,1.7437904208272441,1.8587795844975437,0.8239980480183364,1.928121966463837
1.929499551868488,1.8306684055536089,1.845677388005967,1.743578613469578,0.9624367725640374,0.7408020895163506,0.7817738282080438,1.0158726494312456,2.0237122529108484,1.7864425528402432,1.9300862355877815,2.831563742996737,0.6184302649171939,0.36323620237071996,0.483165742281537,1.8571631216259328,0.8252727848827888,1.9289277547260104
1.9320559688310557,1.8273355608265547,1.8494495731892109,1.7368402615519483,0.9553410374323364,0.7380777757235512,0.7778271690910389,1.0266906489540755,2.0243744296162998,1.791959378011721,1.9335052692263415,2.858612298864281,1.054364326483247,0.4279763389854882,0.6527387186055174,1.8573773817102628,0.8262627098099737,1.9271164695623026
1.924578006967551,1.84617495542465,1.8471103425291964,1.7508612417313247,0.9278987504808113,0.7581370240904393,0.7840500748304707,1.0082652767811446,1.9461377732621117,1.8137595833576468,1.944535504962679,2.7940400481818464,0.8001575377084905,0.06909279521446775,1.4876667966446961,1.8582994584014456,0.8213600609196658,1.918551150298906
1.9280970635497483,1.8349076046483717,1.8464740592084472,1.7453276565287679,0.9174303888812632,0.7569969190945102,0.7967489270935215,1.0031023472648417,1.907945938335652,1.8098582346529066,1.978461746712704,2.717650732351796,0.14838377850135,0.23136771601581801,1.3960878079924075,1.8578030968693167,0.818298682379417,1.9150692826740212
1.9266951288681216,1.837881498246207,1.8437702768149558,1.7415010582535286,0.9471135130766147,0.747711050260541,0.7775776165155339,0.9985266492284138,2.014140973237656,1.8173272228757429,1.9195733741217627,2.757558296881231,0.06351957461716377,0.0884820248687388,0.5019707262109074,1.8565336488285382,0.8188684015283815,1.904658255529738
1.932540418878769,1.8376159833919603,1.85108598765316,1.7435263508744885,0.9317464963775353,0.7746322877758217,0.8092569676384549,1.03089685470517,1.9610496340941963,1.8586751493955727,2.015627946058783,2.8819110286745646,0.3401412154762593,0.21053943716437962,0.9007672245571483,1.8547934477107433,0.8164595240056606,1.9104334026840215
1.9228020244094417,1.837747583516275,1.8432131144037125,1.7527564580518105,0.9488598728900636,0.7446656036858815,0.7734955691911822,1.033372916595791,2.0057501674334484,1.7950196139252144,1.9052121809511222,2.8514389489967984,0.9014158627818096,0.1928447446905658,0.42078752013374865,1.8541770599407583,0.8191802102052735,1.910220038031956
1.9344131654435162,1.8367866961058394,1.8509890482949467,1.7375236644797265,0.9746439555139738,0.7491629829166943,0.7762592834043651,1.0548466284962752,2.062857306900338,1.815187840163008,1.938610436804714,3.043820264363022,2.0758651056321327,0.1655348729113746,1.3361391769931124,1.854747403924397,0.8214285218075542,1.9084745184784124
1.9208075602774062,1.8406666546387254,1.8410966997209537,1.743889977534593,0.9630846988479255,0.7583862685512422,0.7829548115456734,1.0153115031087259,2.0281435112461645,1.8362423127794543,1.9507092985892152,2.8501984732802796,0.8669968366710745,0.12254967231073234,1.2756204620367197,1.8536700016994108,0.8190792962055637,1.9124396995075859
1.933583294959735,1.844744644935101,1.8546062117325106,1.7422906324030745,0.937108409733661,0.7417352261885918,0.7929047944547761,1.004357316908609,1.9659040164594814,1.7925110575057874,1.976767551440374,2.821949682807129,0.2751078418633748,0.1090725358592582,1.5605036057431527,1.8577381935337933,0.8218473343744331,1.9168610647622577
1.9192585326184992,1.8293631818561547,1.8420881582967774,1.75160237408638,0.9183222554372522,0.7777945312655407,0.7644862572666881,1.024789715332354,1.9399654462580267,1.8650146704109973,1.8877317363213098,2.8053939122489644,0.1727592969093445,0.17847896025120952,0.5389701144974864,1.852627342050829,0.8274461757555958,1.9329523257321903
1.9247537001616482,1.8361275992632473,1.8418110833878285,1.7584011982016667,0.9684364895868472,0.7222789123897382,0.8064195758126274,0.991246982796056,2.0485612540337206,1.7534420750007504,1.9976909715000741,2.712755888424337,0.08567519241804793,0.16130643234017025,1.3324170039542262,1.8590223139606903,0.8272660244379048,1.9299895251481982
1.9252349532555701,1.8452423302021546,1.8504252370379937,1.7452373970795894,0.9589217794608883,0.7355224458064682,0.801768711434733,0.9968737264014134,2.0045595058132464,1.7829840869443623,1.9999840079029967,2.7367448201663205,0.06960611355668285,0.15027757647471374,1.30886094179523,1.855507518514101,0.8301510577304168,1.9382587902885047
1.933817386784859,1.8297552649307718,1.8435443591636984,1.744888974015948,0.936486399896728,0.7746097537251287,0.7920658179153942,1.0234254160545657,1.967317645577201,1.8512546744421723,1.9728349459379608,2.8515492375515437,0.06772175666431318,0.2009098021899777,0.6703642604071699,1.8535015949787494,0.8256795667618486,1.918535217822764
1.9188822732992574,1.8377120554205761,1.8513500310618962,1.7579900119149958,0.94257659070622,0.7634183858441164,0.7847893224245248,1.0068079088091677,1.9795654399814397,1.8284142097686584,1.9539334191528774,2.8143337619454125,0.4072228562844534,0.09269941742759888,2.1115861069460102,1.8509960712250735,0.8184511259902124,1.9165477736887455
1.9363997828298216,1.8327930011511755,1.8553340514548586,1.7303151074938634,0.9436706918226059,0.7463833077398234,0.7960915839661651,1.0135752433177947,1.99736601444196,1.7779795538457912,1.9833761003238943,2.77921480661902,0.8326994949427443,0.24144234597021852,0.24274084396589976,1.859277053436529,0.8203873248747747,1.9212641085410613
1.933026892228972,1.8348047973722368,1.8517073232931704,1.7230768763351032,0.9468005082426911,0.7430074458423239,0.8005868564615052,1.0040826375047485,1.9875324129558,1.798218354860055,1.9794928721904397,2.7406788711266823,0.2211360774087421,0.2797272338269675,0.3104917242629848,1.8539792276102027,0.8206353781687082,1.9084942516043686
1.9322522853868032,1.8323933729582245,1.8523853549616818,1.7236177895293832,0.9491821399507839,0.7413508901145801,0.7971287737471834,1.0042563524051764,2.0145644775481424,1.7813616720391257,1.9783068501971628,2.765939772434416,0.04943544298687179,0.22587556574177398,0.3180357120503772,1.8539123938840427,0.8179360788238408,1.9150383899412828
1.9130732414824694,1.8268285122605068,1.845664182911497,1.734313784977885,0.9503505413467715,0.7372595808888602,0.7944364666043146,1.014371482254568,1.992849423629898,1.7846922978925162,1.9735162690125816,2.799703812918404,0.23659110016737067,0.185838530401758,0.33253137627392926,1.8551293424838784,0.8196210904684094,1.9153287841402271
1.9275532632640364,1.844186916685284,1.851691143963739,1.7449115313477068,0.9354793679229559,0.7391816455825038,0.7881985748363569,1.009186510077184,1.9648543091252035,1.7891744688953193,1.9493315088590024,2.7836385466952644,0.15948040892448395,0.1665419469104583,1.790183219919521,1.8561289877157336,0.8199250201798909,1.9142820419106026
1.9271511977575067,1.835843824818427,1.8526733576271244,1.7547426180210917,0.9387168887011985,0.7712351954866673,0.7901644283239672,1.0054165712186385,1.9855177242789566,1.8454492844745347,1.955664145938334,2.7999423753920674,0.07880853634812852,0.24416283984077247,0.4954256160745862,1.8614235744126133,0.8258570488323701,1.9266411863953492
1.927367820353957,1.8354258513112973,1.847540387488313,1.7374928171178692,0.9438710153014359,0.7657060785530605,0.8019185302641275,1.0226818735558225,1.9787165625057397,1.8554123593633025,1.9956447876749563,2.823611329962275,0.061663784579267,0.10020307699344759,1.117568478878562,1.8489114147326464,0.8215835258945479,1.9164502566885857
1.9251355699859283,1.8440544403528225,1.8480611279038939,1.7577668329266247,0.9616074230710777,0.7517811490207149,0.7754526381897222,1.0201614938527004,2.0190592668777656,1.8254954457100434,1.9280719202188739,2.8214492849384083,0.43405505216753787,0.28195077317170303,0.828994918140526,1.8541687514842518,0.8193486952161878,1.9126490138519305
1.9384533106238664,1.83681078325743,1.8480535123061925,1.7480676758968328,0.9422695479327753,0.7472545489690031,0.8054731113166496,1.0296001133829213,1.9828850439483223,1.817394945638684,2.0059664505975894,2.8259391398614144,1.0174780811974902,0.0999903994155232,1.2110203244088291,1.856391563027068,0.8121706261909544,1.896059843117979
1.9323166713052793,1.8383203585187555,1.8471228000765787,1.7491144330026362,0.9421006993974406,0.7473248924078145,0.7858625130773919,1.024308309530071,1.982883284760124,1.8175305600631941,1.9408671168854084,2.8080202581789333,0.5090016864831757,0.2362744319660744,1.5603866036399476,1.8546785025398913,0.8288739350451527,1.933659792882245
1.9211378278279854,1.8392664031968577,1.848198381590625,1.7416491311675688,0.9477241802042585,0.7581610293549957,0.7813147079936827,1.0198786324802585,2.0177737457862834,1.815284781311192,1.9374938510632098,2.8223426150117525,0.13431710124706908,0.5581866479707241,0.7009976630862381,1.8549140729504767,0.8248424805436119,1.9239945469764668
1.9339075039054587,1.8346539723756368,1.8465850083500872,1.758180408082869,0.9396009592911164,0.7305598519899351,0.8004915431905252,1.0454299368298468,1.965706600645466,1.7709389599211338,1.993209656490036,2.8820727653297062,0.07431689032266835,0.07803544156171563,0.9415204304353678,1.8550387544945388,0.8186697272506177,1.9087197409998617
1.919301588859598,1.8415848520106222,1.8476249363134587,1.7404735650386185,0.936264440669774,0.7508203629688729,0.8036048789010103,1.033320916742041,1.987518763345577,1.8069695715397984,1.9978767676141993,2.8906745182825135,0.06048096935180276,0.3783304283409512,1.4468722147431343,1.8444100312555205,0.8164266279980488,1.9088316303188269
1.910129836303857,1.83349450883971,1.8469069152396262,1.747720414390676,0.9416064270071614,0.7543909727213797,0.7825294568047446,1.04961640533874,1.9789715057127553,1.8250371123927165,1.9404812102968627,2.9667913995833564,0.17910619749376225,0.32322608166516537,0.7735861460262565,1.846291030195647,0.815881795247429,1.906302893010453
1.9170147266975048,1.8403029981598265,1.8489290139399648,1.733251799892527,0.9529363349114959,0.7609873337086772,0.7864160973771276,1.0221578449144082,2.0158132202750747,1.8259731407716018,1.9456870641176858,2.8615152484883497,0.1169563563132994,0.2075523169281085,0.8884245231626215,1.8521927676224792,0.8170250335462996,1.9032937194352115
1.9244675498073247,1.8481131125726675,1.850816431928852,1.753992690938108,0.9279350840942527,0.7539982829034088,0.7726258449056953,1.0178699495595382,1.9538479422052182,1.819334106581601,1.9095254516409637,2.8408320538627514,0.06973725688172225,0.133448456234095,0.4788379069946711,1.852884143225382,0.8264575163937966,1.9258723620995855
1.9239161590762488,1.8487367600879052,1.8501876409401616,1.7549130180221697,0.9322903845274191,0.7608856360968995,0.7682914755912237,1.0190775168213346,1.9755613670799874,1.810652448959863,1.9121953987835396,2.861982896276344,0.08356839909956539,0.15311185574028532,0.46693044299281206,1.8532754049031648,0.823841916296239,1.929436193365016
1.9194611616307597,1.828496041405837,1.8478381109451165,1.7473430143470634,0.9404578369606353,0.7443822222166514,0.7730297245805087,1.0249176082005276,1.9941711547025434,1.806425207662841,1.913010273988845,2.8512193554411156,0.15104197756348853,0.08647837293003602,1.0951595156930694,1.8569738679758665,0.8148422390167536,1.9013140674438436
1.9310772702891066,1.828029063622532,1.8544655365281042,1.750880712715008,0.9421994702427248,0.7512287171171484,0.7730340681708527,1.0137694789542528,1.9969234218972085,1.8148839854336178,1.918374526526314,2.848988782053402,0.10094422419469128,0.06456420352516044,0.892346178989031,1.853461377489545,0.8225917078685473,1.9201487179559975
1.9178572274000236,1.8268631976202452,1.8454197593097714,1.753855873235702,0.9465772155707519,0.7557789538517937,0.7716258929551789,1.0255252407435569,1.9931400035440334,1.816594350628134,1.9025189006734307,2.831041514325464,0.055561043491078085,0.12152185950979365,0.627178329457131,1.855384060808142,0.8192677623338228,1.9189151039702628
1.9389937354797082,1.8396029287644318,1.8354652157315166,1.7363714490102087,0.9283556091490955,0.7603737585449853,0.784161290946201,1.0035259619381913,1.9620177540733734,1.8374623559010486,1.9342368860514174,2.8221246499926096,0.07683186343324058,0.28377740192124373,1.3541167117023167,1.8573076382954188,0.8238393463347353,1.9247112138579567
1.9300960395463782,1.8406270958823212,1.8402565675484692,1.736327876571613,0.9326419903095136,0.7658444026329507,0.7887687088320967,1.0219225309745397,1.9609644967431072,1.8498372939037675,1.9597232880002309,2.8006743739502267,0.1271128766309897,0.2551225834997555,1.6857504379262305,1.8564598362988407,0.8262730086004785,1.9243494492569322
1.9257798933590637,1.8388230559746064,1.84459972918756,1.747679219720081,0.9205192405998446,0.7566435771620813,0.7758126830051885,1.0198812279713743,1.9470861257422252,1.830648885269326,1.9150961914064561,2.819681543588911,0.07088981887330856,0.13818999137419116,0.35972904698770275,1.854153464378298,0.8187300763399402,1.9141155310211966
1.922600272986921,1.840912769821363,1.8477914704006217,1.7452062692539099,0.9294067703921851,0.7512045618437937,0.7736413223137958,1.002624652343884,1.9495927589802657,1.820325286155199,1.9259181692091412,2.778468305895727,0.14619384359582963,0.1311901978675496,0.4839613329695747,1.8584850731755174,0.8142391941703019,1.8939458277000307
1.9343825713808318,1.8315813463412969,1.8458750710188288,1.746737941385797,0.9612159883666352,0.7601896662838791,0.789279240797971,1.0307908271759603,2.031310469680678,1.817550558897707,1.9685284823641442,2.8699409210038125,0.08068543786357985,0.1881984577095471,1.0285949786231845,1.8605289974215502,0.8140611602916721,1.8953782057758533
1.922171976683492,1.83426368601201,1.8471034127612505,1.751452435661849,0.972118397915821,0.7582126766182756,0.7900312656795361,1.0432538711723747,2.056030861698466,1.8411532480048471,1.9501635749556105,2.9662733481365593,0.16446214946089624,0.12561927323327038,0.797524450057085,1.8581638567080971,0.831623548945693,1.950405844661954
1.9306150058677336,1.8431483380197642,1.8469566542992444,1.7497935402164857,0.9548978841601734,0.750170964683096,0.7942179106087389,1.005900539919095,2.0113577504656295,1.8104567328949956,1.971268304516817,2.780679223746435,0.19996656151410883,0.1408110323624998,0.580885766680367,1.8573058201921482,0.8294232861150057,1.9318079150381613
1.9291027384820851,1.8316652608287474,1.8472417322239612,1.7410897551541729,0.9355711999789678,0.7627515652393215,0.7783424278302621,1.0273213734790363,1.9600259002156262,1.833180506261629,1.932021933507765,2.86341254277328,0.08782350475286611,0.12048207711098077,0.5714890184677996,1.8590890630958639,0.8259526017283857,1.9345680957395515
1.9252161427925445,1.8390685688317923,1.848229611066111,1.7559088852236437,0.9346155140267586,0.7636241457146962,0.7938093803467859,1.0043442373168006,1.9851379890483138,1.835456792875569,1.9730415921308186,2.7469632996552087,0.05260609407460104,0.13974659842013165,0.7145034906868841,1.856462986609553,0.8251323751255265,1.919121869336975
1.9279586385605483,1.84001492107737,1.8453923581181046,1.7511915207302198,0.9341049436126051,0.7639166028520593,0.7960737257172307,1.0122277748628783,1.9550992352613958,1.8395174880639351,1.9704277304577333,2.7522605940179625,0.06843811725909885,0.14612087361986914,0.5127465962261845,1.8561879444722609,0.8209155220404445,1.9248085478902848
1.9317928981921233,1.832221990049875,1.8498554126362048,1.7450682384265814,0.9333205460475325,0.7530412270684773,0.7777117420172049,1.0169598731781222,1.9829922462475507,1.8147676578183902,1.9320350673347928,2.8171512666607543,0.08616525675043016,0.10898321207012887,0.7510833173814742,1.8526854570553437,0.8077380026686248,1.898606820433158
1.923108407479791,1.8415825282275577,1.845919618843558,1.7444407425463553,0.9490011379518246,0.7637998659656428,0.7808022530156759,0.979657323910589,1.9920753031353504,1.8278451249767809,1.929885663852314,2.658631599340323,0.058113625910182216,0.15051461314916198,1.1275380304249574,1.8517019839886226,0.8144930288813054,1.8922174986185385
1.9317934595930306,1.8322948026564836,1.8421626412361451,1.7353823654252116,0.9403548335943682,0.743743382881287,0.7831100136723173,1.048869560600819,1.9811839786794416,1.7887883821282884,1.941427837321131,2.9420460141331057,1.076334830811724,0.13999964992807293,0.6569367444038372,1.8577419266591548,0.8152512469746017,1.8945706705368184
1.9286408004919378,1.8402642331154488,1.8482949282364771,1.7456337023418418,0.9540792195444746,0.7604380071279104,0.7849794544621043,0.974194915628668,2.0123764895430933,1.823927320019076,1.9243959193588767,2.6391781637272844,1.136873141727761,0.1666727820715441,1.0596743201334173,1.8542299606089578,0.82255135361703,1.9262081410774172
1.9257649158820602,1.842051688468732,1.8469479611349509,1.7460115834635634,0.9498497349648625,0.7606952250572172,0.7888669059331282,0.9689642390368034,2.0105907409402755,1.8243621433101773,1.9237074942232153,2.632429719177166,1.5685155690546992,0.1740679559591286,1.1708998702644653,1.8573495630953205,0.8252338442798414,1.9243010490296086
1.930666753764892,1.8330796565707461,1.8462479671186962,1.7326537916057076,0.9384544387237637,0.7733960715096057,0.792266849145511,0.9701198849682175,1.9867801794683337,1.8549616311548127,1.955455455348356,2.6572166848454164,0.821394846737369,0.3227401657036238,1.6571907545272087,1.85416214861998,0.8253154278287318,1.928534415770915
1.935870816026789,1.829898262316624,1.8537849049685176,1.7368715718129883,0.9430286751145733,0.7636434877978119,0.7856572618638958,0.9692310962701813,1.9821347101759654,1.8471158823923055,1.953715831670039,2.582967736654359,0.5910601545381582,0.2109776378046592,1.8854764577250163,1.855486014816033,0.8247191512157915,1.9270638374720548
1.9349609192818435,1.8346294969820336,1.845175619621902,1.7349318229881145,0.9493887419197818,0.7649213056167353,0.7828620032503901,0.9743470478450638,1.9797983219783175,1.8287133945189782,1.9298911578170568,2.6618673022707884,0.8469030828004573,0.17049151774195354,1.4032279804891588,1.852439674787684,0.8235214158663456,1.9196363648903394
1.9384342500601706,1.8384309052142294,1.842654242225464,1.745753154706902,0.9368883704429797,0.748536089942503,0.8081280360544811,1.0361272445856093,1.982642301668658,1.818015658457935,1.9965419356605256,2.875878877280445,1.0873065985370771,0.2568500546575251,1.1016040240462799,1.8578565979410337,0.8285807837117787,1.9365316528428949
1.9393410646710871,1.8283117734220955,1.844584205837118,1.7417329656006764,0.9455517588840912,0.7481710642438102,0.7943730292709343,1.0115368763140458,1.9942428910461172,1.7880594699019812,1.9697033276027782,2.820821163379267,1.843973306155028,0.32227114842052035,1.672957301948595,1.8537054416177794,0.8263953495215091,1.9270851858042988
1.9152454953601827,1.8452168254354506,1.8523461457731514,1.7437221585948883,0.9304578456463491,0.7545571784524456,0.7825871283122785,0.9900085709561351,1.9472765650379396,1.8348675780952965,1.9304257711203345,2.6955566767087547,0.6543804950729266,0.08595542347432812,0.4569203888146507,1.8564327133343104,0.8178215135298061,1.9072093140754394
1.9324524081842867,1.8287730782805844,1.8455049091714022,1.7484833329865586,0.9357315238582291,0.7461982059756684,0.770016070012605,1.0061981007080592,1.959317082214932,1.8154778959954216,1.890986991163767,2.741973989167004,1.397552216509606,0.12838059460906637,0.4908836951871431,1.8523860990670025,0.8252928949626919,1.9237649956408278
1.936872943604061,1.827034481832454,1.8446629293891927,1.7438349596435714,0.9308493924592921,0.752694001320549,0.7669741937736579,0.9967763375722133,1.9506515689764208,1.811116201895517,1.9037028509564,2.7504377609444504,1.0082075582516257,0.10073468406294987,0.5341495059464544,1.8530278522651655,0.8246316749896148,1.9272859957294184
1.9374934620923594,1.841724403627438,1.8494771455379673,1.7231009927162153,0.9358116079604266,0.759955412027765,0.7598534735041526,0.9861137479145181,1.9728662779332837,1.8332352972056238,1.873721517652792,2.667516157331999,1.2311164358817426,0.07719642663074601,0.49722520612620175,1.8514017174658288,0.8281322135206821,1.927394650083145
1.9211748972109794,1.8303181845361456,1.8508148035712773,1.7440639458608904,0.941419760421638,0.7573725903413089,0.7796764262109601,1.018236589617982,1.9808616158161119,1.8269363119794044,1.9259375420353506,2.807139024846729,1.869754902747982,0.17843282982961117,0.7248443556215711,1.854572408983117,0.827542241802469,1.937142456184417
1.93253036480728,1.8364842884140626,1.8447817858461135,1.7403448741583432,0.9356676179627542,0.7639236049389423,0.7719255699325653,1.008867410031547,1.9777700352960164,1.8381644302418514,1.9169501466351537,2.8151027097819417,1.2203713344515357,0.1948697158681626,0.5482462926809226,1.8547910194976127,0.8230927111906436,1.924500473627209
1.9243752733394028,1.8374299410477035,1.8495743870678794,1.7481332054785437,0.9518081978281931,0.731269573195155,0.8071358165653068,1.0174916119721293,2.000294790198436,1.7647661244365542,2.003279604451473,2.7997457848527176,0.2899948958275919,0.10454761242875772,0.7964295144461473,1.856718954718739,0.8258268443588377,1.9241253737911772
1.93171292332525,1.8350553859600796,1.8424045615620455,1.7440061106060327,0.9500999949389537,0.7740637475617272,0.7768101989911507,0.9978623391839294,2.0019678263705085,1.855321646639895,1.924472268760751,2.7151771908232964,0.9279343144962835,0.43610005128086454,0.9759790102996397,1.8554826808443712,0.823273035989368,1.930979847954807
1.9256155310002927,1.8373938224053628,1.8509471940671933,1.7421008663540756,0.937231241743876,0.7379293681539744,0.7986140244092196,1.0189703215892443,1.978343539631246,1.7792420556784543,1.9838792987562175,2.8408451372278227,1.2868146857979614,0.5873013150089001,1.3357295145062305,1.8589909039850647,0.8243056972041942,1.9226016991095958
1.930040692783862,1.8377242298115106,1.845610382516732,1.7390892905300819,0.9327716714688528,0.7468685363594559,0.7936105634595555,1.012231442304715,1.9678809243817534,1.8071748080240002,1.9767766305987928,2.8279873484653706,0.9952774609748852,0.3522194768386401,0.9104969739591442,1.8544276597295832,0.8161114182832928,1.9023734482000232
1.92975373903495,1.8379993333428597,1.8462160120357065,1.7473959071944942,0.9415033705303459,0.742751246191464,0.7821086499442276,0.9863483322901493,1.9926635515442943,1.803476332223539,1.94496149547205,2.643628589244399,1.0038183770498361,0.3601732770394242,1.4635828981416483,1.8544603173839158,0.8259458803881274,1.9259724481068181
1.9370837661974833,1.8394117586300651,1.8478227888082914,1.743109791367614,0.9422866647638245,0.7567016643041683,0.7951362349990027,1.0238147929082757,1.9817088535208713,1.8097598079602055,1.9797403367951927,2.809491831189951,0.7211635454934453,0.1577805534637881,0.48939595498810334,1.8524574526691169,0.8258857357918213,1.9272748084582156
1.9293436123456849,1.8315659740393322,1.8546772749243925,1.7386100406625293,0.9503860100555424,0.742742521683859,0.791432957454339,1.045028966107211,1.9952434058321529,1.7822038086436578,1.9709081965017807,2.89233716819476,1.6419950683988358,0.20563360249040155,0.465361954761918,1.8580499743164758,0.818463799921157,1.9146232630573206
1.928371126230871,1.8441835960524053,1.842213213895383,1.7467286563326947,0.9398896624196467,0.7774494601768677,0.7854402399871898,1.018313570807631,1.9670685415747622,1.8600043658486547,1.9406227455493734,2.7911090028116226,1.7565409018499754,0.08334441525069665,0.6419245120724599,1.8598564350508697,0.8166564500378788,1.9127400829574577
1.9207934709081536,1.8439594534987307,1.8473109455259853,1.7565958434373217,0.9465728260378109,0.7582187110036386,0.7847851231368819,0.9872651905874943,1.9895241576415783,1.8223216319361373,1.9643428441682433,2.734620913803598,0.951922562810182,0.1501828657257707,0.8191736384385375,1.8517349844692401,0.8208511163193176,1.9269372408667285
1.9339913932817518,1.8275561392718638,1.8500089228325916,1.737846474971995,0.9322187140981377,0.7441635690947828,0.7951071196902535,0.9834208933874562,1.9781741825015384,1.7912651128789157,1.952737267404822,2.7136696565360516,0.13583836599146637,0.10617045379263994,0.40324337194286686,1.859433823919078,0.8252928058468694,1.9308818381981205
